,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
93337,360,110,581000,Homer Simpson,Simpson Home,Woo hoo!
93338,360,111,584000,Homer Simpson,Simpson Home,Suckers.
93341,360,114,603000,Marge Simpson,Simpson Home,"""Dear Homer Simpson -- Mr. Burns invites you to a hunting party at his private estate."" Parenthesis, sinister laugh, closed parenthesis."
93342,360,115,612000,Lisa Simpson,Simpson Home,"Please don't accept this invitation, Dad. Hunting is cruel."
93343,360,116,616000,Homer Simpson,Simpson Home,"Honey, animals don't feel death. That was proved by the scientists at Black Angus."
93344,360,117,622000,Bart Simpson,Simpson Home,"No fair! Dad gets to kill wild animals, but I shoot one bird and I have to go to a psychiatrist."
93345,360,118,629000,Marge Simpson,Simpson Home,He still thinks that hobo was a bird.
93348,360,121,635000,Carl Carlson,Burns Dining Room,"This is a pretty sweet deal, Burns invitin' us over. What kind of motive do you think he has?"
93349,360,122,640000,Lenny Leonard,Burns Dining Room,Ulterior.
93350,360,123,643000,C. Montgomery Burns,Burns Dining Room,"Welcome, all! Now to explain why I summoned you here."
93351,360,124,647000,Moe Szyslak,Burns Dining Room,"Oh God, here it comes -- time-share pitch. Well I got bad credit, so the joke's on you!"
93352,360,125,655000,C. Montgomery Burns,Burns Dining Room,You're here to participate in a hunt for the world's most dangerous game.
93353,360,126,660000,Barney Gumble,Burns Dining Room,"""The most dangerous game?"" What could it be?"
93354,360,127,667000,C. Montgomery Burns,Burns Dining Room,The game I am hunting... is all of you.
93355,360,128,672000,C. Montgomery Burns,Burns Dining Room,"Now, because I am too kind, I will give you all a five-minute head start. You may commence running."
93356,360,129,677000,Comic Book Guy,Burns Dining Room,Five minutes of running? Shoot me now.
93357,360,130,681000,C. Montgomery Burns,Burns Dining Room,"Well, that broke the ice. Now, any man who lives till noon tomorrow shall win his freedom."
93358,360,131,687000,Blue-Haired Lawyer,Burns Dining Room,Excuse me. What gives you the legal right to do this?
93359,360,132,689000,C. Montgomery Burns,Burns Dining Room,"You tell me, you're my lawyer."
93360,360,133,691000,Blue-Haired Lawyer,Burns Dining Room,"Well, I guess you are zoned for hunting... and you have previously claimed killing people is part of your religion... I think I can draw something up..."
93361,360,134,702000,Blue-Haired Lawyer,Burns Dining Room,There. This should hold up in just about any courtroom.
93362,360,135,705000,C. Montgomery Burns,Burns Dining Room,Excellent.
93364,360,137,711000,C. Montgomery Burns,BURNS ESTATE,The game is afoot! I smell fear... mixed with curry!
93365,360,138,718000,Apu Nahasapeemapetilon,BURNS ESTATE,Uh-oh.
93366,360,139,721000,Apu Nahasapeemapetilon,BURNS ESTATE,You got me... but I shall be reincarnated!
93367,360,140,725000,Bunny,BURNS ESTATE,"Ha, ha! You can't kill a Hindu!"
93368,360,141,729000,Bunny,BURNS ESTATE,Help me Jesus!
93370,360,143,734000,TV Announcer,Simpson Home,"You're watching ""The World Series of Manslaughter,"" the most violent television spectacle since the Hip Hop Image Awards."
93371,360,144,741000,Lisa Simpson,Simpson Home,"Mom, Mr. Burns is gonna kill Dad!"
93372,360,145,744000,Marge Simpson,Simpson Home,I should've known something was wrong when we got this week's TV Guide.
93373,360,146,750000,TV Announcer,Simpson Home,"Now for his take on tonight's bloodthirsty action, here's guest analyst Terry Bradshaw. Terry?"
93374,360,147,756000,Terry Bradshaw,Simpson Home,"Well, conventional wisdom says good fleeing will always beat good chasing. But the stats say put your money on the guy with the gun."
93375,360,148,760000,Krusty the Clown,Simpson Home,Dying is just like golfing. Except in golf...
93376,360,149,772000,Terry Bradshaw,Simpson Home,"Oh, you hate to see that. That's the kind of showboating that'll turn people off this sport."
93378,360,151,782000,Moe Szyslak,Forest,"Hey, hey, Homer!"
93379,360,152,783000,Moe Szyslak,Forest,"Burns is coming, climb up!"
93380,360,153,788000,Moe Szyslak,Forest,Ya fat ass.
93381,360,154,794000,Moe Szyslak,Forest,"Nyah, nyah, ya missed me."
93382,360,155,798000,Moe Szyslak,Forest,"Well, before I die, I'll just scratch that lottery ticket I got in my pocket."
93383,360,156,803000,Moe Szyslak,Forest,"Instant Jackpot, one million dollars. If I make it out alive, I could..."
93386,360,158,812000,Carl Carlson,SECLUDED MOUNTAIN CLEARING,"Homer, Burns has only been chasing us for six hours, and you've already resorted to cannibalism."
93387,360,159,819000,Lenny Leonard,SECLUDED MOUNTAIN CLEARING,And there's bananas in that tree up there.
93388,360,160,821000,Homer Simpson,SECLUDED MOUNTAIN CLEARING,They look a little green.
93389,360,161,829000,Lenny Leonard,SECLUDED MOUNTAIN CLEARING,"Carl, I see Heaven!"
93390,360,162,832000,Carl Carlson,SECLUDED MOUNTAIN CLEARING,What does it look like?
93391,360,163,833000,Lenny Leonard,SECLUDED MOUNTAIN CLEARING,Uh...
93392,360,164,834000,Angels,SECLUDED MOUNTAIN CLEARING,"Hurry up, Lenny. We'll be late for work at the plant."
93394,360,166,843000,C. Montgomery Burns,Wooded Area,"You can't escape me, Simpson -- you're not smart enough!"
93395,360,167,846000,Homer Simpson,Wooded Area,Yes I am! I mean...
93396,360,168,854000,Homer Simpson,Wooded Area,Oh no! I've been killed!
93397,360,169,860000,Homer Simpson,Wooded Area,Outfoxed 'im with the corpse of my best friend. Hee-hee.
93398,360,170,868000,C. Montgomery Burns,Wooded Area,"Is there room in the head bag, Smithers?"
93399,360,171,872000,Waylon Smithers,Wooded Area,I can make room.
93400,360,172,874000,C. Montgomery Burns,Wooded Area,Excellent.
93401,360,173,882000,Marge Simpson,Wooded Area,Done and done!
93402,360,174,883000,Homer Simpson,Wooded Area,Marge! You saved me.
93403,360,175,887000,Homer Simpson,Wooded Area,What was that for?
93404,360,176,888000,Marge Simpson,Wooded Area,Staying out eighteen hours and not calling home once.
93405,360,177,892000,Homer Simpson,Wooded Area,"Aw, I can't stay mad at you when that pan smells like sausage and onions."
93406,360,178,897000,Marge Simpson,Wooded Area,And I am glad you're okay.
93407,360,179,905000,TV Announcer,Wooded Area,"All right and there you have it! Terry Bradshaw, your thoughts on what just transpired?"
93408,360,180,910000,Terry Bradshaw,Wooded Area,"Well, it's a disgrace, Roger. This network will show a dozen gruesome murders, but I bet they cut to commercial before these two begin the tender act of love."
93409,360,181,921000,Terry Bradshaw,Wooded Area,"I spoke too soon, huh? There they go!"
93410,360,182,924000,Terry Bradshaw,Wooded Area,"Whoa, that's goin' in my playbook!"
93412,360,184,940000,Lisa Simpson,Springfield,"Ooh, everyone's wearing such an interesting costume."
93413,360,185,944000,Lisa Simpson,Springfield,"Look! Grampa's a gorilla, Sideshow Mel is Spiderman, and Nelson's a raccoon..."
93414,360,186,950000,Nelson Muntz,Springfield,"I'm not a raccoon, I'm the Lone Ranger! I'm too poor to afford the hat."
93415,360,187,954000,Bart Simpson,Springfield,That's not even a mask. It's axle grease!
93416,360,188,957000,Nelson Muntz,Springfield,"Don't listen to him, Silver!"
93418,360,189,961000,Mayor Joe Quimby,Springfield,"And now the finalists for Best Costume. First, we have Blackula..."
93419,360,190,965000,Dr. Julius Hibbert,Springfield,"Oh, because I'm black and I'm Dracula, that makes me Blackula! My wife said don't go as Dracula, but I said Bernice, we live in the twenty-first century..."
93420,360,191,970000,Mayor Joe Quimby,Springfield,Send him the standard racist-remark apology. They're in the middle drawer. Our other finalist is this hideous witch.
93422,360,193,988000,Mayor Joe Quimby,Springfield,Congratulations. You have won this twenty-five dollar Kwik-E-Mart certificate.
93423,360,194,993000,Apu Nahasapeemapetilon,Springfield,"Sucker. Twenty-five bucks won't buy you a half a Balance Bar. I exaggerate, but really, my prices are very high."
93424,360,195,1000000,Witch,Springfield,Thank you.
93425,360,196,1001000,Mayor Joe Quimby,Springfield,"Wait! Before you leave, we'd all like to know which of our beloved regulars you are, under that costume. Lindsay Naegle? Helen Lovejoy? Old Jewish Man?"
93426,360,197,1010000,Old Jewish Man,Springfield,"No, I'm right here -- dressed as my brother Irving! Every day I miss him."
93427,360,198,1018000,Witch,Springfield,"This is a little awkward, because... I'm not wearing a costume. I'm a real witch."
93429,360,200,1025000,Carl Carlson,Springfield,"Wait a minute, that's cheating!"
93430,360,201,1027000,Sideshow Mel,Springfield,Burn her... gift certificate!
93431,360,202,1030000,Mayor Joe Quimby,Springfield,"Since you are not technically in costume, you cannot win this award."
93432,360,203,1034000,Witch,Springfield,"Rescind my award, will you?! You're all gonna pay!"
93433,360,204,1041000,Witch,Springfield,"Taint of newt and scum of pond, thou shalt become the guise thou donned!"
93435,360,206,1046000,Carl Carlson,Springfield,"Speak English, moron!"
93436,360,207,1049000,Witch,Springfield,I'm turning you into your costumes!
93437,360,208,1052000,Homer Simpson,Springfield,"Well, are you gonna talk about it, or are you gonna do it?"
93438,360,209,1071000,Nelson Muntz,Springfield,"I'm not a raccoon, I'm the Lone Ranger!"
93439,360,210,1076000,Disco Stu,Springfield,Disco Stu wishes he'd gone as Marilyn McCoo.
93440,360,211,1084000,Witch,Springfield,Good luck getting your deposits back on those costumes!
93442,360,213,1090000,Agnes Skinner,Springfield,Seymour! I told you not to go as G.I. Joe!
93443,360,214,1093000,Seymour Skinner,Springfield,"Mother, I'm fine. I..."
93444,360,215,1094000,Seymour Skinner,Springfield,Uh-oh.
93445,360,216,1097000,Hans Moleman,Springfield,"Oh, this isn't fair. I wasn't wearing a costume."
93385,360,217,1102000,Grampa Gorilla,Springfield,"Look at me! I'm a young, strappin' gorilla!"
93447,360,218,1107000,Grampa Gorilla,Springfield,My hip! It's shattered! Somebody help me!
93448,360,219,1111000,Dracula Hibbert,Springfield,Off we go to the gorilla hospital.
93449,360,220,1115000,Grampa Gorilla,Springfield,"That's it, suck out the poison. Wait a minute..."
93451,360,222,1129000,Mayor Joe Quimby,Evergreen Terrace,I am not a happy meal right now!
93452,360,223,1132000,Martin Prince,Evergreen Terrace,"I'm telling you, I'm Oberon, King of the Fairies."
93453,360,224,1136000,Groundskeeper Willie,Evergreen Terrace,You're a big fat bug and you're goin' down!
93455,360,226,1144000,Marge Simpson,Simpson Home,My spine is not a scratching post!
93456,360,227,1147000,Einstein Lisa,Simpson Home,There must be some way out of this verdammten spell.
93457,360,228,1151000,Marge Simpson,Simpson Home,"Lisa, do you think you could check on your father?"
93458,360,229,1153000,Einstein Lisa,Simpson Home,"Oh, that's an excellent use of a genius brain: to look after an idiot head."
93462,360,233,1168000,Homer's Head,Simpson Home,Dammit!
93463,360,234,1179000,Einstein Lisa,Simpson Home,That's the answer! Maggie's a real witch now! She can reverse the spell!
93464,360,235,1187000,Werewolf Bart,Simpson Home,I don't want to reverse the spell. I can howl at the moon and eat rats.
93466,360,237,1194000,Milhouse Van Houten,Simpson Home,I don't wanna change either. Now I can pull horses out of the mud. Then girls will like me!
93467,360,238,1200000,Chief Wiggum,Simpson Home,And I'm Jared from the Subway ads. I'm only a little overweight and sexually ambiguous.
93468,360,239,1205000,Marge Simpson,Simpson Home,"Don't listen to them, Maggie. Maggie?"
93469,360,240,1210000,Ned Flanders,Simpson Home,Please change me back! This bumble bee has developed an unhealthy obsession with me.
93470,360,241,1215000,Ned Flanders,Simpson Home,I don't want flowers. I am a flower!
93471,360,242,1218000,Apu Robot,Simpson Home,"As for Apu-D2, I could go either way."
93474,360,245,1240000,Moe Pacifier,Simpson Home,"Oh, well. This still beats bein' Moe. Okay. This concludes this year's Halloween show. We hope you had as much fun watching our show as the Koreans did animatin' it."
93475,360,246,1251000,Moe Pacifier,Simpson Home,"But there's one group for whom every day is Halloween. I'm talking about adult illiterates. For them, trying to read the morning newspaper is more terrifying than any goblin, ghoul, spook or spirit."
93476,360,247,1263000,Lenny Pacifier,Simpson Home,So won't you please donate a children's book or somethin'?
93477,360,248,1266000,Dennis Rodman Pacifier,Simpson Home,"Together, we can make reading a slam-dunk."
93478,360,249,1268000,Moe Pacifier,Simpson Home,Dennis Rodman? What are you doing here?
93479,360,250,1271000,Dennis Rodman Pacifier,Simpson Home,"Working off a speeding ticket. Happy Halloween, everybody!"
