,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
68386,271,166,597000,Moe Szyslak,Moe's Tavern,"Hey, hey. No kids in the bar."
68387,271,167,599000,Homer Simpson,Moe's Tavern,Since when?
68388,271,168,600000,Moe Szyslak,Moe's Tavern,"Oh, the heat's been on since them Bush girls were in here."
68389,271,169,603000,Homer Simpson,Moe's Tavern,"All right, all right. Come on, Bart."
68391,271,171,609000,Bart Simpson,Moe's Tavern,I'm cold and scared.
68392,271,172,611000,Homer Simpson,Moe's Tavern,That's my little slugger.
68393,271,173,613000,Bart Simpson,Moe's Tavern,"C'mon, Dad. Let's go."
68394,271,174,616000,Homer Simpson,Moe's Tavern,"Hey, knock it off! These pants cost six hundred dollars!"
68395,271,175,620000,Moe Szyslak,Moe's Tavern,Really?
68396,271,176,621000,Homer Simpson,Moe's Tavern,"Yeah, they're Italian."
68397,271,177,622000,Moe Szyslak,Moe's Tavern,All right. Hand 'em over.
68398,271,178,624000,Homer Simpson,Moe's Tavern,Moe? What the?...
68399,271,179,626000,Moe Szyslak,Moe's Tavern,"Yeah, I rob now."
68401,271,181,627000,Kent Brockman,Simpson Home,There's a new judge in town with a hard-nosed approach to juvenile crime: punish the parents.
68402,271,182,634000,Homer Simpson,Simpson Home,It's about time. Oh.
68403,271,183,638000,Judge Harm,Simpson Home,"Kids are running wild, Kent. And I blame Mr. and Mrs. Neverspank."
68404,271,184,642000,Kent Brockman,Simpson Home,Uh-oh. We'll have to bleep their names.
68406,271,185,645000,Judge Harm,Simpson Home,"You'll bleep nothing. Parents, it's time to take control. If you can't cope, you'll wear the rope."
68407,271,186,652000,Marge Simpson,Simpson Home,"Well, you can tell she's never had kids. Look how high and firm her breasts are."
68408,271,187,657000,Lisa Simpson,Simpson Home,"Granted. But you gotta admit, constant supervision has been good for Bart. He might even make the honor roll, if Dad can control his night terrors."
68409,271,188,665000,Homer Simpson,Simpson Home,"Well, that's a pretty big ""if,"" honey."
68410,271,189,668000,Bart Simpson,Simpson Home,"C'mon, Dad. I gotta go to the bathroom."
68411,271,190,670000,Homer Simpson,Simpson Home,"Oh, I just got comfortable. Use the bottle."
68412,271,191,672000,Marge Simpson,Simpson Home,No! I don't want you going in a bottle. That's what hobos do.
68413,271,192,677000,Bart Simpson,Simpson Home,"Come on, Homer."
68414,271,193,677000,Homer Simpson,Simpson Home,No!
68415,271,194,679000,Bart Simpson,Simpson Home,Mo-om!
68416,271,195,681000,Marge Simpson,Simpson Home,"Homer, just take him to the bathroom."
68417,271,196,684000,Homer Simpson,Simpson Home,Fine. I don't even know why we have a bottle. Somebody tell me!
68419,271,198,695000,Bart Simpson,Simpson Home,Would you mind? I'm trying to do my homework.
68420,271,199,698000,Homer Simpson,Simpson Home,"Ah, son, it's a little chilly. Maybe you should wrap a blanket around your head."
68421,271,200,703000,Marge Simpson,Simpson Home,"Oh, Homie, no. We can't."
68422,271,201,705000,Homer Simpson,Simpson Home,What's the big deal? He sees a thousand times worse on that animal channel.
68423,271,202,711000,Marge Simpson,Simpson Home,I don't want him to see us expressing our love.
68424,271,203,716000,Homer Simpson,Simpson Home,Why not? Kids are very visual these days.
68425,271,204,719000,Marge Simpson,Simpson Home,No!
68426,271,205,719000,Homer Simpson,Simpson Home,But...
68427,271,206,720000,Bart Simpson,Simpson Home,The lady said no.
68428,271,207,721000,Homer Simpson,Simpson Home,"Hey, shut up."
68429,271,208,722000,Bart Simpson,Simpson Home,You shut up.
68430,271,209,724000,Homer Simpson,Simpson Home,Ow! Why you--!
68431,271,210,726000,Bart Simpson,Simpson Home,What'd you do that for?
68432,271,211,728000,Homer Simpson,Simpson Home,Because I... Ow! You--!
68433,271,212,729000,Bart Simpson,Simpson Home,Ah!
68434,271,213,729000,Homer Simpson,Simpson Home,Ow!
68436,271,215,730000,Homer Simpson,Simpson Home,Ow!
68438,271,217,730000,Homer Simpson,Simpson Home,Ow!
68439,271,218,735000,Marge Simpson,Simpson Home,I'm sleeping in the bathtub.
68440,271,219,738000,Homer Simpson,Simpson Home,Why you little...
68370,271,220,742000,Homer Simpson,Simpson Home,Ow! Ow! Ow! Oh! Ah! Ow! Ow! Owww! That really hurt.
68405,271,221,750000,Marge Simpson,Simpson Home,I can't take it anymore!
68335,271,222,756000,Bart Simpson,Simpson Home,"Mom, you cut the tether."
68442,271,223,758000,Homer Simpson,Simpson Home,We're free! Your mother set us free!
68443,271,224,762000,Homer Simpson,Simpson Home,Woo hoo!
68444,271,225,764000,Judge Harm,Simpson Home,Don't celebrate too much.
68446,271,227,768000,Bart Simpson,Simpson Home,Who said that?
68448,271,229,771000,Judge Harm,Simpson Home,"That's right. It's me, Judge Harm, through the magic of fiber optics."
68449,271,230,775000,Homer Simpson,Simpson Home,"Heyyy, how 'bout that? Ha, ha."
