,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
90357,349,62,316000,Homer Simpson,Simpson Home,"Hey cat, get your own pants!"
90358,349,63,320000,Homer Simpson,Simpson Home,Kids! Why's the cat so fat?
90240,349,64,322000,Lisa Simpson,Simpson Home,"Dad, Snowball's not fat. She's just got winter fur."
90360,349,65,329000,Lisa Simpson,Simpson Home,"Okay, she's fat."
90361,349,66,332000,Lisa Simpson,Simpson Home,Can't breathe... someone dangle some string!
90364,349,69,341000,Marge Simpson,CONCERT HALL,I'm so excited. It's like giving birth to a child of steel and iron.
90365,349,70,356000,Conductor,CONCERT HALL,"Where is everybody going? The symphony, she has just started!"
90366,349,71,360000,Chief Wiggum,CONCERT HALL,"So? We already heard the ""dum dum dum dum""! The rest is just filler."
90367,349,72,364000,Carl Carlson,CONCERT HALL,"I thought this was gonna be the soundtrack to the movie ""Beethoven."" Was I sadly mistaken."
90368,349,73,369000,Lenny Leonard,CONCERT HALL,Sounds better on my cell phone.
90369,349,74,374000,Marge Simpson,CONCERT HALL,Don't leave now! The next piece is an atonal medley by Philip Glass!
90371,349,76,392000,Mayor Joe Quimby,SPRINGFIELD TOWN ASSEMBLY HALL,You stupid hicks! Why didn't you tell me you hated classical music?
90372,349,77,396000,Carl Carlson,SPRINGFIELD TOWN ASSEMBLY HALL,We didn't have time.
90373,349,78,397000,Lenny Leonard,SPRINGFIELD TOWN ASSEMBLY HALL,The concert hall was designed and built so quickly!
90374,349,79,399000,Mayor Joe Quimby,SPRINGFIELD TOWN ASSEMBLY HALL,"We're broke. But I have a plan -- we change the name of the town to escape our creditors. I need names, people!"
90375,349,80,406000,Lenny Leonard,SPRINGFIELD TOWN ASSEMBLY HALL,"Lima, Peru!"
90376,349,81,407000,Carl Carlson,SPRINGFIELD TOWN ASSEMBLY HALL,Gotham City!
90377,349,82,408000,Chief Wiggum,SPRINGFIELD TOWN ASSEMBLY HALL,Wiggumville!
90378,349,83,409000,Barney Gumble,SPRINGFIELD TOWN ASSEMBLY HALL,Burger King!
90379,349,84,410000,C. Montgomery Burns,SPRINGFIELD TOWN ASSEMBLY HALL,Perhaps I can be of assistance!
90380,349,85,415000,C. Montgomery Burns,SPRINGFIELD TOWN ASSEMBLY HALL,Smithers! Tear me a new drape hole!
90381,349,86,422000,C. Montgomery Burns,SPRINGFIELD TOWN ASSEMBLY HALL,"If you hand over the concert hall to me, I'll assume the debt and all of your problems will disappear."
90382,349,87,427000,Mayor Joe Quimby,SPRINGFIELD TOWN ASSEMBLY HALL,The building is yours.
90383,349,88,429000,C. Montgomery Burns,SPRINGFIELD TOWN ASSEMBLY HALL,Excellent!
90385,349,90,430000,Marge Simpson,CONCERT HALL,He's turned it into a prison!
90386,349,91,450000,Shelbyvillians,CONCERT HALL,"Hoot, hoot, hoot, hoot, hoot!"
90388,349,93,450000,Officer Krackney,Springfield Prison,"Let's see now... barely finished high school, you've challenged me to fight six times since the interview began..."
90389,349,94,458000,Homer Simpson,Springfield Prison,Make it seven!
90390,349,95,461000,Officer Krackney,Springfield Prison,"Mr. Simpson, I like the way you go nuts over nothin'. All you have to do is pass this drug test."
90391,349,96,483000,Otto Mann,Springfield Prison,"Cool, but I'll never pass with this. I'd better switch samples."
90392,349,97,493000,C. Montgomery Burns,Springfield Prison,"Simpson, I haven't seen so many drugs in a wang since I ran a Chinese opium den!"
90394,349,99,500000,C. Montgomery Burns,WARDEN'S OFFICE,"""Crack, smack, uppers, downers, outters, inners, horse tranquilizers, cow paralyzers, blue bombers, green goofers, yellow submarines, LSD mach three, and trace amounts of human urine!"""
90395,349,100,511000,Homer Simpson,WARDEN'S OFFICE,There must have been a mistake. My body is a temple.
90396,349,101,520000,C. Montgomery Burns,WARDEN'S OFFICE,Guards! Remove this coked-out man balloon from my sight!
90397,349,102,525000,Homer Simpson,WARDEN'S OFFICE,But he misread my pee! He misread my peeeee!
90399,349,104,532000,Lisa Simpson,Simpson Home,We're not overfeeding her. We've been giving her this low-fat cat food!
90400,349,105,541000,Lisa Simpson,Simpson Home,I'll bet she's sneaking food from someplace else! Let's follow her!
90401,349,106,545000,Bart Simpson,Simpson Home,I'd rather follow the dog. I think he's up to something.
90402,349,107,552000,Lisa Simpson,Simpson Home,"One thing at a time, Bart."
90404,349,109,566000,Mother,Woods,"There you are, Smokey!"
90405,349,110,570000,Bart Simpson,Woods,Snowball II has another family!
90406,349,111,572000,Lisa Simpson,Woods,This is worse than when we thought Mom was having an affair. It turned out she was just going to the library to cry.
90407,349,112,579000,Bart Simpson,Woods,Now she just bottles up her misery like a normal mom!
90409,349,114,581000,C. Montgomery Burns,Mayor's Office,"Gentlemen, my prison is losing money. We need more convicts in the dungeonareum."
90410,349,115,586000,Chief Wiggum,Mayor's Office,"Dungeonareum. That's catchy. Well, I could beef up arrests by enforcing some of these old forgotten laws."
90411,349,116,594000,Chief Wiggum,Mayor's Office,"Okey dokey. Let's see here... oh, here's one from eighteen thirty-four: ""It's unlawful for a man to be hatless during daylight hours."""
90412,349,117,608000,Chief Wiggum,Mayor's Office,"Ah, Smithers, if I didn't arrest you that night in the park, I'm not gonna arrest you now."
90414,349,119,613000,Homer Simpson,Springfield,"Stupid prison guard job thinks its so big. Everyone gets a prison job but me. All my best friends are guards. They think they're so cruel and corrupt, but they're not."
90417,349,120,628000,Chief Wiggum,Springfield,"Okay boys, here's a loony law from nineteen eleven: ""Five kicks of the same can shall be considered illegally transporting litter."""
90418,349,121,632000,Chief Wiggum,Springfield,That's a hard five. All units move in.
90419,349,122,646000,Chief Wiggum,Springfield,"We're puttin' you away, Kicky Mantle. And give that can the whole C.S.I. treatment. You know, lab tests, weird lights, shots from the can's point of view..."
90420,349,123,657000,Chief Wiggum,Springfield,"Yeah, that's it. Lots of flash and no meaning."
90423,349,126,662000,Officer Krackney,Springfield Prison,"Okay, new meat, you're clean."
90424,349,127,666000,Homer Simpson,Springfield Prison,I'm not supposed to be new meat. I'm supposed to have your job.
90425,349,128,669000,Officer Krackney,Springfield Prison,I'm sick of you positing an alternate reality!
90426,349,129,680000,Snake Jailbird,Springfield Prison,No Frank Gehry-designed prison can hold me! Ha ha!
90427,349,130,692000,Homer Simpson,Springfield Prison,"Oh my God! That man might be hurt! Guards, there's a prisoner in there!"
90428,349,131,701000,Officer Krackney,Springfield Prison,"Nice nab, Simpson. You did the right thing squealin' on that guy."
90429,349,132,706000,Homer Simpson,Springfield Prison,"Squealin'? No, I just wanted to help him."
90430,349,133,709000,Officer Krackney,Springfield Prison,Whatever. How'd you like to be a full-time rat?
90431,349,134,713000,Homer Simpson,Springfield Prison,"Really? You mean eat cheese, gnaw through electrical cords, things like that?"
90432,349,135,720000,Officer Krackney,Springfield Prison,Not exactly.
90434,349,137,722000,Homer Simpson,WARDEN'S OFFICE,"Mr. Burns, I've thought about it, and I don't wanna be a snitch. It's not an honorable life."
90435,349,138,727000,C. Montgomery Burns,WARDEN'S OFFICE,"Now, now, there are perks. A private cell, extra dessert... and this adorable little hat."
90436,349,139,734000,Homer Simpson,WARDEN'S OFFICE,"Well, I am a sucker for a little hat."
90437,349,140,736000,C. Montgomery Burns,WARDEN'S OFFICE,So we have an agreement?
90438,349,141,738000,Homer Simpson,WARDEN'S OFFICE,Well... I don't know.
90439,349,142,740000,C. Montgomery Burns,WARDEN'S OFFICE,It's the only way you'll survive in here.
90440,349,143,746000,Homer Simpson,WARDEN'S OFFICE,"Well, I would like to survive long enough to see the effects of global warming. I've got an inside tip that it's all a bunch of crap. Okay, you've found your snitch."
90441,349,144,756000,C. Montgomery Burns,WARDEN'S OFFICE,"Excellent! Now, what have you got for me?"
90442,349,145,759000,Homer Simpson,WARDEN'S OFFICE,Homer Simpson has become a snitch.
90443,349,146,763000,C. Montgomery Burns,WARDEN'S OFFICE,Tell me something I don't know.
90415,349,147,765000,Homer Simpson,WARDEN'S OFFICE,Sometimes I go to the movies alone.
90445,349,150,775000,Homer Simpson,Prison Shower,"Say, is that a gang tattoo? I thought those weren't allowed."
90446,349,151,779000,Drederick Tatum,Prison Shower,"Yeah, it's a gang I was in as a kid. G.M.S. Galactic Mystery Solvers. The only mystery we couldn't solve was how not to grow up."
90448,349,153,788000,Homer Simpson,WARDEN'S OFFICE,"That's right, an unauthorized tattoo. I came here right away."
90449,349,154,792000,C. Montgomery Burns,WARDEN'S OFFICE,Very good.
90451,349,156,795000,Lenny Leonard,Homer's Cell,Here ya go! Forty-two inch plasma TV as a thank you from your uh...
90452,349,157,800000,Carl Carlson,Homer's Cell,"Your uh, mother."
90453,349,158,801000,Homer Simpson,Homer's Cell,"Who? Oh, that ""my mother."" Tell him thanks."
90454,349,159,806000,Officer Krackney,Homer's Cell,"Okay, Tattoo Man. It's a month in the hole for ya."
90455,349,160,809000,Drederick Tatum,Homer's Cell,"Solitary confinement? But without my weekly canasta, I'll die! It's my raison d'être."
90457,349,162,820000,Boy,SNOWBALL'S OTHER FAMILY'S HOUSE,"Ew, Smokey. You've got that awful smell on you again."
90458,349,163,825000,Lisa Simpson,SNOWBALL'S OTHER FAMILY'S HOUSE,"Hey, that's the smell of her real family! The Simpsons! And for your information, our walls have a bunch of dead raccoons in them. But we are saving up the money to find them!"
90459,349,164,835000,Boy,SNOWBALL'S OTHER FAMILY'S HOUSE,"Well, whatever. Smokey's our cat."
90460,349,165,839000,Girl,SNOWBALL'S OTHER FAMILY'S HOUSE,"Smokey, stay!"
90461,349,166,841000,Girl,SNOWBALL'S OTHER FAMILY'S HOUSE,Now back. Heel!
90462,349,167,844000,Lisa Simpson,SNOWBALL'S OTHER FAMILY'S HOUSE,Snowball does tricks?
90463,349,168,846000,Boy,SNOWBALL'S OTHER FAMILY'S HOUSE,"Sure. C'mon Smokey, do your Smokey shuffle."
90464,349,169,855000,Lisa Simpson,SNOWBALL'S OTHER FAMILY'S HOUSE,"Well, I don't care what you say, she still loves us more. Don't you, Snowball?"
90466,349,171,866000,Lisa Simpson,SNOWBALL'S OTHER FAMILY'S HOUSE,You toyed with my heart like it was a toy heart.
90468,349,173,872000,Fat Tony,EXERCISE YARD,"Gentlemen, we must determine which of our fellow inmates has become the Rodentus Incarcerarium."
90469,349,174,879000,Louie,EXERCISE YARD,You heard the boss. Find the rat.
90470,349,175,881000,Johnny Tightlips,EXERCISE YARD,"I found the rat, and he's right here."
90471,349,176,884000,Frankie the Squealer,EXERCISE YARD,"I ain't the rat, I'm the pigeon."
90472,349,177,885000,Legs,EXERCISE YARD,I thought you was the mole.
90473,349,178,887000,Johnny Tightlips,EXERCISE YARD,"No, you're thinkin' of that guy who was the canary. But we can all agree, we work in a business with a very rich lexicon."
90474,349,179,893000,Louie,EXERCISE YARD,Rich lexicon. Very rich.
90475,349,181,896000,Marge Simpson,Prison Visiting Room,"Ooh, a Tiffany's box! And the thing inside is from Tiffany's! Homie, you've never done this before. How'd you afford it?"
90476,349,182,904000,Homer Simpson,Prison Visiting Room,"Well, if you really must know..."
90477,349,183,904000,Homer Simpson,Prison Visiting Room,I'm a prison snitch.
90478,349,184,910000,Marge Simpson,Prison Visiting Room,Haven't you seen what happens to people who rat in prison movies?
90479,349,185,914000,Homer Simpson,Prison Visiting Room,"Sure, they're on top of the world. Then there's a big riot scene. Then I don't know, I usually doze off."
90480,349,186,920000,Marge Simpson,Prison Visiting Room,The prison snitch is killed! And that could be you! Because you're the prison snitch!
90481,349,187,928000,Homer Simpson,Prison Visiting Room,What are you dopes lookin' at? You've never seen bling-bling before?
90483,349,189,932000,Lisa Simpson,SNOWBALL'S OTHER FAMILY'S HOUSE,What is it that they have that keeps Snowball coming back to their house?
90484,349,190,935000,Bart Simpson,SNOWBALL'S OTHER FAMILY'S HOUSE,Only one way to find out.
90485,349,191,941000,Bart Simpson,SNOWBALL'S OTHER FAMILY'S HOUSE,My baby turtle crawled into your basement window.
90486,349,192,943000,Mother,SNOWBALL'S OTHER FAMILY'S HOUSE,"Oh, you poor boy. What's your turtle's name?"
90487,349,193,947000,Bart Simpson,SNOWBALL'S OTHER FAMILY'S HOUSE,"Uh... apron, boobs-face?"
90488,349,194,950000,Mother,SNOWBALL'S OTHER FAMILY'S HOUSE,"Really. Well, let's go find him."
90489,349,195,953000,Mother,SNOWBALL'S OTHER FAMILY'S HOUSE,And what's your name?
90490,349,196,954000,Bart Simpson,SNOWBALL'S OTHER FAMILY'S HOUSE,"Uh... shoes, butt-back?"
90492,349,198,965000,Snake Jailbird,Prison Library,Pssst. There's a jailbreak tonight.
90493,349,199,968000,Homer Simpson,Prison Library,How come nobody told me before?
90494,349,200,969000,Snake Jailbird,Prison Library,"I sent you an e-vite. You never responded. Nice netiquette, jerk."
90495,349,201,977000,Homer Simpson,Prison Library,There's gonna be a breakout tonight.
90496,349,202,979000,Officer Krackney,Prison Library,Very good. Now I'd like a little more information.
90497,349,203,982000,Officer Krackney,Prison Library,"Are biographies arranged by author, or subject?"
90499,349,205,988000,Lisa Simpson,"SNOWBALL'S ""OTHER"" FAMILY'S HOUSE",What is Bart still doing in there?
90500,349,206,992000,Mother,"SNOWBALL'S ""OTHER"" FAMILY'S HOUSE",You forgot to take some brownies!
90501,349,207,994000,Bart Simpson,"SNOWBALL'S ""OTHER"" FAMILY'S HOUSE","Thanks, Mother Dexter! I'll be back tomorrow."
90502,349,208,996000,Lisa Simpson,"SNOWBALL'S ""OTHER"" FAMILY'S HOUSE","Bart, why were you in there so long?"
90503,349,209,998000,Bart Simpson,"SNOWBALL'S ""OTHER"" FAMILY'S HOUSE","Lis, that place is great! They have a jukebox in the basement! And look at the trick they taught me!"
90505,349,210,1006000,Bart Simpson,"SNOWBALL'S ""OTHER"" FAMILY'S HOUSE",Are you watching? Are you watching?
90507,349,212,1012000,Carl Carlson,Woods Near Prison,"When they come bustin' out, we'll be ready. Every single guard is outside waitin' for 'em."
90508,349,213,1017000,Officer Krackney,Woods Near Prison,Something don't feel right. Usually when there's a jailbreak there's electricity in the air. Like the calm before a summer storm.
90509,349,214,1026000,Lenny Leonard,Woods Near Prison,Or right before a heavyweight fight.
90510,349,215,1028000,Officer Krackney,Woods Near Prison,Mine's more poetic.
90511,349,216,1031000,Officer Krackney,Woods Near Prison,"Now, where the hell are they?"
90513,349,218,1034000,Prisoners,Springfield Prison,KILL THE RAT. KILL THE RAT. KILL THE RAT. KILL THE RAT. KILL THE RAT. KILL THE RAT. KILL THE RAT. KILL THE RAT. KILL THE RAT.
90514,349,219,1042000,Homer Simpson,Springfield Prison,"What happened to the guards?! Okay, okay. Don't panic. Maybe they'll tire themselves out with their chant."
90518,349,223,1056000,Louie,Prison Cellblock,I call the balls of his feet!
90520,349,225,1063000,Homer Simpson,Springfield Prison,"Marge, they're gonna kill me! I only did what I had to do to survive... in a style befitting a French monarch."
90521,349,226,1075000,Homer Simpson,Springfield Prison,"Fly, Segway! Fly!"
90523,349,228,1084000,Kent Brockman,Springfield Prison,"We've all heard of a laugh riot, but a prison riot? Kent Brockman high above Montgomery Burns State Penitentiary, where our expensive Thermocam 3000 is finally being used for something."
90524,349,229,1096000,Kent Brockman,Springfield Prison,"This red glow is the heat from a pack of inmates who are desperately looking for prison snitch, Homer Simpson...this massive blob over here, who is attempting to hide in the kitchen area. Good luck, blobby."
90526,349,231,1106000,Prisoners,Prison Kitchen,KILL THE RAT! THEN HAVE SNACK! KILL THE RAT...!
90527,349,232,1110000,Marge Simpson,Prison Kitchen,"Homer! Homer, where are you?"
90528,349,233,1113000,Homer Simpson,Prison Kitchen,Marge! How did you get in here?
90529,349,234,1115000,Marge Simpson,Prison Kitchen,As President of the cultural board I was given a key to the concert hall.
90530,349,235,1121000,Fat Tony,Prison Kitchen,"There's the filthy rat we're gonna kill. And his wife, who sometimes drives my son home from his school."
90531,349,236,1128000,Marge Simpson,Prison Kitchen,"Oh, you must be Michael's dad!"
90532,349,237,1130000,Homer Simpson,Prison Kitchen,"Marge, c'mon!"
90533,349,238,1132000,Homer Simpson,Prison Kitchen,We'll be safe in the gas chamber.
90535,349,240,1140000,Marge Simpson,Gas Chamber,I want you to look into the faces of those poor men -- each one is a life you made worse with your ratting.
90536,349,241,1153000,Homer Simpson,Gas Chamber,"Marge, I'm sorry I got you into this mess. Can I snitch on my heart and say... ""I love you""?"
90537,349,242,1159000,Marge Simpson,Gas Chamber,"Oh, Homie..."
90540,349,245,1169000,Louie,Prison Room,Tear gas! My one weakness!
90541,349,246,1179000,National Guardsman,Prison Room,"You can come in, Governor."
90542,349,247,1184000,C. Montgomery Burns,Prison Room,"Well I'll make these rioters regret their folly. This prison will make Abu Ghraib look like the Four Seasons. Smithers, we'll need electrical wire, a hood and someone who can really point at genitalia."
90543,349,248,1194000,Waylon Smithers,Prison Room,"Done and done, sir."
90544,349,249,1199000,Homer Simpson,Prison Room,"Hold on a minute. Governor, I've been using my powers of snitching for evil. But now I want to tattle for good. This prison is a hellhole. They feed us horse meat -- with traces of jockey meat!"
90545,349,250,1211000,C. Montgomery Burns,Prison Room,I'll have you know I buy the finest cuts of beef.
90546,349,251,1220000,Homer Simpson,Prison Room,The guards are sadistic and cruel!
90547,349,252,1222000,Officer Krackney,Prison Room,"I can't help the way I am. When I was a boy, I saw my father murdered before my eyes. By me."
90548,349,253,1229000,Marge Simpson,Prison Room,"Governor, I think the only fair solution is to pardon all these thugs and murderers."
90549,349,254,1235000,Governor Mary Bailey,Prison Room,"Well, since there's no room in the prisons you came from, I'm releasing you all to a garbage barge, where you will bare-knuckle box till one of you emerges as king of your floating hell."
90551,349,256,1247000,Homer Simpson,Prison Room,You know what I missed in the joint? Just lying here watching you sleeping sweetly... sleeping sweetly...
90552,349,257,1255000,Homer Simpson,Prison Room,...sleeping sweetly...
90554,349,259,1263000,Homer Simpson,Moe's Tavern,I won't tell if you don't tell.
90556,349,261,1271000,Homer Simpson,CONCERT HALL,"Listen to me! This whole building is unsafe. They cut corners everywhere. People, it's a death trap!"
90557,349,262,1278000,Bart Simpson,CONCERT HALL,"No Dad, you fell asleep in front of the TV watching ""The Towering Inferno."""
90558,349,263,1283000,Homer Simpson,CONCERT HALL,How do you know the title of my prophetic vision?
