,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
135353,521,40,328000,Marge Simpson,Bookstore,"Look, Maggie! They have a story lady!"
135354,521,41,332000,Storytime Sue,Bookstore,"One day Silly Sally said ""Let's have a sloppy gloppy supper."" First they slurped their soup. Slurp, slurp, slurp!"
135355,521,42,343000,Storytime Sue,Bookstore,"Then they chewed their bread. Chew, chew, chew! ""More soup?"" ""I could slurp this soup forever!"" Slurp, slurp..."
135356,521,43,355000,Security Guard,Bookstore,"Sorry, folks. She doesn't even work here."
135357,521,44,360000,Homer Simpson,Bookstore,Spot the Hidden Objects.
135358,521,45,360000,Homer Simpson,Bookstore,"Boy, you're pretty pushy for a book I just met."
135359,521,46,367000,Homer Simpson,Bookstore,"Gotcha! Candy cane in the umbrella stand -- oldest trick in the book... okay, let's see..."
135360,521,47,376000,Marge Simpson,Bookstore,Have you seen Lisa and Maggie?
135361,521,48,380000,Homer Simpson,Bookstore,"If they're not a trumpet or a rolling pin, then ""no."""
135362,521,49,384000,Marge Simpson,Bookstore,"Homie, help me find them."
135363,521,50,386000,Homer Simpson,Bookstore,"Okay, now to see if I can apply my book knowledge to the real world."
135364,521,51,399000,Homer Simpson,Bookstore,Got 'em!
135366,521,53,401000,Milhouse Van Houten,Van Houten Home,"Wow, no TV for twenty-four hours. I couldn't get through a day without Doctors Oz, Phil, and Gupta."
135367,521,54,408000,Bart Simpson,Van Houten Home,"You're right, I'm bored. Epoxy fight!"
135368,521,55,409000,Milhouse Van Houten,Van Houten Home,What the hell is an Epoxy fight?!
135369,521,56,417000,Bart Simpson,Van Houten Home,"Don't worry, I'll clean it up. Get me some whipped cream and a safety scissors."
135371,521,58,421000,Bart Simpson,Van Houten Kitchen,"Don't worry, all I need is a cigarette lighter and some sandpaper."
135372,521,59,427000,Bart Simpson,Van Houten Kitchen,"All right, let's just use a razor."
135374,521,61,433000,Bart Simpson,Van Houten Bathroom,"Oh my God, you look just like your dad!"
135375,521,62,436000,Bart Simpson,Van Houten Bathroom,Let's see how far we can take this...
135377,521,64,440000,Bart Simpson,Van Houten Master Bedroom,"And finally, the tie."
135378,521,65,441000,Milhouse Van Houten,Van Houten Master Bedroom,I always wanted to wear a necktie. Mom says they make you more--
148730,521,66,445000,Kirk Voice Milhouse,Van Houten Master Bedroom,--of a man.
135379,521,67,447000,Bart Simpson,Van Houten Master Bedroom,Now sing the alphabet song!
148731,521,68,448000,Kirk Voice Milhouse,Van Houten Master Bedroom,A-B-C-D-E-F-G- H-I-J-K-L-M-N-O
135380,521,69,455000,Bart Simpson,Van Houten Master Bedroom,What if we... Van Houten to the max?
135381,521,70,458000,DUFFMAN VOICE MILHOUSE,Van Houten Master Bedroom,Whoa! That's a little too tight! Oh yeah!
135382,521,71,461000,Bart Simpson,Van Houten Master Bedroom,Nah. Back to the sweet spot.
135383,521,72,462000,Bart Simpson,Van Houten Master Bedroom,"Milhouse, if people believe you're a grownup, we could do anything."
148732,521,73,468000,Kirk Voice Milhouse,Van Houten Master Bedroom,Like we go to a movie theater and pay full price! That would be awesome!!!
135384,521,74,474000,Bart Simpson,Van Houten Master Bedroom,"Okay, first, tone it down. Time to teach you to be a man."
148733,521,75,477000,Kirk Voice Milhouse,Van Houten Master Bedroom,What? Now I'm not pulling it off?
135386,521,77,498000,Milhouse Van Houten,Van Houten Home,...and put the gas bill on... autopay.
135387,521,78,502000,Bart Simpson,Van Houten Home,Nice. Time for your final test.
135389,521,80,511000,Lisa Simpson,Simpson Home,"Oh great, another invasive Skype from Mil-- huh?"
148734,521,81,515000,Kirk Voice Milhouse,Simpson Home,"Hello, Lisa. This is my Daddy... I mean, um, Kirk Van Houten. May I speak to your father, please?"
135390,521,82,521000,Lisa Simpson,Simpson Home,He's right here.
148735,521,83,523000,Kirk Voice Milhouse,Simpson Home,"Homer, Bart would like to spend the night at our house, and he has my permission."
135391,521,84,527000,Homer Simpson,Simpson Home,"Sure, what do I care?"
148736,521,85,529000,Kirk Voice Milhouse,Simpson Home,Not so fast!
148737,521,87,531000,Kirk Voice Milhouse,Simpson Home,"I also want to say that Bart is a remarkable boy, and I disapprove of your fathering and of your fat stomach."
148738,521,89,542000,Kirk Voice Milhouse,Simpson Home,"Give him anything he wants -- bigger allowance, a new bike -- just do it."
135394,521,90,546000,Homer Simpson,Simpson Home,"Whatever you say, sir."
135395,521,91,547000,Lisa Simpson,Simpson Home,"Dad, why are you kowtowing to Mr. Van Houten?"
135396,521,92,550000,Homer Simpson,Simpson Home,Sometimes it's just so nice to have a man take charge.
148739,521,93,554000,Kirk Voice Milhouse,Simpson Home,"And in ten years, make Lisa go to the prom with Milhouse."
135397,521,94,558000,Lisa Simpson,Simpson Home,Dad?!
135398,521,95,560000,Homer Simpson,Simpson Home,Grownups have their reasons!
148740,521,98,563000,Kirk Voice Milhouse,Milhouse's Bedroom,Now I want you to eat a gallon of ice cream in under two minutes.
135401,521,99,568000,Homer Simpson,Milhouse's Bedroom,But I just did that!
148741,521,100,569000,Kirk Voice Milhouse,Milhouse's Bedroom,"You now have one minute, fifty-five seconds."
148742,521,103,578000,Kirk Voice Milhouse,Van Houten Home,I'm gonna like being an adult.
135404,521,104,592000,Bart Simpson,Van Houten Home,Now you're the same height as your Dad.
135405,521,105,596000,Milhouse Van Houten,Van Houten Home,I can reach the poisons now! Each with an inviting skull and crossbones.
135407,521,107,601000,Luann Van Houten,LIVING ROOM,Kirk?
135408,521,108,601000,Luann Van Houten,LIVING ROOM,You're wearing that shirt I bought you. I thought you didn't like it.
148743,521,109,606000,Kirk Voice Milhouse,LIVING ROOM,I love when you buy me clothes! You know what's itchy and what's not.
135409,521,110,610000,Luann Van Houten,LIVING ROOM,Oh Kirk Evelyn Van Houten!
135411,521,112,615000,Milhouse Van Houten,LIVING ROOM,I wish my Dad could've been here to see my parents kiss.
135412,521,113,619000,Bart Simpson,LIVING ROOM,"Now, did you get Kirk's license?"
135413,521,114,621000,Milhouse Van Houten,LIVING ROOM,Uh-huh!
135414,521,115,622000,Bart Simpson,LIVING ROOM,Ay carumba!
135416,521,117,623000,Milhouse Van Houten,U-Rent-It,I rented a truck!
135418,521,119,626000,Milhouse Van Houten,Springfield Street,I'm driving a truck!
135419,521,120,628000,Milhouse Van Houten,Springfield Street,I crashed a truck!
135421,521,122,631000,Milhouse Van Houten,EZ-Rent,I rented another truck!
135423,521,124,636000,DOLPH,Kwik-E-Mart,Hey Simpson! Don't you have a lame Dad of your own?
148744,521,125,640000,Kirk Voice Milhouse,Kwik-E-Mart,I'd give you all money but my wallet is velcroed too tight!
135424,521,126,644000,Kearney Zzyzwicz,Kwik-E-Mart,You're the wussiest adult I've ever seen.
148745,521,127,646000,Kirk Voice Milhouse,Kwik-E-Mart,An adult! He's buyin' it!
135425,521,128,653000,Bart Simpson,Kwik-E-Mart,"""Kirk,"" remember you have the super-powers of a middle-aged man."
135426,521,129,660000,Apu Nahasapeemapetilon,Kwik-E-Mart,"Hello, Mr. Kirk."
148746,521,130,664000,Kirk Voice Milhouse,Kwik-E-Mart,"I want to buy this beer, uh, cigarettes, magazines with boobs, and three pairs of sunglasses..."
135427,521,131,670000,Kearney Zzyzwicz,Kwik-E-Mart,Polarized!
135428,521,132,672000,Apu Nahasapeemapetilon,Kwik-E-Mart,"I suspect you are buying for underage bullies. But as that is ninety-eight percent of my business, I say thank you, sir! Come again!"
135429,521,133,672000,Kearney Zzyzwicz,Kwik-E-Mart,"Yo, Bart, your grown man friend is all right."
135430,521,134,683000,DOLPH,Kwik-E-Mart,We should start threatening more adults.
135431,521,135,685000,Jimbo Jones,Kwik-E-Mart,Wouldn't that make us criminals instead of bullies?
135432,521,136,688000,Kearney Zzyzwicz,Kwik-E-Mart,Let's beat up a philosopher till he gives us the answer.
135436,521,139,692000,Milhouse Van Houten,Truck,I made my Mom happy and got through the bullies without a punch. Being an adult is super easy!
135438,521,141,705000,Milhouse Van Houten,Truck,You dope. It says those are for her pleasure. Now it's time for me to live my fantasy with mature themes.
135439,521,142,713000,Milhouse Van Houten,Truck,"I'll go behind that curtain a boy, but come out a man."
135441,521,144,720000,Milhouse Van Houten,Election Polling Station,Hm... more money for schools? That could translate into more homework.
135442,521,145,725000,Seymour Skinner,Election Polling Station,"I know this is highly illegal, but you're not leaving this booth till you punch ""yes."""
135443,521,146,729000,Gary Chalmers,Election Polling Station,"Don't bother screaming for help... this is a municipal, off-cycle election."
135444,521,147,734000,Seymour Skinner,Election Polling Station,There's no one for miles.
135445,521,148,742000,Gary Chalmers,Election Polling Station,Don't forget your sticker.
148747,521,151,749000,Kirk Voice Milhouse,Moe's Tavern,Hey bartender. We'd like two milks and then you can tell us where babies come from.
135448,521,152,755000,Moe Szyslak,Moe's Tavern,"Well, in my case my Mom was hit with a voodoo curse, I gestated for five years, then I popped out backwards and on fire."
135449,521,153,763000,Bart Simpson,Moe's Tavern,Really?
135450,521,154,764000,Moe Szyslak,Moe's Tavern,Keep my tail right here in this jar.
135451,521,155,764000,Moe Szyslak,Moe's Tavern,Good times.
135453,521,157,770000,Lisa Simpson,Simpson Home,"Mom, I think Maggie misses TV."
135454,521,158,777000,Lisa Simpson,Simpson Home,"You know Mom, I was thinking we could take Maggie downtown. ""The Jazz Hole"" is featuring a Dizzy Gillespie tribute band. Their trumpeter has the puffiest cheeks..."
135455,521,159,787000,Marge Simpson,Simpson Home,I don't think so. The U.S. Embassy has warned people not to go to downtown Springfield.
135456,521,160,793000,Lisa Simpson,Simpson Home,I get it. Middle child. Never do what I want.
135457,521,161,798000,Lisa Simpson,Simpson Home,"Okay, I also know of a puppet show..."
135460,521,164,806000,Cute Puppet,Auditorium,"Long before the Teutonic slaughters visited upon our people, there was the massacre by Mstislov of Kiev in 1132."
135461,521,165,818000,Marge Simpson,Auditorium,Maybe we should go.
135462,521,166,819000,Usher,Auditorium,Nobody leave till every puppet dead!
135322,521,168,824000,Lisa Simpson,Simpson Home,Bart? You wanted to show me something?
135465,521,169,826000,Bart Simpson,Simpson Home,Just one sec: Nelson gave me some notes on a prank I'm doing.
135466,521,170,832000,Bart Simpson,Simpson Home,"Now, I asked you here because I know a cool grownup who will take you to that club in the city."
135467,521,171,837000,Lisa Simpson,Simpson Home,Really? Who?
148748,521,172,841000,Kirk Voice Milhouse,Simpson Home,"Hello, Lisa."
135468,521,173,842000,Lisa Simpson,Simpson Home,Milhouse?
148749,521,174,844000,Kirk Voice Milhouse,Simpson Home,"Milhouse? Who's Milhouse? I mean, he's my son."
135469,521,175,848000,Lisa Simpson,Simpson Home,"Well, Milhouse, you might get past the bouncer at the jazz club because they're in no position to turn anyone away. But it doesn't matter, 'cause we can't pay for the gas and the cover fee anyway."
135470,521,176,859000,Bart Simpson,Simpson Home,"Au contraire, starfish hair!"
135471,521,177,862000,Bart Simpson,Simpson Home,The Baby Poindexter Company is being forced to pay a settlement to any parent who had enough misguided love to buy their videos.
135472,521,178,868000,Lisa Simpson,Simpson Home,They're not gonna write a check to a couple of kids.
148750,521,179,870000,Kirk Voice Milhouse,Simpson Home,Then I will be your guys' dad!
135473,521,180,876000,Lisa Simpson,Simpson Home,"Thanks, but lowering your voice and standing on paint cans doesn't make you man enough to be my dad."
135474,521,181,882000,Homer Simpson,Simpson Home,"Marge, can I get a subscription to Highlights Magazine?"
135475,521,182,884000,Marge Simpson,Simpson Home,"Homer, that's for children!"
135476,521,183,886000,Homer Simpson,Simpson Home,Where does it say that?
135477,521,184,888000,Marge Simpson,Simpson Home,Read the rest of the title!
135478,521,185,889000,Homer Simpson,Simpson Home,"""Highlights..."" ""for..."""
135480,521,187,897000,Marge Simpson,Simpson Master Bedroom,"Oh, dang it!"
135481,521,188,899000,Marge Simpson,Simpson Master Bedroom,I lost my other earring.
135482,521,189,900000,Homer Simpson,Simpson Master Bedroom,Leave it to me...
135484,521,191,908000,Homer Simpson,Simpson Master Bedroom,Earring!
135486,521,193,910000,Homer Simpson,Simpson Master Bedroom,...thimble from Monopoly game...
135487,521,194,911000,Marge Simpson,Simpson Master Bedroom,Wondered where that was.
135488,521,195,912000,Homer Simpson,Simpson Master Bedroom,...twenty-five dollar casino chip...
135490,521,197,915000,Homer Simpson,Simpson Master Bedroom,...the smallest nesting doll!
135492,521,199,917000,Marge Simpson,Simpson Master Bedroom,Can you find anything you like in this bed?
135493,521,200,920000,Homer Simpson,Simpson Master Bedroom,Just my honey pie.
135494,521,201,922000,Homer Simpson,Simpson Master Bedroom,Wanna split it while we snuggle?
135435,521,202,925000,Marge Simpson,Simpson Master Bedroom,Mm-hmm!
135464,521,203,928000,Marge Simpson,Simpson Master Bedroom,Now what are you doing?
135495,521,204,930000,Homer Simpson,Simpson Master Bedroom,Licking the wrapper.
135497,521,206,933000,Bus Vendor,Springfield Bus Station,"There you go, one adult and two children, one-way downtown."
148751,521,207,937000,Kirk Voice Milhouse,Springfield Bus Station,"Um, as adults, what do we do now? Shake hands?"
135498,521,208,940000,Bus Vendor,Springfield Bus Station,If you like.
148752,521,209,943000,Kirk Voice Milhouse,Springfield Bus Station,And that's how you do it.
135499,521,210,943000,Lisa Simpson,Springfield Bus Station,"Now remember, I can't sit backwards or I get sick."
135500,521,211,950000,Bart Simpson,Springfield Bus Station,"Well, if I look at your face, I get sick."
148753,521,212,952000,Kirk Voice Milhouse,Springfield Bus Station,"Young man, apologize to your sister."
135501,521,213,955000,Bart Simpson,Springfield Bus Station,"Make me, baldy."
148754,521,214,956000,Kirk Voice Milhouse,Springfield Bus Station,Why you little...
135502,521,215,960000,Milhouse Van Houten,Springfield Bus Station,My adulthood!
135503,521,216,966000,Bus Station Guy,Springfield Bus Station,"I never thought I'd say this, but that is conduct unbecoming of a bus station."
135504,521,217,973000,Bus Station Guy,Springfield Bus Station,Where'd your babies go?
135507,521,220,978000,Lisa Simpson,Office,Your intellect-deadening DVDs turned my brother's brain to jelly.
135508,521,221,981000,Bart Simpson,Office,Pretty shapes tell me to kill everybody.
135509,521,222,984000,P.R. Person,Office,Looks like you're entitled to the full rebate of nineteen ninety-five.
135510,521,223,989000,Bart Simpson,Office,That's all you pay for screwing up a child for life?
148755,521,224,992000,Kirk Voice Milhouse,Office,"Kids, let me handle this. Uh, we'd like it in singles and nickels, please."
135511,521,225,998000,P.R. Person,Office,Terrific. Just need your signature.
148756,521,226,1000000,Kirk Voice Milhouse,Office,In cursive?
135512,521,227,1001000,P.R. Person,Office,X is fine.
148757,521,228,1002000,Kirk Voice Milhouse,Office,In cursive?
135514,521,230,1004000,Lisa Simpson,Street,It's just enough to get home. I'm hungry now.
135515,521,231,1009000,Milhouse Van Houten,Street,"Hey, I'm walkin' on paint cans all day. Give me a break."
135516,521,232,1013000,Lisa Simpson,Street,"Guys, look!"
135517,521,233,1013000,Lisa Simpson,Street,"Free breakfast if we sit through a sales pitch. Just remember, Milhouse, do not buy the condo."
135518,521,234,1020000,Milhouse Van Houten,Street,But what if we can't afford not to buy it?
135520,521,236,1026000,Homer Simpson,Simpson Home,Waldo. Waldo. Waldo.
135522,521,237,1028000,Marge Simpson,Simpson Home,"Homer, Bart said the kids were going to the Van Houtens, but Luann just told me they're supposed to be here. They've disappeared!"
135523,521,238,1035000,Homer Simpson,Simpson Home,We'll get those kids back.
135524,521,239,1037000,Homer Simpson,Simpson Home,Because we just bought them new shoes!
135525,521,240,1041000,Homer Simpson,Simpson Home,Waldo. Waldo.
135527,521,242,1047000,Marge Simpson,Simpson Driveway,Do you think Lisa went to that jazz club I wouldn't take her to?
135528,521,243,1050000,Homer Simpson,Simpson Driveway,How many kids will jazz corrupt?
135530,521,245,1055000,Saleswoman,MARRIOTT-STYLE HOTEL,"...lap pool and fully-equipped gym with eucalyptus towels. Now, let me give you the fourteen different apartment configurations: The Hacienda, The Urban Oasis, Castle in the Sky, Connecticut Sunset..."
135531,521,246,1069000,Bart Simpson,MARRIOTT-STYLE HOTEL,"Lady, my stomach's full and I wanna go. That's how it works in this country."
135532,521,247,1073000,Saleswoman,MARRIOTT-STYLE HOTEL,"If you try to leave, you'll find the doors are locked."
135533,521,248,1076000,Lisa Simpson,MARRIOTT-STYLE HOTEL,"Well, before our dad signs any contracts, he has a surprise for you..."
135534,521,249,1081000,Saleswoman,MARRIOTT-STYLE HOTEL,"Oh, I hope it's that he's single."
148758,521,250,1084000,Kirk Voice Milhouse,MARRIOTT-STYLE HOTEL,"Oh, I'm single. Though some days I have a girl buddy on field trips."
135535,521,251,1090000,Saleswoman,MARRIOTT-STYLE HOTEL,You're a bit of freak. I like that.
148759,521,252,1097000,Kirk Voice Milhouse,MARRIOTT-STYLE HOTEL,You're the adult.
135537,521,254,1103000,Lisa Simpson,OTHER ROOM,"""Kirk?"" Don't you have something to tell her?"
135538,521,255,1107000,Saleswoman,OTHER ROOM,Just looking for a casual hookup?
148760,521,256,1109000,Kirk Voice Milhouse,OTHER ROOM,Yeah. For my Thomas the Tank engines.
135539,521,257,1112000,Saleswoman,OTHER ROOM,Ooh. I love how I don't exactly understand what you're saying.
135541,521,259,1117000,Marge Simpson,Downtown Springfield,"Homie, do you see anything?"
135542,521,260,1119000,Homer Simpson,Downtown Springfield,No. I'm sorry. It's... wait a minute.
135543,521,261,1131000,Professor Jonathan Frink,Downtown Springfield,"When I said you needed a software update, it was not a criticism."
135544,521,262,1139000,Homer Simpson,Downtown Springfield,We've found what we're looking for.
135545,521,263,1141000,Marge Simpson,Downtown Springfield,The kids?
135546,521,264,1143000,Homer Simpson,Downtown Springfield,"Sure, they could be here. Who knows?"
135548,521,266,1147000,Saleswoman,LOCKED ROOM,I love how your arms are too short and thin for your legs. Just like a crocodile.
135521,521,267,1153000,DUFFMAN VOICE MILHOUSE,LOCKED ROOM,"I'm feeling a strange, refreshing brew of emotions. Oh yeah!"
134004,521,268,1159000,Marge Simpson,LOCKED ROOM,Milhouse?!
135549,521,269,1160000,Milhouse Van Houten,LOCKED ROOM,How did you know it was me?
135550,521,270,1161000,Marge Simpson,LOCKED ROOM,The top of your head has a five o'clock shadow.
135551,521,271,1164000,Homer Simpson,LOCKED ROOM,Your hair is growing back! Tell me your secret!
135552,521,272,1168000,Marge Simpson,LOCKED ROOM,He's ten years old!
135553,521,273,1170000,Homer Simpson,LOCKED ROOM,There's always a catch.
135554,521,274,1172000,Saleswoman,LOCKED ROOM,Is anyone here gonna buy a condo?!
135555,521,275,1174000,Homer Simpson,LOCKED ROOM,"It's gonna be ""yes,"" but don't rush me."
135557,521,277,1178000,Kirk Van Houten,Park,...And worst of all you cast my vote! Who did you vote for in the non-partisan judicial election?
135558,521,278,1184000,Milhouse Van Houten,Park,Williamson.
135559,521,279,1185000,Kirk Van Houten,Park,"No, no, no!"
135560,521,280,1187000,Milhouse Van Houten,Park,"I'm really sorry, Dad. But I have to say it was pretty cool having your life."
135561,521,281,1193000,Kirk Van Houten,Park,You mean that?
135562,521,282,1194000,Milhouse Van Houten,Park,I'd be happy to wind up just like you.
135563,521,283,1197000,Kirk Van Houten,Park,I hope you remember that when I can't pay for your college.
135564,521,284,1200000,Kirk Van Houten,Park,Now how would you like to go to your own parent-teacher interview while I see a movie?
135565,521,285,1205000,Milhouse Van Houten,Park,I'd like that.
135566,521,286,1207000,Homer Simpson,Park,"Son, promise you will never look like me."
135567,521,287,1210000,Bart Simpson,Park,I sure hope not.
135568,521,288,1212000,Homer Simpson,Park,Why you little! That's not a heartwarming thing to end on!
