,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
92865,358,170,815000,Homer Simpson,Psychiatrist's Office,Stationary camera.
92866,358,171,818000,Child Therapist,Psychiatrist's Office,"I see. Mr. and Mrs. Simpson, to overcome her neglect, Lisa had to suppress her childhood fears. My ten-week program can help her learn to be a kid again."
92867,358,172,828000,Child Therapist,Psychiatrist's Office,Well worth the four thousand dollars.
92868,358,173,831000,Marge Simpson,Psychiatrist's Office,Four thousand dollars?!
92869,358,174,832000,Homer Simpson,Psychiatrist's Office,"Now Marge, when our little girl's happiness is at stake..."
92870,358,175,832000,Homer Simpson,Psychiatrist's Office,"Run, Marge! Start the car!"
92871,358,176,842000,Child Therapist,Psychiatrist's Office,"I'm not chasing you, Mr. Simpson."
92872,358,177,844000,Homer Simpson,Psychiatrist's Office,And you won't... unless you can leap through fire!
92874,358,179,852000,Lisa Simpson,Simpson Home,I can't keep sleeping in Mom and Dad's room.
92875,358,180,855000,Bart Simpson,Simpson Home,"Yeah, if Dad ever rolls over, you're dead."
92876,358,181,857000,Lisa Simpson,Simpson Home,Mom showed me how to make a retaining wall out of pillows. But I'm gonna conquer my fears... tonight.
92878,358,183,876000,Lisa Simpson,OTHER SIDE OF THE GATE,I've changed my mind! Can you please open the gate?
92879,358,184,879000,Security Guard,OTHER SIDE OF THE GATE,"Oh, I don't work here. I-I was just visiting another security guard that died. Bye now."
92883,358,186,895000,Lisa Simpson,Springfield Cemetery,"If I can just spend the night here, I'll never be scared again. And boy, you're free to go home whenever you want."
92884,358,187,913000,Lisa Simpson,Springfield Cemetery,"Hi, Dr. Nick."
92885,358,188,914000,Dr. Nick Riviera,Springfield Cemetery,"Hi, everybody! I mean, I'm not Dr. Nick, I'm Dr. Octopus. Ha!"
92886,358,189,922000,Dr. Nick Riviera,Springfield Cemetery,"I'm going to get you, Spidey. Then I will have upside-down kiss with Mary Jane."
92887,358,190,929000,Lisa Simpson,Springfield Cemetery,"Bye, Dr. Nick."
92888,358,191,931000,Dr. Nick Riviera,Springfield Cemetery,"Bye, Lisa. And remember: you have a checkup next Thursday."
92889,358,192,935000,Lisa Simpson,Springfield Cemetery,We don't go to you anymore. We have a better doctor.
92890,358,193,938000,Dr. Nick Riviera,Springfield Cemetery,"Oh, congratulations!"
92892,358,195,947000,Chief Wiggum,Cemetery,"Boys, that grave robber could be anywhere. The most vital thing is that we stick together. We... where did everybody go?"
92893,358,196,953000,Chief Wiggum,Cemetery,"Okay, this is it, Clancy. No squad car, no backup, legs cramping in fear, sweat in my eyes and groin... I'd better get outta this damn cop uniform before someone takes a shot at me."
92894,358,197,966000,Chief Wiggum,Cemetery,"There we go. Hey, there's my Walkman."
92895,358,198,977000,Lou,Cemetery,"You know, I actually got into law school, but I just couldn't afford it."
92896,358,199,980000,Eddie,Cemetery,"Quiet, I hear something."
92897,358,200,982000,Lou,Cemetery,"Yeah, that's my life slippin' away."
92898,358,201,984000,Lisa Simpson,Cemetery,"Okay, gotta keep calm. If Scooby Doo has taught me anything, it's that the only thing to fear are crooked real estate developers."
92902,358,205,1020000,Homer Simpson,Simpson Home,"Where's Lisa, boy? This book's gonna solve all her problems."
92903,358,206,1024000,Bart Simpson,Simpson Home,"Well, if you're lookin' for Lisa, she said she was gonna spend the night in the boneyard out back."
92904,358,207,1027000,Marge Simpson,Simpson Home,The cemetery? And you're just sitting here?
92905,358,208,1030000,Bart Simpson,Simpson Home,I figured the best thing I could do is monitor the news for any reports.
92906,358,209,1034000,Marge Simpson,Simpson Home,You're watching cartoons!
92907,358,210,1040000,Scratchy,Simpson Home,Just the show for me!
92908,358,211,1050000,Performer,Simpson Home,Tim Tom Tabby is a curious cat. / Went to see the queen in a velveteen hat.
92909,358,212,1058000,Scratchy,Simpson Home,This is so boring.
92910,358,213,1066000,Bart Simpson,Simpson Home,"Hey Mom, can we have fried chicken for dinner?"
92818,358,215,1069000,Homer Simpson,Cemetery,Lisa!
92881,358,216,1071000,Homer Simpson,Cemetery,Lisa! Lisa!
92882,358,217,1073000,Marge Simpson,Cemetery,"Don't worry, we're not evil spirits."
92912,358,218,1076000,Homer Simpson,Cemetery,"Although if we were evil spirits, we'd probably assume the shape of your parents."
92913,358,219,1081000,Marge Simpson,Cemetery,Homer!
92914,358,220,1082000,Homer Simpson,Cemetery,"Marge, we owe her the truth!"
92915,358,221,1094000,Grandmotherly Woman,Cemetery,"There, there, dear. Gramma will protect you."
92916,358,222,1099000,Skull,Cemetery,But I ain't gramma!
92917,358,223,1110000,Bart Spider,Cemetery,Li-sa! Meet your new husband!
92918,358,224,1114000,Milhouse Slug,Cemetery,I made us a dream house out of slime!
92919,358,225,1118000,Milhouse Slug,Cemetery,"I don't know how I reproduce, but we'll have a great time figuring it out."
92921,358,227,1128000,Lisa Simpson,Cemetery,Where am I?
92923,358,229,1135000,Wild Beast #1,Cemetery,"Welcome to the Land of Wild Beasts, little girl."
92924,358,230,1145000,Lisa Simpson,Cemetery,Not scared... not scared...
92925,358,231,1148000,Wild Beast #2,Cemetery,"For God's sake, girl, you're eight years old. It's natural for you to feel scared sometimes."
92926,358,232,1153000,Lisa Simpson,Cemetery,But I'm too smart to get scared.
92927,358,233,1155000,Wild Beast #2,Cemetery,"Lisa, everybody gets scared. No matter how old or how smart they are. In fact, I'm scared of her."
92928,358,234,1162000,Wild Beast #3,Cemetery,"No, you're afraid of intimacy."
92929,358,235,1165000,Wild Beast #2,Cemetery,"That's because I know after we mate, you'll eat me."
92930,358,236,1168000,Wild Beast #3,Cemetery,Your brother didn't seem to mind!
92931,358,237,1170000,Lisa Simpson,Cemetery,"You know, you monsters seem scary, but when you get a little closer you're just funny."
92933,358,239,1183000,Lisa Simpson,Cemetery,But wait. How am I supposed to sleep with that spooky cemetery outside my window?
92934,358,240,1188000,Wild Beast #3,Cemetery,"You could just draw the blinds, you silly goose."
92935,358,241,1191000,Wild Beast #2,Cemetery,Or get a nightlight.
92936,358,242,1192000,Lisa Simpson,Cemetery,My Dad says they're too expensive.
92937,358,243,1196000,Wild Beast #1,Cemetery,"For God's sake, they're four bucks apiece."
92938,358,244,1198000,Milhouse Slug,Cemetery,I could slime your Dad. Just like I slimed us a Paris honeymoon.
92939,358,245,1205000,Lisa Simpson,Cemetery,I think I'll be okay by myself.
92940,358,246,1208000,Milhouse Slug,Cemetery,What is it about slime that chicks don't dig?
92941,358,247,1214000,Lisa Simpson,Cemetery,"Bye, guys. You really helped me a lot."
92942,358,248,1217000,WILD BEASTS,Cemetery,"Bye, Lisa! / We'll miss you! / See you soon..."
92943,358,249,1221000,Wild Beast #3,Cemetery,We're always just a concussion away!
92945,358,251,1225000,Homer Simpson,Graveyard,"Lisa, honey, please wake up. If you do, I'll get you a new pony."
92946,358,252,1230000,Lisa Simpson,Graveyard,New pony?
92947,358,253,1231000,Homer Simpson,Graveyard,Uh... this is still part of your dream. Dreaming... dreaming... now you're awake.
92948,358,254,1239000,Marge Simpson,Graveyard,"Sweetie, we're gonna get you home and straighten out all these fears you have."
92949,358,255,1244000,Lisa Simpson,Graveyard,I think I'm gonna be fine. Let's get some breakfast.
92950,358,256,1252000,Lou,Graveyard,"Uh, Chief, it's light out. You can open your eyes and come down."
92951,358,257,1256000,Chief Wiggum,Graveyard,"I don't wanna, Lou."
92952,358,258,1257000,Lou,Graveyard,I've got a pizza bagel for you...
92953,358,259,1259000,Chief Wiggum,Graveyard,Let's roll.
