,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
91408,353,23,161000,Lisa Simpson,Simpson Home,"It's 'cause your bodies are so used to processed food it's a shock when you eat vegetables full of vitamins, minerals and trace amounts of bug feces."
91409,353,24,172000,Homer Simpson,Simpson Home,I think it's staying down. It's staying down! It's not staying down.
91410,353,25,181000,Homer Simpson,Simpson Home,"Wait. Yes, it's staying down. Oh no, it's not! Yes it is. No it's not! Yep. No. Yep. No! Yep. No! Yep. No. Yep. No. Yep. no."
91411,353,26,192000,Lisa Simpson,Simpson Home,"Stop it! You'll all feel better if you get a little sleep. Now, close your eyes..."
91412,353,27,202000,Homer Simpson,Simpson Home,Where's my bucket?!
91413,353,28,206000,Lisa Simpson,Simpson Home,"HUSH, LITTLE BABY, DON'T SAY A WORD / MAMA'S GONNA BUY YOU A MOCKINGBIRD / AND IF THAT MOCKINGBIRD DON'T SING..."
91415,353,30,219000,Lisa Simpson,Simpson Home,AND IF THAT DIAMOND RING TURNS BRASS / MAMA'S GONNA BUY YOU A LOOKING GLASS
91416,353,31,227000,Homer Simpson,Simpson Home,Lisa sings so sweetly and Bart is my pillow... everyone's good for something.
91417,353,32,240000,Lisa Simpson,Simpson Home,Looks like you guys are on the mend.
91418,353,33,242000,Bart Simpson,Simpson Home,"Yeah, 'cause we're through with vegetables. From now on, I'm only eating food that I know had a soul."
91419,353,34,249000,Krusty the Clown,Simpson Home,"Hey hey, kids!"
91420,353,35,250000,Krusty the Clown,Simpson Home,Do you have what it takes to be a singing sensation? A dynamite voice?
91421,353,36,255000,Krusty the Clown,Simpson Home,"Ruthless, pushy parents?"
91422,353,37,257000,Krusty the Clown,Simpson Home,"A void in your self-esteem that can only be filled by applause? Oh God, I know that void. Then you were born to enter Krusty's Little Starmaker Singing Competition!"
91423,353,38,267000,Announcer,Simpson Home,Not affiliated with American Idol. We've never even heard of American Idol.
91424,353,39,271000,Krusty the Clown,Simpson Home,The winner will be animated into an Itchy and Scratchy cartoon!
91425,353,40,275000,Krusty the Clown,Simpson Home,So enter today -- especially if you're a funny-looking kid who doesn't know he sucks!
91427,353,42,281000,Milhouse Van Houten,Van Houten Living Room,"I'm-a comin', Krusty!"
91429,353,44,284000,Bart Simpson,Simpson Living Room,"Lisa, you should enter that contest. You've got a great voice. It made us all feel better."
91430,353,45,288000,Lisa Simpson,Simpson Living Room,"Thanks, Bart. That's really sweet."
91431,353,46,292000,Bart Simpson,Simpson Living Room,I think I puked up all of my meanness.
91432,353,47,295000,Lisa Simpson,Simpson Living Room,Ow!
91433,353,48,296000,Bart Simpson,Simpson Living Room,Praise the Lord! I'm on the road to recovery.
91435,353,50,307000,Lisa Simpson,Springfield Mall,I hope we didn't camp out here for nothing. It's like every kid in Springfield showed up.
91436,353,51,311000,Marge Simpson,Springfield Mall,"Don't worry about the competition, sweetie. Whenever I enter a contest I tell myself I'm going to win because, sometimes, if you believe hard enough, God cuts you a break. After all, he works for us. Our prayers pay his salary."
91437,353,52,330000,Lisa Simpson,Springfield Mall,"And if I win, I'll be on Itchy and Scratchy..."
91439,353,54,334000,Itchy,Springfield Mall,En garde!
91440,353,55,338000,Lisa Simpson,Springfield Mall,"Nicely done, Wind-dancer. But seriously, cruelty to animals is no laughing matter. You can make a difference!"
91441,353,56,349000,Itchy,Springfield Mall,Spay and neuter your pets!
91442,353,57,351000,Lisa Simpson,Springfield Mall,"And remember, save the violence for cartoons!"
91443,353,58,359000,Scratchy,Springfield Mall,"For details, log onto PETA-dot-org."
91445,353,60,370000,Krusty the Clown,Springfield Mall,"All right, kids. Let's do this quick. After this, I gotta record twenty-seven seasons of DVD commentaries. And I remember nothing!"
91446,353,61,378000,Krusty the Clown,Springfield Mall,"Today, we'll pick the lucky children who will get to compete on the air. I was going to be your celebrity judge, but then I realized I'd have to pay attention. So instead, we'll use the Applause-O-Meter. Eh? Eh?"
91447,353,62,390000,Krusty the Clown,Springfield Mall,"Now, let's get this over with!"
91448,353,63,398000,Ralph Wiggum,Springfield Mall,A-B-C-D-E-F-G / HOW I WONDER WHAT YOU ARE. Thank you.
91449,353,64,410000,Lisa Simpson,Springfield Mall,I can't believe I used to date him.
91450,353,65,412000,Bart Simpson,Springfield Mall,"Lis, you're a shoo-in."
91451,353,66,416000,Clarissa Wellington,Springfield Mall,"HUSH LITTLE BABY, DON'T SAY A WORD / MAMA'S GONNA BUY YOU A MOCKING BIRD THAT'S GONNA... S-I-I-I-I-N-G! YES, IT IS, Y'ALL!"
91452,353,67,432000,Clarissa Wellington,Springfield Mall,"AND IF THAT MOCKING BIRD DON'T SING / MAMA'S GONNA BUY YOU A DIAMOND RING THAT'S GONNA SHI-INE, SHI-INE, OH HOW IT SHINES SO BRIGHT!"
91454,353,68,454000,Marge Simpson,Springfield Mall,"Lisa, that sounds like a fancier version of the song you're going to sing!"
91455,353,69,459000,Homer Simpson,Springfield Mall,"And she's giving us the emotional experience of a lifetime. Oh, thank you for this angel, Lord!"
91456,353,70,468000,Clarissa Wellington,Springfield Mall,"YEAH, YEAH, YEAH, YEAH, YEAH, YEAH, YEAHHHH/ NOOOOO..."
91457,353,71,485000,Sideshow Mel,Springfield Mall,This contest is moot. A Li'l Star has been made!
91458,353,72,491000,Dewey Largo,Springfield Mall,"When she sings a C, it's a C! Unlike a certain glee club I've wasted my life on!"
91459,353,73,497000,Krusty the Clown,Springfield Mall,"Well, I may not know much, but I do know talent when my producers point it out to me. We have our first contestant: Clarissa Wellington!"
91460,353,74,507000,Lisa Simpson,Springfield Mall,There's no way I'm gonna beat her.
91461,353,75,510000,Bart Simpson,Springfield Mall,Why? Just because she sings like Whitney Houston brought to life?
91462,353,76,513000,Homer Simpson,Springfield Mall,"Don't lose hope, sweetie. I'm gonna write you a song so great, you can't lose. And that's not just the beer talking. Your father's in here too."
91463,353,77,528000,Milhouse Van Houten,Springfield Mall,WHEN A MAN LOVES A WOMAN...
91464,353,78,532000,Lenny Leonard,Springfield Mall,"Which one are you, the man or the woman?"
91465,353,79,534000,Carl Carlson,Springfield Mall,Questioning the kid's sexuality -- well done.
91466,353,80,542000,Homer Simpson,Springfield Mall,"Here you go, honey. Sing this."
91467,353,81,544000,Lisa Simpson,Springfield Mall,How did you write a song so quickly?
91468,353,82,546000,Homer Simpson,Springfield Mall,"Much of the tune is plagiarized. Now go, go, go!"
91469,353,83,551000,Lisa Simpson,Springfield Mall,I'VE BEEN TO PARIS / AND LONDON AND TOKYO TOWN / BUT ONE CRAZY BURG / HAS 'EM ALL BEAT HANDS DOWN...
91470,353,84,564000,Sideshow Mel,Springfield Mall,Jacksonville?
91471,353,85,565000,Lisa Simpson,Springfield Mall,I'M TALKIN' SPRINGFIELD / YOU CAN BUY CHIMICHANGAS / TALKIN' SPRINGFIELD / THE CHICKS HAVE BIG GAZONGAS
91472,353,86,572000,Lisa Simpson,Springfield Mall,THERE'S TIRES / ON FIRE / A GUY NAMED APU
91473,353,87,576000,Lisa Simpson,Springfield Mall,AND SKINNER / AND GRAMPA / AND OL' DISCO STU...
91474,353,88,581000,Lisa Simpson,Springfield Mall,Did I forget to mention yoooouuu?
91475,353,89,583000,Lenny Leonard,Springfield Mall,You?! That's me!
91476,353,90,584000,Lisa Simpson,Springfield Mall,I'M TALKIN' SPRINGFIELD... WHERE NOBODY SUCKS! Except for Flanders?
91478,353,92,601000,Krusty the Clown,Springfield Mall,"I get it, I get it! She's good!"
91479,353,93,604000,Krusty the Clown,Springfield Mall,"Looks like they love ya, kid. And the audience is always right! I wish I could say the same about my stockbroker."
91480,353,94,614000,Krusty the Clown,Springfield Mall,"Ah, what do you jerks know? That's a quality joke."
91481,353,95,620000,Homer Simpson,Springfield Mall,"You did it, sweetie!"
91482,353,96,622000,Lisa Simpson,Springfield Mall,"No, we did it, Dad."
148623,353,97,624000,Homer's Thoughts,Springfield Mall,"She's right, it was all me!"
91483,353,98,626000,Lisa Simpson,Springfield Mall,"I really do like working with you, Dad. Will you keep helping me?"
91484,353,99,630000,Homer Simpson,Springfield Mall,"Of course, Sweetie. You and I are gonna write and sing our way out of this godforsaken Hellhole."
91485,353,100,637000,Marge Simpson,Springfield Mall,But your song said you liked Springfield.
91486,353,101,640000,Homer Simpson,Springfield Mall,"I wrote it about Shelbyville, then changed the names."
91488,353,103,643000,Lisa Simpson,Simpson Home,LA LA LA LA LA LA LA LAAAAAAA.
91489,353,104,649000,Homer Simpson,Simpson Home,"Good job, sweetie. Every time you hit that note, I'll shoot a glass with my BB gun."
91490,353,105,655000,Lisa Simpson,Simpson Home,"I really appreciate your taking such an interest in me, Dad."
91491,353,106,659000,Homer Simpson,Simpson Home,"Honey, our time together is precious to me. I didn't want to say anything, but I don't think I'm gonna be around much longer."
91492,353,107,666000,Lisa Simpson,Simpson Home,Really? What's wrong?
91493,353,108,668000,Homer Simpson,Simpson Home,"Well, Moe's getting a big screen TV in February. Just in time for the Pro Bowl. Maybe this time my beloved blue shirts will win."
91495,353,110,682000,Lisa Simpson,Krustylu Studios,Is it possible to get a green spotlight?
91496,353,111,684000,Producer,Krustylu Studios,"Sorry, sweetie. We don't have green."
91497,353,112,686000,Homer Simpson,Krustylu Studios,Let Daddy go talk to the man.
91498,353,113,693000,Homer Simpson,Krustylu Studios,May I have a word with you?
91499,353,114,698000,Homer Simpson,Krustylu Studios,"Is that green enough for you, sweetie? 'Cause I can make it greener..."
91500,353,115,703000,Lisa Simpson,Krustylu Studios,"No, it's fine."
91501,353,116,707000,Cameron Winklevoss,Krustylu Studios,ALAS MY LOVE YOU DO ME WRONG / TO CAST ME OFF DISCOURTEOUSLY...
91502,353,117,720000,Lisa Simpson,Krustylu Studios,"That's Cameron. Girls go crazy over him. He's cute, unthreatening, and his smile brought a puppy back to life."
91503,353,118,731000,Homer Simpson,Krustylu Studios,"Don't worry honey, the song I wrote you is so schmaltzy, it'll make ""Moon River"" sound like a farting Orangutan."
91504,353,119,738000,Lisa Simpson,Krustylu Studios,MY KITTY DIED ON CHRISTMAS EVE
91505,353,120,745000,Lisa Simpson,Krustylu Studios,DADDY TOLD ME TO BE BRAVE
91506,353,121,751000,Lisa Simpson,Krustylu Studios,BUT INSTEAD OF SINGING CAROLS / I WAS DIGGING SNOWBALL'S GRAVE...
91453,353,122,763000,Lenny Leonard,Krustylu Studios,"Oh God, I miss Lisa's cat so much."
91507,353,123,767000,Krusty the Clown,Krustylu Studios,"All right, you know how it works. Every week we eliminate one contestant based on the votes cast by you, the audience."
91508,353,124,774000,Announcer,Krustylu Studios,Disclaimer: All ballots were lost and vote totals made up.
91509,353,125,777000,Krusty the Clown,Krustylu Studios,The first contestant eliminated is... Katie Anderson!
91510,353,126,785000,Krusty the Clown,Krustylu Studios,"Katie, you were the first victim of the Buzz Cola trap door. Fall into the flavor hole!"
91511,353,127,803000,Krusty the Clown,Krustylu Studios,And the next contestant to be eliminated is... Clarissa!
91512,353,128,810000,Krusty the Clown,Krustylu Studios,"Yeah, it's you, honey. Please don't cry. Keep cryin', it's dynamite!"
91513,353,129,817000,Marge Simpson,Krustylu Studios,"Sweetie, tonight you were perfect..."
91514,353,130,821000,Homer Simpson,Krustylu Studios,"Marge, Lisa and I were just discussing how to improve tonight's performance. Now you're confusing her by telling her she was perfect."
91515,353,131,828000,TEENAGE P.A.,Krustylu Studios,"Mr. Simpson, I brought those Twizzlers you asked for."
91516,353,132,832000,Homer Simpson,Krustylu Studios,My little girl likes Red Vines! You little...
91518,353,134,840000,Homer Simpson,Krustylu Studios,You think I can't kill you? There's a hundred little punks graduating from Syracuse this year that would beg to kiss my ass! Get outta here!
91519,353,135,850000,TEENAGE P.A.,Krustylu Studios,He's crazy!
91520,353,136,851000,Homer Simpson,Krustylu Studios,"Hey, these are Red Vines. Here you go, sweetie. Daddy got you your candy."
91521,353,137,858000,Marge Simpson,Krustylu Studios,"Homie, I'm worried you're turning into some kind of super koo-koo stage mother."
91522,353,138,863000,Bart Simpson,Krustylu Studios,"Yeah. For once, couldn't you just turn into a good father? Would that be so hard?"
91523,353,139,868000,Homer Simpson,Krustylu Studios,"Hey, gimme a break. Living through Lisa is the healthiest thing that ever happened to me."
91524,353,140,869000,Lisa Simpson,Krustylu Studios,"But Dad, you don't need to help me by humiliating people."
91525,353,141,878000,Homer Simpson,Krustylu Studios,You love sausage but you hate to see it getting made.
91526,353,142,881000,Lisa Simpson,Krustylu Studios,I don't like sausage.
91527,353,143,882000,Homer Simpson,Krustylu Studios,Then would you like to see it getting made?
91528,353,144,885000,Lisa Simpson,Krustylu Studios,Dad... you're fired.
91529,353,145,888000,Homer Simpson,Krustylu Studios,Fired... me?
91530,353,146,894000,Homer Simpson,Krustylu Studios,"Everything I did, I did for you."
91532,353,148,907000,Lisa Simpson,Simpson Car,"Dad, I'm sorry you're hurt, but you left me no choice. You were obnoxious at a level not even permitted in show business."
91533,353,149,915000,Homer Simpson,Simpson Car,Do you know the hours I worked? The people I had to yell at? The tires I had to slash?
91534,353,150,921000,Lisa Simpson,Simpson Car,No one asked you to yell and slash!
91535,353,151,923000,Homer Simpson,Simpson Car,It's called smoozing!
91536,353,152,925000,Marge Simpson,Simpson Car,"Bart, you wanna go to the video arcade?"
91537,353,153,928000,Bart Simpson,Simpson Car,"Hell, I'll even go shoe shopping."
91538,353,154,930000,Homer Simpson,Simpson Car,"Hey, come back! I'm calming down! We'll have family fun! Family funnnnn!"
91540,353,156,947000,Homer Simpson,Simpson Home,"Hey, everybody...I brought a guest."
91541,353,157,950000,Homer Simpson,Simpson Home,Someone who appreciates my in-your-face management style.
91542,353,158,955000,Homer Simpson,Simpson Home,Ha! Smart move. Soon the whole world will be lining up to suck my nose. After I make my new client a star.
91543,353,159,963000,Cameron Winklevoss,Simpson Home,"HEY, SIMPSON FAMILY How can I touch your hearts tonight?"
91544,353,160,971000,Lisa Simpson,Simpson Home,You're working with Cameron now?
91545,353,161,973000,Homer Simpson,Simpson Home,"His name isn't Cameron anymore. He's now ""Johnny Rainbow."""
91546,353,162,975000,Cameron Winklevoss,Simpson Home,"Mr. Simpson, about that..."
91547,353,163,978000,Homer Simpson,Simpson Home,I'm not Mr. Simpson. That ship has sailed. I'm Colonel Cool! And I'm the Captain on this rocket to the stars.
91548,353,164,987000,Bart Simpson,Simpson Home,"So, are you a Colonel or a Captain?"
91549,353,165,989000,Homer Simpson,Simpson Home,Neither. I'm both.
91550,353,166,992000,Homer Simpson,Simpson Home,"All right, I wanna teach you a little something about jazz hands."
91551,353,167,998000,Homer Simpson,Simpson Home,Don't stop till it's as natural as breathing.
91552,353,168,1002000,Lisa Simpson,Simpson Home,Dad looks so happy.
91553,353,169,1003000,Marge Simpson,Simpson Home,"Actually, I think your father's still upset about the way things went down."
91554,353,170,1010000,Homer Simpson,Simpson Home,Marge. Bart. Maggie. Santa's Little Helper. Lisa!
91555,353,171,1015000,Lisa Simpson,Simpson Home,"Dad, I don't want things to be awful between us. I made you some cookies."
91556,353,172,1022000,Homer Simpson,Simpson Home,I don't think cookies are gonna make me feel better.
91557,353,173,1025000,Homer Simpson,Simpson Home,"Oh God! Oh, they're delicious! Oh, so happy! Oh God, they're... They're gone."
91559,353,175,1040000,Lisa Simpson,Krustylu Studios,"Hi! This lighting's a little bright. And um, could I get a red wash in the background?"
91560,353,176,1046000,Bored Voice,Krustylu Studios,"Uh, sorry hon, this is all we got. Who's next?"
91561,353,177,1049000,Homer Simpson,Krustylu Studios,We are!
91563,353,178,1050000,Homer Simpson,Krustylu Studios,"Okay Morty, gimme a rose-colored spot, tight to the mid-chest and an aqua background with an astronaut on a surfboard."
91564,353,179,1057000,Bored Voice,Krustylu Studios,"Sure. Sure thing, Mr. S.!"
91565,353,180,1063000,Homer Simpson,Krustylu Studios,Lisa.
91566,353,181,1063000,Homer Simpson,Krustylu Studios,"Um, at the end of your song, remember to look into the spotlight. It makes your eyes twinkle."
91567,353,182,1072000,Lisa Simpson,Krustylu Studios,"Thanks, Dad."
91568,353,183,1074000,Homer Simpson,Krustylu Studios,You're welcome.
91569,353,184,1083000,Krusty the Clown,Krustylu Studios,This is our final night. Thirty contestants have already fallen through our Buzz Cola trap door.
91571,353,186,1090000,10-year-old-girl,Krustylu Studios,Let us out!
91572,353,187,1092000,Krusty the Clown,Krustylu Studios,"Hey! You're supposed to clean this out every night! Whaddaya mean, talk to your shop steward? Eh."
91573,353,188,1099000,Krusty the Clown,Krustylu Studios,Now let's welcome the first of our two finalists... Lisa Simpson!
91574,353,189,1107000,Lisa Simpson,Krustylu Studios,"Ladies and gentlemen, I have a confession to make. I didn't have my usual songwriter tonight..."
91575,353,190,1113000,Lisa Simpson,Krustylu Studios,So I took a stab at writing my own song. Something that expresses what's really in my heart.
91576,353,191,1119000,Lisa Simpson,Krustylu Studios,"Bernie, if you please."
91577,353,192,1121000,Lisa Simpson,Krustylu Studios,"I'M IN THE FINAL TWO / I SHOULD BE HAPPY / BUT ALL I WANT TO DO / IS SPEND MORE TIME WITH MY PAPPY... NOW THAT YOU'RE GONE, DAD, I MISS YOU SO MUCH / AND YOUR THREATS AGAINST TEAMSTERS AND TECHIES AND SUCH / YOUR MANAGEMENT STYLE IS LIKE ATTILA THE HUN / YOU WERE VICIOUS, MALICIOUS, BUT YOU GOT THE JOB DONE..."
91578,353,193,1158000,Lisa Simpson,Krustylu Studios,"I'M SORRY I HURT YOU, BUT PLEASE DON'T BE SAD / YOU'RE NO LONGER MY COACH, BUT YOU'RE ALWAYS MY DAD..."
91579,353,194,1181000,Krusty the Clown,Krustylu Studios,Even the Applause-O-Meter is crying.
91580,353,195,1185000,Krusty the Clown,Krustylu Studios,"Oh God, that's battery acid!"
91581,353,196,1189000,Lisa Simpson,Krustylu Studios,"Dad, you know the best part about this whole thing has been the time we've spent together. I don't care if I win, just as long as you're in my corner again."
91582,353,197,1198000,Homer Simpson,Krustylu Studios,"I always was, honey. Look. Cameron's about to sing the song I wrote for him. He's about to learn the most important lesson in the music business: don't trust people in the music business."
91587,353,198,1211000,Cameron Winklevoss,Krustylu Studios,"I'M A PRIVILEGED BOY -- IT'S GREAT, I GOTTA TELL YA / PRIVILEGED BOY -- MY DAD CAN BUY AND SELL YA / IT REALLY DOESN'T MATTER THAT YOU'RE ON THE LIST IN FRONT OF ME / I'M GONNA GET YOUR TABLE 'CAUSE I ALWAYS TIP THE MAITRE 'D / AND THEN I'LL GO TO YALE, BECAUSE I AM A LEGACY / I'M BETTER THAN YOU!"
91589,353,200,1234000,Carl Carlson,Krustylu Studios,"You suck, Johnny Rainbow!"
91590,353,201,1236000,Lenny Leonard,Krustylu Studios,I believed in you!
91591,353,202,1242000,Lisa Simpson,Krustylu Studios,"Dad, you sabotaged Cameron for me!"
91592,353,203,1244000,Homer Simpson,Krustylu Studios,"Sure did. I'd do anything for you, honey. Especially if it's easy."
91593,353,204,1250000,Lisa Simpson,Krustylu Studios,"Well, I think you're the sweetest Dad in the whole world."
91594,353,205,1255000,Homer Simpson,Krustylu Studios,I'll always be there. Not even death will stop me.
91595,353,206,1259000,Lisa Simpson,Krustylu Studios,Now you're getting creepy.
91596,353,207,1262000,Homer Simpson,Krustylu Studios,"How 'bout ""I love you, honey?"""
91597,353,208,1264000,Lisa Simpson,Krustylu Studios,Good.
