,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
142984,549,121,615000,Nelson Muntz,Simpson Home,"Trust me, the insurance is worth it."
142986,549,123,620000,Bart Simpson,Bart's Treehouse,BY THE POWER OF THIS PLACE / MAKE A BABY WITH A FACE.
142987,549,124,624000,20-something Husband,Bart's Treehouse,"That's great, really. Really glad we're getting a baby with a face."
142989,549,126,630000,20-something Husband,Springfield Elementary School Playground,No haw-haw! It worked!
142990,549,127,633000,20-something Wife,Springfield Elementary School Playground,I'm pregnant!
142991,549,128,634000,20-something Husband,Springfield Elementary School Playground,"Look Bart, I really, I can't believe there's a connection here. But, uh, we have some friends who are in the same dark place we were. Can we give them your name?"
142992,549,129,642000,Bart Simpson,Springfield Elementary School Playground,Only if they have five dollars.
142993,549,130,644000,20-something Husband,Springfield Elementary School Playground,"Yes, right. I'll make sure that they have five dollars."
142994,549,131,646000,Bart Simpson,Springfield Elementary School Playground,With them.
142995,549,132,648000,20-something Husband,Springfield Elementary School Playground,"Look, I'm sorry our check bounced, man. I can have the bank teller call you."
142996,549,133,651000,Bart Simpson,Springfield Elementary School Playground,Just give me the cash and you'll get your drivers license back.
142998,549,135,654000,Jimbo Jones,VACANT LOT,"Please keep the chatter down while the Womb Wizard is casting his spells. Ones are appreciated, people."
143000,549,137,663000,Bart Simpson,Tent,BARBECUE SAUCE AND TEDDY BEAR'S EYE / THEY WANT A BABY GOD KNOWS WHY...
143001,549,138,671000,Marge Simpson,Tent,"Homie, I can't find my spatula! Can you get another one?"
143002,549,139,674000,Homer Simpson,Tent,Flanders! Can we borrow your spatula?!
143003,549,140,677000,Ned Flanders,Tent,That was my spatula!
143004,549,141,678000,Homer Simpson,Tent,And you never bought a replacement?
143005,549,142,680000,Ned Flanders,Tent,"Ah, too much aggravation! We just forego flipped food!"
143010,549,147,690000,Homer Simpson,Tent,Why you little! I'll teach you to answer peoples' prayers!
143013,549,150,698000,Husband,Tent,"Yeah... y'know, I just don't think we're gonna get in to see him today."
143015,549,152,704000,Homer Simpson,Moe's Tavern,"What is your problem, boy?"
143016,549,153,707000,Bart Simpson,Moe's Tavern,"Maybe when I've got a Dad who shows up in the morning with no shirt on and rocks on his face, it sets, I don't know, a low bar?"
143017,549,154,714000,Homer Simpson,Moe's Tavern,"Wow. I've gotta take that in. While I do, have some bar nuts."
143018,549,155,717000,Bart Simpson,Moe's Tavern,Aren't those full of germs?
143019,549,156,719000,Homer Simpson,Moe's Tavern,Eat the nuts! They're your dinner!
143020,549,157,723000,Legs,Moe's Tavern,You guys are comin' with us.
143021,549,158,726000,Moe Szyslak,Moe's Tavern,Not so fast.
143022,549,159,728000,Moe Szyslak,Moe's Tavern,Nobody comes into my bar and kidnaps two paying customers.
143023,549,160,732000,Homer Simpson,Moe's Tavern,"Thanks, Moe, I... huh. Must've left my wallet at home."
143024,549,161,737000,Moe Szyslak,Moe's Tavern,Take 'em! Take 'em! Fill their pockets with corn and toss 'em to the pigs.
143025,549,162,741000,Louie,Moe's Tavern,Don't tell us our business!
143027,549,164,752000,Homer Simpson,Grateful Gelding Stables,Fat Tony?
143028,549,165,754000,Fat Tony,Grateful Gelding Stables,"That's right, Fat Homer."
143029,549,166,755000,Homer Simpson,Grateful Gelding Stables,Hey!
143030,549,167,757000,Fat Tony,Grateful Gelding Stables,I need your boy to make a baby.
143031,549,168,761000,Homer Simpson,Grateful Gelding Stables,"Do you really need the boy's help to make a baby? Just do a little of the bunga-bunga, and the hotsie-potsie, and the bop-bada-bop-bada-bop."
143032,549,169,768000,Fat Tony,Grateful Gelding Stables,You sound like every doctor I've ever been to. But it's not for me. It's for her.
143033,549,170,775000,Fat Tony,Grateful Gelding Stables,"Meet my filly, Cheesesteak, the love of my life."
143034,549,171,781000,Fat Tony,Grateful Gelding Stables,Who has apple breath? You has apple breath.
143035,549,172,787000,Fat Tony,Grateful Gelding Stables,"And this horse, who I have briefly ""borrowed,"" is the winner of last year's Springfield Stakes -- Rear Admiral. So work your magic and breed me a champion."
143036,549,173,798000,Bart Simpson,Grateful Gelding Stables,"Look, Fat Tony. I don't know what you know about voodoo, but it only works on people. Horses? That's crazy talk!"
143037,549,174,805000,Fat Tony,Grateful Gelding Stables,You will breed me a champion by morning... or it will be the last sunrise you ever see.
143038,549,175,812000,Louie,Grateful Gelding Stables,"Don't over-promise, boss. It might be overcast."
143039,549,176,814000,Fat Tony,Grateful Gelding Stables,How'd you like a cast over your face?
143040,549,177,817000,Louie,Grateful Gelding Stables,"Well, as long as there were breathe holes..."
143041,549,178,820000,Louie,Grateful Gelding Stables,Y'know. Just sayin'.
143042,549,179,824000,Homer Simpson,Grateful Gelding Stables,"Well boy, if there was ever a good time for you to find out where babies come from, in the grossest way possible, with your life on the line, this is it."
143043,549,180,832000,Fat Tony,Grateful Gelding Stables,One more thing -- it better be a boy.
143044,549,181,836000,Homer Simpson,Grateful Gelding Stables,Anything else?
143045,549,182,838000,Fat Tony,Grateful Gelding Stables,It would be helpful if he could go undercover with police horses and find out what they know.
143046,549,183,851000,Bart Simpson,Grateful Gelding Stables,"Hey, this is all your fault."
143047,549,184,852000,Homer Simpson,Grateful Gelding Stables,How is it my fault?
143049,549,185,854000,Bart Simpson,Grateful Gelding Stables,"I wouldn't be here if you were more of a role model! Pub crawls, naked Frisbee golf..."
143050,549,186,859000,Homer Simpson,Grateful Gelding Stables,I just did that because it was a series of funny words!
143051,549,187,863000,Bart Simpson,Grateful Gelding Stables,"Well, it's your mediocre fathering that put me on the path to Hell!"
143052,549,188,867000,Homer Simpson,Grateful Gelding Stables,"Huh? Maybe you're right, boy. It's time I was a better father. And I'll start by saving us. I just need to facilitate some horse intercourse."
143053,549,189,876000,Homer Simpson,Grateful Gelding Stables,"Come on, buddy. Just make a champion thoroughbred and we're outta here."
143054,549,190,884000,Bart Simpson,Grateful Gelding Stables,What's his problem?
143055,549,191,898000,Homer Simpson,Grateful Gelding Stables,"Hey, you know, I don't think this guy likes girls."
143056,549,192,901000,Bart Simpson,Grateful Gelding Stables,Big deal. I don't like girls either.
143057,549,193,904000,Homer Simpson,Grateful Gelding Stables,Not like that. It's like this. ...Smithers ... ...Mr. Largo... ...Danny Kaye... What? Everyone knows.
143058,549,194,918000,Homer Simpson,Grateful Gelding Stables,Now where's she going?
143059,549,195,920000,Homer Simpson,Grateful Gelding Stables,"Hey, I know that horse! It's Sudsley! Sudsley Brew-Right!"
143060,549,196,927000,Homer Simpson,Grateful Gelding Stables,That horse was instrumental in me becoming a man.
143062,549,198,931000,12-Year-Old Homer,Springfield Street,Ew. That tastes horrible!
143063,549,199,958000,Homer Simpson,Springfield Street,Beer transformed that cute little boy into the man you see before you.
143064,549,200,968000,Bart Simpson,Springfield Street,Whoa! They like each other!
143065,549,201,970000,Homer Simpson,Springfield Street,"You know, pregnant is pregnant..."
143066,549,202,973000,Bart Simpson,Springfield Street,What are you talking about?
143067,549,203,975000,Homer Simpson,Springfield Street,"We're not lost, boy. Not by a longshot. We just have to set the mood."
143068,549,204,986000,Homer Simpson,Springfield Street,"LET THEM PLAY! WE WON'T LOOK, WE'LL TURN AWAY / GO MAKE LOVE, THEN EAT SOME HAY..."
143069,549,205,998000,Bart Simpson,Springfield Street,WE'LL BE DEAD...SHOT THROUGH THE HEAD
143070,549,206,1004000,Homer Simpson,Springfield Street,BE THAT AS IT MAY
143071,549,207,1007000,Homer Simpson,Springfield Street,FAT TONY'S HORSE IS GAY!
143073,549,209,1011000,Fat Tony,RANCH HOUSE,I DO NOT HEAR NO BANGING / NO SOUND OF HORSESHOES CLANGING...
143074,549,210,1018000,Homer Simpson,RANCH HOUSE,ROLL IN HAY!
143075,549,211,1020000,Bart Simpson,RANCH HOUSE,OR TOMORROW WE WILL PAY!
143076,549,212,1024000,Homer Simpson,RANCH HOUSE,I DON'T CARE ABOUT TOMORROW / WE NEED TRUE HORSE LOVE TODAY
143077,549,213,1035000,Homer Simpson,RANCH HOUSE,HERE'S A BLANKET THEY CAN BORROW
143048,549,214,1041000,Homer Simpson,RANCH HOUSE,LET THEM RUCK THE NIGHT AWAY!
143078,549,216,1047000,Louie,Barn,I DON'T REALLY MIND AT ALL / BUT WHY MUST I GO MOP THE STALL?
143079,549,217,1054000,Bart Simpson,Barn,ROLL IN HAY!
143080,549,218,1057000,Bart Simpson,Barn,ROLL IN HAY!
143081,549,219,1060000,Bart Simpson,Barn,ROLL IN HAY!
143082,549,220,1084000,Homer Simpson,Barn,"Ah, young love."
143084,549,222,1088000,Fat Tony,Grateful Gelding Stables,"So, where is the pregnancy test?"
143086,549,224,1098000,Fat Tony,Grateful Gelding Stables,"What does it say, the Pimlico plus of joy, or the Maryland State fairgrounds minus?"
143087,549,225,1106000,Fat Tony,Grateful Gelding Stables,It's a plus! We're havin' a baby!
143088,549,226,1109000,Louie,Grateful Gelding Stables,"Hey, Salud! I've never seen Johnny Tightlips so happy."
143089,549,227,1116000,Fat Tony,Grateful Gelding Stables,"Simpsons! You're free to go! Louie, drive 'em home."
143090,549,228,1119000,Bart Simpson,Grateful Gelding Stables,"Cool, another limo ride!"
143091,549,229,1122000,Fat Tony,Grateful Gelding Stables,The limo's in the shop. We have a loaner.
143092,549,230,1125000,Bart Simpson,Grateful Gelding Stables,Ay carumba
143093,549,231,1127000,Homer Simpson,Grateful Gelding Stables,You monster! My knees will be in my throat!
143094,549,232,1131000,Fat Tony,Grateful Gelding Stables,There's another way you can go.
143095,549,233,1135000,Bart Simpson,Grateful Gelding Stables,Dad!
143097,549,235,1137000,Marge Simpson,RANCH,"Cheesesteak, a little advice from a mother of three: they'll turn out the same whether you gallop or trot."
143098,549,236,1144000,Homer Simpson,RANCH,Teach him not to pee during parades. He'll get more work.
143099,549,237,1151000,Lisa Simpson,RANCH,Now that's what I call a modern family.
143101,549,239,1173000,Prosecutor,FEDERAL COURTROOM,The prosecution calls... Sudsley Brew-Right!
143102,549,240,1178000,Prosecutor,FEDERAL COURTROOM,"Sudsley, on the night in question, how many did you see the defendant kill?"
143103,549,241,1185000,Prosecutor,FEDERAL COURTROOM,Seven in one night?! What kind of a monster could do that?
143104,549,242,1189000,Duffman,FEDERAL COURTROOM,"A party monster! Drinking the new, convenient Duff seven-pack!"
143105,549,243,1198000,Duffman,FEDERAL COURTROOM,The Duff Seven Pack -- one more for the road.
143106,549,244,1201000,Duffman,FEDERAL COURTROOM,There's nothing symmetrical about flavor!
143107,549,245,1205000,Duffman,FEDERAL COURTROOM,So get your seven-pack today!
143108,549,246,1207000,Duffman,FEDERAL COURTROOM,"It looks wrong, but is oh so right."
143109,549,247,1212000,Duffman,FEDERAL COURTROOM,Oh yeah.
