,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
70970,280,45,237000,Cletus Spuckler,PRIVATE SCHOOL GROUNDS,"Look, Brandine. It's Wolfgang Puck. Mr. Puck, you makes the only grub what satisfies my gut-worm. I swear."
70971,280,46,245000,Wolfgang Puck,PRIVATE SCHOOL GROUNDS,Try my Rice Krispie squares. They are wasabi-infused with a portobello glaze. And you can buy them at the airport.
70972,280,47,252000,Marge Simpson,PRIVATE SCHOOL GROUNDS,I make mine with M&Ms.
70973,280,48,254000,Wolfgang Puck,PRIVATE SCHOOL GROUNDS,With M&Ms? Now that's what I call fusion. I could sell them on the internet!
70974,280,49,260000,Wolfgang Puck,PRIVATE SCHOOL GROUNDS,To the Puckmobile!
70975,280,50,262000,Wolfgang Puck,PRIVATE SCHOOL GROUNDS,"Go, go, go!"
70977,280,52,275000,Bart Simpson,Springfield Elementary School,No one's doing any bumping. Time to ram-a-lam these ding dongs.
70980,280,55,293000,Little Rich Boy,Springfield Elementary School,Good show!
70982,280,57,298000,Homer Simpson,PRIVATE SCHOOL GROUNDS,"Hey Marge, watch me burn Flanders. Ned Flanders bids fifty dollars."
70983,280,58,306000,Headmaster,PRIVATE SCHOOL GROUNDS,And the winner of the hundred dollar bill is Ned Flanders.
70985,280,60,310000,Ned Flanders,PRIVATE SCHOOL GROUNDS,This is going right to the orphanage.
70986,280,63,317000,Headmaster's Wife,GAME BOOTH,We have a winner!
70987,280,64,321000,Lenny Leonard,GAME BOOTH,These will be great for advancing our research.
70988,280,65,323000,Carl Carlson,GAME BOOTH,"Yes, our research."
70989,280,66,327000,Carl Carlson,GAME BOOTH,Touché.
70991,280,68,333000,Greta Wolfcastle,Springfield Elementary School Playground,"Hey, that's my backpack!"
70992,280,69,333000,Snobby Bully #1,Springfield Elementary School Playground,Look at her cry.
70993,280,70,339000,Snobby Bully #1,Springfield Elementary School Playground,New money always cries.
70995,280,72,345000,Bart Simpson,Springfield Elementary School Playground,"Drop the backpack, Jack."
70996,280,73,347000,Snobby Bully #2,Springfield Elementary School Playground,The name is Jackington.
70997,280,74,350000,Snobby Bully #1,Springfield Elementary School Playground,Retreat!
70998,280,75,351000,Snobby Bully #2,Springfield Elementary School Playground,To the Hamptons!
70999,280,76,353000,Bullies,Springfield Elementary School Playground,TRA-LA-LA LA-LA LA-LA...
71000,280,77,359000,Greta Wolfcastle,Springfield Elementary School Playground,You were so brave to take on all those bullies.
71001,280,78,363000,Bart Simpson,Springfield Elementary School Playground,Those weren't bullies. That's a bully.
71002,280,79,366000,Nelson Muntz,Springfield Elementary School Playground,"Hey butler, stop butling yourself!"
71003,280,80,370000,Butler,Springfield Elementary School Playground,"Would that I could, sir."
71004,280,81,372000,Rainier Wolfcastle,Springfield Elementary School Playground,"Time to go, Greta. Your mother's custody starts at eighteen hundred hours."
71005,280,82,378000,Bart Simpson,Springfield Elementary School Playground,Your Dad's McBain?
71006,280,83,380000,Rainier Wolfcastle,Springfield Elementary School Playground,"I play many characters: McBain, Officer Nick Vengeance, Sergeant Murder, and I was a voice on the ""Frasier""."
71007,280,84,389000,Greta Wolfcastle,Springfield Elementary School Playground,Would you like to come to my house sometime? If it's okay with my Dad.
71008,280,85,392000,Rainier Wolfcastle,Springfield Elementary School Playground,"Come. We play Uno, I chase you with hose -- no biggie."
71009,280,86,396000,Bart Simpson,Springfield Elementary School Playground,"Wow, cool! Uh, I guess we're leaving, too."
71010,280,87,400000,Lisa Simpson,Springfield Elementary School Playground,"No, I belong here! Pleeeaaase!"
71011,280,88,403000,Homer Simpson,Springfield Elementary School Playground,"Don't worry, honey. We can't afford this now, but when it's time for college, I promise my darling daughter can go to the finest school there is."
71012,280,89,412000,Homer Simpson,Springfield Elementary School Playground,In South Carolina.
71013,280,90,415000,Lisa Simpson,Springfield Elementary School Playground,I will not be a Gamecock!
71014,280,91,417000,Homer Simpson,Springfield Elementary School Playground,You will too!
71015,280,92,418000,Lisa Simpson,Springfield Elementary School Playground,No!
71017,280,94,422000,Homer Simpson,Springfield Elementary School Playground,Go gamecocks!
71018,280,95,423000,Lisa Simpson,Springfield Elementary School Playground,Nooo!
71020,280,97,429000,Marge Simpson,Simpson Home,It's so cute you're going to a little girl's house.
71021,280,98,432000,Homer Simpson,Simpson Home,"Look, boy. Here's my advice on women: don't give them nicknames like ""jumbo"" or ""boxcar"" and always get receipts -- it makes you look like a business guy..."
71022,280,99,443000,Homer Simpson,Simpson Home,What the hell is that?
71023,280,100,452000,Marge Simpson,Simpson Home,That car's as big as all outdoors.
71024,280,101,454000,Homer Simpson,Simpson Home,"Wow, what kind of mileage does it get?"
71025,280,102,456000,Rainier Wolfcastle,Simpson Home,"One highway, zero city."
71027,280,104,461000,Rainier Wolfcastle,Simpson Home,Mm-hm.
71029,280,106,466000,Rainier Wolfcastle,HUMVEE,"Bart, your little tie makes me smile."
71030,280,107,470000,Bart Simpson,HUMVEE,"Excuse me, but you don't sound as tough as you do in the movies."
71031,280,108,473000,Rainier Wolfcastle,HUMVEE,"If you don't shut your big yap, I'll rip off your face and use it as a napkin."
71032,280,109,482000,Rainier Wolfcastle,HUMVEE,Laughing time is over.
71034,280,111,489000,Greta Wolfcastle,WOLFCASTLE ESTATE,"These are props from one of my Dad's movies -- ""The Incredible Shrinking McBain""."
71035,280,112,494000,Bart Simpson,WOLFCASTLE ESTATE,"Wow! The Q-tip he used to kill Ross Perot! Ho-ho, everything in your house is so cool."
71036,280,113,500000,Greta Wolfcastle,WOLFCASTLE ESTATE,What's your house like?
71037,280,114,502000,Bart Simpson,WOLFCASTLE ESTATE,"Oh, it's okay. My bed is stuffed with hay."
71038,280,115,507000,Greta Wolfcastle,WOLFCASTLE ESTATE,"Bart, you're so funny."
71039,280,116,509000,Bart Simpson,WOLFCASTLE ESTATE,Yeah.
71041,280,118,512000,Greta Wolfcastle,WOLFCASTLE MANSION,"You haven't seen ""Itchy and Scratchy"" 'til you've seen it on DVD."
71042,280,119,515000,Scratchy,WOLFCASTLE MANSION,"Ow, my body!"
71044,280,121,531000,Greta Wolfcastle,WOLFCASTLE MANSION,Check out the audio commentary.
71045,280,122,533000,Scratchy,WOLFCASTLE MANSION,We shot this at four in the morning and the crew was getting a little cranky.
71046,280,123,538000,Itchy,WOLFCASTLE MANSION,You can never get enough takes for Steven Soderbergh.
71047,280,124,542000,Scratchy,WOLFCASTLE MANSION,Always wants more reher...
71049,280,126,549000,Marge Simpson,Simpson Home,"I hope you enjoy these German sausages. I've been grinding all day, so I'm not sure what organ meat is in what intestinal casing."
71051,280,127,557000,Lisa Simpson,Simpson Home,"Bratwurst, sauerbraten, donderblitzen... Mom, isn't there anything vegetarian?"
71052,280,128,565000,Rainier Wolfcastle,Simpson Home,"Homer, I see your daughter is one of those whale-kissing, Dukakis-hugging moon maidens."
71053,280,129,572000,Homer Simpson,Simpson Home,"Yeah, one time, she-- Oh, she's looking at us. Be cool."
71054,280,130,583000,Bart Simpson,Simpson Home,What are you doing?
71055,280,131,585000,Bart Simpson,Simpson Home,"Ohh, I got ya."
71056,280,132,588000,Bart Simpson,Simpson Home,"One, two, three, four, I declare a thumb war."
71058,280,134,594000,Greta Wolfcastle,Simpson Home,"One, two, three."
71059,280,135,595000,Bart Simpson,Simpson Home,"Hey, that was a fast count!"
71060,280,136,598000,Rainier Wolfcastle,Simpson Home,Remember when I said I would eat you last? I lied.
71062,280,138,607000,Greta Wolfcastle,WOLFCASTLE'S HOUSE,"Hi, Bart!"
71063,280,139,608000,Milhouse Van Houten,WOLFCASTLE'S HOUSE,Whazzup?!
71064,280,140,611000,Greta Wolfcastle,WOLFCASTLE'S HOUSE,"Oh, you brought someone."
71065,280,141,613000,Bart Simpson,WOLFCASTLE'S HOUSE,"Yeah, this is Milhouse. He's my best friend, because ... well, geographical convenience really."
71066,280,142,619000,Milhouse Van Houten,WOLFCASTLE'S HOUSE,I'm wearing my bathing suit under my pants.
71067,280,143,622000,Greta Wolfcastle,WOLFCASTLE'S HOUSE,"Um, you want to go swimming?"
71068,280,144,624000,Milhouse Van Houten,WOLFCASTLE'S HOUSE,"Okay, but you have to watch me dive."
71069,280,145,627000,Greta Wolfcastle,WOLFCASTLE'S HOUSE,Fine.
71070,280,146,628000,Milhouse Van Houten,WOLFCASTLE'S HOUSE,Do you promise?
71071,280,147,630000,Bart Simpson,WOLFCASTLE'S HOUSE,Just go.
71073,280,149,635000,Bart Simpson,WOLFCASTLE'S HOUSE,"Ohhh, he'll sleep tonight."
71075,280,151,638000,Homer Simpson,Moe's Tavern,"Hello, gentlemen. Would you care to meet my new best friend..."
71076,280,152,643000,Homer Simpson,Moe's Tavern,Rainier Wolfcastle.
71077,280,153,645000,Carl Carlson,Moe's Tavern,"OhmyGod, ohmyGod, ohmyGod..."
71078,280,154,647000,Lenny Leonard,Moe's Tavern,"Hey, I've been using that ab roller you endorse, but I haven't gotten any results."
71079,280,155,651000,Rainier Wolfcastle,Moe's Tavern,"Right, because you've been using it backward."
71080,280,156,654000,Carl Carlson,Moe's Tavern,Are you really Homer's friend?
71081,280,157,656000,Lenny Leonard,Moe's Tavern,"After they shoot your movies, who gets the leftover film?"
71082,280,158,659000,Moe Szyslak,Moe's Tavern,Is it true that if I kill you I become you?
71083,280,159,662000,Rainier Wolfcastle,Moe's Tavern,This looks like a job for my authorized lookalike.
71050,280,160,668000,Lookalike,Moe's Tavern,"Hi, I'm Chuck. I live in his trunk."
71085,280,161,672000,Moe Szyslak,Moe's Tavern,So how much you lookalikes make? 'Cause some say I look like Macaulay Culkin.
71087,280,163,687000,Homer Simpson,Springfield Square Garden,"These courtside seats are great. Thanks for the hookup, Wolfie."
71088,280,164,690000,Rainier Wolfcastle,Springfield Square Garden,I just want my daughter to be happy. Plus you eat the pretzels I drop on the floor.
71089,280,165,696000,Homer Simpson,Springfield Square Garden,"That I do, sir."
71090,280,166,698000,Greta Wolfcastle,Springfield Square Garden,"Bart, my school's having a dance. It's, it's pretty lame, but maybe you could make it fun... if we went together."
71091,280,167,705000,Bart Simpson,Springfield Square Garden,"Yeah, I guess."
71092,280,168,707000,Homer Simpson,Springfield Square Garden,DE-FENSE! DE-FENSE! DE-FENSE!
71093,280,169,712000,Homer Simpson,Springfield Square Garden,Ouch! I sat on something sharp!
71094,280,170,715000,Rainier Wolfcastle,Springfield Square Garden,"Oh, that's just Lara Flynn Boyle."
71095,280,171,718000,Homer Simpson,Springfield Square Garden,I have a Boyle on my ass.
71097,280,173,723000,Seymour Skinner,Springfield Elementary School,"Now Willie, don't tell anyone I'm trying my stand-up comedy act tonight. If the students find out I'm performing at Floppy's, I'll never live it down."
71098,280,174,730000,Groundskeeper Willie,Springfield Elementary School,I won't tell if you put me on the guest list.
71099,280,175,732000,Seymour Skinner,Springfield Elementary School,All right. Plus one?
71100,280,176,734000,Groundskeeper Willie,Springfield Elementary School,Nay.
71101,280,177,735000,Seymour Skinner,Springfield Elementary School,"Now. I'll give you directions, starting from the Simpsons' house..."
71102,280,178,739000,Bart Simpson,Springfield Elementary School,"Oh-ho, we are so there."
71103,280,179,741000,Milhouse Van Houten,Springfield Elementary School,Aren't you supposed to take Greta to the dance tonight?
71104,280,180,744000,Bart Simpson,Springfield Elementary School,"Oh, yeah. Maybe I should keep my promise."
71105,280,181,748000,Seymour Skinner,Springfield Elementary School,"I just hope the audience is kind because my material is weak and, uh, and I have that bladder thing."
71106,280,182,753000,Bart Simpson,Springfield Elementary School,That's it. I'm blowing off the dance. This is the biggest thing that's happened to me since chocolate milk.
71107,280,183,759000,Milhouse Van Houten,Springfield Elementary School,They've got chocolate milk now?
71109,280,185,765000,Krusty the Clown,Floppy's,"That was the prop comedy of the Sea Captain. More like ""thar he blows""."
71110,280,186,768000,Captain Horatio McCallister,Floppy's,Yarr. I'm so sorry.
71111,280,187,776000,Krusty the Clown,Floppy's,"All right, let's keep this train wreck movin'. Principal Skinner? I know him. He's not funny. Well, enjoy."
71113,280,188,787000,Seymour Skinner,Floppy's,"So, it's, uh, standardized testing time again. Have you ever noticed how the dumb kids fill in the wrong circles?"
71114,280,189,795000,Bart Simpson,Floppy's,Sey-mour...
71115,280,190,796000,Bart Simpson,Floppy's,Sey-mour...
71116,280,191,799000,Seymour Skinner,Floppy's,"Lost my place. Maybe, maybe, maybe, maybe a little, uh, improv would ""raise the roof,"" here. Would someone name a profession?"
71117,280,192,807000,Bart Simpson,Floppy's,Loser principal!
71118,280,193,808000,Seymour Skinner,Floppy's,"Uh... I think I heard ""California surfer."""
71119,280,194,808000,Agnes Skinner,Floppy's,"You suck, Seymour!"
71122,280,197,824000,Bart Simpson,Simpson Home,"Oh, man. What a dork."
71123,280,198,827000,Lisa Simpson,Simpson Home,Greta called. It seems you told her you were sick.
71124,280,199,830000,Bart Simpson,Simpson Home,"Lisa, I only lied because it was the easiest way to get what I wanted."
71125,280,200,834000,Lisa Simpson,Simpson Home,"Bart, this girl is in love with you. Think about it."
71126,280,201,857000,Bart Simpson,Simpson Home,"Hey, I didn't lead her on. I always played it light and breezy."
71127,280,202,862000,Lisa Simpson,Simpson Home,"Well, if you don't feel the way Greta does, you've got to tell her before she gets hurt."
71128,280,203,866000,Bart Simpson,Simpson Home,"All right, I know what to do. I'll dump her like she's never been dumped before, then we'll go right back to being friends."
71129,280,204,871000,Lisa Simpson,Simpson Home,"Well Bart, you really understand women."
71130,280,205,874000,Bart Simpson,Simpson Home,"Lis, women are easy. State capitals are hard."
71132,280,207,880000,Lisa Simpson,Simpson Home,And where were you?
71133,280,208,881000,Homer Simpson,Simpson Home,Cockfight.
71135,280,210,886000,Greta Wolfcastle,Phineas Q. Butterfat's 5600 Flavors Ice Cream Parlor,You're breaking up with me!
71136,280,211,896000,Teenage Waiter,Phineas Q. Butterfat's 5600 Flavors Ice Cream Parlor,Don't worry. We get that a lot here.
71137,280,212,899000,Chief Wiggum,Phineas Q. Butterfat's 5600 Flavors Ice Cream Parlor,"Lou, you can't leave the force. I can change!"
71138,280,213,903000,Lou,Phineas Q. Butterfat's 5600 Flavors Ice Cream Parlor,I just think there's more money in private security.
71139,280,214,906000,Chief Wiggum,Phineas Q. Butterfat's 5600 Flavors Ice Cream Parlor,"What I'm hearing is, I'm too fat."
71140,280,215,915000,Chief Wiggum,Phineas Q. Butterfat's 5600 Flavors Ice Cream Parlor,Aren't I?
71142,280,217,926000,Greta Wolfcastle,WOLFCASTLE ESTATE,I can't believe he dumped me.
71143,280,218,927000,Rainier Wolfcastle,WOLFCASTLE ESTATE,"In my movies, this is where I would go berserk."
71084,280,219,932000,Greta Wolfcastle,WOLFCASTLE ESTATE,"Dad, this isn't a movie."
71112,280,220,935000,Rainier Wolfcastle,WOLFCASTLE ESTATE,"Aw, let my muscles hug you."
71145,280,222,943000,Bart Simpson,GRETA'S HOUSE,"Greta, I'm sorry I didn't handle the breakup well. But you're a sweet kid and some day you'll find someone who..."
71146,280,223,950000,Milhouse Van Houten,GRETA'S HOUSE,Whazzup?!
71147,280,224,953000,Bart Simpson,GRETA'S HOUSE,"Milhouse? Greta? Well, no one has to draw me a picture."
71148,280,225,958000,Milhouse Van Houten,GRETA'S HOUSE,"Oh, but I did."
71149,280,226,962000,Bart Simpson,GRETA'S HOUSE,"Greta, is this how it is?"
71150,280,227,963000,Greta Wolfcastle,GRETA'S HOUSE,"Yes, except he kissed me in the eye."
71152,280,229,969000,Bart Simpson,Simpson Home,"Oh, I was an idiot. Now I'll be alone forever. Why did I break up with her?"
71153,280,230,976000,Lisa Simpson,Simpson Home,"Oh, Bart, it's human nature. You only want her because someone else has her."
71154,280,231,980000,Bart Simpson,Simpson Home,Prove it. Using examples from this room.
71155,280,232,982000,Lisa Simpson,Simpson Home,"All right. Look, Maggie's not playing with this ball right now. But look what happens when I take it."
71156,280,233,988000,Lisa Simpson,Simpson Home,See?
71157,280,234,990000,Bart Simpson,Simpson Home,Gimme the ball! Gimme the ball!
71162,280,239,1011000,Rainier Wolfcastle,Simpson Home,"Leave a message at the beep. But don't be a message monster, hogging all my tape."
71163,280,240,1016000,Bart Simpson,Simpson Home,"Uh, Greta, it's me. I think you left your pencil over at my house and he's there now, isn't he?"
71164,280,241,1022000,Bart Simpson,Simpson Home,I knew it. You're there. Just hear me out.
71165,280,242,1025000,Greta Wolfcastle,Simpson Home,"Bart, forget it. I'm leaving in ten minutes. My Dad's shooting a movie in Toronto."
71166,280,243,1029000,Bart Simpson,Simpson Home,You're going to Spain?!
71167,280,244,1031000,Greta Wolfcastle,Simpson Home,"Goodbye, Bart."
71168,280,245,1034000,Bart Simpson,Simpson Home,"...so to win Greta back, I have to go to Toronto."
71169,280,246,1038000,Homer Simpson,Simpson Home,Canada? Why should we leave America to visit America Junior?
71170,280,247,1042000,Bart Simpson,Simpson Home,"This is for love, Dad. Someday you'll feel what I feel."
71171,280,248,1046000,Marge Simpson,Simpson Home,It's only fair. We went to Europe when Lisa lost her balloon.
71172,280,249,1050000,Lisa Simpson,Simpson Home,"Maggie, what do you think?"
71173,280,250,1053000,Homer Simpson,Simpson Home,"All right, Son. We'll all go -- first class!"
71175,280,252,1069000,Marge Simpson,Toronto Bus Station,It's so clean and bland. I'm home!
71176,280,253,1074000,Bart Simpson,Toronto Bus Station,"Wow, this bus station is the birthplace of Paul Shaffer."
71177,280,254,1078000,Lisa Simpson,Toronto Bus Station,"Dad, no. It says ""don't walk""!"
71178,280,255,1078000,Homer Simpson,Toronto Bus Station,Doesn't matter. They have free health care.
71180,280,257,1084000,Homer Simpson,Toronto Bus Station,I'm rich!
71182,280,259,1092000,Bart Simpson,CN Tower,I'm a ten year old boy in Toronto. I should be the happiest kid in the world... but I can't stop thinking about Greta.
71183,280,260,1100000,Security Guard,CN Tower,"Oh, you'll win her back, eh. And B, we're closing in five minutes."
71184,280,261,1103000,Homer Simpson,CN Tower,Would a U.S. dollar change your mind?
71185,280,262,1105000,Security Guard,CN Tower,"American currency! What time would you like your breakfast, sir?"
71187,280,264,1112000,Tour Guide,PARAMOUNTIE STUDIOS,"Over there you can see them shooting the film ""Canadian Graffiti""."
71188,280,265,1119000,Marge Simpson,PARAMOUNTIE STUDIOS,"Oh, I see you drive on the left up here."
71189,280,266,1122000,Tram Driver,PARAMOUNTIE STUDIOS,"No, ma'am. I'm drunk."
71190,280,267,1123000,Bart Simpson,PARAMOUNTIE STUDIOS,There it is -- Wolfcastle's movie set.
71192,280,269,1134000,Rainier Wolfcastle,SOUNDSTAGE,"Excuse me, which way to the chess club?"
71193,280,270,1137000,Bully #1,SOUNDSTAGE,"What's your name, nerd?"
71194,280,271,1139000,Rainier Wolfcastle,SOUNDSTAGE,Melvin Eugene Puny-meyer.
71195,280,272,1142000,Bully #2,SOUNDSTAGE,"Well, well, a big muscle-bound nerd."
71196,280,273,1145000,Bully #1,SOUNDSTAGE,"Ha, just more of you to pick on."
71197,280,274,1148000,Rainier Wolfcastle,SOUNDSTAGE,The geek shall inherit the earth.
71198,280,275,1154000,Homer Simpson,SOUNDSTAGE,"There she is, boy."
71199,280,276,1156000,Bart Simpson,SOUNDSTAGE,"I don't know, Dad. What if she's still mad at me?"
71200,280,277,1158000,Homer Simpson,SOUNDSTAGE,"Listen to me, son. No one loves a quitter. So you go over there and you win her back."
71201,280,278,1164000,Bart Simpson,SOUNDSTAGE,But she might say no.
71202,280,279,1165000,Homer Simpson,SOUNDSTAGE,"Oh, I quit. There's no convincing you. I'm gonna take a nap."
71203,280,280,1177000,Milhouse Van Houten,SOUNDSTAGE,You're not gonna win her back. She's with the House now.
71204,280,281,1178000,Bart Simpson,SOUNDSTAGE,"Milhouse, she's only dating you to get back at me."
71205,280,282,1184000,Milhouse Van Houten,SOUNDSTAGE,"My therapist said that's all I could ever hope for. So take off, hoser!"
71207,280,284,1193000,Milhouse Van Houten,"""UNDERCOVER NERD"" SOUNDSTAGE",I'm gonna knock you into the next province!
71209,280,286,1200000,Host,"""CURLING FOR LOONIES"" SET","Well, we've seen some wild sweeping here today."
71210,280,287,1203000,Female Host,"""CURLING FOR LOONIES"" SET","Yes, the broom-handling has been truly dazzling."
71211,280,288,1208000,Female Host,"""CURLING FOR LOONIES"" SET",What's this? Two young Yankee Doodles have turned this match into a dandy.
71212,280,289,1214000,Host,"""CURLING FOR LOONIES"" SET","Ha, ha, ha, ha. Both our viewers must be thrilled!"
71213,280,290,1220000,Bart Simpson,"""CURLING FOR LOONIES"" SET","Greta, I miss you so much. Please be my girlfriend again."
71214,280,291,1224000,Greta Wolfcastle,"""CURLING FOR LOONIES"" SET",No.
71215,280,292,1225000,Milhouse Van Houten,"""CURLING FOR LOONIES"" SET",Yes! The House always wins!
71216,280,293,1229000,Greta Wolfcastle,"""CURLING FOR LOONIES"" SET","Sorry Milhouse. I thought Canada would save our relationship, but it only made it worse."
71217,280,294,1234000,Milhouse Van Houten,"""CURLING FOR LOONIES"" SET",You're breaking up with me? Why?
71218,280,295,1237000,Greta Wolfcastle,"""CURLING FOR LOONIES"" SET",I guess I was just looking for someone more masculine.
71219,280,296,1241000,Milhouse Van Houten,"""CURLING FOR LOONIES"" SET","But I told you, I don't know how that scrunchy got in my hair."
71220,280,297,1245000,Greta Wolfcastle,"""CURLING FOR LOONIES"" SET","Sorry, guys. But you two have put me off dating for at least four years. I think I'll just buckle down and co-produce my Dad's movies."
71221,280,298,1251000,Bart Simpson,"""CURLING FOR LOONIES"" SET",Need a unit production manager?
71222,280,299,1254000,Greta Wolfcastle,"""CURLING FOR LOONIES"" SET","It's too late, Bart."
71224,280,301,1257000,Bart Simpson,SOUNDSTAGE,"Well, I guess we're single again."
71225,280,302,1260000,Milhouse Van Houten,SOUNDSTAGE,I can't believe I have to give her half my stuff. But are we still friends?
71226,280,303,1265000,Bart Simpson,SOUNDSTAGE,'Til the next one. So what'll we do now?
71227,280,304,1268000,Milhouse Van Houten,SOUNDSTAGE,"Well, we're in Canada. Let's find something fun!"
71228,280,305,1272000,Bart Simpson,SOUNDSTAGE,I've got just the ticket. Come on.
71230,280,307,1277000,Milhouse Van Houten,Basketball Court,I can't believe we're on the Canadian Olympic basketball team.
71231,280,308,1281000,Bart Simpson,Basketball Court,Yep. It's just that easy.
71232,280,309,1285000,Canadian Player,Basketball Court,"Wow, that was close. You can be the center."
71234,280,311,1292000,Seymour Skinner,FLOPPY'S NIGHT CLUB,How come you always run out of tardy slips before you run out of permission slips?
71235,280,312,1297000,Kearney Zzyzwicz,FLOPPY'S NIGHT CLUB,How come you suck?
71236,280,313,1299000,Seymour Skinner,FLOPPY'S NIGHT CLUB,Um... I lack confidence.
71237,280,314,1351000,Milhouse Van Houten,FLOPPY'S NIGHT CLUB,Whazzup?!
