,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
72246,284,130,534000,Homer Simpson,Hotel Lobby,"Look Marge, I'm Brazilian."
72247,284,131,540000,Lisa Simpson,Hotel Lobby,How to Loot Brazil?
72248,284,132,543000,Homer Simpson,Hotel Lobby,"I got it, I got, I got it."
72250,284,134,554000,Marge Simpson,Hotel Room,"Bart, what are you watching?"
72251,284,135,556000,Bart Simpson,Hotel Room,Kids' show.
72253,284,137,559000,Frog,Hotel Room,Ribbeet-o. Ribbeet-o.
72256,284,140,564000,FLAMINGO,Hotel Room,Too-key! Too-key! Too-key! Too-key! Too-key!
72257,284,141,569000,Marge Simpson,Hotel Room,Bert and Ernie left it to your imagination.
72258,284,142,572000,Bart Simpson,Hotel Room,"Look, the room came with a fruit hat."
72259,284,143,574000,Homer Simpson,Hotel Room,"Hey, and a mini-bar hat."
72260,284,144,576000,Bart Simpson,Hotel Room,I'M CHIQUITA BANANA / AND I'M HERE TO SAY...
72261,284,145,579000,Homer Simpson,Hotel Room,...I WILL EAT THIS TOBLERONE / AND I WILL NOT PAY!
72262,284,146,584000,Lisa Simpson,Hotel Room,Guys!
72263,284,147,584000,Lisa Simpson,Hotel Room,"While you're singing and dancing, somewhere out there Ronaldo is waiting to be found."
72264,284,148,590000,Homer Simpson,Hotel Room,"There he is! It-- Oh wait, you said brown hair, right?"
72265,284,150,596000,Marge Simpson,RIO,What a charming neighborhood.
72266,284,151,598000,Lisa Simpson,RIO,"Mom, these are slums. The government just painted them bright colors so the tourists wouldn't be offended."
72267,284,152,604000,Marge Simpson,RIO,Works for me.
72268,284,153,605000,Bart Simpson,RIO,"Yeah, check out the rats."
72269,284,154,609000,Homer Simpson,RIO,"Ooh, they look like Skittles."
72270,284,155,611000,Lisa Simpson,RIO,Here we are!
72271,284,156,612000,Lisa Simpson,RIO,123 Papaya Street -- this is Ronaldo's orphanage.
72272,284,157,617000,Lisa Simpson,RIO,"Excuse me, we're looking for this little boy."
72273,284,158,621000,Nun,RIO,"Ah yes, Ronaldo. He went out months ago and we haven't heard from him since. Every day we light a candle for him."
72274,284,159,629000,Bart Simpson,RIO,Have you tried looking for him?
72275,284,160,631000,Nun,RIO,That's plan B.
72276,284,161,632000,Lisa Simpson,RIO,We're never gonna find him.
72277,284,162,636000,Homer Simpson,RIO,"Now Lisa, it's not as bleak as that. Can you fly me over town to look for him?"
72278,284,163,641000,Nun,RIO,We nuns cannot fly.
72279,284,164,642000,Homer Simpson,RIO,"Oh, too much junk in the trunk, eh?"
72280,284,165,645000,Nun,RIO,Yes.
72282,284,167,650000,Bart Simpson,Churrascarias,"Have some meat on a sword, Lisa. It'll cheer you up."
72283,284,168,656000,Lisa Simpson,Churrascarias,You know I'm a vegetarian.
72284,284,169,658000,Homer Simpson,Churrascarias,"But you're on vacation, honey. I'm not wearing my wedding ring!"
72285,284,170,661000,Marge Simpson,Churrascarias,Homer!
72286,284,171,663000,Lisa Simpson,Churrascarias,"Okay, on this map I marked all the places that Ronaldo liked to go. If we split up, we should be able to search them all."
72288,284,173,669000,Homer Simpson,Churrascarias,"We'll do our best, honey. Now let's get goin'."
72289,284,174,674000,Homer Simpson,Churrascarias,Check please.
72290,284,175,675000,Waiter,Churrascarias,"Ah, si?"
72291,284,176,679000,Homer Simpson,Churrascarias,Does that include tip?
72292,284,177,681000,Waiter,Churrascarias,"Ah, si!"
72295,284,180,683000,Bart Simpson,Rio de Janeiro,"Hey look, there's Copacabana beach. The heart and soul or Rio."
72296,284,181,693000,Lifeguard,Rio de Janeiro,"Excuse me, Americans..."
72297,284,182,695000,Homer Simpson,Rio de Janeiro,How did you know?!
72298,284,183,699000,Lifeguard,Rio de Janeiro,There is a dress code on this beach. But we can help you.
72299,284,184,704000,Bart Simpson,Rio de Janeiro,I feel so European.
72300,284,185,707000,Homer Simpson,Rio de Janeiro,"Mine keeps disappearing. Oh, well."
72301,284,186,715000,Homer Simpson,Rio de Janeiro,I hope they're goin' somewhere good.
72303,284,188,717000,Homer Simpson,Beach,"Okay boy, let's strut our stuff. I GO TO RIO"") I'M IN RIO / AND I'M WALKING ON THE BEACH / I'M IN MY SPEEDO..."
72305,284,190,742000,Marge Simpson,Samba School,"Excuse me, we think this boy might be here."
72306,284,191,745000,Teacher,Samba School,"Okay, this is a samba school, this is not a lost and found."
72308,284,193,750000,Teacher,Schoolhouse,This is where we invented the lambada and the macarena. We are now developing our most powerful dance: the Penetrada. It makes sex look like a church.
72309,284,194,762000,Marge Simpson,Schoolhouse,I don't think my daughter should hear this.
72310,284,195,765000,Teacher,Schoolhouse,You can't protect her forever! You stupid lady.
72312,284,197,772000,Homer Simpson,RIO,Gimme a drink with all your sweetest Brazilian fruits mixed together.
72313,284,198,779000,Woman,RIO,Here you go.
72314,284,199,783000,Homer Simpson,RIO,Sweet. Sweet! SWEET!
72315,284,200,784000,Homer Simpson,RIO,Ahhh...
72316,284,201,792000,Bart Simpson,RIO,There's gotta be a million kids here. We'll never find Ronaldo.
72317,284,202,795000,Woman,RIO,Ronaldo?!
72318,284,203,795000,Bart Simpson,RIO,You know him?
72319,284,204,797000,Woman,RIO,"No, no. I was just distracting you while my children robbed you."
72321,284,206,805000,Marge Simpson,RIO,"Aw, look at all the stuffed coatimundi."
72322,284,207,808000,Lisa Simpson,RIO,I bet Maggie would like one.
72324,284,209,813000,Marge Simpson,RIO,I'll just get her this bracelet.
72325,284,210,817000,Marge Simpson,RIO,Everything here is something.
72327,284,212,819000,Homer Simpson,STREET IN RIO,"Hey, Bart. How many more places do we have to search?"
72328,284,213,823000,Bart Simpson,STREET IN RIO,"Just one, and it's across town."
72329,284,214,825000,Homer Simpson,STREET IN RIO,Taxi!
72330,284,215,828000,Taxi Driver,STREET IN RIO,"My American friend, I'm afraid that this is a kidnapping."
72331,284,216,832000,Homer Simpson,STREET IN RIO,So that means I don't have to pay the fare.
72332,284,217,834000,Taxi Driver,STREET IN RIO,I suppose.
72333,284,218,836000,Homer Simpson,STREET IN RIO,Woo hoo!
72334,284,219,844000,Taxi Driver,STREET IN RIO,I'm afraid you don't appreciate the seriousness of the situation.
72335,284,220,958000,Homer Simpson,STREET IN RIO,"Fine. Take me, but let the boy go."
72336,284,221,1043000,Taxi Driver,STREET IN RIO,I'm afraid he has already gone.
