,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
63970,257,48,329000,Cartoon Dog,Springfield Convention Center,"Oh, yeah. Urinal cake eroding... eroding... eroding... gone!"
63973,257,51,343000,Homer Simpson,Springfield Nuclear Power Plant,That motion-capture suit is just what this country needs. Just think of all the hilarious motions that are going uncaptured. Like this...
63974,257,52,347000,Homer Simpson,Springfield Nuclear Power Plant,"See? Now wouldn't you love to see that move, performed by a cartoon possum?"
63975,257,53,360000,Carl Carlson,Springfield Nuclear Power Plant,An opossum capering around like that would be a smash hit!
63976,257,54,363000,Lenny Leonard,Springfield Nuclear Power Plant,That would be the world's funniest marsupial.
63977,257,55,365000,Homer Simpson,Springfield Nuclear Power Plant,You're right. That suit gizmo could be worth billions. And I'm gonna get a piece of the action!
63978,257,56,376000,Carl Carlson,Springfield Nuclear Power Plant,"So, does he still work here or what?"
63980,257,58,380000,Homer Simpson,Springfield National Bank,"I'd like to withdraw my life savings, please. And hurry!"
63981,257,59,384000,Teller,Springfield National Bank,"Uh, Sir, this is a joint account. Uh, you'll, need your wife's signature, too."
63982,257,60,388000,Homer Simpson,Springfield National Bank,"Oh. Yes, of course. Uh, she's behind that plant."
63983,257,61,395000,Homer Simpson,Springfield National Bank,"Hello, Marge. Hi, Homie. Sign this, please? You're the boss! Daddy, ask the man for some candy! No, no, no candy for you. Then at least get some candy for yourself."
63984,257,62,411000,Homer Simpson,Springfield National Bank,Kids.
63985,257,63,414000,Teller,Springfield National Bank,Here's your candy.
63986,257,64,416000,Homer Simpson,Springfield National Bank,"So long, sucker!"
63987,257,65,417000,Teller,Springfield National Bank,"Uh, sir? Your life savings."
63988,257,66,419000,Homer Simpson,Springfield National Bank,"Uh Yes, I see that it's in bill form. Excellent."
63990,257,69,427000,Homer Simpson,BROKERAGE,"I'd like to buy 500 shares of ""ANIMOTION, INCORPORATED."""
63991,257,70,433000,Stockbroker,BROKERAGE,"Okay... Uh, now, before I execute this order, are you sure you understand the risks of stock ownership?"
63992,257,71,438000,Homer Simpson,BROKERAGE,Absolutely.
63993,257,72,440000,Rockettes,BROKERAGE,WE'RE IN THE MONEY / WE'RE IN THE MONEY...
63995,257,74,449000,Homer Simpson,BROKERAGE,You heard the monkey -- make the trade.
63997,257,76,454000,Female Voice,Springfield Nuclear Power Plant,"For automated stock prices, please state the company name."
63998,257,77,457000,Homer Simpson,Springfield Nuclear Power Plant,Animotion.
63999,257,78,459000,Female Voice,Springfield Nuclear Power Plant,Animotion. Up one and one-half.
64000,257,79,461000,Homer Simpson,Springfield Nuclear Power Plant,Yahoo!
64001,257,80,462000,Female Voice,Springfield Nuclear Power Plant,Yahoo. Up six and a quarter.
64002,257,81,465000,Homer Simpson,Springfield Nuclear Power Plant,Huh? What is this crap?
64003,257,82,467000,Female Voice,Springfield Nuclear Power Plant,Fox Broadcasting. Down eight.
64005,257,84,470000,Homer Simpson,Simpson Home,"Sleep tight, my beloved. You're my ticket out of this hellhole."
64006,257,85,475000,Marge Simpson,Simpson Home,Homer!
64007,257,86,476000,Homer Simpson,Simpson Home,Sorry. Our ticket out of this hellhole.
64008,257,87,483000,Kent Brockman,Simpson Home,"Turning to the stock market, Animotion is up an eighth..."
64009,257,88,485000,Homer Simpson,Simpson Home,Yes!
64010,257,89,486000,Kent Brockman,Simpson Home,... after plunging seventy-five points this morning.
64011,257,90,489000,Homer Simpson,Simpson Home,"Oh, I hope ""plunging"" means ""up,"" and ""seventy-five"" means ""two hundred."""
64012,257,91,494000,Kent Brockman,Simpson Home,"The firm declared super-duper bankruptcy, which is terrible news for the company's only stockholder, Homer Simpson."
64015,257,94,503000,Homer Simpson,Simpson Dining Room,Family meeting! Family meeting!
64016,257,95,507000,Homer Simpson,Simpson Dining Room,"Okay people, let's keep this short. We all want to get home to our families."
64018,257,97,512000,Homer Simpson,Simpson Dining Room,"All right, first item: I lost our life savings in the stock market. Now, let's move on to the real issue: Lisa's hogging of the maple syrup."
64019,257,98,520000,Lisa Simpson,Simpson Dining Room,"Well maybe if Mom didn't make such dry waffles. There, I said it!"
64020,257,99,525000,Marge Simpson,Simpson Dining Room,"Well, maybe if you ate some meat you'd have a natural lubricant! You lost all our money?"
64022,257,100,530000,Homer Simpson,Simpson Dining Room,Point of order: I didn't lose all the money. There was enough left for this cowbell.
64023,257,101,538000,Homer Simpson,Simpson Dining Room,"Damn you, e-Bay!"
64025,257,103,547000,Homer Simpson,Simpson Home,"I have a great way to solve our money woes: you rent your womb to a rich, childless couple. If you agree, signify by getting indignant."
64026,257,104,556000,Marge Simpson,Simpson Home,Are you crazy?! I'm not going to be a surrogate mother.
64027,257,105,559000,Homer Simpson,Simpson Home,"C'mon, Marge. We're a team! It's uter-us, not uter-you."
64028,257,106,565000,Marge Simpson,Simpson Home,Forget it.
64030,257,108,569000,Barney Gumble,Moe's Tavern,"You know, Homer, I got a great way to make money -- I'm a human guinea pig."
64031,257,109,574000,Homer Simpson,Moe's Tavern,"You mean, like, medical testing?"
64032,257,110,576000,Barney Gumble,Moe's Tavern,"Yeah, medical... military... chewin' stuff..."
64033,257,111,576000,Moe Szyslak,Moe's Tavern,Chewin' stuff?!
64034,257,112,580000,Barney Gumble,Moe's Tavern,"Yeah, like, you chew on a telephone wire till you get a shock."
64035,257,113,584000,Moe Szyslak,Moe's Tavern,"Oh, oh, right, okay."
64036,257,114,586000,Homer Simpson,Moe's Tavern,"Yeah, but aren't those experiments dangerous?"
64037,257,115,588000,Barney Gumble,Moe's Tavern,"Ah, you get a few side effects."
64038,257,116,590000,Moe Szyslak,Moe's Tavern,Are those ears?!
64039,257,117,591000,Barney Gumble,Moe's Tavern,Ow! Not so loud.
64040,257,118,594000,Homer Simpson,Moe's Tavern,Hmmmm.
64043,257,121,599000,Female Researcher,Laboratory,"First, we'll test this experimental perfume on you."
64044,257,122,602000,Homer Simpson,Laboratory,It burns! It burns!
64045,257,123,605000,Female Researcher,Laboratory,Hmm... We'll call it Desert Breeze.
64047,257,125,613000,Male Researcher,Testing Area,That appetite suppressant is amazing!
64048,257,126,617000,Female Researcher,Testing Area,"Homer, you really have no desire to eat that food?"
64049,257,127,619000,Homer Simpson,Testing Area,Food? I'm BLIND!
64050,257,128,624000,Male Researcher,Testing Area,Who's gonna buy a pill that makes ya blind?
64051,257,129,627000,Female Researcher,Testing Area,We'll let marketing worry about that.
64055,257,133,639000,Male Researcher,Research Institute,Where did that rat come from?
64056,257,134,642000,Female Researcher,Research Institute,He must've brought it in with him.
64057,257,135,646000,Homer Simpson,Research Institute,Dammit!
64058,257,136,647000,Male Researcher,Research Institute,"Man, is he dumb. Where do they get these subjects?"
64059,257,137,651000,Female Researcher,Research Institute,"He's a little too well-fed to be a wino. Hey, what's that?"
64060,257,138,654000,Male Researcher,Research Institute,Zoom in on section 8.
64061,257,139,660000,Male Researcher,Research Institute,Rotate twenty degrees.
64062,257,140,670000,Female Researcher,Research Institute,"Mr. Simpson, I'm afraid you have a crayon lodged in your brain."
64063,257,141,674000,Homer Simpson,Research Institute,There's a crayon in my brain?!
64064,257,142,678000,Homer Simpson,Research Institute,But I've had thousands of head x-rays. How come no one ever noticed it before?
64065,257,143,682000,Dr. Julius Hibbert,Research Institute,"Oh, I can answer that. You see, whenever I pick up an x-ray, I always hold it like this."
64066,257,144,688000,Dr. Julius Hibbert,Research Institute,My thumb must've covered up the crayon every time. I'll show myself out.
64067,257,145,695000,Female Researcher,Research Institute,Do you have any idea how this might have happened?
64068,257,146,697000,Homer Simpson,Research Institute,"Well, I'm not sure, but it mighta happened when I was six."
64069,257,147,704000,SIX-YEAR-OLD HOMER,Research Institute,Fourteen... Fifteen... Sixteen! Woo-hoo!
64070,257,148,714000,SIX-YEAR-OLD HOMER,Research Institute,"Oh, I don't feel so good."
64071,257,149,719000,SIX-YEAR-OLD HOMER,Research Institute,"Eh, I think that's all of 'em."
64072,257,150,722000,Male Researcher,Research Institute,"Mr. Simpson, this could be responsible for your subnormal intelligence."
64073,257,151,726000,Homer Simpson,Research Institute,"Hey, I came here to be drugged, electrocuted and probed, not insulted."
64074,257,152,730000,Female Researcher,Research Institute,We could remove the crayon for you. It could vastly increase your brain power... or it could possibly kill you.
64075,257,153,736000,Homer Simpson,Research Institute,"Hmmm. Increase my killing power, eh? Let's do it."
64077,257,155,745000,Marge Simpson,Simpson Home,"Oh, Homer, where have you been?"
64078,257,156,747000,Homer Simpson,Simpson Home,I just underwent a procedure to increase my IQ fifty points.
64079,257,157,751000,Marge Simpson,Simpson Home,Really?
64080,257,158,752000,Homer Simpson,Simpson Home,"And they gave me this spiffy nerd ensemble, too."
64081,257,159,756000,Marge Simpson,Simpson Home,Do you feel smarter?
64082,257,160,758000,Homer Simpson,Simpson Home,Is the capital of North Dakota Bismarck?
64083,257,161,762000,Lisa Simpson,Simpson Home,It is!
64084,257,162,763000,Bart Simpson,Simpson Home,I don't believe it. Say something else smart.
64085,257,163,766000,Homer Simpson,Simpson Home,"Dr. Joyce Brothers may be well known, but her psychological credentials are highly suspect."
64086,257,164,772000,Lisa Simpson,Simpson Home,It's true!
64088,257,166,773000,Homer Simpson,Simpson Home,"Now, who's up for a trip to the library tomorrow? Notice I no longer say ""liberry"" or ""tomorry""."
64089,257,167,778000,Lisa Simpson,Simpson Home,I'd love to go to the library with you.
64090,257,168,784000,Homer Simpson,Simpson Home,It's a date!
64092,257,170,790000,Lisa Simpson,Springfield Public Library,"Dad, did you read all these books today?"
64093,257,171,793000,Homer Simpson,Springfield Public Library,"Everything from Hop on Pop to Death Be Not Proud. It's so tragic, the way they hopped on pop."
64094,257,172,800000,Lisa Simpson,Springfield Public Library,I always dreamed you'd be my library buddy.
64095,257,173,802000,Homer Simpson,Springfield Public Library,Get out!
64096,257,174,803000,Lisa Simpson,Springfield Public Library,"No, really. I think books have an amazing power to bring people together. Look, even Cletus is checking one out."
64097,257,175,811000,Cletus Spuckler,Springfield Public Library,"Now, holt still. Nothing cracks a turtle like Leon Uris."
64098,257,176,817000,Cletus Spuckler,Springfield Public Library,Ow! Dang it!
64099,257,177,817000,Cletus Spuckler,Springfield Public Library,Ow!
64101,257,179,820000,CLASSICAL D.J.,Simpson Living Room,"That sonata may not be a Glenn Gould performance, but I must say it's ""good as Gould""."
64104,257,182,820000,Homer Simpson,Flanders Home,"Hey, Flanders, headin' for church? Well, I thought I could save you a little time."
64105,257,183,834000,Ned Flanders,Flanders Home,"Oooh, found a new short cut?"
64106,257,184,836000,Homer Simpson,Flanders Home,"Better. I was working on a flat tax proposal, and I accidentally proved there's no God."
64107,257,185,842000,Ned Flanders,Flanders Home,"We'll just see about that-- Uh-oh. Well, maybe he made a mistake-- Nope. It's airtight."
64108,257,186,850000,Ned Flanders,Flanders Home,Can't let this little doozy get out.
64110,257,188,861000,Seymour Skinner,Springfield Elementary School,"Welcome to the third lecture in our series on ""Not Putting Things Up Your Nose."" Please welcome Homer Simpson."
64111,257,189,869000,Homer Simpson,Springfield Elementary School,I am here to give hope to the least of you. Because we all have a crayon up our nose. Maybe it's not a crayon made of wax. Maybe it's a crayon made of prejudice...
64112,257,190,880000,Nelson Muntz,Springfield Elementary School,Question!
64113,257,191,881000,Homer Simpson,Springfield Elementary School,"Yes, Nelson?"
64114,257,192,882000,Nelson Muntz,Springfield Elementary School,A moron says what?
64115,257,193,883000,Homer Simpson,Springfield Elementary School,"Not being a moron, I wouldn't know. However, ."
64116,257,194,885000,Nelson Muntz,Springfield Elementary School,What?
64118,257,195,887000,Homer Simpson,Springfield Elementary School,"Ladies and gentlemen, I give you your moron!"
64119,257,196,893000,Audience,Springfield Elementary School,Haw haw!
64120,257,197,893000,Homer Simpson,Springfield Elementary School,You see? It's cool to be smart.
64121,257,198,897000,Homer Simpson,Springfield Elementary School,"So be like me, and use your minds: paint a painting, sing a song, and dance a dance!"
64122,257,199,906000,Kids,Springfield Elementary School,Yay!
64123,257,200,906000,Seymour Skinner,Springfield Elementary School,"Thank you. Unfortunately, due to budget cuts, we are canceling art, music, and dance. Please evacuate the auditorium before it's bulldozed into a mini-mall."
64125,257,202,920000,Lenny Leonard,Springfield Nuclear Power Plant,"So, is that your usual coffee mug?"
64126,257,203,923000,Carl Carlson,Springfield Nuclear Power Plant,Yup.
64127,257,204,924000,Lenny Leonard,Springfield Nuclear Power Plant,Huh. Looks a little bigger.
64128,257,205,926000,Carl Carlson,Springfield Nuclear Power Plant,It's not.
64129,257,206,930000,Lenny Leonard,Springfield Nuclear Power Plant,"Whatcha mailin', Homer?"
64130,257,207,932000,Homer Simpson,Springfield Nuclear Power Plant,I've compiled a thorough safety report on this plant.
64131,257,208,935000,Carl Carlson,Springfield Nuclear Power Plant,How come you're not giving it to Mr. Burns?
64132,257,209,937000,Homer Simpson,Springfield Nuclear Power Plant,"I've decided to disintermediate the local authorities, and send it straight to the Nuclear Regulatory Commission."
64133,257,210,943000,Lenny Leonard,Springfield Nuclear Power Plant,Yeah. And just in time. Every day there's more skin on my pillow.
64134,257,211,948000,Carl Carlson,Springfield Nuclear Power Plant,"Yeah, it's nice to have someone with brains in this nuclear plant. Homer's the guy who rigged up my pants with this special codpiece."
64135,257,212,955000,Homer Simpson,Springfield Nuclear Power Plant,"Comfy, isn't it?"
64136,257,213,956000,Carl Carlson,Springfield Nuclear Power Plant,"Oh, yeah. It provides the freedom -- and protection -- I so sorely need."
64137,257,214,961000,Carl Carlson,Springfield Nuclear Power Plant,Yeah!
64139,257,216,969000,C. Montgomery Burns,Springfield Nuclear Power Plant,It seems the Federales have been tipped off by an anonymous whistle blower.
64140,257,217,975000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Now, while the plant is brought up to code, there will be massive layoffs. That is to say, total layoffs. Toodles!"
64141,257,218,988000,Lenny Leonard,Springfield Nuclear Power Plant,"Huh. Way to put us out of work, genius."
64142,257,219,991000,Carl Carlson,Springfield Nuclear Power Plant,I can't feed my family with a codpiece.
64143,257,220,996000,Homer Simpson,Springfield Nuclear Power Plant,"Wait, you can't hate me. I'm your better! Your better!"
64144,257,221,1002000,Ozmodiar,Springfield Nuclear Power Plant,"Oh, you've really done it this time, Dum Dum."
64146,257,223,1011000,Barflies,Moe's Tavern,Burn! Burn! Burn!
64021,257,225,1014000,Barflies,Moe's Tavern,Burn! Burn! Burn!
64147,257,226,1015000,Homer Simpson,Moe's Tavern,"Effigy, eh? Yeah, nothing burns like an effigy. Hey, that's me!"
64148,257,227,1021000,Homer Simpson,Moe's Tavern,Stop that! The fire inspector would be appalled.
64149,257,228,1025000,Fire Inspector,Moe's Tavern,Don't tell me how to feel.
64150,257,229,1029000,Homer Simpson,Moe's Tavern,So you all hate me?
64151,257,230,1031000,Lenny Leonard,Moe's Tavern,"That's right, Brainiac. You cost us our jobs, which we need for workin'."
64152,257,231,1036000,Carl Carlson,Moe's Tavern,Not to mention drivin' to.
64153,257,232,1038000,Moe Szyslak,Moe's Tavern,And I was a lot happier before I knew Dame Edna was a man. A lot happier.
64154,257,233,1043000,Lenny Leonard,Moe's Tavern,"You ain't welcome here no more, smart boy."
64155,257,234,1046000,Homer Simpson,Moe's Tavern,"Hmm, I'm detecting a distinct strain of anti-intellectualism in this tavern..."
64156,257,235,1053000,Moe Szyslak,Moe's Tavern,"Power off, Einstein."
64158,257,237,1057000,Homer Simpson,Simpson Home,"Lisa, why didn't you warn me? Being a brain has alienated me from all my friends."
64159,257,238,1063000,Lisa Simpson,Simpson Home,"Dad, as intelligence goes up, happiness often goes down. In fact, I made a graph."
64160,257,239,1068000,Lisa Simpson,Simpson Home,I make a lot of graphs.
64161,257,240,1071000,Homer Simpson,Simpson Home,"Well, what gets you through the day?"
64162,257,241,1073000,Lisa Simpson,Simpson Home,"Oh, many things: Tai Chi, Chai Tea... But I find, when I can't keep the unhappy thoughts from swirling in my brain, the best thing is usually a nice long walk."
64163,257,242,1083000,Homer Simpson,Simpson Home,A walk? That's a really good idea.
64166,257,245,1098000,Minister,Theater,Do you take this woman to be your lawfully wedded wife?
64167,257,246,1101000,Groom #1 / Groom #2,Theater,I do.
64168,257,247,1103000,Minister,Theater,"One groom... two grooms... But he... But you can't... Oh, my medication!"
64169,257,248,1113000,Ring Bearer,Theater,Radical!
64170,257,249,1114000,Usher,Theater,Is that your final answer?
64171,257,250,1119000,Homer Simpson,Theater,I don't understand. That wasn't funny.
64172,257,251,1122000,Patty Bouvier,Theater,Wait a minute! Somebody's not laughing here. It's him!
64173,257,252,1126000,Homer Simpson,Theater,"Hey, don't blame me. This movie is tired and predictable. You know she's gonna wind up marrying Richard Gere."
64175,257,254,1133000,Dr. Julius Hibbert,Theater,I thought she'd wind up with that rich snob...
64176,257,255,1136000,Captain Horatio McCallister,Theater,... ably played by Bill Paxton.
64177,257,256,1138000,Homer Simpson,Theater,"It's Bill Pullman, you fool!"
64179,257,258,1143000,Burly Usher,Movie Theater,Point out your plot holes elsewhere!
64180,257,259,1147000,Homer Simpson,Movie Theater,Is there no place for the man with a 105 IQ?
64182,257,261,1168000,Homer Simpson,Research Institute,I'm a Spaulding Gray in a Rick Dees world. Change me back to the blissful boob I was!
64183,257,262,1174000,Male Researcher,Research Institute,I'm sorry. We don't play God here.
64184,257,263,1176000,Homer Simpson,Research Institute,That's ridiculous. You do nothing but play God! And I think your octoparrot would agree.
64185,257,264,1183000,Octoparrot,Research Institute,Polly shouldn't be!
64186,257,265,1185000,Female Researcher,Research Institute,"Look, what if we gave you the name of an unlicensed surgeon?"
64187,257,266,1188000,Homer Simpson,Research Institute,"Oh, that would be heaven!"
64188,257,267,1191000,Homer Simpson,Research Institute,Moe Szyslak?!
64189,257,268,1198000,Moe Szyslak,Research Institute,That's right. I'm a surgeon.
64191,257,270,1198000,Moe Szyslak,Moe's Tavern,"So whaddaya want here? Uh, Appendectomy, lipo, or the ""sampler""? That's very popular."
64192,257,271,1205000,Homer Simpson,Moe's Tavern,I want you to stick this crayon into my brain.
64193,257,272,1209000,Moe Szyslak,Moe's Tavern,No problem. The ol' Crayola oblongata.
64195,257,274,1219000,Lisa Simpson,Lisa's Bedroom,"Ah, now for a little powder blue."
64196,257,275,1224000,Lisa Simpson,Lisa's Bedroom,"Oh, no. He wouldn't!"
64198,257,277,1227000,Moe Szyslak,Moe's Tavern,"All right, tell me when I hit the sweet spot."
64199,257,278,1230000,Homer Simpson,Moe's Tavern,"Deeper, you pusillanimous pilsner-pusher."
64200,257,279,1233000,Moe Szyslak,Moe's Tavern,"All right, all right."
64201,257,280,1235000,Homer Simpson,Moe's Tavern,Dee-fense! Dee-fense!
64202,257,281,1238000,Moe Szyslak,Moe's Tavern,That's pretty dumb... But uh...
64203,257,282,1242000,Homer Simpson,Moe's Tavern,Extended warranty? How can I lose?
64204,257,283,1245000,Moe Szyslak,Moe's Tavern,Perfect.
64206,257,285,1248000,Marge Simpson,Simpson Home,"Sweetheart, a missing crayon could be anywhere."
64207,257,286,1253000,Homer Simpson,Simpson Home,Who wants lottery tickets?
64208,257,287,1255000,Marge Simpson,Simpson Home,"Okay, it's in his brain."
64209,257,288,1257000,Lisa Simpson,Simpson Home,"Dad, how could you? We were connecting in such a meaningful way."
64210,257,289,1261000,Homer Simpson,Simpson Home,We were what what in a what what?
64212,257,291,1264000,Homer Simpson,Simpson Home,"Yeah, which reminds me, I need a sandwich."
64213,257,292,1269000,Lisa Simpson,Simpson Home,"Hey, what's this?"
64215,257,293,1270000,Homer Simpson,Simpson Home,I'unno. Must be sumpin' I wrote before Moe fixed me.
64216,257,294,1274000,Lisa Simpson,Simpson Home,"""Lisa: I'm taking the coward's way out. But before I do, I just want you to know: Being smart made me appreciate how amazing you really are."""
64217,257,295,1278000,Lisa Simpson,Simpson Home,"Oh, Dad."
64218,257,296,1288000,Homer Simpson,Simpson Home,"Huh? Oh, you want a hug. Well that, I know how to do."
64220,257,298,1298000,Homer Simpson,Simpson Home,Mmm... hug.
