,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
94339,364,35,133000,Homer Simpson,Homer's Workstation,"BOMP, BOMP, BOMP, BOMP... BOMP, BOMP, BOMP, BOMP..."
94340,364,36,141000,Homer Simpson,Homer's Workstation,"DO, DO, DO DO / DO, DOOO..."
94341,364,37,141000,C. Montgomery Burns,Homer's Workstation,Simpson!
94342,364,38,141000,Homer Simpson,Homer's Workstation,"Charge! I mean, yes sir?!"
94343,364,39,142000,C. Montgomery Burns,Homer's Workstation,I just bought a new car. A nice foreign number... the Lamborgotti Fasterossa.
94344,364,40,149000,Homer Simpson,Homer's Workstation,A Lamborgotti Fasterossa? That's the car I think about when I make love to my wife.
94345,364,41,154000,C. Montgomery Burns,Homer's Workstation,"Yes, I need you to pick up my car at the factory in Italy, and ship it directly back to me. I'll save thousands in taxes!"
94346,364,42,161000,Homer Simpson,Homer's Workstation,You're sending me to Italy?
94347,364,43,162000,C. Montgomery Burns,Homer's Workstation,Yes!
94348,364,44,163000,Homer Simpson,Homer's Workstation,Can I take my family?!
94349,364,45,163000,C. Montgomery Burns,Homer's Workstation,Sure.
94350,364,46,165000,Homer Simpson,Homer's Workstation,Do I have to hang out with them?
94351,364,47,166000,C. Montgomery Burns,Homer's Workstation,It would be nice.
94354,364,50,177000,Homer Simpson,Plane,"Hey, that guy in first class is taking a TV out of his armrest."
94355,364,51,181000,Homer Simpson,Plane,What's in you?
94356,364,52,184000,Homer Simpson,Plane,A buncha stupid cables.
94358,364,54,192000,Cletus Spuckler,Cletus's Farm,Hey Brandine! The kids just got a new playhouse!
94359,364,55,196000,Brandine Del Roy,Cletus's Farm,"Cletus, you are the most wonderful husband, and son, I ever had."
94362,364,58,208000,Bart Simpson,Airport,What's with the Canadian flag on your backpack?
94363,364,59,212000,Lisa Simpson,Airport,"Well, some people in Europe have the impression that America has made some stupid choices in the past, oh, five years. So for the next week, I'm from Canada."
94364,364,60,222000,Bart Simpson,Airport,I think Dad may blow your cover.
94365,364,61,223000,Homer Simpson,Airport,That flag is mine! Don't mess with Texas!
94366,364,62,227000,Homer Simpson,Airport,"Shock and Awe, losers! Shock and Awe!"
94368,364,64,231000,Lamborgotti Executive,Lamborgotti Factory,"Your car, she's coming off the assembly line."
94369,364,65,240000,Lamborgotti Executive,Lamborgotti Factory,This car is the ultimate marriage of design and technology.
94370,364,66,244000,Marge Simpson,Lamborgotti Factory,"Ooh, marriage!"
94371,364,67,247000,Homer Simpson,Lamborgotti Factory,"Now we have to drive it straight to Rome, where it'll be shipped to Mr. Burns in Springfield."
94372,364,68,251000,Marge Simpson,Lamborgotti Factory,"Gee, I wish we could explore a little more of Italy."
94373,364,69,254000,Homer Simpson,Lamborgotti Factory,Marge... are you encouraging me to be irresponsible?
94374,364,70,258000,Bart Simpson,Lamborgotti Factory,Why don't you encourage him to get us some health insurance?
94375,364,71,261000,Homer Simpson,Lamborgotti Factory,Why you little...
94378,364,74,275000,Lamborgotti Executive,Lamborgotti Factory,"So, first time in Italy?"
94381,364,77,280000,Homer Simpson,PISA,"Wow! I've seen photos of this, but you can't really experience it until you're here."
94382,364,78,280000,Homer Simpson,PISA,A McDonald's where you can get booze!
94383,364,79,290000,Lisa Simpson,PISA,"Dad, don't you want to turn around and see the tower?"
94384,364,80,294000,Homer Simpson,PISA,"Eh, there's a picture of it on my cup."
94386,364,82,298000,Lisa Simpson,POMPEII,"When Mount Vesuvius erupted, people were overcome by volcanic ash so fast that they were frozen in whatever position they were in at the moment of their death."
94387,364,83,308000,Homer Simpson,POMPEII,Savages.
94389,364,85,310000,Marge Simpson,Car,We've passed the Ponte Vecchio bridge three times. I think we're lost.
94390,364,86,314000,Homer Simpson,Car,Let me check the navigation system...
94391,364,87,316000,Homer Simpson,Car,It says that we should turn left at a fat chick in a tu-tu being fed by a midget.
94392,364,88,320000,Lisa Simpson,Car,That's a DVD of a Fellini movie!
94393,364,89,325000,Homer Simpson,Car,I get it -- the midget represents dwarves.
94394,364,90,329000,Bart Simpson,Car,"Dad, cheese truck!"
94396,364,92,332000,Lisa Simpson,Car,Mozzarella! Parmigiano! Provolone! Pecorino! Gorgonzola! Fontina! Tallegio! Bocconcini!
93967,364,93,343000,Lisa Simpson,Car,"Ah, Mortadella!"
94397,364,94,348000,Homer Simpson,Car,Don't worry. We got the cheese insurance.
94398,364,95,350000,Marge Simpson,Car,It doesn't cover mortadella.
94399,364,96,351000,Homer Simpson,Car,Nooooo!
94401,364,98,356000,Homer Simpson,Country Road,"Stupid Italy... wish you'd never been unified by Victor Emmanuel the Second... if only you'd stayed a loose confederation of city-states, trading with each other and occasionally warring."
94403,364,100,368000,Lisa Simpson,Salsiccia Town Square,Maybe there's a mechanic in this Tuscan village.
94404,364,101,373000,Homer Simpson,Salsiccia Town Square,"Hey, do you know anything about fixing sports cars?"
94405,364,102,374000,Goat Woman,Salsiccia Town Square,Scusi?
94406,364,103,376000,Homer Simpson,Salsiccia Town Square,It's a Lamborgotti Fasterosa XT 550 with ABS Sport Tech package.
94407,364,104,384000,Goat Woman,Salsiccia Town Square,Ehhh... Americano?
94408,364,105,385000,Homer Simpson,Salsiccia Town Square,Americano? What the Hell could that mean? Why can't you people learn to speak my language? I learned to eat your food!
94409,364,106,393000,Goat Woman,Salsiccia Town Square,Il Mayore capice l'Inglese.
94410,364,107,396000,Lisa Simpson,Salsiccia Town Square,"Hey, she says the mayor speaks English."
94411,364,108,398000,Homer Simpson,Salsiccia Town Square,I honor you and your country.
94412,364,109,404000,Goat Woman,Salsiccia Town Square,"Kentucky?! In Italian, this mean whore!"
94414,364,111,411000,Marge Simpson,PALAZZO,Excuse me... Mister Mayor... they say you speak English?
94415,364,112,414000,MAYOR,PALAZZO,Indeed I do.
94416,364,113,417000,Lisa Simpson,PALAZZO,Sideshow Bob!
94417,364,114,419000,Sideshow Bob,PALAZZO,The Simpsons!
94420,364,117,425000,Bart Simpson,Mayor's Office,"Sideshow Bob! Of all the Regioni and all the villaggi in all of Italia, you had to be il Mayore of this one."
94421,364,118,434000,Sideshow Bob,Mayor's Office,"I can assure you, I'm as sorry to see you as you are to see me."
94422,364,119,437000,Lisa Simpson,Mayor's Office,How did you wind up here?
94423,364,120,438000,Homer Simpson,Mayor's Office,"Yes, tell us your story. But it better have a beginning, a middle and an end. And you'd better make us root for the protagonist."
94424,364,121,445000,Sideshow Bob,Mayor's Office,My tale begins after I had once again attempted to murder Bart...
94425,364,122,449000,Homer Simpson,Mayor's Office,"Okay, so far I'm rootin' for ya."
94427,364,124,458000,Sideshow Bob,WELL-APPOINTED STUDY,I needed a fresh start -- but where?
94428,364,125,465000,Sideshow Bob,WELL-APPOINTED STUDY,Not in this lifetime.
94429,364,126,470000,Sideshow Bob,WELL-APPOINTED STUDY,Dammit! / Never! / Now cut that out!
94430,364,127,479000,Sideshow Bob,WELL-APPOINTED STUDY,"Ah, Tuscany. Fortune is finally smiling upon me."
94433,364,130,491000,Sideshow Bob,Tuscan Countryside,I left my past behind and moved to the small village of Salsiccia. Acceptance came slowly...
94434,364,131,498000,Sideshow Bob,Tuscan Countryside,"It's pronounced, ""buon giorno."" Your mouth is getting lazy on the second syllable. Here, let me guide you."
94436,364,133,508000,Sideshow Bob,Springfield Town Square,"But that all changed, when the grape harvest began."
94438,364,135,525000,Female Grape Stomper,Springfield Town Square,Rinuncio. Questo è troppo difficile.
94439,364,136,525000,Male Grape Stomper,Springfield Town Square,I nostri piedi piccoli succhiano.
94440,364,137,525000,Villager,Springfield Town Square,Guardate quei piedi grandi!
94443,364,140,525000,Sideshow Bob,WINE VAT,THESE FEET ARE MADE FOR STOMPING / AND THAT'S JUST WHAT THEY'LL DO / ONE OF THESE DAYS THESE FEET / WILL MAKE CHIANTI OUT OF YOU. Ready feet? Start stompin'! BA BA BA BA BA! BA BA BA BA BA! BA BA BA BA BA!
94446,364,143,543000,Sideshow Bob,Countryside,It was the biggest harvest ever. Never had I felt such acceptance.
94448,364,145,549000,Sideshow Bob,Springfield Town Square,"The next spring, the contadini elected me their mayor."
94449,364,146,553000,Sideshow Bob,Springfield Town Square,But I won more than the love of a town...
94450,364,147,556000,Woman's Voice,Springfield Town Square,Roberto?!
94451,364,148,557000,Francesca Terwilliger,Springfield Town Square,Amore?!
94452,364,149,558000,Sideshow Bob,Springfield Town Square,"This is my bride, Francesca, and my son, Gino."
94453,364,150,563000,Homer Simpson,Springfield Town Square,Holy moley!
94454,364,151,564000,Homer Simpson,Springfield Town Square,"I always thought you were, you know, ""out loud and proud."""
94455,364,152,568000,Sideshow Bob,Springfield Town Square,"Well... I experimented in college, as one does."
94456,364,153,571000,Homer Simpson,Springfield Town Square,"Yeah, I never went to college."
94457,364,154,573000,Sideshow Bob,Springfield Town Square,Stop the presses.
94458,364,155,574000,Marge Simpson,Springfield Town Square,"Hello. I'm Marge. This is my husband Homer, my daughters Lisa and Maggie and my son -- Bart Simpson."
94459,364,156,582000,Francesca Terwilliger,Springfield Town Square,Bart Simpson? The name Roberto cries when he has the bad dream.
94461,364,157,587000,Gino,Springfield Town Square,Bart Simpson! Bart Simpson! Bart Simpson! I make likea my daddy!
94462,364,158,593000,Sideshow Bob,Springfield Town Square,"Uh, yes, Bart and I used to go fly-fishing together."
94463,364,159,599000,Gino,Springfield Town Square,"Die, Bart! Die, Bart!"
94465,364,161,605000,Francesca Terwilliger,Springfield Town Square,You shall all stay for dinner. And tell me more about my wonderful Roberto.
94466,364,162,613000,Francesca Terwilliger,Springfield Town Square,He makes love like a man who just got out of jail.
94467,364,163,619000,Sideshow Bob,Springfield Town Square,"Yes, yes, you crave my skillful touch. Now go, take the boy, and shut the door. I'll rock your world anon."
94468,364,164,625000,Sideshow Bob,Springfield Town Square,"Simpsons, I beg of you. Please don't destroy the new life I've created here. Surely even the most heinous criminal deserves a seventh chance."
94469,364,165,634000,Marge Simpson,Springfield Town Square,"Bob, you haven't told your wife about all the terrible things you've done?"
94470,364,166,637000,Homer Simpson,Springfield Town Square,"Yeah, I tell Marge everything! Not necessarily in words, but in body language -- you know, sneaking around and such."
94471,364,167,644000,Bart Simpson,Springfield Town Square,"Bob, your family will find out the truth. Sooner or later you'll try to kill me again. Watch, I'll prove it."
94472,364,168,651000,Bart Simpson,Springfield Town Square,"C'mon, slice, dice, and serve on rice."
94473,364,169,653000,Sideshow Bob,Springfield Town Square,"You little scamp. You know, you'll make some murderer very happy one day... but it shan't be me."
94474,364,170,663000,Marge Simpson,Springfield Town Square,"Bart, Bob is a family man now. You can't be a bad person if you have a family."
94475,364,171,668000,Lisa Simpson,Springfield Town Square,"And literature is filled with tales of redemption, from Jean Valjean to the voice of Buzz Lightyear, Tim Allen."
94476,364,172,674000,Homer Simpson,Springfield Town Square,"All right, Bob. We won't tell your beautiful new family that you're a homicidal psychopath -- if you fix up our car."
94477,364,173,681000,Sideshow Bob,Springfield Town Square,"Grazie. Now, I can't undo the past, but I can try to make it up to you. My humble little town is at your service..."
94478,364,174,690000,Sideshow Bob,Springfield Town Square,"Questi sono miei amici, le Simpsons!"
94479,364,175,697000,Lisa Simpson,Springfield Town Square,"Dad, don't act like Mussolini!"
94480,364,176,700000,Homer Simpson,Springfield Town Square,I thought I was doing Donald Trump.
94483,364,179,706000,Marge Simpson,SAUSAGE SHOP,Here's a cute fact. This sausage shop has been grinding the same family of pigs for six hundred years.
94484,364,180,719000,Homer Simpson,SAUSAGE SHOP,Prego?
94025,364,181,721000,Italian Sausage Maker,SAUSAGE SHOP,"Si, si."
94460,364,183,728000,Sideshow Bob,SAUSAGE SHOP,And he kisses you with that mouth.
94485,364,184,730000,Homer Simpson,SAUSAGE SHOP,"I love you, Marge."
94488,364,187,744000,Francesca Terwilliger,FIELD ON THE EDGE OF TOWN,He's so wonderful. They must miss him in America.
94489,364,188,748000,Marge Simpson,FIELD ON THE EDGE OF TOWN,Uh... well...
94491,364,190,751000,Chief Wiggum,Sideshow Bob's House,"Eat justice, Sideshow Bob!"
94492,364,191,759000,Lou,Sideshow Bob's House,"Chief, I tried to warn you. Sideshow Bob hasn't lived here for months!"
94493,364,192,762000,Chief Wiggum,Sideshow Bob's House,"Oh, God am I sorry..."
94494,364,193,765000,Chief Wiggum,Sideshow Bob's House,"Oh hey, is that a Penn State banner? My cousin went there."
94495,364,194,768000,Chief Wiggum,Sideshow Bob's House,"Did you know him? Mark Wiggum? Fat kid, played a lot of Tetris?"
94497,364,196,776000,Sideshow Bob,Springfield Town Square,"Mi amici, we are here to honor my old friends the Simpsons. Tomorrow they return to America, taking with them my gratitude, my friendship, and my heartfelt wish that they never return. And now... mangiata!"
94498,364,197,793000,Marge Simpson,Springfield Town Square,No wine for her -- she's only eight!
94499,364,198,796000,Sideshow Bob,Springfield Town Square,"Marge, don't be so ""Olive Garden."""
94500,364,199,798000,Bart Simpson,Springfield Town Square,"Yeah, this is Italy -- look, the town drunk is two years old."
94501,364,200,802000,Toddler,Springfield Town Square,HEY MAMBO -- MAMBO ITALIANO!
94502,364,201,819000,Marge Simpson,Springfield Town Square,"Bob, your generosity and abondanza have touched our hearts."
94504,364,203,828000,Lisa Simpson,Springfield Town Square,Bravo! Bravo! Bravissimo!
94505,364,204,833000,Lisa Simpson,Springfield Town Square,Whoopsie. I'll just get it out with more wine.
94506,364,205,837000,Lisa Simpson,Springfield Town Square,"See? S'fine. Go on, go on with the thing."
94507,364,206,841000,Marge Simpson,Springfield Town Square,It's obvious why Bob is a vaunted pillar of your community.
94508,364,207,845000,Lisa Simpson,Springfield Town Square,"Yeah, but he's a wanted killer in our community!"
94510,364,209,852000,Marge Simpson,Springfield Town Square,He deserves to be hailed at this wing ding.
94511,364,210,856000,Lisa Simpson,Springfield Town Square,More like jailed at Sing Sing!
94512,364,211,858000,Sideshow Bob,Springfield Town Square,"Time for bed, now. Drunken children tell the ugliest lies."
94514,364,213,874000,Homer Simpson,Springfield Town Square,Sideshow Bob!
94515,364,214,875000,Goat Woman,Springfield Town Square,Sideshow Bob? Il fuggitivo?
94517,364,215,894000,Francesca Terwilliger,Springfield Town Square,Roberto! Is this true? You try to make the murder?
94518,364,216,898000,Sideshow Bob,Springfield Town Square,"But darling, the boy drove me to murder by exonerating a harlequin who I framed for robbery at the Kwik-E-Mart... oh, it all sounds so stupid!"
94519,364,217,908000,GOAT LADY,Springfield Town Square,"You have brought the shame upon our humble, mafia-controlled village! You are welcome in Salsiccia no more!"
94521,364,219,921000,Marge Simpson,Springfield Town Square,Uh-oh. He's getting that stabby look.
94522,364,220,926000,Sideshow Bob,Springfield Town Square,"Simpson family, I hereby swear a vendetta."
94523,364,221,933000,Marge Simpson,Springfield Town Square,Vendetta means... vendetta!
94526,364,224,941000,Marge Simpson,Country Road,"Boy, that Sideshow Bob goes from zero to murder awfully fast."
94527,364,225,945000,Bart Simpson,Country Road,At least this time it was Lisa who ruined Bob's life.
94528,364,226,948000,Lisa Simpson,Country Road,I feel so sick.
94529,364,227,951000,Homer Simpson,Country Road,"It's called a hangover, sweetie. And it's an unavoidable part of life."
94530,364,228,955000,C. Montgomery Burns,Country Road,Simpson! Simpson!!!
94533,364,231,956000,C. Montgomery Burns,Car,Where is my roadster? You were due back a month ago!
94534,364,232,960000,Homer Simpson,Car,"Mr. Burns, we may be experiencing some technical difficulties."
94537,364,235,968000,Lisa Simpson,Burns's Office,Sideshow Bob!
94538,364,236,974000,Lisa Simpson,Burns's Office,"Dad, you're driving on an ancient Roman aqueduct!"
94539,364,237,978000,Homer Simpson,Burns's Office,What am I supposed to use it for -- transporting water to distant urban centers?!
94540,364,238,989000,Homer Simpson,Burns's Office,Uh-oh.
94541,364,239,991000,Homer Simpson,Burns's Office,Lazy Romans.
94543,364,241,998000,Homer Simpson,Burns's Office,Everyone remember where we parked.
94545,364,243,1009000,Sideshow Bob,Rome,Why do I keep trying to kill them?
94546,364,244,1014000,Francesca Terwilliger,Rome,Roberto!
94547,364,245,1015000,Sideshow Bob,Rome,"Francesca?! You've come to me. Well, you caught me at the right time, because I swear never to raise this hand in vengeance again."
94548,364,246,1024000,Francesca Terwilliger,Rome,"No, Roberto. If the Simpsons have dishonored you, they have dishonored our family. And we shall take revenge... as a family."
94516,364,247,1031000,Gino,Rome,Vendetta! Vendetta! Vendetta for mi papa!
94549,364,248,1038000,Sideshow Bob,Rome,"Ah, revenge is a dish best served family style."
94555,364,254,1055000,Marge Simpson,ROMAN STREET,"We're in a foreign city, with no car, being stalked by a killer. I feel like I'm the Bourne Identity!"
94556,364,255,1066000,Lisa Simpson,ROMAN STREET,"Hey, Krusty's in an opera, here in Rome! He can save our lives! Come on, let's go!"
94557,364,256,1070000,Homer Simpson,ROMAN STREET,Opera? They have that here too?
94559,364,258,1076000,Krusty the Clown,Krusty's Dressing Room,"Let's see, I ain't doin' that, that's not funny, here we'll change ""wealthy merchant"" to ""nudist with big rack"", this needs punching up, that's comin' out, two acts?"
94560,364,259,1090000,Bart Simpson,Krusty's Dressing Room,"Krusty, you gotta help us."
94561,364,260,1091000,Krusty the Clown,Krusty's Dressing Room,"I don't do ""gotta."""
94562,364,261,1092000,Lisa Simpson,Krusty's Dressing Room,Sideshow Bob has sworn a vendetta against us.
94563,364,262,1095000,Krusty the Clown,Krusty's Dressing Room,"Vendetta? What's that, an Italian vending machine?"
94564,364,263,1102000,Krusty the Clown,Krusty's Dressing Room,That's my opening joke. And my closer! And my saver! And my topper!
94565,364,264,1108000,Bart Simpson,Krusty's Dressing Room,"Please help us, Krusty. We don't want to be the first Christians to die at the Colosseum."
94566,364,265,1112000,Krusty the Clown,Krusty's Dressing Room,"Tell ya what, put on these costumes, go on the stage and mix in with the crowd scenes. He won't kill ya in front of all those witnesses."
94567,364,266,1119000,Homer Simpson,Krusty's Dressing Room,Can I be the Phantom of the Opera?
94568,364,267,1121000,Lisa Simpson,Krusty's Dressing Room,"Dad, the Phantom isn't in this."
94569,364,268,1123000,Homer Simpson,Krusty's Dressing Room,But I do a great impression of him.
94570,364,269,1125000,Homer Simpson,Krusty's Dressing Room,"I am the gayest super-villain ever! Beware my scented candles! Oooooo, scented!"
94572,364,271,1133000,Krusty the Clown,INSIDE COLOSSEUM,NO MORE RICE KRISPIES
94573,364,272,1137000,Krusty the Clown,INSIDE COLOSSEUM,WE ARE OUT OF RICE KRISPIES...
94574,364,273,1145000,Krusty the Clown,INSIDE COLOSSEUM,"Hey, don't blame me. I didn't write this crap!"
94575,364,274,1148000,Sideshow Bob,INSIDE COLOSSEUM,I can't believe what that clown is doing to Leoncavallo. And they call me a murderer.
94576,364,275,1158000,Gino,INSIDE COLOSSEUM,Vendetta! Vendetta! Vendetta!
94577,364,276,1160000,Sideshow Bob,INSIDE COLOSSEUM,"I don't wish to brag, but he's evil at an eighth grade level."
94578,364,277,1165000,Gino,INSIDE COLOSSEUM,Vendetta... vendetta...
94579,364,279,1167000,Krusty the Clown,INSIDE THE COLOSSEUM,"Let's see, what else we got here? So, I had this beautiful tour guide, right? And I tell her I wanna see her Naples. She slapped me!"
94580,364,280,1178000,Man In Audience,INSIDE THE COLOSSEUM,We call it Napoli!
94581,364,281,1180000,Krusty the Clown,INSIDE THE COLOSSEUM,"Yeah, well it sounds like you're all taking a napoli. I know you're out there, I can hear you being greasy!"
94582,364,282,1187000,Sideshow Bob,INSIDE THE COLOSSEUM,"RIDI, PAGLIACCIO, SUL TUO AMORE INFRANTO..."
94584,364,284,1196000,Homer Simpson,INSIDE THE COLOSSEUM,It's so beautiful...
94585,364,285,1199000,Marge Simpson,INSIDE THE COLOSSEUM,That's Sideshow Bob!
94586,364,286,1200000,Homer Simpson,INSIDE THE COLOSSEUM,"I know, and he's magic!"
94587,364,287,1207000,Lisa Simpson,INSIDE THE COLOSSEUM,"This is no act, they're actually trying to kill us!"
94589,364,289,1213000,Sideshow Bob,INSIDE THE COLOSSEUM,RIDI DEL DUOL CHE T'AVVELENA IL COR!
94591,364,291,1228000,Sideshow Bob,INSIDE THE COLOSSEUM,LA COMMEDIA È FINITA!
94592,364,292,1238000,Krusty the Clown,INSIDE THE COLOSSEUM,Quick! Get in!
94593,364,293,1242000,Bart Simpson,INSIDE THE COLOSSEUM,Krusty! You saved us!
94594,364,294,1244000,Krusty the Clown,INSIDE THE COLOSSEUM,"Well, I need someone to help me smuggle antiquities to America."
94595,364,295,1248000,Krusty the Clown,INSIDE THE COLOSSEUM,Everyone break off a piece and hide it on your person. Hide it well.
94596,364,296,1253000,Gino,INSIDE THE COLOSSEUM,Vendetta! Vendetta! Vendetta! Farfalla!
94597,364,297,1258000,Gino,INSIDE THE COLOSSEUM,Farfalla vendetta! Farfalla vendetta!
94598,364,298,1264000,Gino,INSIDE THE COLOSSEUM,Farfalla vendetta!
94600,364,300,1271000,Marge Simpson,Italy,"Oh, Homie, isn't Venice romantic? This gondola ride was a wonderful idea."
94601,364,301,1278000,Gondola Driver,Italy,"WHEN A WIFE LOOKS LIKE THAT / AND HER HUSBAND'S SO FAT, THAT'S AMORE! / WHEN SHE KISSES THAT JERK / WHILE I DO ALL THE WORK / THAT'S A..."
94602,364,302,1289000,Homer Simpson,Italy,"Hey, knock it off."
94603,364,303,1291000,Gondola Driver,Italy,Excusa. No speaka English... WHEN A BIG TUB O' LARD...
