,episode_id,spoken_words,raw_character_text,imdb_rating,imdb_votes,number_in_season,original_air_date,original_air_year,season,title,us_viewers_in_millions,views
297,301,"Dad, it's so enlightened of you to take us to a WNBA game. Yeah, well, nachos are nachos. Whoa! Check out Janeane Giraffe-alo. That's Fung Pang-Li, the seven-foot sensation from Szechwan! Szechwan, eh? No wonder she's so spicy. Bart, you're a little young to be growling at seven foot Chinese ladies. Fine, I'll go back to being bored. Wow, I wonder what it would be like to be with a woman like that. Mmm... Farfetched. Look! That's Lisa Leslie! She showed little girls everywhere that they can grow up to be six foot five! Lisa Leslie, you got game! I think you mean I have game. Try to speak correctly. You go girl! Yes, I will depart -- lest your bad grammar rub off on me. Now here's something for the men to dribble over, our mascot, Swish! Ooh, I can see her logo and everything. Hey, come back. Hey, I love you! Huh? Oh, darn it. Swish was everything I'm not. Put the head back on. And now, its time for our Fifty Thousand Dollar Half-Court Shot. The winning fan is in Section A, Yes... Row 12... Yes... ... Seat 16! Woo hoo! Huh? Praise the Lord, my seat has scored! Dad, this ticket is for tomorrow's WNFL game! The Cowgirls versus the She-gles. No love lost there. Thanks for supporting the WNBA, sir. You betcha. It's a nice break from the male sports I usually watch. You like male sports? Oh sure, speed walking, ballroom dancing, rhythmic gymnastics, extreme choir... Just hurry up and miss. Can't we just pretend you're really a girl? For how long? The rest of our lives. Gosh, fifty thousand dollars? I'm donating this whole check to ""Bibles for Belgians."" I'm the owner of this here team. I wanna reward your generous attitude with this check for a hundred thousand dollars. I'm crazy as a crap-house rat for philanthropy. Yee-ha! Yee-ha ha! I'm sorry sir, your car is still blocked in... Well, I guess Flanders doesn't have all the luck. ...so we'll let you drive home in the Wiener-mobile. Well, hot dog! That cuts the mustard with me. It's not fair. I always wanted to drive a food-shaped car. The steering wheel is a giant onion ring! They thought of everything! How come all the good things happen to Jesus H. Nice? By which I mean Flanders! What are you doing? The grass is actually greener on Flanders' side. That's because you keep passing out on our lawn. No that's not it. He's got some secret. And I'm gonna find out what it is, no matter what it takes. Flanders, what's your secret? You never get arrested, you don't buy your clothes at ""Mr. Blob"" and look at your beautiful lawn. It sickens me. Well, whatever I've got I owe to hard work, honest living, and flossing my teeth, tail and toes. Plus a little prayer now and then. So that's all it takes, a little prayer. And now ""Ken Burns,"" a documentary by Ken Burns about the life of Ken Burns. Ugh, where's the remote? Ever since he was a young man, Ken Burns has loved two things: Baseball and Jazz. They so consumed my life, I never had time for a proper haircut. Well, since I don't have the remote, I can just get up and change the channel. Wait a minute. I'll do what Flanders does. O, Merciful God, who has blessed mankind with two kinds of clam chowder, help me find the remote. There it is. I've never actually been to a baseball game. The fresh air gives me hives. Die, monster! You're watching Monkey Olympics on Fox! It worked! I got my wish! From now on, I'll pray till my hands are chapped and bleeding. Ooh, low marks. I've never seen Noodles this mad. She's throwing her diaper at the judges! O Lord, please guide that diaper into someone's schnozz. Yes! Vengeful God / Loving God. Vengeful God / Loving God. Vengeful God / Loving God. Vengeful God / Loving God. I could do this all day. And I just might. Vengeful God / Loving God. Vengeful God / Loving God. Setting up a prayer station, eh, Homer? You know, I used to think God only helped professional athletes and Grammy winners. But now I realize he helps shmoes like me, too, Carl. Makes sense to me. Ooh, by the way, did you see the judging in the monkey figure skating? Whose banana you gotta peel to get a five point nine? Could not believe that. Dear Lord, as I think of you, dressed in white with your splendid beard, I am reminded of Colonel Sanders, who is now seated at your right hand, shoveling popcorn chicken into thy mouth. Lord, could you come up with a delicious new taste treat like he did? I command you! Hey, watch it! Fudge! Mmm. Move over eggs. Bacon just got a new best friend: Fudge. Oh heavenly God, my son is plagued with homework. With your vast knowledge of the shore birds of Maryland, I know you can help him. Homer, God isn't some kind of holy concierge. You can't keep bugging Him for every little thing. Can and will. Now to un-stop this sink. Lord, please use your space-age, clog-busting powers on this stubborn drain. Then take some time off for yourself. Fly to France. Have a nice dinner. I'll just call a plumber. Oh Lord, I see thou art working through thy imperfect vessel, Marge. For thou art most wise... You know, most people pray silently. Marge, he's way the Hell up there. Hmm, I'm afraid I've got bad news. Your trees have gotten into your plumbing. How bad is it? Your pipes have more roots than the list of all-time top-rated TV shows. Well, we could live with a stopped-up drain. I don't think all that moisture's gonna do wonders for your drywall. And it ain't in such great shape as it is. You was hiding behind the drywall. Yes you were! I'm glad Social Services didn't see this. Yes I am! Ooh, you coughed up some dry wall. Lord, this is a dire emergency. If you could fix my house, or make a new house from one of my ribs... Dad, are you hurt? I think my leg is broken. Slip and fall? Can't go back to work? I'm Larry H. Lawyer, Junior. And I will fight for you! I also habla español. So that's your answer! I'll sue the church! Homer, we can't sue the church. They'll poke fun at us in the church bulletin. It wouldn't be the first time. I couldn't help it. Those pews are so comfortable. You have rights. You deserve financial compensation. He got me sixty thousand dollars. And I was driving drunk in a graveyard. Now you're my first client who actually is injured. According to this book, that's a big plus. Homer, please don't sue the church. I'm asking you as your friend and neighbor. Can I borrow your pen to sign this deposition? Okely dokely. Why do I always give in to him? It's his skull. It's hypnotic! Now hearing Homer Simpson versus The First Church of Springfield. Morning, Judge. How is your lovely wife? She was run over by a clergyman. We're very sorry for the victim's injury. But as this tape demonstrates, Mr. Simpson is accident prone. I can't see anything in this fog. Your Honor, we the jury find that to be America's funniest home video. Back to you, Bob Saget. This is a court of law! Okey-doke. We find for Mr. Simpson in the sum of one million dollars. Woo-hoo! Can I get that in lottery tickets, please? Your Honor, we don't have that kind of money. We're not a synagogue. In that case I award Mr. Simpson the deed to the church. You're giving him the church? He's not giving it to me, God is. Because I prayed for it. Dad, I think this might be the work of Satan. It's all good. Homer, for the last time... Please give the church back. That is gonna drive me nuts. Look, this church is our only option. Don't you kids want to live here? Anything's better than that dump we came from. And there are so many places to cloister myself! The dog's on board, too. Aw... he thinks he's papal. Well, the court has spoken, so... here you go. The baptismal font tends to run, you have to jiggle the handle. Oh, and Wednesday is garbage day. Sweet. I'm so sorry, Reverend. Oh, it's not so bad. We'll be staying with the Flanderses. And Rev, you'll be bunkin' with me! Oh, I love this song. I WAS MADE FOR LOVING YOU, BABY / YOU WERE MADE FOR LOVING ME... I CAN'T GET ENOUGH OF YOU, BABY... Dad, there's a bunch of people in the Community Outreach Center. We'll just see about that. If it weren't for Alcoholics Anonymous, I'd still be sucking the juice out of glow sticks. I'm so sorry for all your horrible problems, but this is our dog's room now. Wherever shall we go? You can come to my church. And what church might that be? Saint Paulie Girls' Cathedral. Okay, let's go there. Homer, that was not very Christian of you. You're right, Marge. I'll make it up to them. By throwing the bitchin-est beer bash this church has ever seen! Bless you, bless you, how you doin'? Wow Homer, this is like a party Dick Clark would throw. Yeah, fun, but not too fun. So where's Marge? She went to Lovejoy's temporary church. She's worried about her immortal soul. He said to his disciples... In your face, Bestway Linen Supply! No mercy! / Roll that rock! / In these times that test our faith, the Lord will be a holy sh...ining light unto us all. Oh, heh heh, sorry Padre. I didn't mean to embarrass you in front of the goyim. As I was saying, if we keep our hearts pure we can-- Dr. Hibbert, must you play the claw machine? I'll be right there. I've almost got me a kitty cat. I really enjoyed your sermon. Particularly the part about the pin in the gutter on lane fifteen. That wasn't me, that was the manager. Are you sure? Because it really spoke to me. Marge, it's as plain as the bruise on my shin -- there's no place for me here. Where you going, Reverend? The town's that way. Reverend? You're goin' the wrong way! I'm sorry, Ned. Looks like God has packed up and left Springfield. No, no, you're lying! You're lying! What makes you lie? Good evening. Springfield is still grappling tonight with the departure of Reverend Timothy Lovejoy. Local bible nut. How is our community coping with this spiritual vacuum? Let's ask Arnie Pye in the sky. You wanna know what I see, Kent? I see a slow news day with nothing to fill it. Arnie, you're supposed to be filming people coping with the loss of their church. And how am I supposed to do that? Do I have a magic lens that can see into people's souls? Well, yours would be black, Kent! Black as the ace of spades! Homer, send these people home. This housewarming party's been going on for two days. Hey, hey, you can't throw us out. I just made a Cornish game hen with chestnut stuffing. Would you believe a pigeon stuffed with Spam? Would you believe a rat filled with cough drops? They've broken every commandment except one! Hey, Lenny, covet some more chili fries? You bet! That's it. The whole shebang. Lord, this town may have turned its back on you, but not the Flanderses. Wherever we are, you'll have your church. Are you with me, boys? Speaking in tongues. What great kids. Full house, jacks over twos. Ha ha-ha, read 'em and strip, Barn. Ah, ah, ah. Slowly. Make me forget my troubles. Aw, I hate this game. Look at all this, the great food, the party, the sunshine -- it's hard to believe one God came up with all this. Well, there's probably a lot of gods. Yeah, and some of 'em's gotta be chicks. Yeah, with like a thousand boobs. Ooh hoo! That's the God I'm gonna worship! Well, there's only one god for me: your dad's old hunting trophy. On Dasher, on Dancer. Man, I must be wasted. Homer aren't you afraid you might be, I don't know, incurring God's wrath? Eh, God's cool. See, I don't know that He is. In the bible he's always smiting and turning people into salt. Oh look, God's giving us a little shower. Everybody, look at the much-needed rain. Thank you, God. Now turn the rainwater into wine. Okay boys, this is it. The end of this sinful little suburb. Yay! Let every evil lung fill! Okay, I've got two of every animal. But only males -- I don't want any hanky-panky. Hey, hey, hey, cut that out! Oh, wet and wonderful God, your flood has driven us to the roof of your church. Surely this has proven whatever point you had. God's ignoring me. Dad, maybe you should stop praying. See if that makes It happy. This heretic has doomed us all! Yeah, I say we skin him alive and set him on fire. Yeah, that'll appease God. Appease who now? Leave that man alone! It's Reverend Lovejoy! Let us pray. Dear Lord, please spare this sinful town. They were misled by a demon in blue pants. I guess I learned something here. God is capable of great anger and great mercy. But mostly great anger. There are perfectly logical explanations for everything that happened. The bonfire sent soot into the air which created rain. And with all the trees cut down, a flood was inevitable. Yeah, but what made the rain stop? I'unno. Buddha? Hey, they've suffered enough. Keep that popcorn chicken coming, Colonel. Mmmm. Mmmm. Not bad. Think it's about time you told me what's in those spices.","Lisa Leslie, Carl Carlson, Lawyer, Judge Snyder, Blue-Haired Lawyer, SWISH, Fox Announcer, Ken Burns, Female Announcer, Bailiff, Marge Simpson, Plumber, Arnie Pye, Tanker Driver, Helen Lovejoy, Kent Brockman, Homer Simpson, Booming Voice, Squeaky-Voiced Teen, Dr. Julius Hibbert, Lisa Simpson, David McCullough, NICK RIVIERA, Sideshow Mel, Buddha, Truck Driver, Lenny Leonard, Krusty the Clown, Rev. Timothy Lovejoy, Bowler, Bowling Teammates, Moe Szyslak, TV Announcer, Ned Flanders, Skating Announcer, Todd Flanders, Announcer, Barney Gumble, Gil Gunderson, Homer's Thoughts, Cletus Spuckler, Bart Simpson, God, The Rich Texan",6.8,598.0,10,2003-02-09,2003,14,Pray Anything,13.4,46336.0
