,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
148160,91,12,101000,Young Grampa,Aztec Theater,"Feh! The way people act around here, you'd think the streets were paved with gold."
17148,91,13,101000,Young Jasper,Aztec Theater,They are.
17150,91,15,110000,Panhandler,Aztec Theater,"Got any spare change, man?"
17151,91,16,121000,Grampa Simpson,Aztec Theater,Yes and you ain't gettin' it. Everybody wants somethin' for nothin'.
17152,91,17,127000,Grampa Simpson,Aztec Theater,"I'm old. Gimme, gimme, gimme!"
17154,91,19,130000,Homer Simpson,Springfield Nuclear Power Plant,"Hey, there's something you don't see in a toilet every day."
17155,91,20,136000,Homer Simpson,Springfield Nuclear Power Plant,Anybody lose their glasses? Last chance. Woo hoo!
17156,91,21,143000,Homer Simpson,Springfield Nuclear Power Plant,The sum of the square roots of any two sides of an isosceles triangle is equal to the square root of the remaining sides.
17157,91,22,149000,Angry Voice From Stall,Springfield Nuclear Power Plant,"That's a right triangle, you idiot."
17159,91,24,151000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Thank you so much for visiting our plant, Dr. Kissinger."
17160,91,25,155000,Henry Kissinger,Springfield Nuclear Power Plant,It was fun.
17161,91,26,155000,Waylon Smithers,Springfield Nuclear Power Plant,We'll let you know if your glasses turn up.
17162,91,27,158000,Henry Kissinger,Springfield Nuclear Power Plant,"Er, yeah, I'm sure I left them in the car."
17163,91,28,162000,HENRY KISSINGER'S BRAIN,Springfield Nuclear Power Plant,"No one must know I dropped them in the toilet. Not I, the man who drafted the Paris Peace Accords..."
17164,91,29,174000,Waylon Smithers,Springfield Nuclear Power Plant,"Sir, bad news from accounting. The economy's hit us pretty hard."
17165,91,30,177000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Hey, tough times, eh? I've lived through twelve recessions, eight panics, and five years of McKinley-nomics. I'll survive this!"
17166,91,31,183000,Waylon Smithers,Springfield Nuclear Power Plant,"Well, even so, sir. We could stand to lay off a few employees."
17167,91,32,187000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Oh! Very well -- lay off... Him, him, him, him..."
17168,91,33,187000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Hmm, better keep the egghead. He just might come in handy."
17170,91,35,195000,Lisa Simpson,Simpson Home,"Dad, you shouldn't wear glasses that weren't prescribed for you."
17171,91,36,198000,Homer Simpson,Simpson Home,"Lisa, just because you're ten feet tall doesn't mean you can tell me what to do."
17172,91,37,202000,Bart Simpson,Simpson Home,I'm Bart.
17173,91,38,202000,Lisa Simpson,Simpson Home,Gimme those.
17174,91,39,204000,Scott Christian,Simpson Home,"... and finally, Henry Kissinger was hospitalized today after walking into a wall. Now over to Kent Brockman with some grim economic news."
17175,91,40,212000,Kent Brockman,Simpson Home,"Scott, things aren't as happy as they used to be down here at the unemployment office. Joblessness is no longer just for philosophy majors -- useful people are starting to feel the pinch."
17176,91,41,222000,Barney Gumble,Simpson Home,I haven't been able to find a job in six years!
17177,91,42,225000,Kent Brockman,Simpson Home,"Huh, and what training do you have?"
17178,91,43,227000,Barney Gumble,Simpson Home,"Five years of modern dance, six years of tap."
17179,91,44,231000,Kent Brockman,Simpson Home,"The economic slump began last spring when the government closed Fort Springfield, devastating the city's liquor and prostitution industries. Now, at the risk of being unpopular, this reporter places the blame for all this squarely on you, the viewers."
