,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
27871,131,1,46000,Marge Simpson,Simpson Home,"Here's your toast, Maggie. I Melba-fied it myself."
27872,131,2,52000,Marge Simpson,Simpson Home,"Oh, Lisa, honey, I tracked down those old newspapers for your history project."
27873,131,3,57000,Lisa Simpson,Simpson Home,"Wow, Mom. You didn't have to go to this much trouble."
27874,131,4,60000,Marge Simpson,Simpson Home,"Oh, it was no trouble. The hobos at the dump were very helpful. Except one man who seemed to have mental problems."
27875,131,5,66000,Bart Simpson,Simpson Home,G'mornin'.
27876,131,6,67000,Marge Simpson,Simpson Home,"Bart, it's class photo day. No dracula fangs."
27877,131,7,70000,Bart Simpson,Simpson Home,But they told us to wear 'em.
27878,131,8,71000,Marge Simpson,Simpson Home,No they didn't.
27879,131,9,76000,Marge Simpson,Simpson Home,And don't put signs on your sister.
27880,131,10,80000,Marge Simpson,Simpson Home,"Now, keep the lettuce separate until 11:30. That way, the lettuce stays moist and the bread stays dry! Eh? Eh?"
27881,131,11,89000,Lisa Simpson,Simpson Home,"Mom, you fuss over us way too much."
27882,131,12,92000,Marge Simpson,Simpson Home,"Enjoy it now, because when you're a grown up, you'll have to take care of yourself."
27883,131,13,96000,Homer Simpson,Simpson Home,"Marge, there's a spider near my car keys."
27884,131,14,100000,Marge Simpson,Simpson Home,You did the right thing by telling me.
27885,131,15,103000,Marge Simpson,Simpson Home,Shoo! Get outta here!
27886,131,16,105000,Homer Simpson,Simpson Home,"Ahhh, that's better. Now that we're alone, Papa Bear has a li'l honey for his Mama Bear."
27887,131,17,119000,Marge Simpson,Simpson Home,"""Good for a three hour getaway at the Mingled Waters Health Spa."" Mineral bath, facial, massage... How did you afford these?"
27888,131,18,123000,Homer Simpson,Simpson Home,"Oh, never you mind..."
27890,131,20,130000,Homer Simpson,SPRINGFIELD BENTLEY DEALER,"What advantages does this motorcar have over, say, a train? Which I could also afford."
27891,131,21,137000,Bentley Salesman,SPRINGFIELD BENTLEY DEALER,"Well, you'll notice how the heated gas pedal warms your feet while --"
27892,131,22,143000,Bentley Salesman,SPRINGFIELD BENTLEY DEALER,"...gently massages your buttocks. Well, Count Homer, shall we discuss the--"
27893,131,23,147000,Homer Simpson,SPRINGFIELD BENTLEY DEALER,No we shan't. Yoink!
27894,131,24,151000,Marge Simpson,SPRINGFIELD BENTLEY DEALER,"Homie, this is so sweet. But I can't possibly go now... the sink is full of dirty dishes, the trash needs to be taken out, the living room is a mess..."
27895,131,25,160000,Homer Simpson,SPRINGFIELD BENTLEY DEALER,"Oh, we'll clean up this afternoon."
27896,131,26,162000,Marge Simpson,SPRINGFIELD BENTLEY DEALER,What about Maggie?
27897,131,27,163000,Homer Simpson,SPRINGFIELD BENTLEY DEALER,I got my dad to look after her.
27898,131,28,165000,Grampa Simpson,SPRINGFIELD BENTLEY DEALER,BEHIND YOU!!
27899,131,29,166000,Marge Simpson,SPRINGFIELD BENTLEY DEALER,Don't do that!
27900,131,30,168000,Grampa Simpson,SPRINGFIELD BENTLEY DEALER,Don't do that!
27901,131,31,170000,Homer Simpson,SPRINGFIELD BENTLEY DEALER,"C'mon, Honey, you work yourself stupid for this family. If anyone deserves to be wrapped up in seaweed and buried in mud, it's you."
27902,131,32,178000,Marge Simpson,SPRINGFIELD BENTLEY DEALER,"Well, all right, but I'm taking some of the ironing with me in the car."
27905,131,35,188000,Edna Krabappel-Flanders,Springfield Elementary School,"Tighten those braids, missie. Hoist your flag, Dooley."
27906,131,36,189000,Edna Krabappel-Flanders,Springfield Elementary School,"Nelson, you look adorable."
27907,131,37,194000,Nelson Muntz,Springfield Elementary School,I feel like punchin' myself.
27908,131,38,196000,Edna Krabappel-Flanders,Springfield Elementary School,"Bart, stop scratching. You're messing up your hair."
27909,131,39,199000,Edna Krabappel-Flanders,Springfield Elementary School,Lice?! How on earth does a boy get head lice in this day and age?
27910,131,40,204000,Milhouse Van Houten,Springfield Elementary School,We bought a wicker basket from Pier One and he was passed out inside.
27911,131,41,213000,Bart Simpson,Springfield Elementary School,"Hey, how come I get lice and nothing happens to Milhouse?"
27912,131,42,217000,Milhouse Van Houten,Springfield Elementary School,S-So cold. So very very cold.
27913,131,43,223000,Groundskeeper Willie,Springfield Elementary School,"See ya in hell, ye wingless blood-suckers!"
27915,131,45,230000,Seymour Skinner,Springfield Elementary School,What kind of parents would permit such a lapse in scalpel hygiene?
27916,131,46,234000,Groundskeeper Willie,Springfield Elementary School,"Well, ya better check out his sister. She could be rrrife with them boogs, too!"
27715,131,47,239000,Bully Girls,Springfield Elementary School,Keep away! etc.
27917,131,48,241000,Lisa Simpson,Springfield Elementary School,"Hey, c'mon! Those are prescription shoes! I need them!"
27918,131,49,247000,Bully Girls,Springfield Elementary School,You have cooties! You have cooties!
27919,131,50,250000,Lisa Simpson,Springfield Elementary School,No I don't!
27920,131,51,252000,Seymour Skinner,Springfield Elementary School,"Lisa Simpson, report to the principal's office for head lice inspection."
27921,131,52,258000,Bully Girls,Springfield Elementary School,/ Cooties! / Lisa's cooties have lice!
27922,131,53,258000,Lisa Simpson,Springfield Elementary School,Ow! Mah tug!
27923,131,54,261000,Voice,Springfield Elementary School,Heads up!
27924,131,55,266000,Lisa Simpson,Springfield Elementary School,"Printhipal Thkinner, I need thum shoes."
27925,131,56,269000,Seymour Skinner,Springfield Elementary School,Sweet Georgia Brown! Something is rotten at the Simpson house.
27928,131,59,283000,Marge Simpson,Mingled Waters Health Spa,"This is so relaxing. Homie, this was a wonderful idea."
27929,131,60,290000,Homer Simpson,Mingled Waters Health Spa,"Yeah. If that mafia guy weren't staring at us, I'd take off my towel."
27930,131,61,297000,Old Mafia Guy,Mingled Waters Health Spa,"Don't mind-a me. Look, I do it-a first."
27932,131,63,304000,Officer Goodman,Simpson Home,"Whoa, would you look at this place."
27933,131,64,306000,Officer Noble,Simpson Home,"Sink full of dirty dishes, trash not taken out, living room a mess. Stacks of old newspapers... From twenty years ago!"
27935,131,66,314000,TV Announcer,LIVING ROOM,"Get ready, gamblers, for the World Series of Dog Racing!"
27937,131,68,323000,Officer Goodman,LIVING ROOM,A disheveled and malnourished man found sleeping in his own filth. Seems confused and dehydrated.
27938,131,69,329000,Officer Noble,LIVING ROOM,Where is the baby?
27939,131,70,330000,Grampa Simpson,LIVING ROOM,"That's her, ain't it?"
27940,131,71,333000,Grampa Simpson,LIVING ROOM,Kids love that water.
27941,131,72,335000,Officer Noble,LIVING ROOM,Oh my Lord!
27942,131,73,337000,Officer Goodman,LIVING ROOM,Stupid babies need the most attention.
27944,131,75,340000,FROM SPEAKER,Mingled Waters Health Spa,All is well... all is well... You are floating away on a soft cloud of --
27945,131,76,344000,FROM SPEAKER,Mingled Waters Health Spa,Turn tape over!..
27946,131,77,350000,FROM SPEAKER,Mingled Waters Health Spa,All is well... all is well...
27949,131,80,360000,Officer Noble,Simpson Home,"Children, where are your parents?"
27950,131,81,362000,Lisa Simpson,Simpson Home,I don't know. They should be here.
27951,131,82,366000,Officer Goodman,Simpson Home,Yes. They should be here.
27952,131,83,368000,Officer Goodman,Simpson Home,Those parents better have a good excuse.
27953,131,84,372000,Homer Simpson,Simpson Home,I love gettin' away from this dump.
27954,131,85,375000,Marge Simpson,Simpson Home,It's like I'm on some wonderful drug!
27956,131,87,380000,Marge Simpson,Simpson Home,What's going on here?
27957,131,88,381000,Officer Goodman,Simpson Home,"Child Welfare, Ma'am."
27958,131,89,383000,Officer Noble,Simpson Home,Here's a little bedtime reading.
27959,131,90,386000,Marge Simpson,Simpson Home,Squalid hell hole... toilet paper hung in improper overhand fashion... Dogs mating on dining room table?
27960,131,91,393000,Marge Simpson,Simpson Home,What are you doing with my children?!
27961,131,92,398000,Officer Noble,Simpson Home,We're taking them where you can't get them.
27962,131,93,400000,Marge Simpson,Simpson Home,What?! No! You can't! I won't let you!
27963,131,94,404000,Officer Noble,Simpson Home,Mrs. Simpson. Restrain yourself or you'll be arrested.
27964,131,95,415000,Officer Goodman,Simpson Home,"Now just relax, kids. All we're doing is taking you to a foster home!"
27966,131,97,428000,Todd Flanders,Simpson Home,Yay!
27967,131,98,428000,Ned Flanders,Simpson Home,"Heydilly-ho! Welcome to your new home, neglect-areenos!"
27969,131,100,435000,Officer Goodman,Flanders Home,"Kids, meet your new foster family."
27970,131,101,438000,Rod Flanders,Flanders Home,We love you!
27971,131,102,439000,Bart Simpson,Flanders Home,"Uh, please don't hug me. It sickens me."
