,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
130289,502,120,546000,Professor Jonathan Frink,Streets Of Springfield,"Well, perhaps I can help -- you see, I have invented a device that allows you to enter someone else's dreams, and explore their subconscious."
130290,502,121,554000,Marge Simpson,Streets Of Springfield,...so we can go inside Homer's sleeping mind and find out why he's wetting the bed.
130291,502,122,559000,Professor Jonathan Frink,Streets Of Springfield,"Uh yes, in fact, I just used it to cure another Springfielder of his particular obsession."
130292,502,123,564000,Disco Stu,Streets Of Springfield,Normal Stu likes normal things!
130296,502,127,572000,Lisa Simpson,LIVING ROOM,We're actually entering Dad's dreams?
130297,502,128,575000,Professor Jonathan Frink,LIVING ROOM,"Yes, yes, you see it's the only way you can uncover the psychological trauma that is causing your father's secret shame."
130298,502,129,583000,Marge Simpson,LIVING ROOM,Why does Maggie have to go?
130299,502,130,585000,Professor Jonathan Frink,LIVING ROOM,"What am I, a babysitter?!"
130301,502,132,598000,Homer Simpson,SKI MOUNTAIN,"Hey, guys! Whatcha doing in my dream?"
130302,502,133,600000,Bart Simpson,SKI MOUNTAIN,Trying to fix your broken brain.
130304,502,134,602000,Homer Simpson,SKI MOUNTAIN,My brain's fine! In my dreams I'm an intermediate skier!
130306,502,136,614000,Homer Simpson,SKI MOUNTAIN,Ski patrol! Everyone be cool!
130307,502,137,616000,Marge Simpson,SKI MOUNTAIN,It's Death! I recognize him from fortieth-birthday cards!
130308,502,138,622000,Marge Simpson,SKI MOUNTAIN,"Homie, this might be a clue! What's in that coffin could be behind your nighttime oopsies!"
130309,502,139,628000,Death,SKI MOUNTAIN,You wet the bed?!
130310,502,140,629000,Homer Simpson,SKI MOUNTAIN,"Great, now Death knows."
130312,502,142,638000,Marge Simpson,SKI MOUNTAIN,What do you see?
130313,502,143,639000,Homer Simpson,SKI MOUNTAIN,Um nothing... typical dream nonsense.
130315,502,145,645000,Marge Simpson,SKI MOUNTAIN,"Relax, everyone knows that if you die in a dream, you just wake up!"
130316,502,146,652000,Professor Jonathan Frink,SKI MOUNTAIN,"Oh, uh, actually, because I neglected to install the latest Adobe Acrobat update, if you die in the dream, you die in real life."
130318,502,148,662000,Professor Jonathan Frink,SKI MOUNTAIN,"Incidentally, I've also proven that Hell is real, and everyone goes there. Frink out."
130322,502,152,674000,Death,Sky,"Wait a minute, I can't die."
130324,502,154,678000,Death,Sky,Mommy!
130325,502,155,678000,MUCH-SCARIER DEATH,Sky,Uh-oh.
130327,502,157,682000,Lisa Simpson,Sky,"Listen, everyone! We should fall asleep in this dream! One minute at this level equals two hours one dream level below!"
130328,502,158,690000,Bart Simpson,Sky,"Wait, dreams have rules?"
130329,502,159,691000,Lisa Simpson,Sky,"Everything has rules, Bart."
130330,502,160,693000,Bart Simpson,Sky,Not me when I hit the dance floor!
130334,502,164,713000,"""Shorts"" Homer",NEXT DREAM LEVEL,Bart! Can the chatter and fetch me a baloney sandwich!
130335,502,165,718000,"""Shorts"" Bart",NEXT DREAM LEVEL,"Why don't you fetch it yourself, man."
130336,502,166,721000,"""Shorts"" Lisa",NEXT DREAM LEVEL,Bart's making faces!
130337,502,167,723000,"""Shorts"" Homer",NEXT DREAM LEVEL,"Shut up, you kids, and bring me baloney!"
130339,502,169,728000,"""Shorts"" Marge",NEXT DREAM LEVEL,Wait nicely!
130341,502,171,730000,Therapist,NEXT DREAM LEVEL,Simpson family?
130342,502,173,734000,Therapist,Therapist's Office,"Now, I believe that to solve Homer's problem, he must face what's inside the coffin."
130343,502,174,739000,"""Shorts"" Homer",Therapist's Office,"Forget it, Doc! What if that's my marriage in there?"
130344,502,175,743000,"""Shorts"" Bart",Therapist's Office,"Marriage, shmarriage. What's in the box, man?"
130345,502,176,750000,"""Shorts"" Homer",Therapist's Office,"See what your monkeyshines have done, boy?!"
130346,502,177,752000,"""Shorts"" Bart",Therapist's Office,"Still smells better than your gym socks, man."
130347,502,178,754000,"""Shorts"" Homer",Therapist's Office,Why you little... I'll teach you to make fun of my socks...
130348,502,179,759000,"""Shorts"" Lisa",Therapist's Office,Quick! Quick! Everyone into my dream!
130350,502,181,770000,Sideshow Mel Shakespeare,OLD GLOBE THEATER,What brings thy merry band to Stratford's plains?
130351,502,182,774000,Lisa Simpson,OLD GLOBE THEATER,"Forsooth, a myst'ry-"
130352,502,183,776000,Bart Simpson,OLD GLOBE THEATER,In your dreams!
130353,502,184,780000,Lisa Simpson,OLD GLOBE THEATER,We never do my thing!
130355,502,186,791000,Homer Simpson,"""INCEPTION""-STYLE BEACH",I know this dream! It's the land of my innermost thoughts and fondest desires!
130356,502,187,798000,Marge Simpson,"""INCEPTION""-STYLE BEACH",At last we'll get to the bottom of...
130357,502,188,800000,Woman's Voice,"""INCEPTION""-STYLE BEACH","Welcome back, handsome."
130358,502,189,805000,Homer Simpson,"""INCEPTION""-STYLE BEACH","Uh, Marge, this is my friend Keggy..."
130360,502,191,844000,Apu Nahasapeemapetilon,Homer's Dream City,"In this fantasy Kwik-E-Mart, you get your change in bacon."
130361,502,192,848000,Homer Simpson,Homer's Dream City,Woo hoo!
130362,502,193,854000,Moes,Homer's Dream City,In this place mothers are for drunk driving!
130363,502,194,860000,Bart Simpson,Homer's Dream City,"Hey Dad, if this is your fantasy world, how come Flanders is here?"
130364,502,195,863000,Ned Flanders,Homer's Dream City,"Hidilly-ho, Dream Team!"
130366,502,197,866000,FLANDERS' MOUTH AND MOUSTACHE,Homer's Dream City,Where's my God now?
130368,502,199,869000,Marge Simpson,Homer's Dream City,Homie! We're here to find answers to your problem!
130369,502,200,872000,Marge Simpson,Homer's Dream City,We know there's a marriage in trouble and it has something to do with fish...
130370,502,201,877000,Homer Simpson,Homer's Dream City,"Oh, lighten up, Marge. I take you to the Disneyland of me, and you just wanna go to the Lost and Found. Well guess what? We're stayin' in this dream forever!"
130371,502,202,890000,Homer Simpson,Homer's Dream City,Whee! I'm in me! / Oh! / I love the down parts! Here comes!
130374,502,205,905000,Chief Wiggum,Simpson Home,"Unplug these people, Dr. Ker-dork-ian!"
130375,502,206,909000,Professor Jonathan Frink,Simpson Home,"Oh you foolish man, if I unhook them now, I won't know if this is safe to use on chimps!"
130376,502,207,914000,Chief Wiggum,Simpson Home,"All right, I'll do it myself. Give me that, give me it!"
130378,502,209,941000,Homer Simpson,Homer's Dream City,Quick! Gum up the gears with Moes!
130379,502,210,948000,Moe Szyslak,Homer's Dream City,"Hey, you know what's good for cleaning Moe gunk outta your rollers? White vinegar. Yeah--"
130382,502,213,967000,Lou,Simpson Home,We're gonna be here a long time.
130384,502,215,973000,Professor Jonathan Frink,JUST ABOVE SPIKY ROCKS,The machine.
130389,502,220,989000,Homer Simpson,Homer's Dream City,"Oh Death, you're a lifesaver!"
130390,502,221,999000,Homer Simpson,Homer's Dream City,"Thank you, Death. And may I ask what's taking so long with Larry King?"
130391,502,222,1003000,Death,Homer's Dream City,I am not...
130392,502,223,1005000,Mona Simpson,Homer's Dream City,...death.
130393,502,224,1006000,Homer Simpson,Homer's Dream City,Mom?!
130394,502,225,1007000,Lisa Simpson,Homer's Dream City,Gramma!
130395,502,226,1008000,Marge Simpson,Homer's Dream City,"Mona, you're alive?!"
130396,502,227,1010000,Mona Simpson,Homer's Dream City,"No, but I live on in Homer's dreams."
130397,502,228,1013000,Homer Simpson,Homer's Dream City,Just like my hair.
130398,502,229,1015000,Marge Simpson,Homer's Dream City,"That's Jennifer Aniston's hair on ""Friends."""
130399,502,230,1018000,Homer Simpson,Homer's Dream City,"Exactly like Chandler, always criticizing."
130400,502,231,1022000,Mona Simpson,Homer's Dream City,Now I have something to show you.
130401,502,232,1024000,Mona Simpson,Homer's Dream City,Something that just might help Homer wake up dry.
130402,502,233,1029000,Homer Simpson,Homer's Dream City,Wow!
130404,502,235,1031000,Homer Simpson,small Shed,Roomy.
130406,502,237,1037000,Mona Simpson,SHORE OF LAKE,"While you boys are out playing in the boat, I'll go to the store and pick us up some dinner."
130407,502,238,1041000,Grampa Simpson,SHORE OF LAKE,"No need -- with two Simpson men in the boat, we'll bring you back a pile of fish!"
130408,502,239,1046000,Little Homer,SHORE OF LAKE,I'm in charge of the tackle box!
130409,502,240,1053000,Grampa Simpson,SHORE OF LAKE,And we're off!
130410,502,241,1054000,Little Homer,SHORE OF LAKE,Goodbye!
130412,502,243,1057000,Bart Simpson,Movie Theater,"Man, Homer, you've always been a loser."
130413,502,244,1059000,Homer Simpson,Movie Theater,Why you little...
130414,502,245,1061000,Homer Simpson,Movie Theater,There's nothing in this dream world that can't strangle you!
130416,502,247,1066000,Little Homer,CENTER OF LAKE,I heard you and mommy yelling again last night.
130417,502,248,1070000,Grampa Simpson,CENTER OF LAKE,"Oh, no, no. It was just a TV show... Mitch Miller was yelling at one of his idiot singers. You just concentrate on catchin' the fish and not whether there'll be someone there to cook it."
130418,502,249,1083000,Grampa Simpson,CENTER OF LAKE,I got a bite!
130419,502,250,1084000,Little Homer,CENTER OF LAKE,We got a fish! We got a fish!
130420,502,251,1086000,Grampa Simpson,CENTER OF LAKE,"Settle down there, boy."
130421,502,252,1087000,Little Homer,CENTER OF LAKE,"After we eat it, can we let it go? Can we catch a submarine?"
130424,502,255,1095000,Mona Simpson,SHORE OF LAKE,You got home hours late with no fish. It was only a few weeks later that I left your father for good.
130426,502,257,1100000,Homer Simpson,Movie Theater,You left him because I tipped the boat over and ruined the vacation!
130427,502,258,1105000,Bart Simpson,Movie Theater,Pathetic. A kid who can't keep his parents' marriage together is no kid at all.
130428,502,259,1110000,Homer Simpson,Movie Theater,"It's true! I failed the basic duty of childhood. And then when I took Bart fishing, it all came back -- and the guilt made me wet the bed!"
130429,502,260,1119000,Marge Simpson,Movie Theater,"Case closed! Now, let's return our dream skis."
130430,502,261,1124000,Mona Simpson,Movie Theater,Case not closed.
130431,502,262,1124000,Marge Simpson,Movie Theater,Uh-oh.
130432,502,263,1126000,Mona Simpson,Movie Theater,"You have nothing to feel guilty about, and I can show you. Roll the film, Cletus."
130433,502,264,1131000,Cletus Spuckler,Movie Theater,"""Roll the film, Cletus."" ""Kiss me, Cletus."" Whatever you say, boss lady."
130435,502,266,1138000,Grampa Simpson,SHORE OF LAKE,"Sorry, Mona. We had more of an adventure than we planned on."
130436,502,267,1142000,Mona Simpson,SHORE OF LAKE,"It's okay, Abe. You brought back the only treasure I care about."
130437,502,268,1148000,Mona Simpson,SHORE OF LAKE,"And when the time came that I had to leave your father, I knew you were in good hands."
130439,502,270,1153000,Homer Simpson,Homer's Dream,I'm cured. I'll never wet the bed again.
130440,502,271,1156000,Marge Simpson,Homer's Dream,And maybe you'll stop overeating too!
130441,502,272,1158000,Homer Simpson,Homer's Dream,"No can do, baby."
130442,502,273,1163000,Mona Simpson,Homer's Dream,"And never forget, Homer: the three of us will always be together in your memory."
130443,502,274,1169000,Mona Simpson,Homer's Dream,Right next to the movie trivia.
130444,502,275,1171000,Robin Williams,Homer's Dream,"Stanley Kubrick wanted Robin Williams to star in ""The Shining."""
130445,502,276,1175000,Ronald Reagan,Homer's Dream,"""Casablanca"" was originally going to star Ronald Reagan."
130446,502,277,1178000,John Travolta,Homer's Dream,"There was a ""Grease Two"" and I wasn't in it. Whoa!"
130447,502,278,1181000,John Travolta,Homer's Dream,"Hey, watch it!"
130448,502,279,1183000,Mona Simpson,Homer's Dream,"And now you'd better run along, sweetheart."
130449,502,280,1187000,Homer Simpson,Homer's Dream,Goodbye.
130452,502,283,1203000,Homer Simpson,Simpson Home,"Woo-hoo! I'm dry! Come on, everybody! Feel daddy's underpants!"
130453,502,284,1208000,Lisa Simpson,Simpson Home,We'll take your word for it.
130454,502,285,1211000,Homer Simpson,Simpson Home,So what do I do again?
130455,502,286,1212000,Marge Simpson,Simpson Home,"Spin the top. If it falls over, we're in reality. If it spins forever, we're still in a dream."
130456,502,287,1219000,Homer Simpson,Simpson Home,All right.
130457,502,288,1222000,Homer Simpson,Simpson Home,"Look at it go! All right! Hey, since it's a dream, let's ride our bikes naked around town."
130458,502,289,1229000,Marge Simpson,Simpson Home,Sounds like a plan!
130459,502,290,1236000,Marge Simpson,Simpson Home,Is that hail coming down?
130460,502,291,1238000,Homer Simpson,Simpson Home,"It's just dream hail! Ow! Oh! Ow! Dream hail! Hey, there's a dream truck!"
130462,502,293,1250000,David Byrne,Simpson Home,WHEN YOU WERE LITTLE / YOU DREAMED YOU WERE BIG / YOU MUST'VE BEEN SOMETHIN' / A REAL TINY KID
130463,502,294,1260000,Mona Simpson,Simpson Home,WHEN YOU WERE BIG / AND NEEDED ADVICE / YOU REACHED FOR YOUR MOM / YOU DREAMED ME ALIVE / AND YOUR
130464,502,295,1272000,David Byrne,Simpson Home,DREAM HAD A NAME / AND THE NAME TOLD YOUR STORY / IT'S CALLED GROWING UP / YOU'RE THE DREAM OPERATORRR...
