,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
50937,215,3,87000,Seymour Skinner,Post Office,"Hey! Hey! Settle down, children. Now, who's ever wondered how the post office works? No one?"
50938,215,4,94000,Lisa Simpson,Post Office,"I did, until we came here last year."
50939,215,5,97000,Seymour Skinner,Post Office,"Ah, yes. Last year... anyway, look. Here comes our guide for the day, Postmaster Bill."
50940,215,6,104000,Postmaster Bill,Post Office,"Howdy, pardners. Welcome to your post office!"
50941,215,7,108000,Bart Simpson,Post Office,"Wow, it's ours?"
50942,215,8,113000,Seymour Skinner,Post Office,Bart!!
50943,215,9,114000,Bart Simpson,Post Office,Be with ya in a minute...
50944,215,10,115000,Postmaster Bill,Post Office,"This is the lobby, where customers come for all their postalistic needs."
50945,215,11,120000,Krusty the Clown,Post Office,"""Legends of Comedy,"" my tuchis! What has Fatty Arbuckle done that I haven't done?"
50946,215,12,126000,Postmaster Bill,Post Office,This machine reads zip codes. These five digits tell us where to direct your mail.
50947,215,13,131000,Lisa Simpson,Post Office,But it's nine digits now. What's the point of these other four numbers?
50948,215,14,135000,Postmaster Bill,Post Office,"Those are citizen relocation codes. With any luck, we'll never need 'em."
50950,215,16,141000,Man In Military Uniform,GOVERNMENT SURVEILLANCE ROOM,She's on to us. Should I flood the chamber?
50952,215,17,143000,Government Official,GOVERNMENT SURVEILLANCE ROOM,Not yet. Let's get some lunch.
50954,215,19,145000,Seymour Skinner,Post Office,"Well, children, any questions for Postmaster Bill?"
50955,215,20,149000,Nelson Muntz,Post Office,You ever gone on a killing spree?
50956,215,21,151000,Postmaster Bill,Post Office,"No, no, the day of the gun-toting, disgruntled postman shootin' up the place went out with the macarena."
50957,215,22,160000,Seymour Skinner,Post Office,"Well, I'm just glad I work at an elementary school."
50958,215,23,163000,Postmaster Bill,Post Office,And this is where our employees gather to unwind after a hard day of serving the public.
50959,215,24,171000,Mailman #1,Post Office,Bingo! Birthday card!
50960,215,25,172000,Mailman #2,Post Office,Graduation...
50961,215,26,173000,Mailman #3,Post Office,"Ding, ding, ding, wedding!"
50962,215,27,173000,Mailman #2,Post Office,Yayyy!
50964,215,29,179000,Postmaster Bill,Post Office,"I'm sure you all heard of the Dead Letter Office. Well, as a souvenir of your visit, you can each help yourself to one piece of undeliverable mail."
50965,215,30,190000,Kids,Post Office,/ All right. / Cool.
50966,215,31,190000,Ralph Wiggum,Post Office,I'll take you!
50967,215,32,196000,Ralph Wiggum,Post Office,I got some dog food!
50968,215,33,198000,Milhouse Van Houten,Post Office,I got my letter to Santa.
50969,215,34,201000,Bart Simpson,Post Office,A coupon book? What am I gonna do with this piece of junk?
50971,215,36,205000,Bart Simpson,Simpson Home,"Happy Birthday, Dad."
50972,215,37,206000,Homer Simpson,Simpson Home,"Wow, a Val-U-Qual coupon book!"
50973,215,38,210000,Homer Simpson,Simpson Home,Let's see. Ten percent off carpet cleaning. Ten! Two pizzas for the price of one at Doughy's.
50974,215,39,217000,Lisa Simpson,Simpson Home,Doughy's has terrible pizza.
50975,215,40,219000,Homer Simpson,Simpson Home,"Yeah, but there's two!"
50976,215,41,221000,Marge Simpson,Simpson Home,"Oooh, ""Free foot pain analysis?"""
50977,215,42,224000,Homer Simpson,Simpson Home,"Oh, Marge. That's just a trick to get you in there so they can cure your foot pain."
50978,215,43,228000,Marge Simpson,Simpson Home,I guess.
50979,215,44,232000,Homer Simpson,Simpson Home,"See ya, kids. Me and my Val-U-Qual book are gonna paint the town red... with savings! I'll start with a couple of pizzas, then a complimentary tango lesson and I'll cap it off with a smooth, refreshing colonic."
50980,215,45,246000,Lisa Simpson,Simpson Home,"Um, Dad..."
50981,215,46,247000,Homer Simpson,Simpson Home,Do you like piña colonics / And getting caught in the rain...
50983,215,47,257000,Homer Simpson,Simpson Home,Passing out in the ocean...
50985,215,49,257000,Homer Simpson,Tire Store,"Now this wheel balancing is free, right?"
50986,215,50,261000,Salesman,Tire Store,"Oh, you betcha... absolutely... eh-- Uh-oh, oh, oh, wait a minute. These tires won't take a balance."
50987,215,51,268000,Homer Simpson,Tire Store,They won't?
50988,215,52,269000,Salesman,Tire Store,Nah. Nah. No. You hear that clunk?
50989,215,53,271000,Homer Simpson,Tire Store,No.
50990,215,54,272000,Salesman,Tire Store,"Well, that tells me you need four new tires."
50991,215,55,274000,Homer Simpson,Tire Store,Really?
50992,215,56,274000,Salesman,Tire Store,"Yeah. Legally, I can't even let you drive out of here on these."
50993,215,57,279000,Homer Simpson,Tire Store,"Oh, please, can't you let me slide this time?"
50994,215,58,281000,Salesman,Tire Store,"Gee, I'd really like to, but if my boss found out I..."
50995,215,59,285000,Boss,Tire Store,"All right, what's goin' on over here? Were you gonna let this man drive out of here on unsafe tires?"
50996,215,60,289000,Salesman,Tire Store,"No, boss. I swear."
50997,215,61,290000,Boss,Tire Store,"Uh, that's it. You're fired!"
50998,215,62,292000,Homer Simpson,Tire Store,"No! Wait! This is all my fault! Oh, if I could only turn back the clock and buy four new tires..."
51001,215,65,313000,Wally,Tire Store Waiting Room,"Oh, I know that look. You came in for the free wheel balance and now it's costing you five hundred Simoleans."
51002,215,66,319000,Homer Simpson,Tire Store Waiting Room,Six with the tip.
51003,215,67,321000,Wally,Tire Store Waiting Room,"Hey, you got off easy. I just came in to use the phone and they got me for the whole Road King package. Alignment, shocks, Armour All, stem lube..."
51004,215,68,330000,Homer Simpson,Tire Store Waiting Room,Stem lube. Even I didn't fall for that... Although winter is coming...
51005,215,69,335000,Wally,Tire Store Waiting Room,"Man, we are a couple of Grade ""A"" suckers. Wally Kogen."
51006,215,70,341000,Homer Simpson,Tire Store Waiting Room,"Hey, I know you. We were in the same pyramid scheme."
51007,215,71,344000,Wally,Tire Store Waiting Room,"Oh, don't remind me. ""Friends Helping Friends,"" my ass. Say, you wanna grab a beer while we're waiting?"
51008,215,72,351000,Homer Simpson,Tire Store Waiting Room,Yeah. I'm gettin' tired of them pointing and laughing at us.
51010,215,74,358000,Sports Announcer,Moe's Tavern,"The road to the Super Bowl is long and pointless. I mean, when you think about it..."
51012,215,76,365000,Homer Simpson,Moe's Tavern,Football's so great.
51013,215,77,366000,Sports Announcer,Moe's Tavern,But now the two conference champs must survive a harrowing bye week that no one enjoys.
