,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
146535,564,1,3000,Lisa Simpson,Simpson Home,Whoa! Looks like our bird house is benefitting from positive word of beak.
146536,564,2,3000,Lisa Simpson,Simpson Home,A bald eagle!
146537,564,3,29000,Homer Simpson,Simpson Home,It is!
146538,564,4,33000,Marge Simpson,Simpson Home,Maybe he's giving those little baby birds some food.
146540,564,6,42000,Marge Simpson,Simpson Home,"Homer, quick! Get your shooing broom!"
146541,564,7,44000,Homer Simpson,Simpson Home,"Marge, an eagle is our country's mascot. Fighting him is like kicking George Washington in his wooden nuts!"
146542,564,8,60000,Homer Simpson,Simpson Home,"This means war! Boy, bring my toupee!"
146543,564,9,67000,Homer Simpson,Simpson Home,"Go ahead, boy."
146544,564,10,71000,Milhouse Van Houten,Simpson Home,It's working! It's definitely working!
146545,564,11,76000,Bart Simpson,Simpson Home,For once we're finally gonna catch that mouse!
146546,564,12,79000,Bart Simpson,Simpson Home,Gotcha!
146548,564,13,81000,Homer Simpson,Simpson Home,"Ha-ha! Stupid eagle! It wasn't the mouse we were after, it was you! Marge! Preheat the oven!"
146551,564,16,93000,Homer Simpson,Bart's Bedroom,You-- get-- out!
146552,564,17,93000,Homer Simpson,Bart's Bedroom,"I've got him cornered, boy! Bag him up!"
146554,564,19,103000,Homer Simpson,Bart's Bedroom,"Not so majestic in a trash bag, are ya?!"
146555,564,20,105000,Homer Simpson,Bart's Bedroom,Oopsie.
146556,564,21,109000,Homer Simpson,Bart's Bedroom,Seems almost a shame I'm gonna have to bang you against a wall till you die.
146557,564,22,109000,Lisa Simpson,Bart's Bedroom,No! Let's take the eagle to Shelbyville Animal Rescue. Where you took that injured hummingbird you found on the front lawn.
146558,564,23,122000,Homer Simpson,Bart's Bedroom,Um...
146559,564,24,124000,Lisa Simpson,Bart's Bedroom,"Or, maybe we can nurse him back to health and set him free in the wild."
146560,564,25,128000,Homer Simpson,Bart's Bedroom,"Okay. Bart, think of a name. Make it great. Insanely, unbelievably great!"
146561,564,26,134000,Bart Simpson,Bart's Bedroom,Squawky?
