,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
136332,524,182,907000,C. Montgomery Burns,Burns Manor,A civilian! She mustn't know I'm a hero! Gouge her eyes out!
136334,524,183,912000,Lisa Simpson,Burns Manor,"Mr. Burns, I came here because my brother is about to be wrongfully convicted. And the man I'm looking for would help me find the truth."
136335,524,184,921000,C. Montgomery Burns,Burns Manor,Don't you get it?! I don't care who you are or what you want.
136336,524,185,925000,C. Montgomery Burns,Burns Manor,Now get lost!
136337,524,186,928000,Waylon Smithers,Burns Manor,I think you just sent away the first person you could've actually helped.
136338,524,187,933000,C. Montgomery Burns,Burns Manor,"What do you mean ""actually?"" I've punched out four Homer Simpson-shaped burglars tonight alone."
136339,524,188,938000,Waylon Smithers,Burns Manor,All those crooks were fakes! Set up by me.
136340,524,189,941000,C. Montgomery Burns,Burns Manor,Even the abominable Doctor Lenny?
136341,524,190,943000,Waylon Smithers,Burns Manor,"No, he was a happy accident. But the rest were fakes, just like you. A man who claims to be a hero but is nothing more than a fraud with a cute little bod."
136342,524,191,953000,Waylon Smithers,Burns Manor,"They're calling for you, sir. But who's gonna answer?"
136343,524,192,960000,Arnie Pye,Burns Manor,Agh! What the hell is that?
136345,524,194,971000,Lisa Simpson,Simpson Home,And so I've learned that the only true Batmen are Christian Bale and Adam West. Why are you washing Bumblebee Man's pants?
136346,524,195,978000,Marge Simpson,Simpson Home,I volunteered to wash the egg stains off everyone's clothes. It's one of those things you say and hope nobody takes you up on it.
136347,524,196,986000,Lisa Simpson,Simpson Home,That's odd.
136348,524,197,986000,Marge Simpson,Simpson Home,What's odd?
136349,524,198,988000,Lisa Simpson,Simpson Home,This skirt has a small splatter...
136350,524,199,989000,Marge Simpson,Simpson Home,Splatter?
136351,524,200,989000,Lisa Simpson,Simpson Home,"Splatter, as if the egg had been crushed against it by hand--"
136352,524,201,993000,Chief Wiggum,Simpson Home,I don't follow.
136353,524,202,994000,Lisa Simpson,Simpson Home,--like someone faked being hit so they wouldn't be a suspect.
136354,524,203,996000,Marge Simpson,Simpson Home,Interesting. Except you missed one thing.
136355,524,204,998000,Lisa Simpson,Simpson Home,What's that?
136356,524,205,998000,Marge Simpson,Simpson Home,It's not a skirt. It's a kilt!
136358,524,207,1006000,Groundskeeper Willie,Springfield Elementary School,Ah... the wood chipper. Is there any sweeter music?
136359,524,208,1009000,Marge Simpson,Springfield Elementary School,"Why'd you do it, Willie?"
136360,524,209,1012000,Groundskeeper Willie,Springfield Elementary School,"Because the world is better off with four fewer Welshmen! Wait, what are we talking about?"
136361,524,210,1016000,Lisa Simpson,Springfield Elementary School,This kilt says you framed my brother! Why?
136362,524,211,1020000,Groundskeeper Willie,Springfield Elementary School,"Because I hate Easter! You see, ladies, I'm not just a Presbyterian."
136363,524,212,1022000,Groundskeeper Willie,Springfield Elementary School,"I'm a Scottish, ""Old Believer"" Presbyterian."
136364,524,213,1029000,Groundskeeper Willie,Springfield Elementary School,"Old believers don't recognize holidays not celebrated by the original apostles. Especially one named after the pagan god ""Eostre!"""
136365,524,214,1039000,Lisa Simpson,Springfield Elementary School,But how did you get the key?
136366,524,215,1041000,Groundskeeper Willie,Springfield Elementary School,I made sweet love to Lunchlady Dora then copied the key as she slept.
136368,524,217,1049000,Groundskeeper Willie,Groundskeeper Willie's Shack,"Now, as for your evidence..."
136370,524,219,1055000,C. Montgomery Burns,Groundskeeper Willie's Shack,Behold the pointed ears of justice!
136371,524,220,1060000,Groundskeeper Willie,Groundskeeper Willie's Shack,A human fruit bat!
136372,524,221,1070000,Groundskeeper Willie,Groundskeeper Willie's Shack,He's so light -- it's like fighting a silk scarf... or a kimono sash!
136373,524,222,1075000,C. Montgomery Burns,Groundskeeper Willie's Shack,"Yes, feel the weightless tickle of justice!"
136374,524,223,1091000,C. Montgomery Burns,Groundskeeper Willie's Shack,"Which side won, good or evil?"
136375,524,224,1093000,Waylon Smithers,Groundskeeper Willie's Shack,Good.
136376,524,225,1094000,C. Montgomery Burns,Groundskeeper Willie's Shack,And which side was I on?
136377,524,226,1096000,Waylon Smithers,Groundskeeper Willie's Shack,"Also, good."
136378,524,227,1097000,C. Montgomery Burns,Groundskeeper Willie's Shack,"Well, there's two surprises!"
136380,524,229,1100000,Janet Reno,Springfield Elementary School,Will the defendant please rise?
136381,524,230,1103000,Homer Simpson,Springfield Elementary School,It's amazing how much exercise I've gotten from those words.
136382,524,231,1107000,C. Montgomery Burns,Springfield Elementary School,Pause the inquisition!
136384,524,233,1110000,C. Montgomery Burns,Springfield Elementary School,Behold the real egg-flinging fiend!
136385,524,234,1112000,Groundskeeper Willie,Springfield Elementary School,"Aye, 'tis true. I pulled the prank for some daft Scottish reason."
136386,524,235,1117000,Gary Chalmers,Springfield Elementary School,I'd fire that man if he weren't so damn good at what he does.
136387,524,236,1121000,Seymour Skinner,Springfield Elementary School,"We have a school full of professionals, sir."
136388,524,237,1123000,Gary Chalmers,Springfield Elementary School,Really? Where is that school? Inside your head?
136389,524,238,1127000,Janet Reno,Springfield Elementary School,Another mystery solved by Attorney General Janet Reno. Case dismissed!
136390,524,239,1133000,Bart Simpson,Springfield Elementary School,"You saved me, Lis! For the rest of my life, you'll always be my ""one phone call."""
136391,524,240,1139000,Lisa Simpson,Springfield Elementary School,Aw... but I do hope you'll try to be good from now on.
136392,524,241,1142000,Bart Simpson,Springfield Elementary School,Don't need to. I've got you.
136393,524,242,1145000,Janet Reno,Springfield Elementary School,"Children, let me be clear: despite what happened here, last-minute confessions, shackled Scotsmen and meddling billionaires are not how the legal system works. Well, the last one is."
136394,524,243,1156000,Lisa Simpson,Springfield Elementary School,Today you were truly a hero. Thank you.
136395,524,244,1159000,C. Montgomery Burns,Springfield Elementary School,Excellent.
136396,524,245,1160000,Lisa Simpson,Springfield Elementary School,"You know, if you're gonna be a hero, you might not want to tent your fingers like that."
136397,524,246,1165000,C. Montgomery Burns,Springfield Elementary School,Is this better?
136398,524,247,1166000,Lisa Simpson,Springfield Elementary School,Maybe you should wrap your hands behind your head.
136399,524,248,1169000,C. Montgomery Burns,Springfield Elementary School,Maybe I could wrap them around your gabby little throat!
136400,524,249,1171000,Lisa Simpson,Springfield Elementary School,Ah! Tenting! Tenting! Back to the tenting!
136402,524,251,1178000,Moe Szyslak,Moe's Tavern,Acquitted?! Then my nightmare isn't over?
136405,524,254,1211000,Evil Scientist,Prison Cell,"Well, Fruit-Bat-Man, it seems you're no match for me, the Abominable Dr. Lenny!"
136407,524,256,1211000,Superspy,SUPER-HEADQUARTERS,"Gentlemen, this threat is too great for just one elderly hero. We have no choice but to activate... the Octogenarian Initiative."
136408,524,257,1219000,Superspy,SUPER-HEADQUARTERS,The Rambler.
136409,524,258,1221000,Grampa Simpson,SUPER-HEADQUARTERS,And then there was the time I taught a dog to make oatmeal...
136410,524,259,1226000,Superspy,SUPER-HEADQUARTERS,Early Bird.
136411,524,260,1226000,Superspy,SUPER-HEADQUARTERS,Hot Flash.
136412,524,261,1226000,Superspy,SUPER-HEADQUARTERS,Iron Lung.
136413,524,262,1236000,Superspy,SUPER-HEADQUARTERS,It is time to pull up... the Dependables.
136415,524,264,1244000,C. Montgomery Burns,Demolished City,"I open one, no trump."
136416,524,265,1246000,Grampa Simpson,Demolished City,Double!
136417,524,266,1247000,C. Montgomery Burns,Demolished City,You've just made a powerful enemy.
