,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
150701,7,77,380000,Homer Simpson,Simpson Home,Hey Flanders! Look what I got!
150702,7,78,384000,Ned Flanders,Simpson Home,"Oooh, She's a beaut. Hey, congratulations, Simpson. I'm sure you'll have loads of fun."
150703,7,79,390000,Homer Simpson,Simpson Home,Jealous. Everybody ready?
150704,7,80,392000,Bart Simpson,Simpson Home,I hate this. I don't want to go.
150705,7,81,394000,Homer Simpson,Simpson Home,"that's the spirit. Ready or not, nature here we come!"
150707,7,83,402000,Bart Simpson,Freeway,Turkey farm?
150708,7,84,403000,Lisa Simpson,Freeway,No.
150709,7,85,404000,Bart Simpson,Freeway,Skunks?
150710,7,86,405000,Lisa Simpson,Freeway,No.
150711,7,87,406000,Bart Simpson,Freeway,Slaughter house?
150712,7,88,407000,Lisa Simpson,Freeway,No.
150714,7,89,408000,Marge Simpson,Freeway,What are you two doing back there?
150715,7,90,410000,Lisa Simpson,Freeway,"We're playing ""What's that odor?""."
150716,7,91,410000,Bart Simpson,Freeway,Dad's feet.
150717,7,92,413000,Homer Simpson,Freeway,Bart!
150718,7,93,413000,Lisa Simpson,Freeway,"You win, Bart."
150719,7,94,414000,Homer Simpson,Freeway,Lisa!
150720,7,95,415000,Bart Simpson,Freeway,"Are we there yet, dad?"
150721,7,96,416000,Homer Simpson,Freeway,I'll tell you when we get there. Go back to your smell game.
150724,7,99,424000,Marge Simpson,Van,"Homer, I'm telling you this is not the Interstate."
150725,7,100,428000,Homer Simpson,Van,Pfft. Maps.
150726,7,101,429000,Marge Simpson,Van,Shouldn't we stop somewhere and ask for directions?
150727,7,102,432000,Homer Simpson,Van,Don't worry. This is an all-terrain vehicle.
150728,7,103,438000,Marge Simpson,Van,My feet are getting wet!
150729,7,104,441000,Homer Simpson,Van,"Ah, come on. We're going back to nature."
150730,7,105,444000,Lisa Simpson,Van,"Mom, I'm scared."
150731,7,106,445000,Marge Simpson,Van,"We all are, dear. Your father says there's nothing to worry about."
150734,7,109,463000,Homer Simpson,Van,What do you think? Should we stop here?
150735,7,110,465000,Lisa Simpson,Van,Yes!!!
150736,7,111,466000,Homer Simpson,Van,All righty.
150737,7,112,471000,Homer Simpson,Van,"Well, here we are!"
150739,7,114,474000,Lisa Simpson,Van,Aaaaaahhhhhhh!!!!
150740,7,115,485000,Homer Simpson,Van,"Okay, nobody move. Nobody panic. When I give the word, everyone ever so slowly open your door and slide out. On the count of three. One..."
150741,7,116,513000,Lisa Simpson,Van,The Simpsons have entered the forest.
150743,7,118,526000,Homer Simpson,NEAR THE EDGE OF CLIFF,"Well, heh heh, now we get a chance to be real pioneers."
150744,7,119,529000,Homer Simpson,NEAR THE EDGE OF CLIFF,"Yes sir! This is a real adventure. Why, I bet there are people who would trade everything they have in the world for an adventure like this."
150745,7,120,536000,Bart Simpson,NEAR THE EDGE OF CLIFF,You mean like we just did?
150746,7,121,539000,Homer Simpson,NEAR THE EDGE OF CLIFF,Will somebody help her?
150747,7,122,540000,Lisa Simpson,NEAR THE EDGE OF CLIFF,"Look, Maggie! Birdies!"
150748,7,123,546000,Marge Simpson,NEAR THE EDGE OF CLIFF,"Oh, Homer. What are we going to do?"
150752,7,124,548000,Homer Simpson,NEAR THE EDGE OF CLIFF,"Now don't worry. Our situation isn't as bad as it seems. And you're forgetting, I'm an experienced woodsman. Now you all stay here for a minute while I go over this way and try to get my bearings."
150753,7,125,564000,Homer Simpson,NEAR THE EDGE OF CLIFF,What am I going to do? I've murdered us all.
150754,7,126,569000,Homer's Canyon Echo,NEAR THE EDGE OF CLIFF,I've murdered us all... us all.. us all... us all.
150755,7,127,572000,Homer Simpson,NEAR THE EDGE OF CLIFF,Shut up!
150756,7,128,573000,Homer's Canyon Echo,NEAR THE EDGE OF CLIFF,Shut up... shut up... shut up.
150760,7,132,579000,Homer Simpson,Marge and Lisa's Campsite,There! Finished.
150761,7,133,580000,Lisa Simpson,Marge and Lisa's Campsite,You are?
150762,7,134,581000,Homer Simpson,Marge and Lisa's Campsite,"Well, it's a quick job, but it's shelter."
150763,7,135,583000,Marge Simpson,Marge and Lisa's Campsite,It is?
150764,7,136,583000,Homer Simpson,Marge and Lisa's Campsite,"Uh-huh. Okay, we'll be back with help before you know it. You girls just stay here and relax."
150765,7,137,590000,Lisa Simpson,Marge and Lisa's Campsite,"Remember, Dad. The handle of the Big Dipper points to the North Star."
150766,7,138,594000,Homer Simpson,Marge and Lisa's Campsite,"That's nice, Lisa, but we're not in astronomy class. We're in the woods."
150767,7,139,607000,Lisa Simpson,Marge and Lisa's Campsite,"Should Maggie be going with them, Mom?"
150768,7,140,609000,Marge Simpson,Marge and Lisa's Campsite,"Oh, I don't think they'll be gone long and she's in good hands, Lisa."
150769,7,141,618000,Bart Simpson,Marge and Lisa's Campsite,"There aren't any dangerous animals in this forest are there, Dad?"
150770,7,142,621000,Homer Simpson,Marge and Lisa's Campsite,"Well, might be a few. But don't worry about it. If you leave them alone, they'll leave you alone."
150771,7,143,626000,Bart Simpson,Marge and Lisa's Campsite,It's a deal.
150772,7,144,627000,Homer Simpson,Marge and Lisa's Campsite,"And remember not to act afraid. Animals can smell fear. And they don't like it. Besides, there's nothing to be afraid of."
150773,7,145,634000,Bart Simpson,Marge and Lisa's Campsite,Right.
150774,7,146,638000,Homer Simpson,Marge and Lisa's Campsite,A rattler!
150775,7,147,639000,Bart Simpson,Marge and Lisa's Campsite,"I'm not afraid, I'm not afraid, I'm not..."
150776,7,148,641000,Homer Simpson,Marge and Lisa's Campsite,"Run, you fool!"
150779,7,151,653000,Homer Simpson,DEEP WOODS,"Through here, boy. Back to civilization."
150780,7,152,657000,Bart Simpson,DEEP WOODS,How do you know?
150781,7,153,658000,Homer Simpson,DEEP WOODS,"When you're an experienced woodsman like me, you get a feel for these things. It becomes natural. Like a third sense."
149795,7,154,682000,Homer Simpson,DEEP WOODS,Wahhhhhhhhh!
149859,7,155,682000,Homer Simpson,DEEP WOODS,Yahhhhhhhh!
150749,7,156,682000,Homer Simpson,DEEP WOODS,Wahhhhhhhhhhhhh!!!!
150782,7,158,682000,Marge Simpson,The Girls' Campsite,The boys certainly are taking a long time. I hope Maggie isn't slowing them up too much.
150785,7,161,709000,Homer Simpson,BASE OF WATERFALL,"Bart? Where are you, Bart?"
150786,7,162,711000,Homer Simpson,BASE OF WATERFALL,His lucky red hat! Oh dear God! No! Bart!
150787,7,163,718000,Homer Simpson,BASE OF WATERFALL,"Bart! Oh Bart! Bart, Bart! Oh, Bart, my beautiful son. Why couldn't you have taken me? Of all the fates of heaven and earth, why did this one befall me?"
150788,7,164,738000,Bart Simpson,BASE OF WATERFALL,"Don't have a cow, Dad."
150789,7,165,740000,Homer Simpson,BASE OF WATERFALL,What the--? You're alive!... and... buck nekkid.
150790,7,166,746000,Bart Simpson,BASE OF WATERFALL,"I'm not the only one, Homeboy."
150791,7,167,748000,Homer Simpson,BASE OF WATERFALL,What? Oooh! Jungle Man!
150794,7,170,768000,Homer Simpson,SOMEWHERE IN WOODS,"The first thing you learn about surviving in the woods, boy: Conceal your nakedness."
150795,7,171,773000,Bart Simpson,SOMEWHERE IN WOODS,"Yeah, man."
150796,7,172,775000,Homer Simpson,SOMEWHERE IN WOODS,"Okay, slap a fern on there, boy. Now, some mud. There. Ooh! That requires a little mollusk. And mollusk for me. All right. We're ready to hit the town."
150797,7,173,789000,Bart Simpson,SOMEWHERE IN WOODS,"But dad, I'm so hungry. Can't we eat something first? I'm starving, man."
150798,7,174,794000,Homer Simpson,SOMEWHERE IN WOODS,"Ah food. Good thinking, son."
150799,7,175,796000,Homer Simpson,SOMEWHERE IN WOODS,This young sapling ought to do the trick.
150800,7,176,801000,Bart Simpson,SOMEWHERE IN WOODS,"What are we going to do, hang ourselves?"
150801,7,177,804000,Homer Simpson,SOMEWHERE IN WOODS,"No. This is a trap. It's going to catch us our dinner. Come on, boy."
150802,7,178,809000,Homer Simpson,SOMEWHERE IN WOODS,Shhhh! Just watch.
150803,7,179,813000,Homer Simpson,SOMEWHERE IN WOODS,"Oooh, ahh. Ha! Got him!"
150805,7,181,822000,Homer Simpson,Forest,"Okay, okay. This time I'll just go into those bushes over there, make a lot of noise and flush out a rabbit. When he comes out, you step on him."
150806,7,182,832000,Bart Simpson,Forest,"Right, Dad."
150807,7,183,837000,Homer Simpson,Forest,Get 'em off me! Get 'em off! Aaah!
150809,7,185,847000,Camper Father,A CAMPGROUND NEAR THE BEAR CAVE,"Great camping trip, honey. We travel eight hundred miles and we haven't seen a squirrel yet."
150810,7,186,852000,Camper Mother,A CAMPGROUND NEAR THE BEAR CAVE,"Well, the Ranger at the gate said we should watch out for bears."
150812,7,187,854000,Camper Father,A CAMPGROUND NEAR THE BEAR CAVE,"Bears. Right. Right. Let me show you how many bears are around here. Um hello, bears. Um come on, have a donut... what the heck, have me? Come and get it?"
150813,7,188,868000,Camper Mother,A CAMPGROUND NEAR THE BEAR CAVE,All right. all right. You made your point.
150814,7,189,870000,Camper Father,A CAMPGROUND NEAR THE BEAR CAVE,Bears.
150817,7,192,904000,Lisa Simpson,Marge and Lisa's Campsite,I hope Maggie and the boys are all right.
150818,7,193,907000,Marge Simpson,Marge and Lisa's Campsite,"Oh, I'm sure they're just fine. After all, we built a fire and we don't know anything about nature. Imagine what your father, an experienced woodsman, has done."
150819,7,194,917000,Lisa Simpson,Marge and Lisa's Campsite,"Yeah, I suppose so. Night Mom."
150820,7,195,921000,Marge Simpson,Marge and Lisa's Campsite,"Goodnight, dear."
150822,7,197,925000,Bart Simpson,A CLEARING IN THE WOODS,"G-g-good night, D-dad."
150823,7,198,930000,Homer Simpson,A CLEARING IN THE WOODS,"G-g-good night, s-son. S-sleep tight."
150826,7,201,952000,Bart Simpson,THE DEEP WOODS,Are we there yet?
150827,7,202,953000,Homer Simpson,THE DEEP WOODS,No.
150828,7,203,954000,Bart Simpson,THE DEEP WOODS,Are we ever going to be there?
150829,7,204,955000,Homer Simpson,THE DEEP WOODS,How would I know. Quit asking pointless... Bart look!
150830,7,205,961000,Homer Simpson,THE DEEP WOODS,Honey! Honey! We're saved!
150831,7,206,965000,Bart Simpson,THE DEEP WOODS,Uh Homer. Bees!
150832,7,207,970000,Bart Simpson,THE DEEP WOODS,How is it?
150833,7,208,970000,Homer Simpson,THE DEEP WOODS,Tangy.
150834,7,209,978000,Homer Simpson,THE DEEP WOODS,Wah-neh! Wah-neh!
150835,7,210,980000,Bart Simpson,THE DEEP WOODS,What?
150836,7,211,980000,Homer Simpson,THE DEEP WOODS,Wah neh! Wah neh!
150837,7,212,981000,Bart Simpson,THE DEEP WOODS,"Oh. Water. Thattaway, man."
150839,7,214,984000,Homer Simpson,CREEK,Pleehhh! Hnnnn! Plem! Feh!
150840,7,215,990000,Photographer,CREEK,Ahhhhhhh!
150841,7,216,992000,Homer Simpson,CREEK,Femmmmm! Wah! Gnnn! Hrmmerhrr!
150842,7,217,1007000,Newsman,CREEK,Bigfoot. The legendary half-man half-ape is no longer a legend. He's very very real. What you are about to see is unedited video footage taken earlier today in the hills three miles southwest of Tenderfoot Gorge.
150843,7,218,1025000,Homer Simpson,CREEK,Plemk heh feh.
150844,7,219,1025000,Newsman,CREEK,"Now the naturalist who took these absolutely extraordinary pictures was most impressed by the creature's uncivilized look, its foul language, and most of all its indescribable stench."
150845,7,220,1036000,Newsman,CREEK,"A popular supermarket tabloid has offered a reward of $5,000 to anyone who brings in the creature alive. Naturally, we'll have more on this story as soon as it develops. We now return you to the President's address, already in progress."
150849,7,224,1064000,Game Warden,The Girls' Campsite,"It looks like you girls have been getting along all right, but it's a good thing we found you when we did. There's something horrible roaming these woods."
150850,7,225,1071000,Marge Simpson,The Girls' Campsite,There is?
150851,7,226,1076000,Marge Simpson,The Girls' Campsite,Why... that's my husband!
150852,7,227,1083000,Marge Simpson,The Girls' Campsite,His name isn't Bigfoot. His name is Homer.
150853,7,228,1091000,Reporter #1,The Girls' Campsite,What does it eat?
150854,7,229,1092000,Marge Simpson,The Girls' Campsite,"I don't understand. What's this all about? Well, I suppose pork chops are his favorite."
150855,7,230,1105000,Reporter #2,The Girls' Campsite,"Hey, get those bears out of here. I'm trying to do an interview."
150856,7,231,1109000,Flunky,The Girls' Campsite,No bears! We're taping! All bears off the set!
150857,7,232,1116000,Reporter #2,The Girls' Campsite,"Okay, now let's get back to your ""husband"". How would you describe your marital relations? Brutish?"
150858,7,233,1122000,Marge Simpson,The Girls' Campsite,Is this going to be on TV?
150859,7,234,1124000,Reporter #2,The Girls' Campsite,Coast to coast.
150862,7,237,1126000,Bart Simpson,OUTSIDE THE BEAR CAVE,Arewethereyet Arewethereyet Arewethereyet?
150863,7,238,1130000,Homer Simpson,OUTSIDE THE BEAR CAVE,Just a little farther... just a little further... just a little further. Food!
150865,7,240,1145000,Homer Simpson,BEAR CAVE,Nice grizzles. Nice grizzles. Nice grizzles.
150866,7,241,1151000,Bart Simpson,BEAR CAVE,"What do we do, Dad?"
150867,7,242,1152000,Homer Simpson,BEAR CAVE,Praise the grizzles son.
150868,7,243,1153000,Bart Simpson,BEAR CAVE,Nice grizzles.
150869,7,244,1165000,Homer Simpson,BEAR CAVE,Maggie! Oh my little girl!
150871,7,246,1169000,Homer Simpson,BEAR CAVE,"Nice grizzly, nice grizzly."
150872,7,247,1173000,Bart Simpson,BEAR CAVE,"Later, grizzly dudes."
150873,7,248,1191000,Map Boy,BEAR CAVE,Look. It's him! It's bigfoot!
150874,7,249,1198000,Map Boy,BEAR CAVE,We got him! We got Bigfoot!
150875,7,250,1201000,Game Warden,BEAR CAVE,You're lucky we got here in time to rescue you.
150876,7,251,1203000,Bart Simpson,BEAR CAVE,"What the hell are you talking about, sir?"
150811,7,252,1206000,Man #1,BEAR CAVE,He's getting away. After him.
150877,7,253,1208000,Man #2,BEAR CAVE,"We've got to take him alive. Johnson, you got that tranquilizer gun ready?"
150878,7,254,1220000,Bart Simpson,BEAR CAVE,Dad! Oh Dad!
150879,7,255,1222000,Homer Simpson,BEAR CAVE,"Avenge me, son. Avenge my death."
150881,7,257,1231000,Tv Announcer #2,SCIENCE LABORATORY,"Last weeks capture of bigfoot has turned into the scientific poser of the century. Although the creature was ultimately released, the question remains. Who was this Homer? Was it man or was it, in fact, the legendary missing link known as Bigfoot?"
150882,7,258,1243000,Homer Simpson,SCIENCE LABORATORY,Can I have some apple sauce?
150883,7,259,1245000,Tv Announcer #2,SCIENCE LABORATORY,Specialists from around the world have gathered at the Springfield Primate Institute for a firsthand examination of the controversial creature. They are now ready to announce their findings.
150884,7,260,1255000,Dr. Marvin Monroe,SCIENCE LABORATORY,"Ladies and gentlemen, distinguished colleagues, after extensive biological and anatomical testing, I regret to announce that the evidence we have is inconclusive. This... thing may or may not be human."
150885,7,261,1271000,German Scientist,SCIENCE LABORATORY,Zat's vhat he thinks! I say it's none other than Bigfoot in the flesh.
150886,7,262,1276000,Beautiful French Scientist,SCIENCE LABORATORY,I disagree. I think eet eez a man. Ze eyes had a glimmer of human intelligence.
150887,7,263,1280000,English Scientist,SCIENCE LABORATORY,The glimmer of the eyes. What about the sloping apelike forehead?
150888,7,264,1284000,Homer Simpson,SCIENCE LABORATORY,"Oh, Marge. The guys at work are going to have a field day with this."
150889,7,265,1287000,Marge Simpson,SCIENCE LABORATORY,"Cheer up, Homer. At least they let you go."
150890,7,266,1290000,German Scientist,SCIENCE LABORATORY,"Gentlemen, gentlemen, fraulein, please. Zis much ve can agree upon: The specimen is either a below average human being or a brilliant beast."
150891,7,267,1302000,Homer Simpson,SCIENCE LABORATORY,"Ooh, those stupid eggheads."
150892,7,268,1306000,Marge Simpson,SCIENCE LABORATORY,"Oh, Homer... My brilliant beast."
