,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
153190,15,146,646000,Executive #3,Springfield Nuclear Power Plant,"I think you mean him, sir."
153191,15,147,648000,C. Montgomery Burns,Springfield Nuclear Power Plant,You then! How would you improve the worker situation?
153192,15,148,651000,Homer Simpson,Springfield Nuclear Power Plant,"Well, sir, for one thing we had a problem every Tuesday, when the cafeteria would serve fish sticks."
153193,15,149,657000,C. Montgomery Burns,Springfield Nuclear Power Plant,Fish sticks? What in blazes are you talking about?
153194,15,150,660000,Homer Simpson,Springfield Nuclear Power Plant,"Well, sir, they cut the head off a fish and chop up the rest into sticks, and then put seasoned bread crumbs on them."
153195,15,151,664000,C. Montgomery Burns,Springfield Nuclear Power Plant,I know what fish sticks are! Get to the point!
153196,15,152,667000,Homer Simpson,Springfield Nuclear Power Plant,"Well, you only get this tiny little cup of tartar sauce to dip it in and I always run out."
153197,15,153,672000,Waylon Smithers,Springfield Nuclear Power Plant,"Will you stop wasting our time, Simpson?"
153198,15,154,673000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Shut up, Smithers. Can't you see what he's saying? A happy worker is a busy worker. Three cents worth of tartar sauce could save us thousands of man-hours in labor. I like the cut of your jib, Simpson. Let the fools have their tar-tar sauce!"
153199,15,155,688000,Homer Simpson,Springfield Nuclear Power Plant,"Enjoy your tartar sauce, boys! Enjoy! Give me your plates. Don't crowd. Plenty for everybody."
153200,15,156,696000,C. Montgomery Burns,Springfield Nuclear Power Plant,Hmmm. Brilliant. Who could have ever imagined that Simpson's sweeping reforms would pay off so quickly?
153201,15,157,704000,Waylon Smithers,Springfield Nuclear Power Plant,"You know, sir, accidents decreased by exactly the number that Simpson himself is known or suspected to have caused last month. And our output level was just as high during Simpson's last vacation."
153202,15,158,713000,C. Montgomery Burns,Springfield Nuclear Power Plant,"My dear tired old Smithers, do I detect a note of jealousy?"
153203,15,159,719000,C. Montgomery Burns,Springfield Nuclear Power Plant,It is time. Give Simpson the key.
153204,15,160,724000,Karl,Springfield Nuclear Power Plant,"Mr. Simpson, don't sit on that filthy thing one second longer! They've given you the key!"
153205,15,161,731000,Homer Simpson,Springfield Nuclear Power Plant,The key!
153206,15,162,751000,Karl,Springfield Nuclear Power Plant,Stunning. Absolutely stunning.
153207,15,163,757000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Oh, hey ho, men. You know I was watching the DuMont last night and I happened to catch a fascinating documentary on Rommel, the Desert Fox. Now there's a man who could get things done."
153208,15,164,765000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Towel please, Simpson."
153209,15,165,767000,Waylon Smithers,Springfield Nuclear Power Plant,"Allow me, sir."
