,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
72613,286,3,43000,Homer Simpson,SKIES OF SPRINGFIELD,Want a chocolate?
72614,286,4,45000,Chief Wiggum,SKIES OF SPRINGFIELD,"Hold it right there, Forrest Plump. This town has laws against impersonating movie characters."
72615,286,5,51000,Moe Szyslak,SKIES OF SPRINGFIELD,"Oh, behave!"
72616,286,6,57000,Dr. Julius Hibbert,SKIES OF SPRINGFIELD,"Luke, I am your father."
72617,286,7,63000,Moe Szyslak,SKIES OF SPRINGFIELD,Shagadelic.
72618,286,8,66000,Chief Wiggum,SKIES OF SPRINGFIELD,What are you doing here anyway?
72619,286,9,68000,Homer Simpson,SKIES OF SPRINGFIELD,Waiting for my wife. She has a surprise for me.
72620,286,10,71000,Chief Wiggum,SKIES OF SPRINGFIELD,"Hey, hey, hey. I didn't ask for your life story."
72621,286,11,74000,Homer Simpson,SKIES OF SPRINGFIELD,"Did you say ""life story""?"
72622,286,12,80000,Homer Simpson,SKIES OF SPRINGFIELD,"Things started out great. I ate what my mother ate. And my mother loved chili. Then, suddenly:"
72624,286,14,93000,Chief Wiggum,Springfield,"Wow, tell me some more."
72625,286,15,94000,Homer Simpson,Springfield,Don't you have criminals to catch?
72626,286,16,96000,Chief Wiggum,Springfield,"Hey, I'm workin' on it. We uh, we got an undercover guy who's infiltrating the mob. Hey Pete! Pete! They fixed the coke machine!"
72628,286,18,108000,Chief Wiggum,Springfield,"Now, where were we?"
72629,286,19,109000,Homer Simpson,Springfield,My father and I were never really close.
72630,286,20,131000,Homer Simpson,Springfield,I never found true happiness until I met Marge.
72631,286,21,198000,Homer Simpson,Springfield,And life just gets more exciting.
72632,286,22,211000,Homer Simpson,Springfield,Then came the day that changes every couple forever. The day we got our elephant.
72633,286,23,237000,Homer Simpson,Springfield,"While I wait for my family, I'll tell you about the time my baby shot my boss."
72634,286,24,241000,Chief Wiggum,Springfield,"Hey, that's great, but I gotta get goin'."
72635,286,25,243000,Chief Wiggum,Springfield,Whoa! There's a whole 'nother row of these bad boys. Keep talkin'.
72636,286,26,246000,Lisa Simpson,Springfield,"It's time for your surprise, Dad."
72637,286,27,250000,Bart Simpson,Springfield,"Yeah. Hop in, Homer."
72638,286,28,252000,Homer Simpson,Springfield,"Ah, the family car... we've been through a lot together..."
