,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
41590,183,1,56000,Gulliver Dark,Simpson Home,OPEN WIDE FOR SOME SOCCERRRR!
41591,183,2,61000,Announcer,Simpson Home,"The Continental Soccer Association is coming to Springfield! It's all here. Fast kickin', low scorin', and ties? You bet!"
41592,183,3,75000,Bart Simpson,Simpson Home,"Hey, Dad, how come you've never taken us to see a soccer game?"
41593,183,4,79000,Homer Simpson,Simpson Home,I don't know.
41594,183,5,80000,Announcer,Simpson Home,You'll see all your favorite soccer stars like: Ariaga! Ariaga II! Bariaga! Aruglia! And Pizzoza!
41595,183,6,90000,Homer Simpson,Simpson Home,"Oh, I've never heard of those people."
41596,183,7,92000,Announcer,Simpson Home,And they'll all be signin' autographs.
41597,183,8,94000,Homer Simpson,Simpson Home,Woo hoo!
41598,183,9,95000,Announcer,Simpson Home,This match will determine once and for all which nation is the greatest on earth: Mexico or Portugal.
41599,183,10,103000,Lisa Simpson,Simpson Home,"Can we go, Dad? / Please Dad? / Please, please, please? / Can we go, huh, huh please? /"
41600,183,11,107000,Homer Simpson,Simpson Home,"Yes, yes, oh God yes!"
41603,183,14,118000,Homer Simpson,STADIUM,"Oh, I'll kill myself if Portugal doesn't win."
41604,183,15,121000,Marge Simpson,STADIUM,It's hard to believe this used to be an internment camp.
41605,183,16,125000,Bart Simpson,STADIUM,Yo Paella Man! Wing one up here!
41606,183,17,131000,Lisa Simpson,STADIUM,Hey look. It's Pelé!
41607,183,18,136000,Pelé,STADIUM,"Pelé is king of the soccer field. To be king of your kitchen, use Crestfield wax paper."
41608,183,19,178000,Homer Simpson,STADIUM,Bo-ring!
41609,183,20,180000,Krusty the Clown,STADIUM,"Come on you schnorers, do something!"
41610,183,21,183000,Kent Brockman,STADIUM,Halfback passes to the center. Back to the wing. Back to the center. Center holds it... holds it... holds it...
41611,183,22,196000,Foreign Announcer,STADIUM,Halfback passes to center. Back to wing. Back to center. Center holds it... holds it... holds it...
41612,183,23,202000,Sideshow Mel,STADIUM,I can't bear this any longer. I'm leaving.
41613,183,24,204000,Moe Szyslak,STADIUM,"Not before me, you ain't."
41614,183,25,207000,Ned Flanders,STADIUM,"Now, now, there's plenty of exits for everyone."
41615,183,26,210000,Moe Szyslak,STADIUM,"Oh, that's it. You're dead, pal."
41616,183,27,212000,Seymour Skinner,STADIUM,"Hey, now. That's uncalled for."
