,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
88958,344,1,28000,Football Announcer,Simpson Home,"And with time running out, the Seminoles are on the warpath!"
88959,344,2,30000,Homer Simpson,Simpson Home,Go Seminoles! Cover-the-point-spread! Cover-the-point-spread!
88960,344,3,39000,Football Announcer,Simpson Home,Here's the play that will determine the game...
88961,344,4,42000,TV Announcer,Simpson Home,Stay tuned for Sitcom Sunday-
88962,344,5,47000,Homer Simpson,Simpson Home,"Where's the remote! This is not a drill, people!"
88963,344,6,64000,Game Show Audience,Simpson Home,Rueda! de! Fortuna!
88964,344,7,64000,Lisa Simpson,Simpson Home,Hmm... the TV changes channels every time the dog barks.
88965,344,8,68000,TV Announcer,Simpson Home,"We return to Mel Gibson's ""The Salad of the Christ,"" on Christian Carrot Theater."
88966,344,9,75000,Lisa Simpson,Simpson Home,I think he swallowed the remote.
88967,344,10,77000,Homer Simpson,Simpson Home,Barf for your master!
88968,344,11,86000,Homer Simpson,Simpson Home,Lousy American-made dog!
88969,344,12,91000,Homer Simpson,Simpson Home,Why must I be so voluptuous?
88971,344,14,99000,Patty Bouvier,Simpson Home,"Ooh, time to make you pretty."
88973,344,16,103000,Patty Bouvier,Simpson Home,Oh yes.
88974,344,17,103000,Selma Bouvier,Simpson Home,A little more color.
88975,344,18,105000,Homer Simpson,Simpson Home,How do I look?
88976,344,19,111000,Homer Simpson,Simpson Home,"After my makeover I'm gonna get you, boy."
88977,344,20,113000,Anchorman,Simpson Home,"Yo, yo, yo, here now the nizzews. Top artists in hip-hop are comin' to Springfield!"
88978,344,21,119000,Anchorman,Simpson Home,"This all-star concert, dubbed ""Murder 4 Life,"" features ""Da Glock Pointaz,"" ""Romeo Smoov,"" ""Queen Booty Shaykah,"" ""M.C. Champagne Millionaire,"" and ""Assault Weapons"" Magazine's man of the year, ""Alcatraaaz."""
88979,344,22,133000,Bart Simpson,Simpson Home,Alcatraaaz is wide spread! I'm talkin' da junk!
88980,344,23,136000,Lisa Simpson,Simpson Home,Just what we need. Another lame suburban kid who loves rap.
88981,344,24,140000,Bart Simpson,Simpson Home,So? You like the blues.
88982,344,25,142000,Bart Simpson,Simpson Home,"Yes, but the blues are unpopular."
88983,344,26,145000,Bart Simpson,Simpson Home,"Man, are you illin'."
88984,344,27,146000,Lisa Simpson,Simpson Home,"Rappers stopped saying ""illin'"" twelve years ago."
88985,344,28,148000,Bart Simpson,Simpson Home,I'm keepin' it real.
88986,344,29,150000,Lisa Simpson,Simpson Home,"They stopped saying ""keepin' it real"" three years ago."
88987,344,30,153000,Bart Simpson,Simpson Home,"Mom, Lisa's dissin' me!"
88988,344,31,154000,Marge Simpson,Simpson Home,"""Dissin'?"" Do rappers still say that?"
88990,344,33,159000,Bart Simpson,Simpson Home,"Dad, can I go to a rap concert? Tickets are fifty dollars."
88991,344,34,162000,Homer Simpson,Simpson Home,Go to Hell.
88992,344,35,163000,Bart Simpson,Simpson Home,"Okay, what if I pay for it myself?"
88993,344,36,165000,Homer Simpson,Simpson Home,"Fine, go nuts."
88994,344,37,166000,Bart Simpson,Simpson Home,"I love you, Dad."
88995,344,38,167000,Homer Simpson,Simpson Home,"I love you too, Jerry."
88996,344,39,172000,Marge Simpson,Simpson Home,Baggy britches? Loose-laced gym shoes? Are you going to a rap performance?
88997,344,40,178000,Bart Simpson,Simpson Home,"Hell yeah! I'm representin' at ""Murder 4 Life,"" know what I'm sayin'?"
88998,344,41,182000,Marge Simpson,Simpson Home,"All too well. Rap music belongs in the rubbish bin. It encourages punching, boastfulness, and rudeness to ""ho's."""
88999,344,42,190000,Bart Simpson,Simpson Home,"Step off, Mom. Rap is the poetry of the streets."
89000,344,43,193000,Marge Simpson,Simpson Home,"Well, you are not going to any concert that promulgates stink talk."
89001,344,44,197000,Bart Simpson,Simpson Home,But Dad already said I could go!
89002,344,45,200000,Marge Simpson,Simpson Home,"Oh did he? Homer, you tell your son a rap show is not a safe place for a ten-year-old!"
89003,344,46,207000,Homer Simpson,Simpson Home,"Son, your mother makes a very loud point..."
89004,344,47,210000,Bart Simpson,Simpson Home,But you said I could go if I paid for the ticket!
89005,344,48,212000,Homer Simpson,Simpson Home,"Boy, let me explain the situation in terms you'll understand."
89006,344,49,220000,Homer Simpson,Simpson Home,"YOU DID IT ON THE STRAIGHT, GOT YOUR DAD'S PERMISSION / BUT YOUR MOM DROPPED A BOMB, SO I FLIPPED MY POSITION"
89007,344,50,226000,Marge Simpson,Simpson Home,"DON'T ARGUE WITH MARGE, I KNOW WHAT'S BEST / THE ONLY RAP IN THIS CRIB, KEEPS SANDWICHES FRESH!"
89008,344,51,232000,Marge Simpson,Simpson Home,FRESH FR-FR-FRESH FOR MOMMY'S BABY BOY
89009,344,52,234000,Homer Simpson,Simpson Home,"BABY BOY, BABY BOY, BA-BA-BA-BABY BOY"
89011,344,54,245000,Bart Simpson,Simpson Home,"Dad, you completely sold me out!"
89012,344,55,250000,Bart Simpson,Simpson Home,"Well, I paid for this ticket. That makes me an adult. I'm going."
89014,344,56,256000,Bart Simpson,Simpson Home,"I love you, Krusty-wusty."
89016,344,58,269000,Alcatraaaz,Springfield Coliseum,EVERY MINER FORTY-NINER AND STONE-COLD CONNIVER / STAKES A CLAIM ON MY TONGUE TO PAN MY SALIVA / MAKE THE HOS DROP THEY CLOTHES LIKE THEY LADY GODIVA
89017,344,59,286000,Alcatraaaz,Springfield Coliseum,"Yo, cuz! PUT DOWN MY MIC, 'LESS YOU KNOW HOW TO USE IT / THIS IS OLD SCHOOL NOT PRE-SCHOOL / SO DON'T DR. SEUSS IT!"
89019,344,61,309000,Woman In Crowd,Springfield Coliseum,Oh no he didn't!
89020,344,62,311000,Bart Simpson,Springfield Coliseum,"YOU CAN TRACE MY REMORSE TO ITS SUPER-SIZED SOURCE / A HUNGRY, HUNGRY HYPOCRITE NAMED HOMER OF COURSE / MY OLD MAN'S PATHETIC / DAMN IS HIS HEAD THICK / THE GAS FROM HIS ASS IS CARCINOGENIC / EVERY DAY I PRAY HIS DNA AIN'T GENETIC"
89023,344,65,331000,Bart Simpson,HUMMER LIMO,"Damn, this ride is pimped-out."
89024,344,66,334000,Alcatraaaz,HUMMER LIMO,Y'know downstairs I got a wax museum of famous movie monsters. Check it out if you want to get your fright on.
89025,344,67,346000,Bart Simpson,HUMMER LIMO,Jeepers! It's 50 Cent!
89026,344,68,348000,50 Cent,HUMMER LIMO,"Yo B, I heard you throw down on stage. Wanna join my world tour?"
89027,344,69,352000,Bart Simpson,HUMMER LIMO,"Sorry, Fiddy. I have school tomorrow."
89028,344,70,354000,50 Cent,HUMMER LIMO,"You're right -- the more you know, the further you'll go. And that's one to grow on."
89029,344,71,358000,50 Cent,HUMMER LIMO,Does that count as community service?
89030,344,72,360000,Assistant,HUMMER LIMO,No.
89031,344,73,361000,50 Cent,HUMMER LIMO,All right. Take me to the park. We'll pick up some dog poo.
89032,344,74,364000,Assistant,HUMMER LIMO,"Yes, sir!"
89034,344,76,367000,Alcatraaaz,Simpson Home,"Here you go, you little yellow cracker... Now let's go murder our enemies. Peace."
89035,344,77,379000,Homer Simpson,Simpson Home,Bart's gone! I checked everywhere!
89036,344,78,382000,Marge Simpson,Simpson Home,That little sneak disobeyed us and went to that hip-hop festival!
89037,344,79,386000,Homer Simpson,Simpson Home,"If that's true, he's gonna be like NWA -- Not Without Ass-welts."
89038,344,80,393000,Bart Simpson,Simpson Home,"Well, time to face my punishment like a man... Or, lie my way out of it like a kid."
89039,344,81,411000,Homer Simpson,Simpson Home,A flying rock! Call a geologist!
89040,344,82,417000,Marge Simpson,Simpson Home,We have kidnapped your son. Follow instructions and Bart will not be harmed.
89041,344,83,419000,Homer Simpson,Simpson Home,"""Follow instructions?"" He's doomed!"
89042,344,84,427000,Homer Simpson,Simpson Home,This'll be the worst Thanksgiving dinner ever.
89043,344,85,430000,Marge Simpson,Simpson Home,Thanksgiving's not for months.
89044,344,86,433000,Homer Simpson,Simpson Home,The bad news keeps on coming.
89045,344,87,442000,Kent Brockman,Simpson Home,"Tragedy climbed a ladder last night as ten-year-old Bart Simpson was snatched from his bed, his chocolate milk dreams cut short by kidnapping fiends. Mrs. Simpson, is the pain so unbearable you wish your son had never been born?"
89046,344,88,455000,Marge Simpson,Simpson Home,"Ooh, what a horrible thing to say to a mother."
89047,344,89,460000,Kent Brockman,Simpson Home,Perhaps reading this message aloud will comfort you.
