,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
14807,83,1,101000,Announcer,Simpson Home,"Ladies and gentlemen, it's ""Up Late with McBain,"" I'm your announcer, Ubergruppenfuher Wolfcastle."
14808,83,2,109000,Announcer,Simpson Home,"And, heeeeere's McBain."
147997,83,3,117000,McBain,Simpson Home,"Ya. Thank you. Ya, that's nice. Let's say hello to my music guy, Scoey."
147998,83,4,126000,McBain,Simpson Home,"That is some outfit, Scoey. It makes you look like a homosexual."
147999,83,6,132000,McBain,Simpson Home,Maybe you all are homosexuals too.
14811,83,8,137000,Bart Simpson,Simpson Home,This is horrible.
14812,83,9,139000,Lisa Simpson,Simpson Home,The Fox network has sunk to a new low.
14813,83,10,142000,Marge Simpson,Simpson Home,"Lisa, you got a letter."
14814,83,11,143000,Lisa Simpson,Simpson Home,"It's from my pen pal, Anya!"
14815,83,12,146000,Little Girl,Simpson Home,Dear Lisa. As I write this I am very sad. Our president has been overthrown and...
14816,83,13,150000,Sinister Male Voice,Simpson Home,"... replaced by the benevolent General Krull. All hail Krull and his glorious new regime. Sincerely, Little Girl."
14818,83,15,163000,Marge Simpson,Simpson Home,"You got a letter too, Bart."
14819,83,16,191000,Bart Simpson,Simpson Home,I'm going to kill you.
14822,83,19,237000,Lisa Simpson,Simpson Home,"Bart, what's wrong with you?"
14823,83,20,243000,Homer Simpson,Simpson Home,"Oh my god, someone's trying to kill me! Oh wait, it's for Bart."
14824,83,21,253000,Marge Simpson,Simpson Home,Hmm. This one's done in different handwriting.
14825,83,22,257000,Homer Simpson,Simpson Home,"Oh. I wrote that one, after Bart somehow put this tattoo on my butt."
14826,83,23,268000,Nelson Muntz,Simpson Home,Haw haw!
14827,83,24,268000,Bart Simpson,Simpson Home,"But who'd want to hurt me? I'm this century's ""Dennis the Menace."""
14828,83,25,271000,Homer Simpson,Simpson Home,It's probably the person you least suspect!
14829,83,26,274000,Lisa Simpson,Simpson Home,"That's good, Dad."
14830,83,27,277000,Grampa Simpson,Simpson Home,"I say we call Matlock. He'll find the culprit. It's probably that evil Gavin McCloud or George ""Goober"" Lindsey."
14831,83,28,285000,Bart Simpson,Simpson Home,"Grampa, Matlock's not real."
14832,83,29,287000,Grampa Simpson,Simpson Home,"Neither are my teeth, but I can still eat corn on the cob if someone cuts it off and smushes it into a fine paste. Now that's good eating."
14834,83,31,298000,Milhouse Van Houten,Springfield Elementary School,"I checked around. The girls are calling you ""fatty fat fat fat"", and Nelson's planning to pull down your pants, but nobody's trying to kill you."
14835,83,32,307000,Bart Simpson,Springfield Elementary School,That's good.
14836,83,33,311000,Schoolyard Girls,Springfield Elementary School,Fatty fat fat fat! Fatty fatty fat fat!
14838,83,35,314000,Marty,Simpson Home,"All right, this is dedicated to Bart Simpson with the message, ""I am coming to kill you, slowly and painfully."""
14840,83,37,334000,Marge Simpson,SOMEONE'S ROOM,"Bart, I'm going to get you..."
