,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
41883,184,1,47000,Dr. Julius Hibbert,Springfield Convention Center,"Well, your cholesterol level is lethally high, Homer. But I'm more concerned about your gravy level."
41884,184,2,53000,Homer Simpson,Springfield Convention Center,Now wait a second. You doctors have been telling us to drink eight glasses of gravy a day!
41885,184,3,59000,Dr. Julius Hibbert,Springfield Convention Center,"Well, you're a little confused."
41854,184,4,62000,Homer Simpson,Springfield Convention Center,"Oh-ho, confused, would we?"
41886,184,5,64000,Maude Flanders,Springfield Convention Center,"Okay, gentlemen, I want you to raise your hand when you hear the tone."
41887,184,6,68000,Old Jewish Man,Springfield Convention Center,You can't tell me what to do!
41888,184,7,75000,Grampa Simpson,Springfield Convention Center,Nothin' yettt...
41889,184,8,85000,Marge Simpson,Springfield Convention Center,"Now make no mistake. When I say ""first aid,"" I'm not talking about some sort of charity rock concert!"
41890,184,9,96000,Marge Simpson,Springfield Convention Center,I'm talking about treating serious injuries.
41891,184,10,104000,Krusty the Clown,Springfield Convention Center,"Serious injuries. Oh, that's gold."
41892,184,11,108000,Lisa Simpson,Springfield Convention Center,"Mom, mom. I stepped in a bear trap."
41893,184,12,111000,Marge Simpson,Springfield Convention Center,Sounds like you need some first aid.
41894,184,13,122000,Crowd,Springfield Convention Center,Ohhh. / Bravo. / All right.
41895,184,14,122000,Rainier Wolfcastle,Springfield Convention Center,Come on. You can't do one sit-up?
41896,184,15,127000,Üter,Springfield Convention Center,"I loved your last McBain movie, Mr. Wolfcastle."
41897,184,16,130000,Rainier Wolfcastle,Springfield Convention Center,"Quit stalling, fatty."
41898,184,17,136000,Rainier Wolfcastle,Springfield Convention Center,We can wait.
41899,184,18,141000,Rainier Wolfcastle,Springfield Convention Center,Come to Papa.
41900,184,19,146000,Rainier Wolfcastle,Springfield Convention Center,C'mon! Even my fat mama can touch her toes.
41901,184,20,151000,Martin Prince,Springfield Convention Center,"Hey, Bart. We wear the same underpants."
41903,184,22,157000,Kent Brockman,Simpson Home,"Results from yesterday's Health Fair are in and the news is not good. Springfield is in terrible shape, particularly our young boys."
41904,184,23,169000,Lisa Simpson,Simpson Home,"Hey, Tubby. Want another Pop-Tart, Tubby?"
41905,184,24,174000,Bart Simpson,Simpson Home,I'm comfortable with who I am.
41906,184,25,175000,Homer Simpson,Simpson Home,You're a disgrace to this family.
41907,184,26,178000,Kent Brockman,Simpson Home,In this reporter's opinion it's time for our lard-laden lads to shape up. Get out and try fun activities like military service...Frenetic dancing...
41908,184,27,178000,Kent Brockman,Simpson Home,Or good old-fashioned Pee Wee Football!
41909,184,28,189000,Homer Simpson,Simpson Home,"There you go, Bart, Pee Wee Football will melt away those unsightly pounds and inches."
41910,184,29,194000,Bart Simpson,Simpson Home,"Yeah, but I could get seriously hurt."
41911,184,30,196000,Homer Simpson,Simpson Home,Then it's settled.
41913,184,32,197000,Rod Flanders,Flanders Home,"We don't have to play football do we, Daddy?"
41914,184,33,201000,Ned Flanders,Flanders Home,"Ho-ho-ho, you betcha. Team sports'll keep you away from temptations like rock music and girls."
41915,184,34,209000,Todd Flanders,Flanders Home,Yayyy!
41916,184,36,209000,Luann Van Houten,Van Houten Home,"You know, Milhouse, you are getting a little doughy."
