,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
129687,500,24,215000,Homer Simpson,STORM SHELTER,"All right, everybody in!"
129688,500,25,228000,Marge Simpson,STORM SHELTER,"All right, who's the wisenheimer that's been eating the powdered food?"
129689,500,26,232000,Bart Simpson,STORM SHELTER,Not me.
129690,500,27,232000,Homer Simpson,STORM SHELTER,Two can play at that game.
129691,500,28,242000,Homer Simpson,STORM SHELTER,I can do this... I can do this...
129692,500,29,255000,Homer Simpson,STORM SHELTER,"Boy, I told you an hour ago. Stop that!"
129693,500,30,258000,Bart Simpson,STORM SHELTER,But Bunkerball is keeping us sane!
129694,500,31,262000,Lisa Simpson,STORM SHELTER,"Do we really have to sit here the whole time? I mean, if we went out now, it might be cool to see the town empty."
129695,500,32,269000,Bart Simpson,STORM SHELTER,Yeah! I could sneak into the school and write whatever I want on the chalkboard!
129696,500,33,273000,Lisa Simpson,STORM SHELTER,I could see a planetarium show without the secondhand marijuana!
129697,500,34,277000,Homer Simpson,STORM SHELTER,And I can drive drunk while I'm actually sober!
129699,500,36,284000,Homer Simpson,Springfield Streets,"It's fun, but not as fun."
129700,500,37,286000,Marge Simpson,Springfield Streets,That's odd.
129701,500,38,287000,Marge Simpson,Springfield Streets,Why are all those cars parked at City Hall?
129702,500,39,289000,Bart Simpson,Springfield Streets,Ay carumba!
129703,500,40,291000,Lisa Simpson,Springfield Streets,"If I didn't know better, I'd say it was a town meeting."
129704,500,41,295000,Marge Simpson,Springfield Streets,"Not without us, it isn't! Pull over."
129707,500,44,303000,Mayor Joe Quimby,TOWN HALL MEETING ROOM,"Welcome to this secret meeting, made possible by the fake disaster drill. And a special thanks for the hard work of the Mystery And Secrecy Committee."
129708,500,45,311000,Cloaked Member,TOWN HALL MEETING ROOM,"We have names, you know!"
129709,500,46,313000,Mayor Joe Quimby,TOWN HALL MEETING ROOM,Quit complaining! You only meet once a month!
129710,500,47,316000,Comic Book Guy,TOWN HALL MEETING ROOM,"Yes, but the meetings last eight hours!"
129711,500,48,318000,Disco Stu,TOWN HALL MEETING ROOM,Shut up! Shut up! This is the most fun I have!
129712,500,49,323000,Mayor Joe Quimby,TOWN HALL MEETING ROOM,And now for the reason we are here.
129713,500,50,327000,Marge Simpson,TOWN HALL MEETING ROOM,What's going on? Why is there a picture of us? This isn't good.
129714,500,51,331000,Homer Simpson,TOWN HALL MEETING ROOM,"Oh honey, why must you always assume that a huge picture of us, at a secret meeting we weren't told about, is a bad thing?"
129715,500,52,337000,Mayor Joe Quimby,TOWN HALL MEETING ROOM,The results are in: this town has voted unanimously to get rid of Springfield's unending nightmare: the Simpsons.
129717,500,54,347000,Moe Szyslak,TOWN HALL MEETING ROOM,They're here! The monsters are here!
129718,500,55,349000,Marge Simpson,TOWN HALL MEETING ROOM,"Moe, it's me, Marge! I'm your friend!"
129719,500,56,353000,Moe Szyslak,TOWN HALL MEETING ROOM,The monster queen is comin' on to me!
129721,500,58,361000,Lisa Simpson,Springfield Town Hall,Why would you want to banish us from Springfield?
129722,500,59,363000,Homer Simpson,Springfield Town Hall,"Yeah. We're like family to you. I'm talking to you, headphone-bus driver guy."
129723,500,60,369000,Otto Mann,Springfield Town Hall,I'll have you know I'm also a hair donor! Salma Hayek wore me to the Oscars!
129724,500,61,375000,Mayor Joe Quimby,Springfield Town Hall,"This is not about who wore whose hair where. We are here to banish the Simpsons, although we are not pleased to be doing so."
129725,500,62,383000,Chief Wiggum,Springfield Town Hall,I am!
129726,500,63,384000,Dr. Julius Hibbert,Springfield Town Hall,Me too.
129727,500,64,385000,Rabbi Hyman Krustofsky,Springfield Town Hall,I feel like a kid at Christmas!
129728,500,65,387000,Sideshow Bob,Springfield Town Hall,I believe you know my position.
129729,500,66,389000,Mayor Joe Quimby,Springfield Town Hall,I know we're all happy-- I'm just trying to spare their feelings.
129730,500,67,393000,Cookie Kwan,Springfield Town Hall,Those freaks have no feelings! Even baby never cry!
129731,500,68,399000,Cookie Kwan,Springfield Town Hall,What baby does that?!
