,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
152508,13,35,214000,Dr. Marvin Monroe,Springfield Nuclear Power Plant,What was that last thing you said?
152509,13,36,218000,Worker One,Springfield Nuclear Power Plant,"Hey, isn't that your wife, Homer?"
152510,13,37,219000,Homer Simpson,Springfield Nuclear Power Plant,Don't be ridiculous. My wife worships the ground I walk on.
152511,13,38,223000,Dr. Marvin Monroe,Springfield Nuclear Power Plant,"Marge, I-it's what I call harsh reality time."
152512,13,39,228000,Marge Simpson,Springfield Nuclear Power Plant,Ohhh.
152513,13,40,228000,Dr. Marvin Monroe,Springfield Nuclear Power Plant,Your husband sees you as nothing.
152514,13,41,230000,Marge Simpson,Springfield Nuclear Power Plant,"Oh. Okay, well thank you."
152515,13,42,233000,Dr. Marvin Monroe,Springfield Nuclear Power Plant,"No, no, don't hang up! The pig has made you into his mother. You are not the hot love object you deserve to be."
152516,13,43,239000,Marge Simpson,Springfield Nuclear Power Plant,Really?
152517,13,44,240000,Dr. Marvin Monroe,Springfield Nuclear Power Plant,"I'm as sure of it as I'm sure my voice is annoying. Marge, tonight, the second he comes through that front door, you've got to tell him you're fed up. And if he doesn't start loving, you'll be leaving."
152518,13,45,252000,Marge Simpson,Springfield Nuclear Power Plant,Leave Homer?
152519,13,46,253000,Dr. Marvin Monroe,Springfield Nuclear Power Plant,Please. Don't use his real name.
152520,13,47,254000,Marge Simpson,Springfield Nuclear Power Plant,Leave Pedro?
152521,13,48,258000,Dr. Marvin Monroe,Springfield Nuclear Power Plant,"Can you be that honest, Marge?"
152522,13,49,259000,Marge Simpson,Springfield Nuclear Power Plant,Yeah.
152523,13,50,260000,Dr. Marvin Monroe,Springfield Nuclear Power Plant,You'll tell him right when he comes home from work?
152524,13,51,262000,Marge Simpson,Springfield Nuclear Power Plant,Yeah.
152525,13,52,263000,Dr. Marvin Monroe,Springfield Nuclear Power Plant,Say it like you mean it.
152526,13,53,264000,Marge Simpson,Springfield Nuclear Power Plant,Yeah.
152527,13,54,266000,Dr. Marvin Monroe,Springfield Nuclear Power Plant,Atta girl!
152529,13,56,269000,Lisa Simpson,Simpson Home,"Oh, come on, Bart, not again."
152530,13,57,272000,Bart Simpson,Simpson Home,"Aw, where's your sense of humor?"
152531,13,58,274000,Moe Szyslak,Simpson Home,Moe's Tavern.
152532,13,59,275000,Bart Simpson,Simpson Home,"Hello, is Al there?"
152533,13,60,276000,Moe Szyslak,Simpson Home,Al?
152371,13,61,277000,Bart Simpson,Simpson Home,"Yeah, Al. Last name, Koholic."
152290,13,62,279000,Moe Szyslak,Simpson Home,Lemme check.
152534,13,64,281000,Moe Szyslak,Moe's Tavern,Phone call for Al. Al Koholic. Is there an Al Koholic here?
152535,13,65,290000,Moe Szyslak,Moe's Tavern,"Wait a minute... Listen, you little yellow-belly rat jackass, if I ever find out who you are, I'll kill ya!"
152538,13,68,301000,Homer Simpson,Moe's Tavern,"I hope you do find that punk someday, Moe. Fill 'er up."
152539,13,69,305000,Moe Szyslak,Moe's Tavern,"Is everything okay, Homer? Usually you have a quick one, some peanuts, a hunka beef jerky, a couple pickled eggs and you're outta here."
152540,13,70,311000,Homer Simpson,Moe's Tavern,"Let's just say, I don't feel like goin' home tonight. Jar, please."
152541,13,71,316000,Moe Szyslak,Moe's Tavern,"Hey, you can level with me. You got a domestic situation?"
152542,13,72,320000,Homer Simpson,Moe's Tavern,You might say that. My wife's gonna leave me 'cause she thinks I'm a pig.
152543,13,73,324000,Moe Szyslak,Moe's Tavern,Homer?
152544,13,74,324000,Homer Simpson,Moe's Tavern,What?
152545,13,75,326000,Moe Szyslak,Moe's Tavern,Marge is right. You are a pig. You can ask anyone in this bar.
152546,13,76,330000,Homer Simpson,Moe's Tavern,"What? Hey, Barney, am I a pig?"
152547,13,77,332000,Barney Gumble,Moe's Tavern,You're no more of a pig than I am.
152548,13,78,336000,Homer Simpson,Moe's Tavern,"Oh, no."
152549,13,79,338000,Moe Szyslak,Moe's Tavern,"See? You're a pig. Barney's a pig. Larry's a pig. We're all pigs. Except for one difference. Once in a while, we can crawl out of the slop, hose ourselves off, and act like human beings. Homer, buy your wife some flowers and take her out for a night on the town. Candles, tablecloth, the whole nine yards."
152550,13,80,359000,Homer Simpson,Moe's Tavern,"Gee, a romantic evening. Nah, she's too smart to fall for that."
152551,13,81,363000,Moe Szyslak,Moe's Tavern,"I'm not done. After dinner, the two of you are going to check into the fanciest motel in town, and not check out until the next morning. If you get my drift."
152552,13,82,374000,Homer Simpson,Moe's Tavern,I read you loud and clear.
152554,13,84,379000,Lisa Simpson,Simpson Kitchen,"Wow, a quarter past six. What's keeping Dad?"
152555,13,85,382000,Bart Simpson,Simpson Kitchen,"Yeah, who'd possibly be late on meat loaf night?"
152557,13,87,389000,Homer Simpson,Howard's Flowers,Uh... I'd like some flowers.
152558,13,88,391000,Florist,Howard's Flowers,What kind of flowers?
152559,13,89,392000,Homer Simpson,Howard's Flowers,"Uh, you know, pretty ones. Like that."
152560,13,90,394000,Florist,Howard's Flowers,"Well, we have some beautiful long stemmed roses. They're fifty-five dollars a dozen."
152561,13,91,399000,Homer Simpson,Howard's Flowers,"One, please."
152563,13,93,414000,Lisa Simpson,Simpson Foyer,"Hey, Mom."
152564,13,94,415000,Bart Simpson,Simpson Foyer,How 'bout some grub?
152567,13,97,438000,Dr. Marvin Monroe,Simpson Home,Your husband sees you as nothing... as nothing... as nothing...
152568,13,98,441000,Dr. Marvin Monroe,Simpson Home,The pig has made you into his mother... made you into his mother... into his mother...
152569,13,99,444000,Dr. Marvin Monroe,Simpson Home,You are not the hot love object you deserve you deserve to be... you deserve to be... you deserve to be...
152570,13,100,449000,Dr. Marvin Monroe,Simpson Home,"If he doesn't start loving, you're leaving... leaving... leaving..."
152571,13,101,463000,Homer Simpson,Simpson Home,"Marge, I uh... love you. Marge, honey, I love you. Ohhh... Marge, I love you, baby. Hmm, Marge, sweetie, hooney, honey... Aah, this'll never work."
152573,13,103,492000,Homer Simpson,FOYER,"I love you, Marjorie."
152574,13,104,495000,Marge Simpson,FOYER,"Oh, Homer."
152575,13,105,496000,Marge Simpson,FOYER,"I love you, too."
152577,13,107,501000,Bart Simpson,Simpson Home,A little pre-dinner entertainment...
152578,13,108,504000,Moe Szyslak,Simpson Home,Moe's Tavern.
152579,13,109,506000,Bart Simpson,Simpson Home,Is Oliver there?
152580,13,110,507000,Moe Szyslak,Simpson Home,Who?
152581,13,111,508000,Bart Simpson,Simpson Home,Oliver Klozoff.
152582,13,112,510000,Moe Szyslak,Simpson Home,"Hold on, I'll check."
152583,13,113,511000,Moe Szyslak,Simpson Home,Oliver Klozoff! Call for Oliver Klozoff.
152584,13,114,518000,Homer Simpson,Simpson Home,...and I've made reservations at the Chez Paree.
152585,13,115,521000,Marge Simpson,Simpson Home,"But, Homer, it's so expensive."
152586,13,116,523000,Homer Simpson,Simpson Home,"It matters not, mon frere. And after desserts, we'll adjourn to our second-floor room at the Off Ramp Inn."
152587,13,117,530000,Marge Simpson,Simpson Home,"Oh, oh, Homer. I feel giddy. Wait, what about a babysitter?"
152588,13,118,532000,Homer Simpson,Simpson Home,Oops.
152589,13,119,534000,Marge Simpson,Simpson Home,Not to worry.
152590,13,120,536000,Moe Szyslak,Simpson Home,"Listen, you lousy bum, if I ever get hold of you, I swear, I'll cut your belly open!"
152591,13,121,540000,Marge Simpson,Simpson Home,"Goodness, must be a crossed wire."
152592,13,122,544000,Receptionist,Simpson Home,Rubber Baby Buggy Bumper Babysitting Service.
152593,13,123,547000,Marge Simpson,Simpson Home,This is Marge Simpson. I'd like a babysitter for the evening.
152595,13,125,551000,Receptionist,RUBBER BABY BUGGY BUMPER BABYSITTING SERVICE,Wait a minute... The Simpsons?
152596,13,126,553000,Receptionist,RUBBER BABY BUGGY BUMPER BABYSITTING SERVICE,"Lady, you gotta be kidding."
152597,13,127,559000,Receptionist,RUBBER BABY BUGGY BUMPER BABYSITTING SERVICE,Rubber Baby Buggy Bumper Babysitting Service.
152598,13,128,562000,Homer Simpson,RUBBER BABY BUGGY BUMPER BABYSITTING SERVICE,"Hello, this is Mr... Sampson."
152599,13,129,564000,Receptionist,RUBBER BABY BUGGY BUMPER BABYSITTING SERVICE,Did your wife just call a second ago?
152600,13,130,566000,Homer Simpson,RUBBER BABY BUGGY BUMPER BABYSITTING SERVICE,"No. I said Sampson, not Simpson."
152602,13,132,568000,Receptionist,Simpson Home,Thank God. Those Simpsons. What a bunch of savages. Especially that big ape father.
152603,13,133,575000,Homer Simpson,Simpson Home,"Actually, the Simpsons are neighbors of ours, and we've found them to be a quite misunderstood and underrated family."
152604,13,134,583000,Lisa Simpson,Simpson Home,"Mom, you look so glamorous."
152605,13,135,586000,Marge Simpson,Simpson Home,"Well, tonight is a very special night. Your father is taking me out for dinner and dancing."
152606,13,136,593000,Lisa Simpson,Simpson Home,Dad dances?
152607,13,137,594000,Marge Simpson,Simpson Home,Like an angel.
152608,13,138,595000,Homer Simpson,Simpson Home,"BA, BA / BA, BA, BA, BA BA, BA, BA, BA, BA, BA / BA, BA BA!"
152609,13,139,600000,Homer Simpson,Simpson Home,"BA, BA / BA BA, BA, BA BA, BA, BA BA, BA, BA..."
152610,13,140,605000,Bart Simpson,Simpson Home,"Work that body, Homer."
152611,13,141,607000,Homer Simpson,Simpson Home,"You know, one day you'll learn to move like your old man."
152612,13,142,610000,Bart Simpson,Simpson Home,Not if I can help it.
152613,13,143,611000,Homer Simpson,Simpson Home,"Son, there's not a woman alive who can resist a man who knows how to mambo."
152614,13,144,617000,Bart Simpson,Simpson Home,"You don't have a clue, do you, Dad?"
152615,13,145,619000,Homer Simpson,Simpson Home,"Out, boy, out."
152616,13,146,621000,Bart Simpson,Simpson Home,What a grump.
152617,13,147,634000,Homer Simpson,Simpson Home,Smooth as a baby's behind.
152618,13,148,641000,Marge Simpson,Simpson Home,Precious? I think I hear the doorbell.
152619,13,149,644000,Homer Simpson,Simpson Home,"I think you're right, dumplin'."
152620,13,150,645000,Homer Simpson,Simpson Home,"BART, GET THE DOOR!"
152622,13,152,647000,Bart Simpson,FOYER,"Aye-aye, Mambo Man."
152625,13,155,658000,Marge Simpson,FOYER,You must be the babysitter.
152626,13,156,660000,Lucille Botzcowski,FOYER,Yes. I am Ms. Botz.
152627,13,157,662000,Homer Simpson,FOYER,"Well, don't just stand there, boy. Help Miss Botz with her suitcases."
152629,13,158,665000,Lucille Botzcowski,FOYER,I can handle my own luggage.
152630,13,159,667000,Marge Simpson,FOYER,"Thank you for coming on such short notice, Ms. Botz."
152631,13,160,670000,Marge Simpson,FOYER,"Here are the phone numbers of the restaurant where we'll be dining and the motel where we'll be spending the night. You'll have to put Maggie to bed now. But Bart and Lisa can stay up for another hour. Until then, they can watch a tape from our video library."
152632,13,161,682000,Lisa Simpson,FOYER,"Oh, boy, ""The Happy Little Elves Meet The Curious Bear Cub""!"
152633,13,162,686000,Bart Simpson,FOYER,"Oh, the Elves, the Elves!"
152634,13,163,689000,Homer Simpson,FOYER,Bye kids. Watch out for the boy.
152635,13,164,693000,Marge Simpson,FOYER,"'Bye, now. Be good. Gotta go."
152636,13,165,698000,Lucille Botzcowski,FOYER,"Come, children, let's go watch the ""Happy Little Elves""."
152637,13,166,704000,Bart Simpson,FOYER,"Look, lady, we've seen the Crappy Little Elves about fourteen billion times. Maybe we can watch some real TV."
152638,13,167,709000,Lucille Botzcowski,FOYER,I said we're gonna watch the tape.
152639,13,168,711000,Bart Simpson,FOYER,"Awww, that's merely suggested viewing matter, lady. Mom lets us watch whatever the hell we want."
152640,13,169,716000,Lucille Botzcowski,FOYER,"I said, you're gonna watch this tape. And you're gonna do what I say, or I'm gonna to do something to you. And I don't know what that is, because everybody has always done what I say."
152642,13,171,733000,Homer Simpson,Chez Pierre Restaurant,They all look so tasty. But I think I'll eat this one right there.
152643,13,172,738000,Maitre D',Chez Pierre Restaurant,"Why don't you pick one that's a little more frisky, sir?"
152644,13,173,741000,Homer Simpson,Chez Pierre Restaurant,Why?
152645,13,174,743000,Maitre D',Chez Pierre Restaurant,"Well, when you choose one that's floating upside down, it somewhat defeats the purpose of selecting a live lobster."
152646,13,175,749000,Homer Simpson,Chez Pierre Restaurant,"Oh, okay. Then I'll take that one there with the beady eyes."
152647,13,176,754000,Maitre D',Chez Pierre Restaurant,"Excellent choice, sir. May I lead you to your table?"
152648,13,177,757000,Homer Simpson,Chez Pierre Restaurant,"Oui, oui. After you. And I'll be seeing you later."
152650,13,179,765000,Bubbles,Simpson Home,Help! Help!
152651,13,180,766000,Doofy,Simpson Home,"Faster, faster!"
152652,13,181,768000,Doofy,Simpson Home,We've got to save Bubbles!
152653,13,182,770000,Bart Simpson,Simpson Home,"Oh, man, I can't take it anymore."
152654,13,183,774000,Lisa Simpson,Simpson Home,But I want to see what happens.
152657,13,184,775000,Bart Simpson,Simpson Home,"You know what happens. They find Captain Kook's treasure, all the elves dance around like little green idiots, I puke, the end."
152658,13,185,782000,Lisa Simpson,Simpson Home,"Bart, you're just like Chilly, the elf who cannot love."
152659,13,186,786000,Bart Simpson,Simpson Home,Now for some real TV.
152660,13,187,788000,Bart Simpson,Simpson Home,"All right! ""America's Most Armed and Dangerous."""
152661,13,188,791000,Lisa Simpson,Simpson Home,"Oh, no, Bart, we'll have nightmares."
152662,13,189,794000,Bart Simpson,Simpson Home,"Relax. This is cinema verite. When the brutal slow-motion killing starts, I'll tell you to shut your eyes."
152663,13,190,800000,Announcer,Simpson Home,"The Cue Ball Killer should be considered extremely armed and dangerous. If you think you've seen him, call 1-800-U-SQUEAL."
152665,13,192,808000,Marge Simpson,Restaurant,"Homer, you look just like a little boy."
152666,13,193,811000,Homer Simpson,Restaurant,Because I'm so carefree?
152667,13,194,812000,Marge Simpson,Restaurant,No. Because you're wearing a bib.
152668,13,195,820000,Homer Simpson,Restaurant,More champagne?
152669,13,196,821000,Homer Simpson,Restaurant,Ooops. Time for a fill-up. Garçon! Another bottle of your second-least-expensive champagne.
152671,13,198,829000,Announcer,Simpson Home,"The defenseless youngsters were tied up and gagged in the living room, while the bandit roamed through the house at will, stealing the valuable objects it took the family a lifetime to shop for."
152673,13,200,856000,Homer Simpson,Restaurant,"You know, Marge, this is just like when we were dating."
152674,13,201,860000,Marge Simpson,Restaurant,Except for one thing... no chaperone.
152677,13,204,866000,Announcer,Simpson Home,"The Babysitter Bandit has left a trail of her daring nighttime robberies across the continental United States. She could be lurking anywhere, about to descend upon another house full of unsuspecting dupes."
152678,13,205,878000,Bart Simpson,Simpson Home,Wow.
152679,13,206,879000,Announcer,Simpson Home,"In a moment, we will show you a picture of the real Babysitter Bandit, Miss Lucille Botzucowski. Remember, she may be using a clever alias..."
152680,13,207,887000,Lisa Simpson,Simpson Home,Botz.
152681,13,208,888000,Announcer,Simpson Home,...and should be considered armed and dangerous.
152683,13,210,911000,Bart Simpson,Simpson Home,RUN FOR IT!
152685,13,212,918000,Lisa Simpson,KITCHEN,"One eight hundred you snitch, no, you... squeal..."
152655,13,213,922000,Lisa Simpson,KITCHEN,"Oh, no!"
152686,13,215,925000,Homer Simpson,Simpson Car,Don't forget to tell me when you see the off-ramp.
152687,13,216,929000,Marge Simpson,Simpson Car,"Oh, there it... went."
152688,13,217,934000,Homer Simpson,Simpson Car,No problemo. We'll just get off at the next exit.
152690,13,219,948000,Lucille Botzcowski,Simpson Home,"Bart... Bart... Bart... Bart... Hmm, time to brush your teeth, wash your face and say your prayers."
152691,13,220,965000,Lucille Botzcowski,Simpson Home,Are you in... here?
152692,13,221,968000,Lucille Botzcowski,Simpson Home,"Oh, homemade pickled beets."
152693,13,222,973000,Bart Simpson,Simpson Home,Go ahead. Take 'em all.
152694,13,223,977000,Bart Simpson,Simpson Home,The thing is no one was hurt. I think it would be really silly to dwell on this.
152695,13,224,983000,Lisa Simpson,Simpson Home,"Come on, come on."
152696,13,225,986000,Lisa Simpson,Simpson Home,Finally!
152697,13,226,987000,U-Squeal Operator,Simpson Home,"Hello, Vigilant Viewer. You have reached ""America's Most Armed and Dangerous""."
152698,13,227,992000,Lisa Simpson,Simpson Home,I'm calling to report the Babysitter Bandit. She's in our house right --
152700,13,229,997000,Homer Simpson,Ye Olde Off-Ramp Inn,"Come on, Marge. Let me carry you over the threshold."
152701,13,230,1001000,Marge Simpson,Ye Olde Off-Ramp Inn,"Okay, but watch out. Don't slam my head like last time."
152702,13,231,1005000,Homer Simpson,Ye Olde Off-Ramp Inn,"Sheesh, eleven years ago, and you've never forgotten it."
152703,13,232,1007000,Marge Simpson,Ye Olde Off-Ramp Inn,Don't muss my hair.
152707,13,236,1012000,Marge Simpson,Motel Room,Wheeeee!
152708,13,237,1014000,Marge Simpson,Motel Room,This is fun!
152710,13,239,1017000,Bart Simpson,Simpson Home,"We know who you are, Ms. Botz. Or should I say, Ms. Botzucowski. You're the Babysitter Bandit."
152711,13,240,1023000,Lucille Botzcowski,Simpson Home,"You're a smart young man, Bart. I hope you're smart enough to keep your mouth shut."
152712,13,241,1028000,Lisa Simpson,Simpson Home,He isn't.
152713,13,242,1029000,Bart Simpson,Simpson Home,"You're crazy if you think you're gonna get away with this, lady. You can't --"
152715,13,244,1033000,Lucille Botzcowski,Simpson Home,"I'm really not a bad person. Here, while I finish up you guys can watch the rest of your favorite video casette."
152717,13,246,1041000,Lisa Simpson,Simpson Home,"Quiet, Bart. Let's make the best of this."
152720,13,248,1045000,Marge Simpson,Ye Olde Off-Ramp Inn,Maybe I'll go slip into something a little more comfortable.
152721,13,249,1050000,Homer Simpson,Ye Olde Off-Ramp Inn,"Ooh, your blue thing with the things?"
152722,13,250,1054000,Marge Simpson,Ye Olde Off-Ramp Inn,You'll see.
152723,13,251,1056000,Homer Simpson,Ye Olde Off-Ramp Inn,"Well, shake a leg, Mama."
152725,13,253,1070000,Lucille Botzcowski,Simpson Home,Kids stuff... Hardly worth it... Lotta junk... Soiled... Stupid Sampsons...
152727,13,255,1093000,Lisa Simpson,Simpson Home,"Maggie, Maggie."
152728,13,256,1096000,Elves,Simpson Home,"WE'RE HAPPY, HAPPY, HAPPY LITTLE ELVES / GOODBYE! G'BYE!"
152729,13,257,1106000,Lisa Simpson,Simpson Home,"Maggie, wanna watch ""The Happy Little Elves"" again?"
152730,13,258,1112000,Lisa Simpson,Simpson Home,"Okay, but you have to untie me first."
152732,13,260,1119000,Marge Simpson,Ye Olde Off-Ramp Inn,"Oh, Homer."
152733,13,261,1124000,Homer Simpson,Ye Olde Off-Ramp Inn,Whoa!
152735,13,263,1128000,Lucille Botzcowski,Simpson Home,"Oh, so you got out of your crib. I guess you need to be tied up, too."
152736,13,264,1138000,Lucille Botzcowski,Simpson Home,"Maggie, where are you?"
152738,13,266,1141000,Lucille Botzcowski,Simpson Home,Maggie... Maggie...
152740,13,268,1144000,Homer Simpson,Ye Olde Off-Ramp Inn Motel Room,Mmmm.
152741,13,269,1163000,Marge Simpson,Ye Olde Off-Ramp Inn Motel Room,"Homer, would it spoil the mood if I called home? You know, just to check on the kids?"
152744,13,272,1180000,Marge Simpson,Ye Olde Off-Ramp Inn Motel Room,"Homer, wake up. There's no answer at home."
152745,13,273,1183000,Homer Simpson,Ye Olde Off-Ramp Inn Motel Room,So?
152746,13,274,1184000,Marge Simpson,Ye Olde Off-Ramp Inn Motel Room,"So, I'm worried. I think we should go home."
152747,13,275,1187000,Homer Simpson,Ye Olde Off-Ramp Inn Motel Room,All right. I suppose my work here is done.
152749,13,277,1191000,U-Squeal Operator,PUBLIC PAY PHONE,"Hello, Vigilant Viewer. How may we help you?"
152750,13,278,1194000,Lisa Simpson,PUBLIC PAY PHONE,We caught her! We caught the Babysitter Bandit! She's tied up at our house right now!
152751,13,279,1199000,Bart Simpson,PUBLIC PAY PHONE,Ask if there's a reward!
152752,13,280,1200000,Lisa Simpson,PUBLIC PAY PHONE,"Is there a reward? If she's convicted, we get T-shirts."
152753,13,281,1204000,Bart Simpson,PUBLIC PAY PHONE,Yeah!
152755,13,283,1205000,Marge Simpson,Simpson Home,How come all the lights are on?
152756,13,284,1207000,Homer Simpson,Simpson Home,I don't like the looks of this.
152757,13,285,1209000,Homer Simpson,Simpson Home,Ms. Botz? Ms. Botz?
152759,13,287,1212000,Homer Simpson,Simpson Home,Good Lord! What have those little hellions done now?
152760,13,288,1216000,Homer Simpson,Simpson Home,"We're so sorry, we're so sorry."
152761,13,289,1220000,Lucille Botzcowski,Simpson Home,Please turn off the TV.
152762,13,290,1222000,Marge Simpson,Simpson Home,I can't tell you how chagrinned we are about all of this.
152763,13,291,1226000,Homer Simpson,Simpson Home,"Oh, these things are heavy."
152764,13,292,1230000,Homer Simpson,Simpson Home,"Just so there's no hard feelings, here's double your pay. No, no, triple."
152765,13,293,1234000,Lucille Botzcowski,Simpson Home,Thank you.
152766,13,294,1235000,Lucille Botzcowski,Simpson Home,"Mr. Sampson, can I give you a bit of advice?"
152767,13,295,1237000,Homer Simpson,Simpson Home,Sure.
152768,13,296,1239000,Lucille Botzcowski,Simpson Home,Don't turn your back on that boy for a second.
152769,13,297,1241000,Homer Simpson,Simpson Home,"Ain't that the truth. You know, one time he --"
152770,13,298,1247000,Bart Simpson,Simpson Home,"This way to the scene of the crime, men. I've got her tied up in the den."
152771,13,299,1253000,Homer Simpson,Simpson Home,"Just a minute, young man. I don't know what kind of shenanigans you've been pulling this time, but I just had to untie your babysitter and pay her off so that --"
152772,13,300,1261000,Tv Reporter,Simpson Home,"Excuse me, sir, are you saying to the world that you just aided and abetted the escape of the notorious Babysitter Bandit?"
152773,13,301,1268000,Homer Simpson,Simpson Home,The what?
152774,13,302,1269000,Tv Reporter,Simpson Home,The Babysitter Bandit.
152775,13,303,1271000,Homer Simpson,Simpson Home,"Uh... uh... no. Are you sure this microphone works? Uh, well, I wouldn't say I aided her. This is on, right? Because, actually, it was quite a struggle."
152776,13,304,1281000,Bart Simpson,Simpson Home,"Awww, Homer."
152777,13,305,1283000,Homer Simpson,Simpson Home,"Have you ever seen a Kung Fu movie? It was just like that. But now I know her moves. So, if you're listening to me, lady, you better think long and hard before trying something like this on Homer Simpson again."
152778,13,306,1294000,Homer Simpson,Simpson Home,"Lord help me, I'm just not that bright."
152779,13,307,1298000,Marge Simpson,Simpson Home,"Oh, Homer, don't say that. The way I see it, if you raise three children who can knock out and hog-tie a perfect stranger, you must be doing something right."
152780,13,308,1310000,Homer Simpson,Simpson Home,Yeah. Yeah!
152781,13,309,1318000,Homer Simpson,Simpson Home,"Honey, can we make up again?"
152782,13,310,1321000,Marge Simpson,Simpson Home,Oh my goodness.
