,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
156862,28,1,35000,Senator Mendoza,CORPORATE HEADQUARTERS,"Well then, let's move on to new business. Have you taken care of McBain?"
156863,28,2,61000,Board Member,CORPORATE HEADQUARTERS,"You don't have to worry, Senator Mendoza. By now our ""dear friend"" McBain has met with a - shall we say - unfortunate accident."
156864,28,3,71000,Senator Mendoza,CORPORATE HEADQUARTERS,"Excellent. With McBain out of the way, nothing can stop us!... Any more new business?"
147983,28,4,78000,McBain,CORPORATE HEADQUARTERS,Only your death.
155582,28,5,80000,Senator Mendoza,CORPORATE HEADQUARTERS,McBain!!
147984,28,6,98000,McBain,CORPORATE HEADQUARTERS,Meeting adjourned.
156866,28,8,100000,Grampa Simpson,Aztec Theater,Two-fifty for this?
156867,28,9,101000,Jasper Beardly,Aztec Theater,What a gyp!
156868,28,10,103000,Female Commando,Aztec Theater,You certainly broke up that meeting.
147985,28,11,105000,McBain,Aztec Theater,Right now I'm thinking about holding another meeting... in bed.
156869,28,12,109000,Female Commando,Aztec Theater,"Oh, McBain."
156870,28,13,115000,Gulliver Dark,Aztec Theater,"THE RULES THAT CONSTRAIN OTHER MEN / MEAN NOTHING TO MCBAIN...,the rules that constrain other men mean nothing to mcbain,10
8153,28,14,Jasper Beardly: Booo.,123000,true,273,332,Jasper Beardly,Aztec Theater,Booo.,booo,1
8154,28,15,Gulliver Dark: THE PUNCHES THAT BRING PAIN TO OTHER MEN/ "
156871,28,16,125000,Grampa Simpson,Aztec Theater,I want to see the manager!
156872,28,17,128000,Grampa Simpson,Aztec Theater,The screen was too small.
156873,28,18,130000,Jasper Beardly,Aztec Theater,The floor was sticky.
156874,28,19,131000,Grampa Simpson,Aztec Theater,The romantic subplot felt tacked on.
156875,28,20,133000,Jasper Beardly,Aztec Theater,"In short, we demand a refund!"
156876,28,21,135000,Theatre Manager,Aztec Theater,"Sorry, it's against our policy."
156877,28,22,136000,Grampa Simpson,Aztec Theater,"I'll policy you, you--"
156878,28,23,138000,Theatre Manager,Aztec Theater,"Hey, don't have a heart attack, old dude."
156879,28,24,140000,Grampa Simpson,Aztec Theater,Don't you... tell... me... what to do... you... young... whipper... snap-per.
156881,28,26,149000,Homer Simpson,Simpson Home,"... And thank you most of all for nuclear power, which is yet to cause a single proven fatality, at least in this country. Amen."
156882,28,27,158000,Marge Simpson,Simpson Home,"Very nicely said, Homer."
156883,28,28,160000,Lisa Simpson,Simpson Home,"Dad, Bart ate a green bean during the blessing."
156884,28,29,163000,Bart Simpson,Simpson Home,How do you know unless you opened your eyes during the blessing?
156885,28,30,165000,Lisa Simpson,Simpson Home,Eating is worse than opening eyes.
156886,28,31,166000,Bart Simpson,Simpson Home,Is not.
156887,28,32,166000,Lisa Simpson,Simpson Home,Is too.
156888,28,33,167000,Bart Simpson,Simpson Home,Is not.
156889,28,34,167000,Lisa Simpson,Simpson Home,Is too.
156890,28,35,167000,Bart Simpson,Simpson Home,Is not.
156891,28,36,169000,Lisa Simpson,Simpson Home,Is too.
156892,28,37,169000,Homer Simpson,Simpson Home,"Quiet, you kids! If I hear one more word, Bart doesn't get to watch cartoons and Lisa doesn't get to go to college."
156893,28,38,174000,Lisa Simpson,Simpson Home,Da-ad!...
156894,28,39,175000,Homer Simpson,Simpson Home,Not one word.
156895,28,40,190000,Homer Simpson,Simpson Home,I thought I said knock it off!
156896,28,41,192000,Lisa Simpson,Simpson Home,We didn't say anything.
156897,28,42,193000,Bart Simpson,Simpson Home,Not one word.
156899,28,43,195000,Homer Simpson,Simpson Home,"Well, no panta-ma-mime, either."
156900,28,44,196000,Marge Simpson,Simpson Home,"Telephone, Homer."
156901,28,45,197000,Marge Simpson,Simpson Home,It's the hospital.
156902,28,46,199000,Homer Simpson,Simpson Home,The hospital? Y'ello... Oh my God!
156904,28,48,204000,Dr. Julius Hibbert,Hospital,"Homer, I'm happy to say that your father only had a mild arrhythmia."
156905,28,49,208000,Grampa Simpson,Hospital,"Mild?! There wasn't anything mild about it! Now get back to the pharmacy, you quack."
156906,28,50,216000,Dr. Julius Hibbert,Hospital,"Oh, with that feisty attitude, you'll bury us all, Grampa Simpson."
156907,28,51,223000,Grampa Simpson,Hospital,"Pull your chair closer, my son."
156908,28,52,225000,Homer Simpson,Hospital,"What is it, Da --"
156909,28,53,227000,Grampa Simpson,Hospital,"P.U.! Not that close! Ish. Homer, that heart attack made me realize that I'm going to die someday."
156910,28,54,237000,Homer Simpson,Hospital,"Oh Dad, you and your imagination."
156911,28,55,240000,Grampa Simpson,Hospital,"There's something I think you should know. Homer, you have a half-brother."
156912,28,56,245000,Homer Simpson,Hospital,A half-brother?
156913,28,57,246000,Grampa Simpson,Hospital,Huh uh. It all happened while I was courting your mother...
156915,28,59,251000,Grampa Simpson,Carnival Grounds,I was checking out the skirts at the local carnival when I first saw her...
156916,28,60,256000,Floozy,Carnival Grounds,"Hey, Handsome, want to dunk the clown?"
156917,28,61,260000,Grampa Simpson,Carnival Grounds,She did things your mother would never do. Like have sex for money.
156918,28,62,265000,Grampa Simpson,Carnival Grounds,"A year later, the carnival came back to town and she had a little surprise for me."
156920,28,64,272000,Grampa Simpson,Hospital Room,"We left the baby at the Shelbyville orphanage, and I never saw him again. A year later, I married your mother and we had you."
156921,28,65,282000,Mona Simpson,Hospital Room,"Abe, I want Homer to grow up respecting his father. He must never know about that, that... carnival incident."
148157,28,66,289000,Young Grampa,Hospital Room,Okay.
156922,28,67,290000,Mona Simpson,Hospital Room,Promise you won't tell him.
148158,28,68,291000,Young Grampa,Hospital Room,I promise.
156923,28,69,292000,Grampa Simpson,Hospital Room,Whoops! Forget what I just told you.
156924,28,70,296000,Grampa Simpson,Hospital Room,What are you blubbering about?
156925,28,71,298000,Homer Simpson,Hospital Room,"This makes me feel special, Dad. Since I'm the one you kept, that must mean you really love me."
156926,28,72,304000,Grampa Simpson,Hospital Room,Hmmm... Interesting theory.
156927,28,73,306000,Homer Simpson,Hospital Room,"I'm going to find my brother. I don't care what it takes. If I have to move heaven and earth, I'm going to find him!"
156928,28,74,313000,Grampa Simpson,Hospital Room,"Yeah, right. Good luck."
156930,28,76,315000,Lisa Simpson,Simpson Car,A long-lost half-brother. How Dickensian!
156931,28,77,319000,Bart Simpson,Simpson Car,"So, any idea where this bastard lives?"
156932,28,78,321000,Homer Simpson,Simpson Car,Bart!
156933,28,79,321000,Bart Simpson,Simpson Car,"Well his parents aren't married, are they? It's the correct word, isn't it?"
156934,28,80,324000,Homer Simpson,Simpson Car,I guess he's got us there.
156936,28,82,327000,Bart Simpson,Simpson Car,"BASTARD, BASTARD / BASTARD, BASTARD / BASTARD, BASTARD"
156937,28,83,329000,Marge Simpson,Simpson Car,Bart!
156938,28,84,330000,Homer Simpson,Simpson Car,Bart!
156939,28,85,331000,Bart Simpson,Simpson Car,"BASTARD / BASTARD, BASTARD!"
156941,28,87,332000,Homer Simpson,Street,Twen... forty-eight. This is it.
156942,28,88,335000,Homer Simpson,Street,"Excuse me, is this an orphanage?"
156943,28,89,338000,Attendant,Street,"Ooo, you're a little late, pal. They tore down the orphanage thirty odd years ago."
156944,28,90,342000,Homer Simpson,Street,"Thirty years! I'll never find him. I'm doomed to walk through this life alone. Oh brother, where art thou?!"
156945,28,91,353000,Attendant,Street,"Take it easy, buddy. They moved across the street."
156946,28,92,356000,Homer Simpson,Street,"Oh. Hee, hee. Sorry."
156948,28,94,358000,Director,Shelbyville Orphanage,"I know how you feel, Mr. Simpson."
156949,28,95,360000,Director,Shelbyville Orphanage,I myself have spent years searching for my long-lost twin brother --
156950,28,96,365000,Homer Simpson,Shelbyville Orphanage,"Yeah, yeah, yeah, well, I wish I could help you but we're looking for my brother today. Can you tell me his name?"
156951,28,97,371000,Director,Shelbyville Orphanage,"Hmmm, according to our records, a Mr. and Mrs. Powell adopted your brother and named him Herbert."
156952,28,98,376000,Homer Simpson,Shelbyville Orphanage,Herbert. Herbert Powell. Great! Where can I find him?
156953,28,99,380000,Director,Shelbyville Orphanage,"I'm sorry, I'm not allowed to release that information."
156954,28,100,382000,Homer Simpson,Shelbyville Orphanage,"Oh please, please, this is my life we're talking about here. Please..."
156955,28,101,386000,Director,Shelbyville Orphanage,"Well, I do sympathize with your situation, Mr. Simpson. After all, your brother could be anywhere. Even Detroit."
156956,28,102,393000,Homer Simpson,Shelbyville Orphanage,"I know, he could be anywhere! That's why I want you to narrow it down! Please..."
156957,28,103,399000,Director,Shelbyville Orphanage,"You know Mr. Simpson, if you ask me, the City of Brotherly Love isn't Philadelphia... it's Detroit."
156958,28,104,405000,Homer Simpson,Shelbyville Orphanage,"Well, if you ask me, changing the subject makes you the most worthless, heartless, excuse for a human being I ever..."
156959,28,105,411000,Director,Shelbyville Orphanage,"Read between the lines, you fool."
156960,28,106,414000,Homer Simpson,Shelbyville Orphanage,"Oh, oh... I get it. Okay. Here's twenty bucks. Now will you tell me where my brother lives?"
156961,28,107,420000,Director,Shelbyville Orphanage,"Mr. Simpson, I don't want your --"
156962,28,108,421000,Homer Simpson,Shelbyville Orphanage,Just take it and tell me!
156963,28,109,422000,Director,Shelbyville Orphanage,Detroit. He lives in Detroit.
156964,28,110,423000,Homer Simpson,Shelbyville Orphanage,Fine. Thank you.
156966,28,112,425000,Homer Simpson,Simpson Home,"Let's see, Powell, Powell... Powell... Pomerant, Poole, Popkin, Potter, Quigley, Quimby, Randolph... whoops, too far. Here it is, Powell."
156967,28,113,451000,Marge Simpson,Simpson Home,"Any luck, Homie?"
156968,28,114,453000,Homer Simpson,Simpson Home,"No, I've called all three Herbert Powells in Detroit. Nothing."
156969,28,115,457000,Marge Simpson,Simpson Home,"Well, you want to try that H. Powell?"
156970,28,116,460000,Homer Simpson,Simpson Home,"H! Of course. That could stand for Herbert! It's a long shot, but..."
156972,28,118,469000,HERB,Powell Estate,Y'ello.
156973,28,119,470000,Homer Simpson,Powell Estate,"Hello, is this H. Powell of Detroit, Michigan?"
156974,28,120,472000,HERB,Powell Estate,Yeah.
156975,28,121,473000,Homer Simpson,Powell Estate,By any chance does the H stand for Herbert?
156976,28,122,475000,HERB,Powell Estate,Yeah.
156977,28,123,476000,Homer Simpson,Powell Estate,"Woo woo! The H stands for Herbert! Herb, were you adopted?"
156978,28,124,481000,HERB,Powell Estate,Yeah.
156979,28,125,482000,Homer Simpson,Powell Estate,From the Shelbyville Orphanage?
156980,28,126,484000,HERB,Powell Estate,How did you know that?
156981,28,127,486000,Homer Simpson,Powell Estate,"Because... ... I'm your baby brother, Homer!"
156982,28,128,490000,Homer Simpson,Powell Estate,Hello? Hello? Hello? Stupid phone!
156983,28,129,494000,HERB,Powell Estate,"Hey, hey, knock it off! I'm here! I was just silent because of the emotion involved."
156984,28,130,498000,Homer Simpson,Powell Estate,"Oh, sorry."
156985,28,131,499000,HERB,Powell Estate,"Homer, I think we need to get together."
156986,28,132,501000,Homer Simpson,Powell Estate,"Okay, Brother! Grab the next plane to Springfield. We got a couch that folds out..."
156987,28,133,505000,HERB,Powell Estate,"Uh, I'll tell you what..."
156988,28,134,507000,HERB,Powell Estate,Why don't you come here?
156989,28,137,513000,Lisa Simpson,Simpson Car,Are we there yet? Are we there yet? Are we there yet?
156990,28,138,514000,Homer Simpson,Simpson Car,Just a little further. Just a little further. Just a little further. Just a little further.
156991,28,139,518000,Marge Simpson,Simpson Car,"Bart! Lisa! If you don't behave, we'll turn this car right around and go home."
156992,28,140,522000,Homer Simpson,Simpson Car,"But Marge, I want to see my brother--"
156993,28,141,525000,Marge Simpson,Simpson Car,"Oh for God's sakes, Homer, it's an empty threat."
156994,28,142,528000,Homer Simpson,Simpson Car,Oh.
156997,28,145,534000,Policeman,Highway,"Did you know you were going... Oh, sorry, sir. I didn't know it was you."
156998,28,146,540000,Homer Simpson,Highway,"That's okay, carry on. See the way I handled that, Marge?"
156999,28,147,550000,Homer Simpson,Highway,What does it look like?
157003,28,151,560000,HERB,Road,"Every day we're losing ground to the Japanese, and I want to know why!"
157004,28,152,564000,Executive #1,Road,Uh... unfair trade practices?
157005,28,153,565000,Executive #2,Road,Mushy-headed one-worlders in Washington?
157006,28,154,567000,Executive #3,Road,"Uh, some sort of gypsy curse?"
157007,28,155,569000,HERB,Road,I'm tired of excuses! Why did I ever hire you Harvard deadheads?
157008,28,156,573000,Executive #2,Road,"Because you went there, sir?"
157009,28,157,574000,HERB,Road,"Yeah, but Mommy and Daddy didn't pay my way. I had to work my way through, washing your dishes and scrubbing your toilets!"
157010,28,158,581000,Executive #2,Road,"Oh, yeah, now I remember you."
157011,28,159,582000,HERB,Road,Have you come up with a name for our new economy model?
157012,28,160,585000,Executive #3,Road,"You're gonna love this, Chief. The ""Persephone!"""
157013,28,161,588000,HERB,Road,"""Persephone?"" What the hell kind of name is ""Persephone?"""
157014,28,162,592000,Executive #1,Road,She was the Greek Goddess of Spring and rebirth.
157016,28,164,596000,Executive #2,Road,"And get this, sir. She was carried off to Hades by the King of the Underworld. While there, she ate six pomegranates..."
157017,28,165,601000,HERB,Road,"People don't want cars named after hungry old Greek broads. They want names like ""Mustang"" and ""Cheetah"" -- vicious animal names. The problem with you guys is you've forgotten your roots. You, what are your roots?"
157018,28,166,616000,Executive #2,Road,"Well, I guess you could say they extend to when the Angles met the Saxons."
157020,28,167,620000,HERB,Road,"In other words, when white met bread."
157021,28,168,623000,Executive #3,Road,"Sir, we'd love to know what your roots are and what they have to teach us."
157022,28,169,627000,HERB,Road,"I have no roots. All I know is that, I'm just a... lonely guy."
157024,28,171,640000,Homer Simpson,Powell Estate,"Marge, this can't be the right address."
