,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
153325,16,2,48000,Homer Simpson,House,Oooo! What a haul this year. I love Halloween.
153326,16,3,75000,Homer Simpson,House,Wait a minute. Let's see what the kids are up to.
153327,16,4,79000,Lisa Simpson,House,"... and the policeman on the other end of the phone said, ""We have traced the call. It's coming from the floor below you. Get out of the house!"" But it was too late. End of story."
153328,16,5,91000,Bart Simpson,House,Yawn. I heard that when I was in the third grade. It's not scary.
153329,16,6,95000,Lisa Simpson,House,Is too.
153330,16,7,95000,Bart Simpson,House,Is not.
153331,16,8,96000,Lisa Simpson,House,Is too.
153332,16,9,97000,Bart Simpson,House,Is not.
153333,16,10,97000,Lisa Simpson,House,Is too.
153334,16,11,98000,Bart Simpson,House,Is not.
153335,16,12,98000,Lisa Simpson,House,Fine. Then you tell one scarier.
153336,16,13,100000,Bart Simpson,House,"Flashlight, please."
153337,16,14,103000,Bart Simpson,House,Here's a story that's really scarifying.
153338,16,15,107000,Lisa Simpson,House,"Oh, brother."
153339,16,16,109000,Bart Simpson,House,"I call it ""Bad Dream House."""
153342,16,19,118000,Moving Man,Living Room Of House,That's all of it. Sign here.
153343,16,20,120000,Homer Simpson,Living Room Of House,"There you are, my man. And a dollar for yourself."
153344,16,21,124000,Moving Man,Living Room Of House,A buck! I'm glad there's a curse on this place.
153345,16,22,129000,Homer Simpson,Living Room Of House,Huh? Well... it's all ours!
153346,16,23,131000,Marge Simpson,Living Room Of House,I still can't believe how inexpensive it was.
153347,16,24,134000,Homer Simpson,Living Room Of House,"Motivated seller, Marge."
153348,16,25,135000,Marge Simpson,Living Room Of House,"Well, he certainly must have been motivated. Prime location, eighteen bedrooms, moat... we shouldn't be able to afford this."
153349,16,26,142000,Homer Simpson,Living Room Of House,So we got a good deal for once. Quit fighting it.
153350,16,27,146000,Marge Simpson,Living Room Of House,It just seems too good to be true.
153351,16,28,149000,Lisa Simpson,Living Room Of House,Ow! Mom! Bart threw a book at me.
153352,16,29,151000,Bart Simpson,Living Room Of House,Did not.
153353,16,30,152000,Lisa Simpson,Living Room Of House,Did too.
153354,16,31,153000,Bart Simpson,Living Room Of House,Did not.
153355,16,32,153000,Lisa Simpson,Living Room Of House,Did too.
153356,16,33,154000,House,Living Room Of House,Get out!
153357,16,34,156000,Marge Simpson,Living Room Of House,What on earth was that?
