,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
132435,510,42,361000,Homer Simpson,BASEMENT,Why you little...
132436,510,43,361000,Homer Simpson,BASEMENT,I am nature's perfect choking machine!
132438,510,45,369000,Marge Simpson,BASEMENT,"Okay, that's it! I'm putting a baby-gate across the black hole, and don't throw anything more into it! Uh-oh, yes, Homer."
132439,510,46,378000,Lisa Simpson,BASEMENT,"Dad, that's creepy."
132440,510,47,380000,Homer Simpson,BASEMENT,Sorry.
132442,510,49,386000,Marge Simpson,Simpson Home,"I know we shouldn't feed this, but grease brings raccoons."
132444,510,51,422000,Marge Simpson,Simpson Home,Quit bageling my English muffins!
132445,510,52,425000,Lisa Simpson,Simpson Home,The black hole is looking a lot bigger. Does anybody want to admit to throwing things in?
132446,510,53,430000,Homer Simpson,Simpson Home,Nope. / Not me. / Do we even still have that thing?
132447,510,54,432000,Lisa Simpson,Simpson Home,And I have to ask... has anyone seen the cat?
132449,510,56,440000,Marge Simpson,Simpson Home,Now what?
132450,510,57,444000,Homer Simpson,Simpson Home,"Okay, it's possible that someone may have started a business called ""Magic Craphole Waste Removal,"" but it wasn't me."
132452,510,59,469000,Lisa Simpson,Simpson Home,"Stop! This is a black hole, not a lawn and leaf bag! If one more thing gets in there it could reach critical mass!"
132453,510,60,482000,Milhouse Van Houten,Simpson Home,I did it! I hit my first homerun!
132454,510,61,485000,Lisa Simpson,Simpson Home,Noooo!
132455,510,62,487000,Kirk Van Houten,Simpson Home,"I'm still proud of you, buddy! And look! I've got money to take you for pizza!"
132456,510,63,492000,Kirk Van Houten,Simpson Home,"You saw that I had the money, right?"
132460,510,67,532000,Ethereal Being,ALIEN UNIVERSE,"Welcome, trans-dimensional visitors."
132461,510,68,535000,2nd Ethereal Being,ALIEN UNIVERSE,We have received your many gifts with gratitude.
132462,510,69,539000,Nelson Muntz,ALIEN UNIVERSE,Haw-haw!
132463,510,70,541000,Ethereal Being,ALIEN UNIVERSE,We have built our society around the treasures you have sent.
132464,510,71,545000,2nd Ethereal Being,ALIEN UNIVERSE,Our most popular magazine is your President's Day mattress blow-out insert.
132465,510,72,551000,Ethereal Being,ALIEN UNIVERSE,Our favorite food is your banana peel.
132466,510,73,555000,2nd Ethereal Being,ALIEN UNIVERSE,And we listen to all our music on the most wonderful device ever created... the Zune.
132467,510,74,561000,Ethereal Beings,ALIEN UNIVERSE,Zune... Zune... Zune...
132468,510,75,564000,Homer Simpson,ALIEN UNIVERSE,Treasures? Gifts? You got it all wrong. That stuff is just our old--
132469,510,76,568000,Marge Simpson,ALIEN UNIVERSE,Wonderful stuff! Enjoy it!
132470,510,77,568000,Ethereal Beings,ALIEN UNIVERSE,Zune...
132472,510,79,577000,Homer Simpson,Simpson Home,Day one.
132473,510,80,577000,Homer Simpson,Simpson Home,We've bought this camera because strange things have been going on at our house in the dead of night.
132474,510,81,588000,Homer Simpson,Simpson Home,"And if anyone finds this footage after we're all missing or dead, remember me as a hero."
132475,510,82,588000,Bart Simpson,Simpson Home,"Dad, you forgot to pick me up after Little League!"
132476,510,83,596000,Lisa Simpson,Simpson Home,You tossed your car keys in my bean plant!
132477,510,84,599000,Homer Simpson,Simpson Home,A hero.
132478,510,85,600000,Ned Flanders,Simpson Home,Homer! Is that my camera?
132479,510,86,602000,Homer Simpson,Simpson Home,Hero away!
132481,510,88,605000,Homer Simpson,Master Bedroom,Night One. Wanna snuggle?
132482,510,89,611000,Marge Simpson,Master Bedroom,Not with the camera on.
132483,510,90,613000,Homer Simpson,Master Bedroom,I turned it off.
132484,510,91,614000,Marge Simpson,Master Bedroom,Looks like the red light's on.
132485,510,92,616000,Homer Simpson,Master Bedroom,"I swear, I am not filming."
132486,510,93,619000,Homer Simpson,Master Bedroom,Note to self: edit out my lies.
132490,510,97,650000,Homer Simpson,Simpson Home,Wait! Don't kill the monster without me!
132492,510,99,653000,Homer Simpson,Simpson Home,"I'm right behind you, honey! We have stairs?!"
132493,510,100,659000,Homer Simpson,Simpson Home,What the?
132495,510,102,671000,Lisa Simpson,Simpson Home,Why is this happening to us?
132496,510,103,673000,Marge Simpson,Simpson Home,"I don't know, I don't know! I'm sure I don't know!"
132497,510,104,676000,Homer Simpson,Simpson Home,"Oh, sweetie, sometimes a mysterious, invisible being from hell waits for a family to go to sleep then kills them. Now go to bed."
132498,510,105,683000,Lisa Simpson,Simpson Home,But--
132499,510,106,685000,Homer Simpson,Simpson Home,"Eh-eh, school night."
132500,510,107,686000,Homer Simpson,Simpson Home,Now you're sure I bought enough cameras and extended warranties to catch that ghost?
132501,510,108,691000,Technician,Simpson Home,"Sir, whatever happens in this house, these cameras will pick it up."
132502,510,109,695000,Homer Simpson,Simpson Home,"Ooh, I can't wait for tonight's massacre."
132503,510,110,714000,Homer Simpson,Simpson Home,"Hey, Marge."
132505,510,112,717000,Homer Simpson,Simpson Home,"Oh, like what you see, huh?"
132507,510,114,721000,Homer Simpson,Simpson Home,I like it when you don't say words.
132508,510,115,723000,Marge Simpson,Simpson Home,"Come here, you. /"
132509,510,117,750000,Chief Wiggum,Simpson Home,"Yeah. That's hellfire all right. Someone in this family has made a deal with the devil, and now the devil wants his due!"
132510,510,118,757000,Chief Wiggum,Simpson Home,"Now remember, this creature feeds on your fear."
132511,510,119,760000,Chief Wiggum,Simpson Home,What the hell was that?!
132512,510,120,764000,Chief Wiggum,Simpson Home,"Actually, he feeds on more than just fear."
132513,510,121,782000,Marge Simpson,Simpson Home,Give back my baby!
132514,510,122,784000,Demon,Simpson Home,We had a deal!
132515,510,123,785000,Lisa Simpson,Simpson Home,"Mom, what's going on?"
132516,510,124,787000,Demon,Simpson Home,"Don't act so surprised, Marge. You knew this day was coming!"
132517,510,125,791000,Bart Simpson,Simpson Home,Let's see what we're dealin' with here.
132518,510,126,794000,Lisa Simpson,Simpson Home,It's Moe with wings!
132519,510,127,795000,Demon,Simpson Home,"Moe Szyslak? Come on, he's much more hideous and evil than me!"
132521,510,129,801000,Marge Simpson,Simpson Home,I brought this on us all. It began when I was a girl...
132523,510,131,813000,Teenage Selma,MARGE'S CHILDHOOD HOME,Hail Satan!
132524,510,132,815000,Little Marge,MARGE'S CHILDHOOD HOME,What are you doing?
132525,510,133,815000,Teenage Patty,MARGE'S CHILDHOOD HOME,Trying to summon the devil.
132526,510,134,817000,Little Marge,MARGE'S CHILDHOOD HOME,Why?
132527,510,135,817000,Teenage Patty,MARGE'S CHILDHOOD HOME,Nothing good on TV.
132528,510,136,819000,Teenage Selma,MARGE'S CHILDHOOD HOME,We have no boyfriends.
132529,510,137,820000,Teenage Patty,MARGE'S CHILDHOOD HOME,We're bored.
132530,510,138,820000,Teenage Selma,MARGE'S CHILDHOOD HOME,Something to do.
132531,510,139,822000,Teenage Selma,MARGE'S CHILDHOOD HOME,Hail Satan / the minister of sinister / Rude dude with the bad 'tude
132533,510,141,831000,Teenage Patty,MARGE'S CHILDHOOD HOME,"Save us, Marge!"
132534,510,142,833000,Teenage Selma,MARGE'S CHILDHOOD HOME,We'll never make fun of any man you date or marry.
132535,510,143,836000,Little Marge,MARGE'S CHILDHOOD HOME,"Um... Mr. Demon, could you come back for my sisters later?"
132536,510,144,842000,Demon,MARGE'S CHILDHOOD HOME,"Very well, you have thirty years. But when I return, Marge, I shall take your favorite child."
132537,510,145,848000,Lisa Simpson,MARGE'S CHILDHOOD HOME,I thought I was the favorite.
132538,510,146,851000,Lisa Simpson,MARGE'S CHILDHOOD HOME,Not the favorite! Not the favorite!
132539,510,147,854000,Homer Simpson,MARGE'S CHILDHOOD HOME,"Listen, pal, you seem like an honest guy."
132540,510,148,857000,Homer Simpson,MARGE'S CHILDHOOD HOME,Is there any other deal that you can accept?
132541,510,149,860000,Demon,MARGE'S CHILDHOOD HOME,Three-way.
132542,510,150,862000,Homer Simpson,MARGE'S CHILDHOOD HOME,"You, me and Marge?"
132543,510,151,864000,Demon,MARGE'S CHILDHOOD HOME,"Demon, demon, you."
132545,510,152,866000,Homer Simpson,MARGE'S CHILDHOOD HOME,I guess it's one of those things a dad has to do...
132547,510,154,870000,Homer Simpson,Simpson Home,"Now, before we start, what's the safe word?"
132548,510,155,872000,Demon,Simpson Home,Cinnamon.
132549,510,156,874000,Homer Simpson,Simpson Home,"Ooh, I like that. Now, I'd like to try something new if you don't mind..."
132550,510,157,878000,DEMONS,Simpson Home,Cinnamon / Cinnamon / Cinnamon!
132551,510,158,878000,Homer Simpson,Simpson Home,Cinnamon!
132552,510,159,887000,Bart Simpson,Simpson Home,"Y'know, it's really not fair you're charging two hundred bucks for a comic that says twenty-five cents on the cover!"
132553,510,160,893000,Comic Book Guy,Simpson Home,The only way to buy that comic book for twenty-five cents is to go back to nineteen seventy-four.
132554,510,161,897000,Bart Simpson,Simpson Home,That's impossible!
132555,510,162,900000,Bart Simpson,Simpson Home,Or is it?
132557,510,164,910000,Professor Jonathan Frink,Downtown Springfield,"Oh, it worked! My time machine has worked! This is the most fantastically-powerful invention in mankind's history. Here, kid. Hold my keys while I grab some lunch."
132559,510,166,942000,Bart Simpson,Car,Nineteen seventy-four! I won't be needing this.
132561,510,168,954000,Bart Simpson,Springfield,Now to get my comic book and explore a world where no one's mad at George Lucas.
132563,510,170,961000,Bart Simpson,The Android's Dungeon & Baseball Card Shop,"Eh, pretty good. A little preachy."
132564,510,171,963000,Principal Dondelinger,The Android's Dungeon & Baseball Card Shop,"Well, well, well. If it isn't Homer Simpson and Barney Gumbel."
132566,510,173,968000,Principal Dondelinger,Springfield High School,"Allow me, gentlemen."
132567,510,174,971000,Bart Simpson,Springfield High School,It's Homer! Before his boobs came in!
132569,510,176,980000,Bart Simpson,DETENTION HALL,"Hey, Homer."
148298,510,177,980000,Teenage Homer,DETENTION HALL,Who are you?
132570,510,178,981000,Bart Simpson,DETENTION HALL,"I'm your unwanted son from the future, who killed all your fun!"
148299,510,179,985000,Teenage Homer,DETENTION HALL,Why you little...
132572,510,180,985000,Teenage Marge,DETENTION HALL,"Excuse me, is this room one-oh-six?"
132573,510,181,996000,Teenage Marge,DETENTION HALL,Let go of him! What kind of jerk strangles a little boy?
132571,510,182,1000000,Homer Simpson,DETENTION HALL,Would you go to the prom with me?
148316,510,183,1002000,Teenage Marge,DETENTION HALL,"Promenade? With you? Forget it, bub!"
148300,510,184,1004000,Teenage Homer,DETENTION HALL,"It was love at first sight, and you ruined it!"
132574,510,185,1010000,Marge Simpson,DETENTION HALL,It was not love at first sight!
148301,510,186,1012000,Teenage Homer,DETENTION HALL,What do you know?
132594,510,187,1014000,Teenage Marge,DETENTION HALL,I know who I'm in love with.
148302,510,188,1015000,Teenage Homer,DETENTION HALL,You're lookin' at him.
132595,510,189,1015000,Teenage Marge,DETENTION HALL,You're an idiot.
148303,510,190,1017000,Teenage Homer,DETENTION HALL,You're the idiot.
148304,510,192,1017000,Teenage Homer,DETENTION HALL,Don't act like I'm the first person that ever said that!
132597,510,193,1022000,Teenage Marge,DETENTION HALL,You are the first person who ever said that!
148305,510,194,1024000,Teenage Homer,DETENTION HALL,Shut up and go to the prom with me!
132575,510,195,1026000,Bart Simpson,DETENTION HALL,Ay carumba! If you guys don't get together... what does that mean for me in the future?
132576,510,196,1031000,Bart Simpson,DETENTION HALL,I don't exist?
132577,510,197,1035000,Bart Simpson,DETENTION HALL,Or... my life might be a hell of a lot better!
132578,510,198,1039000,Bart Simpson,DETENTION HALL,"Ma'am, whatever you do, do not marry that ape."
132598,510,199,1045000,Teenage Marge,DETENTION HALL,"Whatever you say, little boy."
148306,510,200,1049000,Teenage Homer,DETENTION HALL,C'mere!
132580,510,202,1052000,Bart Simpson,Springfield Town Square,"Now to return to a future where I'm either rich or allowed to stand in front of a rich guy's house. Either way, better than now."
148307,510,204,1067000,Teenage Homer,Springfield,"Stupid kid. Steals my future. Well I'm going to...ice cream, with cookie dough?!"
148308,510,205,1074000,Teenage Homer,Springfield,...unnecessarily big TVs?!
148309,510,206,1077000,Teenage Homer,Springfield,"...""Thursday Night Football?!"" And the globe feels so warm -- I am in awe of the future!"
148310,510,208,1088000,Teenage Homer,Springfield,"Okay, that's not so great."
132585,510,211,1094000,Marge Simpson,MODERN ULTRA MANSION,"Here's your smoothie, sweetheart."
132586,510,212,1096000,Artie Ziff,MODERN ULTRA MANSION,"Why would I suck smoothie, when I can suck face with you, Mrs. Artie Ziff!"
132588,510,214,1105000,Bart Simpson,MODERN ULTRA MANSION,My Dad is Artie Ziff?
132589,510,215,1107000,Artie Ziff,MODERN ULTRA MANSION,Indeed! Which makes you Barty Ziff!
132590,510,216,1113000,Bart Simpson,MODERN ULTRA MANSION,Oy carumba!
132591,510,217,1115000,Lisa Simpson,MODERN ULTRA MANSION,Achem!
132592,510,218,1117000,Artie Ziff,MODERN ULTRA MANSION,"Good morning, beloved son. Enjoy your luxurious life, including your own bully butler."
132593,510,219,1123000,Nelson Muntz,MODERN ULTRA MANSION,"Will that be haw-haw, sir?"
132599,510,220,1126000,Bart Simpson,MODERN ULTRA MANSION,Give yourself a wedgie.
132600,510,221,1127000,Nelson Muntz,MODERN ULTRA MANSION,Excellent choice.
148311,510,222,1127000,Teenage Homer,MODERN ULTRA MANSION,I've met some jive turkeys in the seventies but that turkey's the jivest.
132601,510,223,1134000,Mysterious Figure,MODERN ULTRA MANSION,Hey! You! This is my peeping tree!
132602,510,224,1136000,Present-Day Homer,MODERN ULTRA MANSION,Young me? What brings you to the present?
148312,510,225,1139000,Teenage Homer,MODERN ULTRA MANSION,I've traveled through space and time to make Marge settle for me because she doesn't know better.
132603,510,226,1143000,Present-Day Homer,MODERN ULTRA MANSION,"Well, if we put our heads together, we can think of a plan."
148313,510,227,1148000,Teenage Homer,MODERN ULTRA MANSION,"I've gotta ask, what happened? Was I in a forest fire or something?"
132604,510,228,1153000,Present-Day Homer,MODERN ULTRA MANSION,No.
132606,510,230,1157000,Bart Simpson,Mansion,I love my life. I love it not. I love my life. I love it not.
132607,510,231,1159000,Artie Ziff,Mansion,"You're just like Indiana Jones, son. A role played by Richard Dreyfuss in our universe."
132608,510,232,1167000,Present-Day Homer,Mansion,I'm here to take my life back!
132609,510,233,1169000,Artie Ziff,Mansion,I thought this might happen so I mastered Brazilian Jiu Jitsu.
132610,510,234,1175000,Artie Ziff,Mansion,Crawl atop me and meet your doom!
132611,510,235,1178000,Present-Day Homer,Mansion,Not so fast! Say hello to The United Federation of Homers Through History!
132612,510,236,1186000,Corrupt Pope Homer,Mansion,Crush them in the name of Jebus!
132614,510,238,1197000,Present-Day Homer,ARTIE'S YARD,"Okay guys, let's regroup. We'll come back with more Homers and start fresh in the morning."
132616,510,240,1210000,Fop Homer,ARTIE'S YARD,What's she doing here?
132617,510,241,1213000,Marge Simpson,ARTIE'S YARD,"I'll tell you what I'm doing, I'm realizing that I married the wrong man. Oh, you poor, sweet, simple Homers."
132618,510,242,1222000,Marge Simpson,ARTIE'S YARD,I was supposed to be with all of you.
132620,510,244,1228000,Marge Simpson,ARTIE'S YARD,"Even you, Caveman Homer."
132621,510,245,1230000,Present-Day Homer,ARTIE'S YARD,That's Renaissance Homer.
132622,510,246,1231000,Marge Simpson,ARTIE'S YARD,"Well, cardinal or cannibal, I wish that twenty years ago I had chosen love."
132624,510,248,1240000,Marge Simpson,Simpson Living Room,Lemme get this straight. None of you had time to take out the garbage?
132625,510,249,1245000,Fop Homer,Simpson Living Room,Make Egyptian Slave Homer do it.
132626,510,250,1247000,Egyptian Slave Homer,Simpson Living Room,It's always me.
