,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
789,35,1,68000,Mayor Joe Quimby,HILL NEAR NUCLEAR POWER PLANT,"Ah, Chief Wiggum, Archbishop McGee, distinguished guests. I am pleased to dedicate this emergency warning system. In the uh, off chance of a nuclear disaster, this sign will tell you, the good citizens of Springfield, what to do."
790,35,2,111000,Homer Simpson,HILL NEAR NUCLEAR POWER PLANT,"Joke's on them. If the core explodes, there won't be any power to light that sign."
791,35,3,119000,Mayor Joe Quimby,HILL NEAR NUCLEAR POWER PLANT,"And now, I would like to present the man who made this sign possible, by dropping the last of his obstructionist legal challenges... Montgomery Burns."
792,35,4,132000,Waylon Smithers,HILL NEAR NUCLEAR POWER PLANT,Mr. Burns is never late. Something must be terribly wrong.
793,35,5,135000,Mayor Joe Quimby,HILL NEAR NUCLEAR POWER PLANT,"Well, there better be. Nobody leaves Diamond Joe Quimby holding the bag!"
795,35,7,139000,C. Montgomery Burns,Burns Manor,Must... turn... over. Got to... greet... dignitaries!
796,35,8,145000,Waylon Smithers,Burns Manor,"Oh, no, Mr. Burns! We've got to get a doctor!"
797,35,9,149000,C. Montgomery Burns,Burns Manor,"Absolutely not! No quack sawbones is going to apply his leeches to me! As long as there's an ounce of strength left in me, I..."
798,35,10,160000,Dr. Julius Hibbert,Burns Manor,Mmmm. Mr. Burns is suffering from what we medical men call hypohemia. In layman's terms it's quite simply a lack of blood.
799,35,11,169000,Waylon Smithers,Burns Manor,"Damn it, doctor, I'm no idiot! I know what hypohemia is. What I want to know is what can we do about it?"
800,35,12,173000,Dr. Julius Hibbert,Burns Manor,"Well, at this point, our only hope is a transfusion."
801,35,13,176000,Waylon Smithers,Burns Manor,How long does it take to sterilize a needle?
802,35,14,178000,Dr. Julius Hibbert,Burns Manor,A few seconds.
803,35,15,178000,Waylon Smithers,Burns Manor,"Well, skip it."
804,35,16,179000,Waylon Smithers,Burns Manor,Just leave me enough to get home.
805,35,17,181000,Dr. Julius Hibbert,Burns Manor,I'm afraid it's not that simple. His blood type is Double-O-Negative. It's quite rare.
806,35,18,188000,Waylon Smithers,Burns Manor,But I'm B positive. Damn this common gutter blood in my veins!
807,35,19,191000,C. Montgomery Burns,Burns Manor,"Smithers, don't feel so bad. After all, that kidney you donated to me really hit the spot."
812,35,21,199000,Waylon Smithers,Springfield Nuclear Power Plant,"Attention all employees. Our boss and inspiration, Mr. Burns... is at death ... death's door. If you have type Double-O-Negative blood, I implore you to report to the Bloodmobile outside. That is all."
813,35,22,215000,Carl Carlson,Springfield Nuclear Power Plant,"I'd give him my blood, except for one thing."
814,35,23,217000,Lenny Leonard,Springfield Nuclear Power Plant,What's that?
815,35,24,218000,Carl Carlson,Springfield Nuclear Power Plant,I don't wanna.
816,35,25,220000,Homer Simpson,Springfield Nuclear Power Plant,"I can't believe you guys. There's a human being out there with millions of dollars who needs our help. And you don't wanna cash in? That's why you losers are stuck in this crummy, dead end job."
817,35,26,232000,Carl Carlson,Springfield Nuclear Power Plant,"You know, Homer, I am your supervisor."
818,35,27,234000,Homer Simpson,Springfield Nuclear Power Plant,"Sorry, sir."
820,35,29,235000,Lisa Simpson,Simpson Home,"Maggie, look. What's that?"
821,35,30,237000,Lisa Simpson,Simpson Home,Lee-mur. Lee-mur.
822,35,31,239000,Lisa Simpson,Simpson Home,Zee-boo. Zee-boo.
823,35,32,243000,Marge Simpson,Simpson Home,"What are you doing, honey?"
824,35,33,245000,Lisa Simpson,Simpson Home,I'm trying to teach Maggie that nature doesn't end with the barnyard. I want her to have all the advantages that I didn't have.
825,35,34,250000,Marge Simpson,Simpson Home,"Lisa, we did the best we could... What's a zebu?"
