,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
85318,331,2,11000,Bart Simpson,School Bus,Welcome to lecture number eight on the water balloon. Yesterday I asked everyone to think of other liquids you could fill a balloon with.
85319,331,3,34000,Milhouse Van Houten,School Bus,Water?
85320,331,4,34000,Bart Simpson,School Bus,"Thank you, Nelson. Anyone else?"
85321,331,5,38000,Kearney Zzyzwicz,School Bus,Hot sauce?
85322,331,6,39000,Bart Simpson,School Bus,"Kearney, that could blind someone. You get an ""A."""
85323,331,7,41000,Bart Simpson,School Bus,"Now, for a practical demonstration. First we load the ordnance...then select the target."
85324,331,8,49000,Bart Simpson,School Bus,"Hmm, not Otto -- he'd drive us off a cliff."
85325,331,9,52000,Otto Mann,School Bus,Off a cliff? That would solve everything!
85326,331,10,58000,Bart Simpson,School Bus,Bingo.
85327,331,11,70000,Lisa Simpson,School Bus,Baaaaaart!
85328,331,12,75000,Ralph Wiggum,School Bus,"Why can't you be friends, like me and Mr. Finger?"
85329,331,13,80000,Ralph Wiggum,School Bus,You've betrayed me for the last time.
85330,331,14,86000,Otto Mann,School Bus,Horseplay on a school bus? Has the world gone mad?
85331,331,15,91000,Otto Mann,School Bus,Your stop!
85334,331,18,99000,Marge Simpson,Simpson Home,Shame on you two creeps!
85247,331,19,102000,Bart Simpson,Simpson Home,It's your fault for giving birth to my arch-enemy!
85300,331,20,104000,Lisa Simpson,Simpson Home,At least I was planned.
85336,331,21,108000,Marge Simpson,Simpson Home,"Stop it! No one was planned! Now, we have to pack for Great-Uncle Tyrone's birthday tomorrow. In Dayton!"
85337,331,22,117000,Marge Simpson,Simpson Home,"Dayton, Ohio!"
85339,331,24,120000,Marge Simpson,Simpson Home,It's got Wright-Patterson Airforce Base and a zipper museum! They have a zipper from every James Bond!
85340,331,25,127000,Lisa Simpson,Simpson Home,Why are we even going? Last year Uncle Tyrone was bitter and depressed.
85342,331,27,132000,Unrecognizable Simpsons,UNCLE TYRONE'S HOUSE,HAPPY BIRTHDAY TO YOU!
85343,331,28,136000,Uncle Tyrone,UNCLE TYRONE'S HOUSE,Why won't I die?
85344,331,29,139000,Marge Simpson,UNCLE TYRONE'S HOUSE,"We're staying at the Dayton Arms Hotel. It got three Diamonds from ""Five Diamond"" magazine!"
85345,331,30,146000,Bart Simpson,UNCLE TYRONE'S HOUSE,"Please don't make us go. If you make me get on that plane, I'll give myself diarrhea! I know how!"
85346,331,31,151000,Homer Simpson,UNCLE TYRONE'S HOUSE,"Okay, don't go. Just stay here and rot with Grampa."
85347,331,32,154000,Grampa Simpson,UNCLE TYRONE'S HOUSE,I'm only rotting on the right side.
85348,331,33,156000,Homer Simpson,UNCLE TYRONE'S HOUSE,I'll right-side you!
85349,331,34,159000,Marge Simpson,UNCLE TYRONE'S HOUSE,"All right, kids, you don't have to go. But I insist we do something tonight as a family. We'll play board games, put photos in an album, measure how much you've grown..."
85350,331,35,170000,Bart Simpson,UNCLE TYRONE'S HOUSE,"What is your deal, anyway?"
85351,331,36,172000,Marge Simpson,UNCLE TYRONE'S HOUSE,"Well, I-I... let's just rent a movie."
85353,331,38,180000,Bart Simpson,Video Rental Store,Hm.
85354,331,39,183000,Moe Szyslak,Video Rental Store,"Oh yeah, that's the stuff!"
