,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
10755,69,1,99000,Marge Simpson,Simpson Home,"Maggie, can you say ba-ba? Can you say Ma-ma?"
10756,69,2,105000,Bart Simpson,Simpson Home,"Can you say ""get bent""?"
10757,69,3,107000,Marge Simpson,Simpson Home,Bart!
10758,69,4,108000,Bart Simpson,Simpson Home,Mr. Rogers says it all the time.
10759,69,5,110000,Marge Simpson,Simpson Home,He does not.
10760,69,6,111000,Homer Simpson,Simpson Home,"Maggie, can you say ""daddy""? Dad-dy?"
10761,69,7,114000,Marge Simpson,Simpson Home,"""Kit-ty""? ""Kit-ty""?"
10762,69,8,115000,Lisa Simpson,Simpson Home,"""Be-bop""? ""Be-bop""?"
10763,69,9,118000,Bart Simpson,Simpson Home,"""Shove it?"" ""Shove it?"""
10765,69,11,126000,Homer Simpson,Simpson Home,"Did you hear that? She said ""burlap."""
10766,69,12,126000,Marge Simpson,Simpson Home,"Hmmm, I don't think so. Oh, Maggie, when are you going to talk?"
10767,69,13,133000,Lisa Simpson,Simpson Home,"Well, don't push her. Remember, ""Tis better to remain silent and be thought a fool than to open your mouth and remove all doubt."""
148532,69,14,133000,Homer's Brain,Simpson Home,What does that mean? Better say something or they'll think you're stupid.
10768,69,15,145000,Homer Simpson,Simpson Home,Takes one to know one!
148533,69,16,146000,Homer's Brain,Simpson Home,Swish!
10769,69,17,148000,Marge Simpson,Simpson Home,"According to 'Fretful Mother' magazine, if Maggie doesn't talk by age one, we should consider a corrective tongue extender."
10770,69,18,155000,Bart Simpson,Simpson Home,"Hey, what was my first word?"
10771,69,19,157000,Marge Simpson,Simpson Home,"Uh, well..."
10773,69,21,161000,Bart Simpson,Small Apartment,Aye carumba!
10774,69,22,167000,Marge Simpson,Small Apartment,"You know, I don't think I remember... But the story of Lisa's first word is very cute."
10775,69,23,174000,Lisa Simpson,Small Apartment,"Tell it, Mom. Tell, it Mom."
10776,69,24,176000,Homer Simpson,Small Apartment,"Yeah, tell it, Mom."
10777,69,25,177000,Marge Simpson,Small Apartment,"Well, this story begins in this unforgettable spring of 1983: Ms. Pac-man struck a blow for women's rights... a young Joe Piscopo taught us how to laugh. Before Lisa was born, we lived in a tiny apartment on the Lower East side of Springfield."
10749,69,27,195000,Fruit Vendor,Lower East Side of Springfield,Chipwich for sale! Chocolate chip or oatmeal raisin. Chipawich for sale!
10779,69,28,202000,Boy,Lower East Side of Springfield,Youse guys wanna play stickball?
10780,69,29,204000,Kids,Lower East Side of Springfield,"Soitenly. Yeah, sure. Over here."
10781,69,30,211000,Marge Simpson,Lower East Side of Springfield,Did you girls watch the last episode of MASH?
10782,69,31,213000,Irish Lady,Lower East Side of Springfield,That Mike Farrell really boils my p'tata.
10783,69,32,217000,Italian Lady,Lower East Side of Springfield,I miss-a da Klinger already.
10784,69,33,219000,Homer Simpson,Lower East Side of Springfield,WHEN THE WORKING DAY IS DONE / GIRLS JUST WANNA HAVE FU-UN / THAT'S ALL WE REALLY WANNNNT...
10785,69,34,228000,Bart Simpson,Lower East Side of Springfield,Homer!
10786,69,35,231000,Homer Simpson,Lower East Side of Springfield,Homer is what grown ups call me. Call me Daddy.
10787,69,36,234000,Bart Simpson,Lower East Side of Springfield,Homer.
10788,69,37,234000,Homer Simpson,Lower East Side of Springfield,Daddy.
10789,69,38,236000,Bart Simpson,Lower East Side of Springfield,Homer.
10790,69,39,237000,Homer Simpson,Lower East Side of Springfield,Daddy.
10791,69,40,238000,Bart Simpson,Lower East Side of Springfield,Da... da... da...
10792,69,41,240000,Homer Simpson,Lower East Side of Springfield,Ye-esss...
10793,69,42,242000,Bart Simpson,Lower East Side of Springfield,Domer.
10794,69,43,244000,Homer Simpson,Lower East Side of Springfield,Why you little...
10795,69,44,265000,Homer Simpson,Lower East Side of Springfield,He'll tire himself out soon.
