,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
96855,373,158,698000,Bart Simpson,Kavi's Apartment,"Also, I can't sleep at night 'cause there's this new bully who follows me home and..."
96856,373,159,704000,Bart Simpson,Kavi's Apartment,I think he's in the house!
96857,373,160,706000,Homer Simpson,Kavi's Apartment,Outsourcing!
96858,373,161,708000,Kavi,Kavi's Apartment,I am very glad to see you favor outsourcing. I myself have found work with several American companies.
96859,373,162,715000,Kavi,Kavi's Apartment,"IBM help line, this is Brian... Uh huh. Uh, have you tried disabling your firewall?... Dallas-Fort Worth Marriott, how can I help y'all?... why, we have a Cotton Bowl Special. Go Aggies! This is Queen Mama Jumbo, the stars tell me you have a question... Oh no, Jenny, don't be dating that boy, the bones don't lie, he's bad mojo, girl."
96861,373,164,741000,Patty Bouvier,Department of Motor Vehicles,Next!
96862,373,165,743000,Richard Dean Anderson,Department of Motor Vehicles,"Okay, here's the plan. You lock me in the trunk of a car and park it under the pier at low tide. All I need are these everyday objects: a nail file, a farmer's almanac, a gun with no bullets, some bullets, and three of my MacGyver writers."
96863,373,166,756000,Patty Bouvier,Department of Motor Vehicles,Sounds great. Can we do it during lunch?
96864,373,167,760000,Richard Dean Anderson,Department of Motor Vehicles,Nooowwwww!
96866,373,169,765000,C. Montgomery Burns,Bangalore Nuclear Power Plant,"Simpson, I don't know how you're doing it, but you're outputting ten times the power our American plant ever did."
96867,373,170,771000,Homer Simpson,Bangalore Nuclear Power Plant,"Well, a little book once told me..."
96868,373,171,776000,Homer Simpson,Bangalore Nuclear Power Plant,...having only one pancake leaves room for more bacon.
96869,373,172,782000,C. Montgomery Burns,Bangalore Nuclear Power Plant,"I see what you're saying. We're crowding your plate. In fact, there's no need for us to be here at all. Let's go, Smithers."
96870,373,173,790000,Homer Simpson,Bangalore Nuclear Power Plant,You're giving me absolute power?!
96871,373,174,793000,C. Montgomery Burns,Bangalore Nuclear Power Plant,Mm-hm!
96872,373,175,794000,Waylon Smithers,Bangalore Nuclear Power Plant,"Sir, doesn't that corrupt?"
96873,373,176,795000,C. Montgomery Burns,Bangalore Nuclear Power Plant,"Absolutely not! When it comes to running a nuclear power plant, this man's a god."
96875,373,177,803000,C. Montgomery Burns,Bangalore Nuclear Power Plant,"Now if you'll excuse me, I'm late for a dinner engagement. I don't want my scooped-out monkey head to get cold."
96876,373,178,812000,Homer Simpson,Bangalore Nuclear Power Plant,I'm not a God. God has a white beard and invented the Da Vinci Code.
96877,373,179,817000,Indian Assistant,Bangalore Nuclear Power Plant,"Actually, in our system of belief, there are many gods."
96878,373,180,821000,Homer Simpson,Bangalore Nuclear Power Plant,"Hmmm, let's see. You got the Elephant Man, Johnny Six-Arms, Papa Smurf... these guys are pretty cool. Maybe I am one of them. If only I had some kind of proof."
96879,373,181,835000,Homer Simpson,Bangalore Nuclear Power Plant,I won a free soda! I am a god!
96883,373,185,845000,Waylon Smithers,India,"Sir, I really don't think we should've left Simpson in charge."
96884,373,186,849000,C. Montgomery Burns,India,No office talk. I'm floating down the Ganges with my new chums.
96885,373,187,853000,Waylon Smithers,India,Those are corpses!
96886,373,188,854000,C. Montgomery Burns,India,You never like my friends.
96889,373,191,862000,Lenny Leonard,Bangalore Nuclear Power Plant,What's goin on? We flew all the way out here 'cause Homer sent us this crazy card.
96891,373,193,873000,Indian Bodyguard,WAITING AREA,"Behind one of these doors is Homer Simpson. Behind the other, a Bengal tiger. Choose wisely."
96892,373,194,890000,Lenny Leonard,WAITING AREA,Both doors have tigers!
96893,373,195,892000,Indian Bodyguard,WAITING AREA,One of those tigers is named Homer Simpson.
96896,373,198,899000,Richard Dean Anderson,Patty and Selma's Apartment,Welcome home! Guess who made MacGyver burgers? MacGyver!
96897,373,199,904000,Patty Bouvier,Patty and Selma's Apartment,We didn't have any ground beef.
96898,373,200,905000,Richard Dean Anderson,Patty and Selma's Apartment,"Yeah, but you did have Slim Jims, a cheese grater, and rubber bands to hold it all together."
96899,373,201,914000,Selma Bouvier,Patty and Selma's Apartment,We gotta get rid of this kook.
96900,373,202,916000,Patty Bouvier,Patty and Selma's Apartment,I got an idea.
96901,373,203,918000,Richard Dean Anderson,Patty and Selma's Apartment,Which episode are we watching tonight? 'L Is For 'Lake Tahoe' -- Part Two'... 'Bless Me MacGyver For I Have Sinned'?
96902,373,204,924000,Patty Bouvier,Patty and Selma's Apartment,We thought maybe you would like to see some of our globetrotting adventures.
96874,373,205,931000,Patty Bouvier,Patty and Selma's Apartment,This is Selma in line at the Luray Caverns.
96904,373,206,935000,Selma Bouvier,Patty and Selma's Apartment,It turned out it was the line for the ladies room.
96905,373,207,937000,Patty Bouvier,Patty and Selma's Apartment,This is the ladies' room.
96906,373,208,941000,Patty Bouvier,Patty and Selma's Apartment,"This is us at the Alberta, Canada Carriage Museum. That's a phaeton. Landau. Buckboard. Post-chaise. Surrey."
96907,373,209,951000,Patty Bouvier,Patty and Selma's Apartment,Surrey. Surrey. Selma. Surrey.
96908,373,210,955000,Richard Dean Anderson's Thoughts,Patty and Selma's Apartment,"You're in a tight spot, MacGyver. This calls for your most ingenious escape ever."
96909,373,211,961000,Richard Dean Anderson,Patty and Selma's Apartment,This Olive Garden coupon! It expires at midnight!
96910,373,212,964000,Selma Bouvier,Patty and Selma's Apartment,You're not holding a coupon.
96911,373,213,966000,Richard Dean Anderson,Patty and Selma's Apartment,Um... MacGyver away!
96912,373,214,972000,Selma Bouvier,Patty and Selma's Apartment,"Well, he's gone."
96913,373,215,973000,Patty Bouvier,Patty and Selma's Apartment,"Yeah, and we'll always have what he wrote on our window shade."
96914,373,216,978000,Selma Bouvier,Patty and Selma's Apartment,What did he write that in?
96915,373,217,980000,Patty Bouvier,Patty and Selma's Apartment,Grape juice and tears.
96917,373,219,994000,Bart Simpson,Bangalore,"So Mr. Burns, you're saying my Dad has gone insane and thinks he's a god and broken off all contact with the outside world?"
96918,373,220,1001000,Waylon Smithers,Bangalore,"I told you Simpson was a poor choice, sir."
96919,373,221,1004000,C. Montgomery Burns,Bangalore,"You know, Smithers, ""I told you so"" has a brother. His name is ""shut the hell up."""
96920,373,222,1008000,Indian Workers,Bangalore,A-bom-shabai. A-bom-shabai. A-bom-shabai.
96921,373,223,1015000,Lisa Simpson,Bangalore,"Mom, I'm scared."
96922,373,224,1016000,Indian Workers,Bangalore,A-bom-shabai. A-bom-shabai. A-bom-shabai. A-bom-shabai. A-bom-shabai. A-bom-shabai.
96923,373,225,1031000,Marge Simpson,Bangalore,"Should we take all our stuff, or are we coming back on this boat too?"
96924,373,226,1035000,C. Montgomery Burns,Bangalore,"Same boat, but uh, take it anyway. They use the boat for a Dixieland Booze Cruise while we're gone."
96927,373,229,1054000,Indian Workers,CEREMONIAL CHAMBER,A-bom-shabai! A-bom-shabai! A-bom-shabai! A-bom-shabai!
96928,373,230,1063000,Homer Simpson,CEREMONIAL CHAMBER,"Silence! Now for my amusement, let the monkey fight the elephant."
96930,373,232,1078000,Marge Simpson,CEREMONIAL CHAMBER,"Homie, stop! You're not a God!"
96931,373,233,1081000,Homer Simpson,CEREMONIAL CHAMBER,Marge?
96932,373,234,1082000,Marge Simpson,CEREMONIAL CHAMBER,You're just a sweet guy from Springfield who wanted his family to have a better life.
96903,373,235,1087000,Homer Simpson,CEREMONIAL CHAMBER,I am a God! I know all!
96933,373,236,1091000,Lisa Simpson,CEREMONIAL CHAMBER,Oh yeah? What's Mom's birthday?
96934,373,237,1093000,Homer Simpson,CEREMONIAL CHAMBER,It's... um... Jannnn... Febbbb... Marrr...
96935,373,238,1100000,Marge Simpson,CEREMONIAL CHAMBER,It's May!
96936,373,239,1101000,Homer Simpson,CEREMONIAL CHAMBER,May firrr... seconnn... thirrr...
96937,373,240,1107000,Bart Simpson,CEREMONIAL CHAMBER,You don't have to worship him. He's not a God.
96938,373,241,1109000,Indian Worker #1,CEREMONIAL CHAMBER,We know that.
96939,373,242,1110000,Indian Worker #2,CEREMONIAL CHAMBER,We follow him because of the secrets he tells us.
96940,373,243,1112000,Lisa Simpson,CEREMONIAL CHAMBER,What secrets?
96941,373,244,1114000,Indian Worker #1,CEREMONIAL CHAMBER,He told us of... overtime pay.
96942,373,245,1117000,Indian Worker #2,CEREMONIAL CHAMBER,And coffee breaks.
96943,373,246,1118000,Indian Workers,CEREMONIAL CHAMBER,And flex time! / Casual Fridays! / Onsite daycare! / Low dental co-pays!
96944,373,247,1123000,Indian Worker #1,CEREMONIAL CHAMBER,Muffin baskets on your birthday!
96945,373,248,1125000,Indian Worker #2,CEREMONIAL CHAMBER,With Mylar balloons!
96946,373,249,1127000,Indian Workers,CEREMONIAL CHAMBER,Mylar balloons! Mylar balloons! Mylar balloons!
96947,373,250,1134000,C. Montgomery Burns,CEREMONIAL CHAMBER,This man told you about these things?!
96948,373,251,1137000,Indian Worker #1,CEREMONIAL CHAMBER,"Yes, in fact he gave them to us in a binding contract. A-bom-shabai means ""Vote Union""."
96949,373,252,1140000,Indian Workers,CEREMONIAL CHAMBER,A-bom-shabai! A-bom-shabai!
96950,373,253,1147000,C. Montgomery Burns,CEREMONIAL CHAMBER,"Up until now I was with you. Even the beast on beast combat, that had potential."
96952,373,255,1155000,C. Montgomery Burns,CEREMONIAL CHAMBER,But treating employees like human beings... that is madness!
96953,373,256,1158000,Indian Worker #3,CEREMONIAL CHAMBER,"Oh, you appear ill, Sahib. Maybe you should take a personal day. Take one of mine... they are transferable."
96955,373,258,1166000,Lisa Simpson,CEREMONIAL CHAMBER,"I'm proud of you, Dad. You're the first man to ever outsource the American worker's sense of entitlement and privilege."
96956,373,259,1173000,Homer Simpson,CEREMONIAL CHAMBER,"Well, I'm just glad I'm not a god anymore. I wanna go home. How's Chief Wiggum?"
96957,373,260,1180000,Marge Simpson,CEREMONIAL CHAMBER,He was gravely wounded in a bank shootout.
96958,373,261,1183000,Homer Simpson,CEREMONIAL CHAMBER,"Yeah, he's funny."
96959,373,262,1186000,C. Montgomery Burns,CEREMONIAL CHAMBER,"Well, I guess we'll have to relocate to an area where the workers are more desperate and ignorant. Springfield."
96960,373,263,1193000,C. Montgomery Burns,CEREMONIAL CHAMBER,"You're fired! You're all fired! Fired, fired, fired!"
96961,373,264,1199000,Indian Workers,CEREMONIAL CHAMBER,Woo hoo! / Two months severance! / Early retirement!
96963,373,265,1201000,Indian Worker #1,CEREMONIAL CHAMBER,Golden parachutes for all!
96965,373,267,1247000,C. Montgomery Burns,CEREMONIAL CHAMBER,"Go ahead and join them, Smithers. I know you want to."
96966,373,268,1252000,Waylon Smithers,CEREMONIAL CHAMBER,"Yes, sir!!!"
