,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
48487,207,1,45000,Snake Jailbird,Kwik-E-Mart,"Hmm, good lines, nice balance. Let's see how she handles."
48488,207,2,54000,Snake Jailbird,Kwik-E-Mart,"Ho-ho, oh yeah, tame it, baby. Yo, ring 'er up, dude."
48489,207,3,61000,Apu Nahasapeemapetilon,Kwik-E-Mart,"You cannot smoke in here! Please, the sign is clearly posted, sir."
48490,207,4,69000,Moe Szyslak,Kwik-E-Mart,"Oh, God. You smokers disgust me. Hey 'Pu, you got a breakfast cereal for people with syphilis?"
48491,207,5,76000,Chief Wiggum,Kwik-E-Mart,"Hands up, scuzzbag."
48492,207,6,78000,Chief Wiggum,Kwik-E-Mart,"No, not you. The smoking scuzzbag."
48493,207,7,81000,Snake Jailbird,Kwik-E-Mart,"Ho-ho, chill out, dude. I'll pay the fine."
48494,207,8,85000,Chief Wiggum,Kwik-E-Mart,"Not this time, you won't. This is your third strike. First you torched that orphanage, then you blew up that bus full of nuns..."
48495,207,9,88000,Snake Jailbird,Kwik-E-Mart,"Hey, that was self-defense."
48496,207,10,94000,Chief Wiggum,Kwik-E-Mart,"Well, you'll be seeing lotsa nuns where you're going, pal: hell! Because the penalty for strike three is death."
48497,207,11,102000,Snake Jailbird,Kwik-E-Mart,"Ho-ho, you'll never make it stick, dude."
48498,207,12,105000,Chief Wiggum,Kwik-E-Mart,Will too. 'Cause this place is full of witnesses: Apu... that scuzzbag Moe...
48499,207,13,107000,Snake Jailbird,Kwik-E-Mart,"I'm not going to forget this, dudes. I'm going to totally kill both of you."
48500,207,14,117000,Chief Wiggum,Kwik-E-Mart,"And, uh, don't forget Bart Simpson. He's a witness too. Right, Barty?"
48501,207,15,121000,Snake Jailbird,Kwik-E-Mart,"Oh, you are soooo dead, little dude."
48502,207,16,124000,Bart Simpson,Kwik-E-Mart,"Thanks a lot, Chief."
48503,207,17,126000,Chief Wiggum,Kwik-E-Mart,You kids crack me up.
48504,207,18,130000,Ed McMahon,Kwik-E-Mart,"Hi, I'm Ed McMahon. Tonight on Fox, from the producers of ""When Skirts Fall Off"" and ""Secrets of National Security Revealed,"" it's..."
48505,207,19,133000,Ed McMahon,Kwik-E-Mart,"""World's Deadliest Executions!"" Making his first appearance on our show, heaaarrrs... ""Snake!"""
48507,207,20,149000,Studio Audience,Kwik-E-Mart,Boooo! / / Spark him! / Fry him! Fry his ass! / Fry him! / Plug him in! Plug him in!
48508,207,21,153000,Snake Jailbird,Kwik-E-Mart,"Thank you, Chickie-pies."
48510,207,23,155000,Homer Simpson,Simpson Home,The chair? How come they only do crucifixions during sweeps?
48511,207,24,161000,TV Announcer,Simpson Home,Snake played Lecross at Ball State University.
48512,207,25,165000,Chief Wiggum,Simpson Home,"So long, Snake. You'll never harm another person with second-hand smoke."
48514,207,27,175000,Snake Jailbird,Simpson Home,Yaaaaaahrg. Duuuude.
48515,207,28,183000,Ed McMahon,Simpson Home,Hi-yo!
48516,207,29,186000,Chief Wiggum,Simpson Home,"All right now, let's get this carcass over to the hospital and carve it up for organs."
48517,207,30,190000,Barney Gumble,Simpson Home,Dibs on the liver!
48518,207,31,194000,Homer Simpson,Simpson Home,"Woo hoo! Marge, they found a donor! I'm saved!"
48521,207,34,202000,Dr. Nick Riviera,Dr. Nick Rivera's Office,"Boy, you're getting this transplant just in time, Homer."
48522,207,35,205000,Dr. Nick Riviera,Dr. Nick Rivera's Office,This is genuine human hair.
48523,207,36,208000,Homer Simpson,Dr. Nick Rivera's Office,"This is legal, right?"
48524,207,37,209000,Dr. Nick Riviera,Dr. Nick Rivera's Office,"Yeah, sure, whatever."
