,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
20751,104,76,359000,Bart Simpson,Backyard,YAAARRRGG!!
20752,104,77,359000,Nelson Muntz,Backyard,"...so technically it's true. That's what makes it so funny. Pardon me a moment. Haw, haw."
20753,104,78,367000,Milhouse Van Houten,Backyard,"Hey, Nelson. He's really hurt. I think he broke his leg."
20754,104,79,371000,Nelson Muntz,Backyard,"I said, Haw, haw."
20756,104,81,371000,Nurse,Springfield General Hospital,"Get this kid a magazine, stat."
20758,104,83,392000,Dr. Julius Hibbert,DR. HIBBERT'S EXAMINING ROOM,"I'm sorry, that leg's gonna have to come off."
20759,104,84,396000,Dr. Julius Hibbert,DR. HIBBERT'S EXAMINING ROOM,Did I say leg? I meant that wet bathing suit. I'm afraid you'll need a cast on that broken bone.
20760,104,85,404000,Bart Simpson,DR. HIBBERT'S EXAMINING ROOM,I'm gonna miss the whole summer.
20761,104,86,407000,Homer Simpson,DR. HIBBERT'S EXAMINING ROOM,"Don't worry boy, when you get a job like me, you'll miss every summer."
20763,104,88,413000,Sherri Mackleberry,Backyard,Isn't it amazing the same day you got a pool is the same day we realized we liked you?
20764,104,89,417000,Terri Mackleberry,Backyard,The timing worked out great. Don't you think?
20765,104,90,420000,Bart Simpson,Backyard,"Hey, guys! Sign my cast? Sign my cast? Guys...?"
20766,104,91,429000,Bart Simpson,Backyard,Milhouse!
20767,104,92,430000,Milhouse Van Houten,Backyard,"Uh, hi, Bart."
20768,104,93,432000,Bart Simpson,Backyard,"Faithful Milhouse. You'll spend the long, hot days by my side, won't you?"
20769,104,94,437000,Milhouse Van Houten,Backyard,I think I lost my glasses in your pool. I better go in and find them.
20770,104,95,442000,Bart Simpson,Backyard,But you're wearing your glasses.
20771,104,96,444000,Milhouse Van Houten,Backyard,"No, I'm not."
20772,104,97,447000,Lisa Simpson,Backyard,"Oh, look. Bart's all alone. Maybe I should keep him company, at least for a little while."
20773,104,98,454000,Kids,Backyard,"Hey, Lisa, watch this! Check it out!"
20774,104,99,462000,Lisa Simpson,Backyard,Coming!
20787,104,100,466000,Bart's Thoughts,Backyard,"Well, it looks like it's just you and me, Barty Boy."
20775,104,101,470000,Bart Simpson,Backyard,"Aw, great. I get to spend the summer with my brain."
20777,104,103,473000,Bart Simpson,Bart's Bedroom,"What fun can you have in a pool, anyway, that you can't have in a bathtub with a garbage bag taped around your cast?"
20778,104,104,522000,Bart Simpson,Bart's Bedroom,"Traitors. Go on and have your pool. I'm fine by myself, right here."
20779,104,105,584000,Bart Simpson,Bart's Bedroom,"You know, this isn't so bad. I'll just spend the summer getting better acquainted with an old friend called Television."
20781,104,107,596000,Krusty the Clown,Bart's Bedroom,"Hope you enjoyed that, kids, 'cause Krusty's outta here for the summer. In the meantime, we'll be running ""Classic Krusty."" Enjoy."
148269,104,108,611000,Young Krusty,Bart's Bedroom,"Good evening. Tonight my guest is AFL-CIO chairman George Meany, who will be discussing collective bargaining agreements."
20782,104,109,620000,George,Bart's Bedroom,"It's a pleasure to be here, Krusty."
148270,104,110,621000,Young Krusty,Bart's Bedroom,Let me be blunt. Is there a labor crisis in America today?
20783,104,111,625000,George,Bart's Bedroom,"Well, that depends what you mean by ""crisis""."
20788,104,114,631000,Homer Simpson,Backyard,"Ah...There's nothing like rising with the sun for a quiet, peaceful dip in your very own pool."
20790,104,116,643000,Homer Simpson,Backyard,YAAARR--Ewwwwwww!!
20791,104,117,646000,Homer Simpson,Backyard,"Lisa! The Blob has got me! Don't touch me, or he'll get you too!"
20792,104,118,650000,Lisa Simpson,Backyard,"Dad... You have to put chlorine in the water every day, to keep it clean."
20793,104,119,654000,Homer Simpson,Backyard,"Chlorine, eh?"
20794,104,120,659000,Ralph Wiggum,Backyard,My face is on fire!...
20795,104,121,663000,Marge Simpson,Backyard,"Oh, look. There's Bart. Wave to him."
20796,104,122,669000,Marge Simpson,Backyard,"Hmm, maybe we should spend more time with Bart. He's becoming isolated and weird."
20798,104,124,675000,Bart Simpson,Bart's Bedroom,I swear I don't know where the bombs are! Only the Miners know that! Maybe this will loosen your tongue! No! Blah!!
20799,104,125,685000,Lisa Simpson,Bart's Bedroom,"Uh, Bart...?"
20800,104,126,687000,Bart Simpson,Bart's Bedroom,Don't turn on that light!!
20801,104,127,688000,Lisa Simpson,Bart's Bedroom,Sorry. I just came to see how you were feeling.
20802,104,128,690000,Bart Simpson,Bart's Bedroom,I'm fine. Just fine.
20803,104,129,692000,Lisa Simpson,Bart's Bedroom,What are you writing here? A play?
20804,104,130,693000,Bart Simpson,Bart's Bedroom,"Uh, no."
20805,104,131,695000,Lisa Simpson,Bart's Bedroom,"Yuh huh. ""Cast of Characters: Viceroy Fizzlebottom, a hearty cherub of a man..."""
20806,104,132,696000,Bart Simpson,Bart's Bedroom,Gimme that! It's a work in progress. So. How do you like being Miss Popularity?
20807,104,133,707000,Lisa Simpson,Bart's Bedroom,"Oh, well, y'know, it ain't so great. Bart, it's the best thing that ever happened to me in my whole life! Well, anyway, I brought you a present."
20808,104,134,717000,Lisa Simpson,Bart's Bedroom,"Look, it's the telescope I won at the Optics Festival."
20809,104,135,720000,Bart Simpson,Bart's Bedroom,There was an Optics Festival and I wasn't informed? You go now.
20810,104,136,723000,Lisa Simpson,Bart's Bedroom,But...
20811,104,137,725000,Bart Simpson,Bart's Bedroom,Go!
20812,104,138,728000,Bart Simpson,Bart's Bedroom,"What have we here... ""The Lighter Side of Hippies"". They don't care whose toes they step on. ."
20814,104,140,745000,Marge Simpson,Backyard,"This was a lovely idea, Homie. Come here and kiss me."
20815,104,141,750000,Homer Simpson,Backyard,Mmmm....
20816,104,142,755000,Chief Wiggum,Backyard,"Do not be alarmed. Continue swimming naked. Aw, come on. Continue. Come on, aw. All right, Lou, open fire."
20786,104,144,773000,Bart Simpson,Bart's Bedroom,Wow. The universe is so boring.
20817,104,145,777000,Bart Simpson,Bart's Bedroom,"I know, I'll use this to peer into Springfield's seamy underbelly."
20820,104,148,795000,STEWART CHARACTER,Bart's Bedroom,Grace come here. There's a sinister-looking kid I want you to see.
20822,104,150,802000,Bart Simpson,Bart's Bedroom,I'm never ever gonna see anything interesting with this stupid piece of junk.
20823,104,151,813000,Bart Simpson,Bart's Bedroom,That came from Flanders' house.
20825,104,153,824000,Ned Flanders,Bart's Bedroom,Ohmygod! What have I done? I've killed her!
20826,104,154,830000,Bart Simpson,Bart's Bedroom,Can't be what it looks like. This is Flanders we're talkin' about.
20827,104,155,834000,Bart Simpson,Bart's Bedroom,"Ah, I'll just watch some TV."
20828,104,156,836000,Krusty the Clown,Bart's Bedroom,"Now, what you've all been waiting for. Another long ""raga"" by Ravi Shankar."
20829,104,157,840000,RAVI,Bart's Bedroom,Shankar.
20830,104,158,842000,Krusty the Clown,Bart's Bedroom,"Shankar. Groovy, man."
20832,104,160,848000,Bart Simpson,Bart's Bedroom,"Uh, uh, noo. This can't be what it looks like. There's gotta be some other explanation."
20833,104,161,860000,Ned Flanders,Bart's Bedroom,I wish there was some other explanation for this. But there isn't. I'm a murderer! I'm a murderer!
20834,104,162,867000,Bart Simpson,Bart's Bedroom,Then that's not the real Ned Flanders.
20835,104,163,870000,Ned Flanders,Bart's Bedroom,I'm a murdiddly-erdiler.
20836,104,164,873000,Bart Simpson,Bart's Bedroom,"If that's not Flanders, he's done his homework!"
20838,104,166,881000,Todd Flanders,Simpson Home,"Daddy, where's Mommy? We miss her."
20839,104,167,883000,Ned Flanders,Simpson Home,"Mommy had to go away. She's with God, now."
20840,104,168,886000,Todd Flanders,Simpson Home,Yay! Can we go there too?
20841,104,169,889000,Ned Flanders,Simpson Home,Soon enough.
20842,104,170,890000,Todd Flanders,Simpson Home,Yay!
20843,104,171,893000,Bart Simpson,Simpson Home,"He's gonna kill Rod and Todd, too... That's horrible. In principle."
20844,104,172,900000,Nelson Muntz,Simpson Home,"Look, Lisa. I found this change on the bottom of the pool. You can have it."
20845,104,173,905000,Lisa Simpson,Simpson Home,"Thanks, Nelson."
20846,104,174,908000,Ralph Wiggum,Simpson Home,Somebody took my juice money.
20847,104,175,911000,English Boy,Simpson Home,"Lisa, please join my family for a weekend in the country. There'll be hunting, charades , and ever so many delightful romantic misunderstandings."
148683,104,177,922000,Lisa's Thoughts,Simpson Home,"They're only using you for your pool, you know."
20849,104,178,925000,Lisa Simpson,Simpson Home,"Shut up, brain! I got friends now. I don't need you anymore. Duh, yeah, I'd love to go to your house."
20851,104,180,936000,Martin Prince,MARTIN PRINCE'S BACKYARD,"Ah, my plan has come to fruition. Soon I'll be queen of summertime. Oh, king, king!"
20853,104,182,949000,Jimbo Jones,Simpson Backyard,"Dude, buzz has it an even wussier kid has an even better pool than this."
20854,104,183,961000,Lisa Simpson,Simpson Backyard,"Hello? Hey, I'm stuck in here. I gotta think of a way to get out."
148684,104,184,969000,Lisa's Thoughts,Simpson Backyard,"Well, well, well. Look who's come crawlin' back."
20856,104,186,972000,Bart Simpson,Simpson Home,"Listen, Ned Flanders murdered his wife."
20857,104,187,976000,Homer Simpson,Simpson Home,"But why? She's such a fox. I mean, what's on Fox tonight? Something ribald, no doubt."
20858,104,188,982000,Marge Simpson,Simpson Home,I wish you'd stop spreading bad rumors about people. Remember how you got Grampa tarred and feathered?
20859,104,189,988000,Bart Simpson,Simpson Home,Sure. That was twenty minutes ago.
20860,104,190,990000,Grampa Simpson,Simpson Home,Gonna be in the tub for awhile.
20862,104,192,992000,Lisa Simpson,Bart's Bedroom,"Bart, I'm really sorry I've been ignoring you lately. I got carried away with being popular. But now that I'm unpopular again, I want you to know I'm here for you."
20863,104,193,1002000,Bart Simpson,Bart's Bedroom,You can start makin' it up to me right now. Flanders is leaving the house. I want you to sneak in there and bring me back some evidence... and something sweet for later.
20864,104,194,1010000,Lisa Simpson,Bart's Bedroom,"Bart, I'm here for you but, I'm not gonna break into somebody's house."
20865,104,195,1013000,Bart Simpson,Bart's Bedroom,"All right. You're right, you're right. Let's-let's just forget about that. Let me read to you from my play. ""Kippers for breakfast, Aunt Helga? Is it St. Swivens day already?"" ""'Tis,"" replied Aunt Helga."
20866,104,196,1021000,Lisa Simpson,Bart's Bedroom,"I'm goin', I'm goin!"
20867,104,197,1042000,Bart Simpson,Bart's Bedroom,A human head!
20868,104,198,1045000,Bart Simpson,Bart's Bedroom,"Of course. Oh no. He's back. Flanders is back! Lisa, get outta there!"
20869,104,199,1053000,Bart Simpson,Bart's Bedroom,"No, Lisa, don't go upstairs. You'll be trapped!"
20870,104,200,1060000,Bart Simpson,Bart's Bedroom,"An axe! He's got an axe. I'll save you, Lisa!"
20871,104,201,1065000,Bart Simpson,Bart's Bedroom,Uh... I'll save you by calling the police.
20874,104,202,1069000,Police Dept. Machine,Bart's Bedroom,"Hello and welcome to the Springfield Police Department Resc-U-Fone. If you know the name of the felony being committed, press one. To choose from a list of felonies, press two. If you are being murdered or are calling from a rotary phone, please stay on the line."
20876,104,204,1087000,Police Dept. Machine,Bart's Bedroom,"You have selected ""regicide."" If you know the name of the King or Queen being murdered, press one..."
20877,104,205,1102000,Bart Simpson,Bart's Bedroom,"I'll save you, cast or no cast!"
20878,104,206,1107000,Bart Simpson,Bart's Bedroom,"Gotta save Lisa, trash can or no trash can!"
20882,104,210,1126000,Jimmy Stewart Character,JIMMY STEWART CHARACTER HOUSE,Oh no! That sinister- looking kid is coming to kill me. Help! Help!
20884,104,212,1132000,Ned Flanders,Flanders Home,MARY HAD A LITTLE LAMB / LITTLE LAMB / LITTLE LAMB...
20885,104,213,1148000,Lisa Simpson,Flanders Home,Oh!
20890,104,218,1178000,Ned Flanders,ATTIC,It's time to put you away.
20891,104,219,1183000,Ned Flanders,ATTIC,Put you away for good.
20892,104,220,1187000,Bart Simpson,ATTIC,Nooooo!
20893,104,221,1191000,Ned Flanders,ATTIC,"What the gumdrops is going on, here?"
20894,104,222,1194000,Bart Simpson,ATTIC,I came to stop you from murdering Lisa like you murdered your wife.
20895,104,223,1198000,Ned Flanders,ATTIC,Murdered?
20897,104,225,1203000,Maude Flanders,FLANDERS' FRONT YARD,"Murdered? Oh no, I've just been in the country for a week."
20898,104,226,1206000,Bart Simpson,FLANDERS' FRONT YARD,But I distinctly heard you say that Maude was with God.
20899,104,227,1209000,Maude Flanders,FLANDERS' FRONT YARD,"Oh, that's right. I was at Bible camp. I was learning how to be more judgmental."
20900,104,228,1214000,Bart Simpson,FLANDERS' FRONT YARD,"But I saw the murder, and then I saw you bury the corpse in the backyard."
20901,104,229,1218000,Ned Flanders,FLANDERS' FRONT YARD,"All right. It's true. I am a murderer. I over-watered Maude's favorite ficus plant, I panicked, and then I buried the remains. I was hoping to replace it before you got home."
20902,104,230,1230000,Bart Simpson,FLANDERS' FRONT YARD,But I heard a woman scream.
20903,104,231,1232000,Ned Flanders,FLANDERS' FRONT YARD,"Huh? Well, now that I can't explain."
20904,104,232,1236000,Lou,FLANDERS' FRONT YARD,"We found it, chief."
20906,104,234,1239000,Bart Simpson,FLANDERS' FRONT YARD,"Oh, well I guess that explains everything."
20907,104,235,1241000,Homer Simpson,FLANDERS' FRONT YARD,Not everything. There's still the little matter of the whereabouts of your wife.
20908,104,236,1247000,Maude Flanders,FLANDERS' FRONT YARD,"Um, I'm right here."
20909,104,237,1248000,Homer Simpson,FLANDERS' FRONT YARD,"Oh, I see. Then everything is wrapped up in a neat little package. Really, I mean that. Sorry if it sounded sarcastic."
20911,104,239,1260000,Martin Prince,MARTIN PRINCE'S BACKYARD,"More friends! More allies! More, I say! Hang those who talk of less! There's a few inches over here, ho!"
20912,104,240,1276000,Martin Prince,MARTIN PRINCE'S BACKYARD,"My precious pool, and its lifestyle accoutrements! Nooo!!"
20913,104,241,1289000,Nelson Muntz,MARTIN PRINCE'S BACKYARD,"Haw, haw!"
20914,104,242,1291000,Martin Prince,MARTIN PRINCE'S BACKYARD,"Ah, the gentle caress of a summer breeze."
20915,104,243,1306000,Martin Prince,MARTIN PRINCE'S BACKYARD,THE SUMMER WIND / CAME BLOWING IN / FROM ACROSS THE SEA...
