,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
83355,324,2,33000,Lisa Simpson,Library,I have to research a paper. Where did all the books go?
83356,324,3,36000,Elderly Librarian,Library,"Books? Books are for squares. We're now a multi-media learning center for children of all ages, but mostly bums."
83357,324,4,47000,Bart Simpson,Library,Ay carumba!
83358,324,5,57000,Lisa Simpson,Library,"""Everybody Poops, the Video?"" ""Yu-gi-oh Price Guides?"" There are hardly any books at all!"
83359,324,6,59000,Milhouse Van Houten,Library,No books? But Krabappel wants a paper on Henry the Eighth -- and I have to score at least a pumpkin sticker or better on it.
83360,324,7,67000,Marge Simpson,Library,"There, there, I can help you kids."
83362,324,9,72000,Marge Simpson,Library,I know a little something about history. Gather 'round.
83364,324,11,76000,Marge Simpson,HAMPTON COURT PALACE,"Henry the Eighth had everything he could want, except a son to follow in his footsteps..."
83365,324,12,84000,Henry VIII,HAMPTON COURT PALACE,"I'M HEN-E-RY THE EIGHTH I AM / HEN-E-RY THE EIGHTH I AM, I AM / I'VE BEEN EATING SINCE SIX A.M. / FOR DESSERT I'LL HAVE DINNER AGAIN / MY NAME'S SYNONYMOUS WITH GLUTTONY / I'LL ALWAYS EAT A TURKEY OR A HAM..."
83366,324,13,99000,MARGARINE OF ARAGON,HAMPTON COURT PALACE,Stop singing that song! We all know who you are.
83367,324,14,105000,Court Herald,HAMPTON COURT PALACE,"Her majesty, Margarine of Aragon!"
83368,324,15,109000,Henry VIII,HAMPTON COURT PALACE,What are you doing out of bed? I just planted my seed in your womanly dirt.
83369,324,16,112000,MARGARINE OF ARAGON,HAMPTON COURT PALACE,"Your Majesty, I know you want a son, but must we discuss my womb in front of the entire court?"
83370,324,17,120000,Royal Physician,HAMPTON COURT PALACE,As Royal physician it is my learned opinion that her womb is filled with sea serpents.
83372,324,19,129000,Henry VIII,ROYAL BEDCHAMBER,Must sire a dude. Must sire a dude.
83373,324,20,135000,Prince Bart,ROYAL BEDCHAMBER,"Father dearest, I am the son you crave! I'm smart, athletic and ever so masculine. Could a girl belch like this?"
83374,324,21,143000,Henry VIII,ROYAL BEDCHAMBER,My beautiful boy! Why can't I have you?
83375,324,22,146000,Prince Bart,ROYAL BEDCHAMBER,I'unno. Too much jerkin' your merkin?
83376,324,23,149000,Henry VIII,ROYAL BEDCHAMBER,Why you little...!
83377,324,24,151000,Henry VIII,ROYAL BEDCHAMBER,Get out of my dreams and into my wife!
83378,324,25,154000,MARGARINE OF ARAGON,ROYAL BEDCHAMBER,I could have married the King of France. He wasn't so preoccupied with procreation. Ting-a-ling-a-ling. Know what I mean?
83381,324,27,162000,Henry VIII,Throne Room,"Oh, look at me -- I eat and eat and eat, and I never get any thinner!"
83382,324,28,167000,Young Woman,Throne Room,"Well, there's more of you to worship, oh sire."
83383,324,29,169000,Henry VIII,Throne Room,Who would dare to flatter a King?
83384,324,30,172000,Young Woman,Throne Room,"Anne Boleyn -- loyal subject, big fan."
83385,324,31,176000,Young Woman,Throne Room,"""Modern Wench"" Magazine dubbed me ""Anne of the Child-Bearing Hips."""
83386,324,32,176000,Henry VIII,Throne Room,Yes. Wide hips indeed... my son could cartwheel out!
83387,324,33,184000,Margarine,Throne Room,Yoink!
83388,324,34,185000,Henry VIII,Throne Room,Where are you taking me?
83389,324,35,186000,Margarine,Throne Room,Marriage counseling!
83392,324,38,191000,Margarine,MARRIAGE COUNSELOR'S OFFICE,We came here to talk about our problems.
83393,324,39,193000,Henry VIII,MARRIAGE COUNSELOR'S OFFICE,"Fine. I want to marry Anne Boleyn, but I can't chop my wife's head off because her father is the King of Spain."
83394,324,40,201000,Marriage Counselor,MARRIAGE COUNSELOR'S OFFICE,"Your Majesty, your feelings are valid, but I'm afraid marriage takes a lot of hard work."
83395,324,41,206000,Marriage Counselor,MARRIAGE COUNSELOR'S OFFICE,And who needs that? I say trade in that lemon and get biz-zay.
83396,324,42,209000,Henry VIII,MARRIAGE COUNSELOR'S OFFICE,Woo hoo!
83398,324,44,210000,Thomas More,PALACE OFFICE,"Divorce? Sire, there's no such thing in the Cath-diddly-atholic Church. But it's the only church we've got, so what are you gonna do?"
83399,324,45,217000,Henry VIII,PALACE OFFICE,I'll start my own church.
83400,324,46,218000,Thomas More,PALACE OFFICE,Wha?
83401,324,47,219000,Henry VIII,PALACE OFFICE,"Yes, my own church. Where divorce will be so easy, more than half of marriages will end in it."
83402,324,48,225000,Thomas More,PALACE OFFICE,"Your Majesty, I work for the Pope. And I think a celibate Italian weirdo knows a lot more about marriage than you."
83403,324,49,230000,Henry VIII,PALACE OFFICE,"I understand. And because you stuck to your principles, I'm going to canonize you."
83405,324,51,239000,Thomas More,PALACE WALLS,I can see my house!
83407,324,53,241000,Margarine,Throne Room,"Sweetie, sometimes a daddy and a mommy decide to live apart. It's not your fault, it's just that you came out the wrong sex and ruined everything."
83408,324,54,251000,Henry VIII,Throne Room,So grow a penis or get lost.
83409,324,55,259000,Lisa Simpson,Throne Room,I can't.
83410,324,56,260000,Henry VIII,Throne Room,Bye-bye!
83412,324,57,262000,Lisa Simpson,Throne Room,Why can't your heir be female? Or-or why can't we elect our leaders?
83413,324,58,265000,Henry VIII,Throne Room,I wonder if I could canonize a child...?
83414,324,59,267000,Lisa Simpson,Throne Room,Leaving!
83416,324,61,269000,Henry VIII,PALACE,"Hey, I invented divorce -- how did you get half of everything?"
83417,324,62,273000,Barrister,PALACE,"You should have invented the pre-nup. And now, half of your kingdom, please."
83418,324,63,278000,Margarine,PALACE,I get Ireland?!
83421,324,66,281000,Minister,Cathedral,"And by the power vested in me by you just now, I pronounce you King and trophy Queen. In the name of the Henry, the Hank and the Holy Harry. Amen. Henry."
83422,324,67,296000,Henry VIII,Cathedral,"Okay, now let's put a son in the oven!"
83423,324,68,303000,Anne Boleyn,Cathedral,"Oh, Henry!"
83425,324,70,306000,Anne Boleyn,Tower of London,"Henry, sorry I bore you a daughter."
83426,324,71,309000,Henry VIII,Tower of London,"Stop, Anne, I'll love her as much as I love you."
83427,324,72,316000,Executioner,Tower of London,"Your head lives for five seconds afterwards, so I left a magazine in the basket."
83428,324,73,323000,Anne Boleyn,Tower of London,"Ooh! My horoscope! ""Today will bring welcome new changes into your life."" Wrong!"
83429,324,74,328000,Itchy,Tower of London,"Sir Scratchy, I accuse you of conducting a Catholic mass!"
83430,324,75,332000,Scratchy,Tower of London,"Lord Itchy, I accuse you of not signing the Act Of Succession!"
83433,324,78,340000,Henry VIII,Throne Room,"Oh, if only I had a son to enjoy this with."
83434,324,79,345000,Henry VIII,Throne Room,"Hey, baby. How'd you like to be Queen for a Day?"
83435,324,80,351000,Executioner,Throne Room,It's funny 'cause you're king.
83437,324,82,353000,Archbishop Lovejoy,Chapel,"Do you, Jane Seymour, take this King to be your lawfully wedded husband until your first little spat?"
83438,324,83,360000,Jane Seymour,Chapel,"Oh, I do! I double do! Henry's the ginchiest!"
83440,324,85,366000,Jane Seymour,Tower of London,The Lord is my shep--
83441,324,86,368000,Next Wife #2,Tower of London,I told you I was a dude!
83442,324,87,371000,Next Wife #3,Tower of London,You-didn't-dump-me-I-dumped-you!
83445,324,90,374000,Henry VIII,Throne Room,Why on earth did I marry you?
83446,324,91,377000,Anne of Cleves,Throne Room,My track record! I've had ten sons. Now take a ride on the king-maker!
83448,324,93,386000,Anne of Cleves,Tower of London,Swing and a miss!
83449,324,94,387000,Anne of Cleves,Tower of London,"oh, come on! I'm ninety-five! You could use a butter knife, for God's sake!"
83450,324,95,392000,Anne of Cleves,Tower of London,"Don't just stand there, bury me!"
83452,324,97,395000,Advisor Moe,Throne Room,"Sire, I know what you usually do to the bearer of bad news, but um... well, we're running out of pikes to stick your wives' heads onto."
83453,324,98,403000,Henry VIII,Throne Room,I'll show you running out of pikes!
83456,324,101,407000,Henry VIII,Storeroom,"Hey, what do you know? You were right."
83457,324,102,410000,Advisor Moe,Storeroom,That means a lot.
83459,324,104,411000,Henry VIII,ROYAL BEDCHAMBER,My whole life I was looking for that one woman whose execution could bring me happiness. Now I realize I was just beheading myself for divorcing you.
83460,324,105,424000,Margarine,ROYAL BEDCHAMBER,...And locking me in a dungeon.
83461,324,106,428000,Henry VIII,ROYAL BEDCHAMBER,"Listen to us, we still finish each other's sentences. Margarine, won't you take back an old head-chopping fool?"
83462,324,107,438000,Margarine,ROYAL BEDCHAMBER,"Of course, your Majesty. Let me just fluff your pillow for you."
83464,324,109,446000,Margarine,ROYAL BEDCHAMBER,"See ya in Hell, fat man!"
83466,324,111,449000,Marge Simpson,Springfield Library,"Finally, Henry's daughter Elizabeth became Queen. England's power was never greater, and British actresses always had a role to play when they got to a certain age."
83467,324,112,460000,Milhouse Van Houten,Springfield Library,"That was awesome, Mrs. S. Check plus plus, here I come!"
83468,324,113,467000,Nelson Muntz,Springfield Library,"Wow, the library really is a great resource! And I just came in here to trip nerds for nothin'."
83470,324,115,480000,Lisa Simpson,Library,"Mom, I can't find anything on Sacagawea. Just a couple books on Ron Santo."
83471,324,116,485000,Marge Simpson,Library,"No problem! In elementary school, we girls learned about Sacagawea while the boys were learning math!"
83472,324,117,492000,Lisa Simpson,Library,Okay.
83473,324,118,494000,Bum,Library,All right! Toilet paper.
83474,324,119,498000,Marge Simpson,Library,"In 1804, President Jefferson..."
83476,324,121,498000,Marge Simpson,Mississippi River,...sent Lewis and Clark and some embedded journalists to find the Northwest Passage.
83478,324,123,505000,Marge Simpson,GREAT PLAINS,They paddled up the Mississippi from St. Louis...
