,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
109712,422,134,653000,Marge Simpson,Bart's Bedroom,Shouldn't you just be happy for their success?
109713,422,135,655000,Denis Leary,Bart's Bedroom,"I should be a lot of things, lady."
109714,422,136,659000,Denis Leary,Bart's Bedroom,My Tarts!
109716,422,138,672000,Marge Simpson,Simpson Home,"Okay, here goes. Bart, I have something for you!"
109717,422,139,680000,Bart Simpson,Simpson Home,Wait a minute. I thought you said I couldn't have this.
109719,422,140,683000,Marge Simpson,Simpson Home,"Well, sweetie... I know I said you couldn't have a cell phone, but, in these days of stranger dangers and sinister ministers, I think it's important that we're in touch."
109720,422,141,693000,Bart Simpson,Simpson Home,"Lady, you are the best Mom ever!"
109721,422,142,701000,Homer Simpson,Simpson Home,Did he take the bait?
109722,422,143,703000,Marge Simpson,Simpson Home,Like a big-mouthed bass.
109724,422,145,708000,Marge Simpson,Simpson Home,"Okay, Bart went to the comic book store."
109725,422,146,712000,Marge Simpson,Simpson Home,Bullies!
109726,422,147,715000,Homer Simpson,Simpson Home,"Hey, he went into a construction site!"
109727,422,148,717000,Marge Simpson,Simpson Home,That's a hard hat zone!
109729,422,150,721000,Milhouse Van Houten,Construction Site,You sure this is safe?
109730,422,151,723000,Bart Simpson,Construction Site,"Sure, I got my seatbelt on."
109731,422,152,725000,Marge Simpson,Construction Site,Bartholomew J. Simpson!
109732,422,153,728000,Marge Simpson,Construction Site,What are you doing at this construction site?!
109733,422,154,731000,Bart Simpson,Construction Site,"Uh, trying to do something constructive?"
109734,422,155,735000,Bart Simpson,Construction Site,I'll just take Milhouse home.
109737,422,158,777000,Homer Simpson,Simpson Home,Bart just keeps spinning around and around and around. What's his angle?
109738,422,159,788000,Lisa Simpson,Simpson Home,What are you two doing in the laundry room?
109739,422,160,791000,Homer Simpson,Simpson Home,We're doing laundry.
109740,422,161,794000,Lisa Simpson,Simpson Home,"Dad, do laundry."
109741,422,162,797000,Homer Simpson,Simpson Home,No problem.
109742,422,163,810000,Lisa Simpson,Simpson Home,Tracking software? You're spying on Bart!
109743,422,164,816000,Marge Simpson,Simpson Home,"Honey, keeping track of someone because you love them is not wrong."
109745,422,166,820000,Marge Simpson,Moe's Tavern,It shows you care.
109746,422,167,823000,Moe Szyslak,Moe's Tavern,"That's right, my beautiful, beautiful Midge -- Soon you'll be mine."
109748,422,169,828000,Moe Szyslak,FBI OFFICE,Soon you'll be mine.
109749,422,170,830000,Fbi Agent,FBI OFFICE,"Keep talking, creep-o."
109750,422,171,832000,Fbi Agent #2,FBI OFFICE,Every word buys you another year in the slammer.
109752,422,173,841000,Lisa Simpson,Bart's Bedroom,Bart! There's something I need to tell you! Mom and Dad have been--
109753,422,174,845000,Bart Simpson,Bart's Bedroom,Shhh! I'm listening to financing terms for double-glazed windows.
109718,422,175,849000,Bart Simpson,Bart's Bedroom,"Awesome, another call."
109754,422,176,850000,Bart Simpson,Bart's Bedroom,You got Bart!
109755,422,177,851000,Lisa Simpson,Bart's Bedroom,"It's me, you idiot."
109756,422,178,853000,Lisa Simpson,Bart's Bedroom,Mom and Dad are spying on you. There's a tracking chip in your cell phone!
109757,422,179,857000,Bart Simpson,Bart's Bedroom,They're spying on me?! That's horrible!
109758,422,180,860000,Lisa Simpson,Bart's Bedroom,I know! It's a complete violation of your rights. Not to mention--
109759,422,181,864000,Bart Simpson,Bart's Bedroom,Hold that thought. I'm getting a text.
109760,422,182,865000,Bart Simpson,Bart's Bedroom,"Viagra at five dollars a pill? Whatever it is, it's goin' in Skinner's coffee."
109762,422,184,871000,Seymour Skinner,Springfield Elementary School,What is in this coffee?!
109763,422,185,887000,Bart Simpson,Springfield Elementary School,"Track this, Mom and Dad."
109765,422,187,892000,Marge Simpson,Simpson Home,Look at Bart go! He must be running away!
109766,422,188,896000,Homer Simpson,Simpson Home,"Eh, he won't get far. Not on the crappy breakfast I made for him."
109767,422,189,900000,Marge Simpson,Simpson Home,"Oh my God, he's out of frame! Zoom out! Zoom out!"
109768,422,190,907000,Marge Simpson,Simpson Home,He's circling the Shelbyville Bird Sanctuary.
109769,422,191,910000,Homer Simpson,Simpson Home,Our little boy has lost his mind. Let's get him.
109770,422,192,921000,Bart Simpson,Simpson Home,Looks like I've got the house to myself for a while.
109772,422,194,924000,Bart Simpson,House,"I can do anything I want! First I'm gonna take a bath, then I'm gonna eat some vegetables, and then I'm gonna get to bed nice and early with no TV."
109774,422,196,943000,Nelson Muntz,Simpson Home,So your family's been gone for three days?
109775,422,197,946000,Bart Simpson,Simpson Home,"Yeah. And I think they may be gone a while longer. Ooh, it looks like the grilled Twizzlers are ready."
109776,422,198,952000,Bart Simpson,Simpson Home,"Mmm, oh yeah, this baby is done."
109777,422,199,961000,Nelson Muntz,Simpson Home,Awesome. But I better get goin'. It's gettin' dark. My Mom's gonna wake up soon. She gets upset if someone's not there to tell her where she is. Typical mom.
109778,422,200,973000,Bart Simpson,Simpson Home,You sure you don't wanna stay and have a sleepover? I made sleepover shirts.
109779,422,201,978000,Milhouse Van Houten,Simpson Home,"Listen Bart, if I don't get home soon, there won't be time for my mom to give me a hug, my dad to read me a story, and both of them to sing me a song till I gently fall asleep."
109780,422,202,989000,Milhouse Van Houten,Simpson Home,"Anyway, you have fun by yourself. Huh, there's no moon tonight. Real boogeyman weather."
109783,422,205,1005000,Marge Simpson,Freeway,Bart's been moving nonstop all afternoon. Maybe there's too much sugar in his Sugar-Frosted Candy O's.
109784,422,206,1011000,Lisa Simpson,Freeway,Something about this just doesn't seem right.
109785,422,207,1014000,Marge Simpson,Freeway,Pull over -- Bart's in this field!
109786,422,208,1018000,Homer Simpson,Freeway,"Bart! Where are you, boy?! Don't worry, I won't strangle you."
109788,422,210,1035000,Lisa Simpson,Freeway,"I think we're following you. What's your species, little guy?"
109789,422,211,1041000,Lisa Simpson,Freeway,"Ooh, you're a scarlet tanager. You've been flying south, because you're migrating to... Machu Picchu, Peru!"
109790,422,212,1047000,Lisa Simpson,Freeway,"Well, I could tell Mom and Dad the chip is in the bird and hope they take me to Machu Picchu another time, or..."
109791,422,213,1055000,Lisa Simpson,Freeway,Mom! Dad! Bart's on the move!
109793,422,215,1061000,Bart Simpson,Simpson Home,"Oh man... when you're alone, night is scary."
109794,422,216,1065000,Bart Simpson,Simpson Home,Day is awesome!
109795,422,217,1068000,Bart Simpson,Simpson Home,Night is scary.
109796,422,218,1069000,Bart Simpson,Simpson Home,Day is awesome!
109797,422,219,1074000,Bart Simpson,Simpson Home,Night is scary...
109800,422,222,1080000,Marge Simpson,Machu Picchu,Are we ever going to find him?
109801,422,223,1082000,Homer Simpson,Machu Picchu,"Absolutely -- that unpleasantness in Ecuador is behind us, my coca leaf addiction is under control , and Bart is finally trapped in that paradise above the clouds."
109802,422,224,1098000,Marge Simpson,Machu Picchu,"Bart! Where are you, Bart?"
109803,422,225,1101000,Homer Simpson,Machu Picchu,"Is that him? No, it's just a bush. Clearly the work of Wirakocha, the trickster god."
109804,422,226,1111000,Lisa Simpson,Machu Picchu,You guys look exhausted. Maybe you oughta rest for a while.
109805,422,227,1114000,Marge Simpson,Machu Picchu,No. All I care about is finding my boy. And then I'm never letting him out of my sight again...
109806,422,228,1130000,Warrior Statue,Machu Picchu,"Greetings, sky-haired sun mother."
109807,422,229,1132000,Warrior Statue,Machu Picchu,"Um, I don't need any new friends, I'm just looking for my little boy. I need to protect him from himself."
109808,422,230,1139000,Warrior Statue,Machu Picchu,Like the mothers of ancient Machu Picchu protected their children?
109809,422,231,1152000,Warrior Statue,Machu Picchu,Our mothers were the most overprotective in the greater Machu Picchu metropolitan area.
109810,422,232,1157000,Warrior Statue,Machu Picchu,They forced their children to live in this walled mountain city.
109811,422,233,1160000,Marge Simpson,Machu Picchu,Those walls do look safe.
109812,422,234,1162000,Warrior Statue,Machu Picchu,"Walls that keep out danger, keep out knowledge. Our young people never learned to survive on their own, so when they grew up, they were no match for the conquistadors."
109814,422,236,1180000,Marge Simpson,Machu Picchu,Oh my God. You've taught me a valuable lesson!
109815,422,237,1184000,Warrior Statue,Machu Picchu,I didn't mean to. I'm just chatty. I sold my business a few years ago and I miss talking to people.
109816,422,238,1193000,Marge Simpson,Machu Picchu,So I can't always be there for Bart. He's got to learn to take care of himself.
109817,422,239,1197000,Homer Simpson,Machu Picchu,The computer says Bart's standing on the computer. All I see is a stupid bird with a tracking chip on its leg! It doesn't add up!
109818,422,240,1207000,Marge Simpson,Machu Picchu,I think it's time for us to go home.
109820,422,242,1214000,Bart Simpson,Simpson Home,Hey.
109821,422,243,1215000,Marge Simpson,Simpson Home,Thank God you're okay!
109822,422,244,1218000,Bart Simpson,Simpson Home,Were you guys gone?
109823,422,245,1219000,Marge Simpson,Simpson Home,We were gone for two weeks!
109824,422,246,1221000,Bart Simpson,Simpson Home,I didn't even notice.
109825,422,247,1224000,Marge Simpson,Simpson Home,I just made a thirty-seven hundred mile car trip. I need to wash up.
109826,422,248,1232000,Bart Simpson,Simpson Home,Never leave again.
109828,422,250,1239000,Lisa Simpson,Simpson Home,Where's Maggie?
109829,422,251,1240000,Homer Simpson,Simpson Home,"Oh, uh, she's uh..."
