,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
100657,388,1,32000,Marge Simpson,Springfield Park,This is so exciting -- watching a movie outside with the whole town.
100658,388,2,36000,Comic Book Guy,Springfield Park,"Yes, thank you for talking to all of us like we just tuned in."
100659,388,3,40000,Comic Book Guy,Springfield Park,"Ooh, a fat man falls. Real original."
100660,388,4,45000,Lisa Simpson,Springfield Park,"Dad, there aren't any places left to sit."
100661,388,5,51000,Bart Simpson,Springfield Park,There's a spot!
100662,388,6,52000,Milhouse Van Houten,Springfield Park,"Hurry, Dad!"
100663,388,7,54000,Milhouse Van Houten,Springfield Park,We gotta get that space!
100664,388,8,75000,Marge Simpson,Springfield Park,We're not gonna make it!
100537,388,9,77000,Homer Simpson,Springfield Park,Yes we are.
100665,388,12,87000,Ned Flanders,Springfield Park,"Tonight's G-rated gem is a silent film from my favorite year -- yester! And while you enjoy this quiet riot, I'll be slipping these religious pamphlets on your windshields."
100666,388,13,98000,Ned Flanders,Springfield Park,"Start 'er up, boys!"
100668,388,15,114000,Carl Carlson,Springfield Park,Hey can you fix the sound?!
100669,388,16,115000,Lenny Leonard,Springfield Park,And the color!
100670,388,17,117000,Moe Szyslak,Springfield Park,And show it in a regular theater!
100671,388,18,173000,Nelson Muntz,Springfield Park,Haw haw!
100672,388,19,173000,Kearney Zzyzwicz,Springfield Park,This movie isn't silent -- I can hear it sucking.
100673,388,20,177000,Jimbo Jones,Springfield Park,"And all the snacks we stole are ""heart-smart."""
100674,388,21,177000,DOLPH,Springfield Park,"What the hell is a ""radish"" anyway? It's like an apple did it with an onion."
100675,388,22,183000,Jimbo Jones,Springfield Park,"Dude, shut up and huck!"
100676,388,23,188000,Todd Flanders,Springfield Park,Radishes!
100678,388,25,193000,Sideshow Mel,Springfield Park,I demand entertainment!
100679,388,26,195000,Audience,Springfield Park,"Yeah, show the movie! / Yeah, let's go!"
100680,388,27,198000,Selma Bouvier,Springfield Park,This is our chance.
100681,388,28,200000,Selma Bouvier,Springfield Park,"We've been carrying these home movies around for years, just waiting for a moment like this."
