,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
145920,562,1,37000,Lisa Simpson,Simpson Car,Are we there yet? Are we there yet?
145921,562,2,40000,Homer Simpson,Simpson Car,No.
145922,562,3,42000,Lisa Simpson,Simpson Car,Are we there yet?
145923,562,4,44000,Homer Simpson,Simpson Car,No!
145924,562,5,47000,Lisa Simpson,Simpson Car,Are we there yet? Are we there yet?
145925,562,6,49000,Homer Simpson,Simpson Car,Okay! We're there! Finally!
145926,562,7,52000,Lisa Simpson,Simpson Car,Are we there yet? Are we there yet?
145928,562,9,54000,Lisa Simpson,Simpson Car,Are we there yet? Are we there yet?
145929,562,10,56000,Homer Simpson,Simpson Car,Damn technology!
145930,562,11,57000,Lisa Simpson,Simpson Car,Are we there yet?
145931,562,12,58000,Homer Simpson,Simpson Car,Turn it off!
145932,562,13,59000,Bart Simpson,Simpson Car,We did.
145933,562,14,59000,Lisa Simpson,Simpson Car,This is us.
145934,562,15,61000,Lisa Simpson,Simpson Car,Are we there yet? Are we there yet?
145937,562,18,65000,Homer Simpson,Simpson Car,"Ooh, spot!"
145939,562,20,66000,Marge Simpson,DIZZNEELAND,"Okay, remember we're parked in the ""Ethnic Princess"" section."
145940,562,21,70000,Homer Simpson,DIZZNEELAND,"Don't worry, this time I'm gonna write down where I parked."
145945,562,26,91000,Homer Simpson,FERRY,Look! I see land!
145947,562,28,97000,ITALIAN FATHER,FERRY,Mama! We made it! Mama?
145948,562,29,101000,ITALIAN FATHER,FERRY,Nooo!
145950,562,31,112000,Homer Simpson,THEME PARK,"You planted that on me, man!"
145951,562,32,122000,Attendant,THEME PARK,Sorry. No outside pacifiers.
145952,562,33,127000,Homer Simpson,THEME PARK,"Fine. But I'm not paying for the insurance. Oh, what the hell, give me the insurance."
145953,562,34,136000,Marge Simpson,THEME PARK,"C'mon, Maggie. The first ride we go on will be for you."
145955,562,36,143000,Roofi,MR. BUG'S SLOW CRAWL RIDE,RIDING ON A BUG / RIDING ON A BUG / YOU'D RATHER BE IN SCHOOL / THAN RIDING ON A BUG / RIDING ON A BUG / RIDING ON A BUG...
145956,562,37,152000,Bart Simpson,MR. BUG'S SLOW CRAWL RIDE,Bug be damned!
145957,562,38,152000,Bart Simpson,MR. BUG'S SLOW CRAWL RIDE,Ay carumba!
145958,562,39,156000,Roofi,MR. BUG'S SLOW CRAWL RIDE,DON'T GET OFF THE BUG / DON'T GET OFF THE BUG / CERTAIN DEATH AWAITS / IF YOU GET OFF THE BUG...
145959,562,40,165000,Roofi,MR. BUG'S SLOW CRAWL RIDE,WELCOME TO THE BUG / WELCOME TO THE BUG...
145961,562,42,165000,Lisa Simpson,DIZZNEELAND,"Whoa, this place sure has changed since Dizznee bought the rights to Cosmic Wars."
145962,562,43,185000,WISE ELDERLY ALIEN,DIZZNEELAND,"Purchased for four billion, I was. Yet still hoodie ragged, wear I do, this."
145963,562,44,192000,Bart Simpson,DIZZNEELAND,Pirates of the Caribbean!
145965,562,46,195000,Lisa Simpson,DIZZNEELAND,They revamped this ride because of massive complaints from two people.
145966,562,47,200000,PIRATES,DIZZNEELAND,NO MEANS NO / WE KNOW NOW / NO MEANS NO / WE KNOW NOW...
145968,562,49,209000,MANIC MOUSE,KOOKY CAT'S DELI-CAT-ESSEN,"Ha-ha! My cartoons weren't good, they were just first!"
145969,562,50,219000,Bart Simpson,KOOKY CAT'S DELI-CAT-ESSEN,Not enough ketchup!
145971,562,52,227000,Lisa Simpson,DIZZNEELAND,We have been here six hours and the coolest thing we've done is stand in the Cool Zone.
145972,562,53,232000,COOL ZONE RECORDING,DIZZNEELAND,"The Cool Zone is beyond maximum capacity! Disperse, disperse!"
145974,562,55,247000,Bart Simpson,DIZZNEELAND,How 'bout that one?
145976,562,57,255000,Marge Simpson,DIZZNEELAND,I don't like the end sounds on that.
145977,562,58,262000,Announcer,DIZZNEELAND,"By 1994, we'll have drive-in theaters on Neptune!"
145978,562,59,267000,Announcer,DIZZNEELAND,"""Life"" magazine will be four hundred pages long!"
145979,562,60,270000,Announcer,DIZZNEELAND,And your telegrams will be delivered by --
145980,562,61,274000,Homer Simpson,DIZZNEELAND,"well, that's it. We've visited every section including Churro County, Toonton Abbey...but you know what we haven't had here? I'll tell you: fun. The kind of fun attractive families have in commercials."
145981,562,62,288000,Bart Simpson,DIZZNEELAND,"Hey, Dad, I see a ride that actually looks decent!"
145982,562,63,291000,Homer Simpson,DIZZNEELAND,"I just wanna sit down, but the line for the bench is too long."
145983,562,64,295000,Bart Simpson,DIZZNEELAND,"No, look! It's a ride that just opened and no one's there!"
145985,562,66,301000,Lisa Simpson,RIDE ENTRANCE,"Dad, I don't know about this. It's not on the park map."
145987,562,67,305000,Homer Simpson,RIDE ENTRANCE,"Lisa, those maps were drawn by the first explorers of this theme park, hundreds of years ago. Let's go."
145989,562,69,316000,Kang,ROCKET TO YOUR DOOM,Assume a sitting position!
145990,562,70,318000,Kodos,ROCKET TO YOUR DOOM,One seat per human!
145991,562,71,320000,Homer Simpson,ROCKET TO YOUR DOOM,Come on! Start this thing! I'm not impressed.
145994,562,74,329000,Homer Simpson,ROCKET TO YOUR DOOM,This is so fake.
145996,562,76,338000,Homer Simpson,Ship,Uh-oh.
