,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
49014,208,236,902000,Homer Simpson,Simpson Home,"Oh, how could Alec and Kim just cut me out of their lives?"
49015,208,237,907000,Marge Simpson,Simpson Home,"Homer, you haven't touched your food."
49016,208,238,911000,Homer Simpson,Simpson Home,"When Kim makes a Manwhich, she uses foccacia bread. And would it kill you to put some fennel in it?"
49017,208,239,917000,Bart Simpson,Simpson Home,"Alec Baldwin, wow. That is the coolest person you've ever been fired by. What was it like at their house?"
49018,208,240,923000,Homer Simpson,Simpson Home,"Oh, it was so great. I didn't have to fake it with them. I was actually excited to hear about their day."
49019,208,241,929000,Lisa Simpson,Simpson Home,I washed the dog today.
49020,208,242,930000,Homer Simpson,Simpson Home,Was it the dog from the Beethoven movies?
49021,208,243,932000,Lisa Simpson,Simpson Home,Of course not.
49022,208,244,933000,Homer Simpson,Simpson Home,Our dog isn't famous. And you kids aren't exactly John and Joan Cusack. And you. You couldn't open a movie if your life depended on it. I'm about ready to ankle this family.
49023,208,245,944000,Marge Simpson,Simpson Home,"""Ankle""? ""Foccacia""? What are you talking about?"
49024,208,246,948000,Homer Simpson,Simpson Home,See? It's like we don't even speak the same language anymore. The only one who understands me is that guy who married Martha Raye.
49025,208,247,956000,Lisa Simpson,Simpson Home,"Don't blame us, Dad. The celebrities are the ones who canned you."
49026,208,248,959000,Homer Simpson,Simpson Home,"Hmmm... She may not be famous, but she's right. Those big shot stars used me up and spit me out. I did their laundry, got their pictures developed, took their garbage to the dump... And I've still got a car full of their crap. Crap, eh...?"
49028,208,250,980000,Kirk Van Houten,Alec and Kim's House,"Hey, is it too late to see the movie stars?"
49029,208,251,982000,Moe Szyslak,Alec and Kim's House,"Nah. Nah. Just, uh, hop that fence, sneak up and, uh, peek in the window there."
49030,208,252,987000,Kirk Van Houten,Alec and Kim's House,All right.
49031,208,253,992000,Moe Szyslak,Alec and Kim's House,I never get tired of that.
49032,208,254,994000,Homer Simpson,Alec and Kim's House,Attention starstruck fools!
49033,208,255,997000,Homer Simpson,Alec and Kim's House,Step right up and see the world's greatest mobile collection of Alec-and-Ron-and-Kim-arabilia.
49034,208,256,1005000,Homer Simpson,Alec and Kim's House,"Only 5, no wait 10 dollars. You heard right, 20 dollars."
49036,208,258,1015000,Chief Wiggum,WINNEBAGO,"Hey, it's Alec Baldwin's medic-alert bracelet."
49037,208,259,1018000,Homer Simpson,WINNEBAGO,"That's right, Mister Tough Guy can't handle a little penicillin. Oh, and look at this. We can't even pay our bills and they're drinking Royal Crown Cola."
49038,208,260,1029000,Carl Carlson,WINNEBAGO,"Hey, hey, go easy on the celebrities, huh?"
49039,208,261,1032000,Krusty the Clown,WINNEBAGO,"Yeah, what gives you the right?"
49040,208,262,1033000,Barney Gumble,WINNEBAGO,We love celebrities!
49041,208,263,1035000,Homer Simpson,WINNEBAGO,"Oh, yeah? What have they ever done for you? When was the last time Barbra Streisand cleaned out your garage? And when it's time to do the dishes, where's Ray Bolger? I'll tell ya. Ray Bolger is lookin' out for Ray Bolger!"
49043,208,265,1054000,Kim Basinger,Alec and Kim's House,"Oh, look. Wasn't that a fun weekend?"
49044,208,266,1057000,Alec Baldwin,Alec and Kim's House,"Yeah, Homer was a pretty good guy. And we just tossed him out like a Golden Globe Award... I've got to admit, I miss the way he used to tuck us in and kiss us on the forehead."
49045,208,267,1067000,Kim Basinger,Alec and Kim's House,Forehead?
49046,208,268,1069000,Alec Baldwin,Alec and Kim's House,"Aw, maybe I should've made his movie."
49047,208,269,1071000,Kim Basinger,Alec and Kim's House,"Yeah, it wasn't that bad. I mean, the script might even work if you got rid of the talking pie."
49048,208,270,1076000,Alec Baldwin,Alec and Kim's House,"What're you, crazy? It's a buddy picture. Without the pie, it would just be me on screen for two hours!"
49049,208,271,1082000,Kim Basinger,Alec and Kim's House,"Oh, yeah, and you'd hate that."
49050,208,272,1083000,Ron Howard,Alec and Kim's House,"No, no, no, you can't lose the pie. The pie's your heart."
49051,208,273,1087000,Kim Basinger,Alec and Kim's House,"Okay, okay. Keep the damn pie! The point is, we weren't fair to Homer. He screwed up, but he deserves another chance."
49054,208,274,1095000,Alec Baldwin,Alec and Kim's House,"Yeah, everyone makes mistakes. I mean, we'd want another chance if one of us ever made a bad film, right?"
49055,208,275,1111000,Kim Basinger,Alec and Kim's House,I'm really looking forward to seeing Homer again. He always has the most interesting odors.
49056,208,276,1118000,Homer Simpson,Alec and Kim's House,"Ooh, look at me! I'm Kim Basinger, the big movie star! I'm so beautiful! I think I'm so great! I'm too important to take Homer to the Oscars."
49057,208,277,1130000,Alec Baldwin,Alec and Kim's House,What the -- ?
49058,208,278,1130000,Homer Simpson,Alec and Kim's House,Gotta-go-thank-you-for-supporting-the-Museum-of-Hollywood-Jerks.
49059,208,279,1135000,Ron Howard,Alec and Kim's House,Let's get him!
49060,208,280,1137000,Alec Baldwin,Alec and Kim's House,This time it's personal!
49061,208,281,1140000,Alec Baldwin,Alec and Kim's House,What? It is personal. He's got our underpants.
49063,208,283,1150000,Homer Simpson,WINNEBAGO,"Oh, I'll never outrun them in a museum!"
49064,208,284,1152000,Alec Baldwin,WINNEBAGO,"Pull over, you maniac!"
49065,208,285,1154000,Homer Simpson,WINNEBAGO,No!
49066,208,286,1155000,Kim Basinger,WINNEBAGO,"Just jump over there, Alec. It's not that far."
49067,208,287,1158000,Ron Howard,WINNEBAGO,"Yeah, you're a big screen tough guy."
49068,208,288,1160000,Alec Baldwin,WINNEBAGO,"Gee, I'd love to, but I'm not really wearing the right shoes."
49070,208,290,1166000,Alec Baldwin,WINNEBAGO,Fine.
49072,208,292,1174000,Alec Baldwin,WINNEBAGO,"Heh. I made it! All by myself! Hey, were you watching, sweetheart? I made it!"
49073,208,293,1178000,Alec Baldwin,WINNEBAGO,Ow!
49074,208,294,1180000,Alec Baldwin,WINNEBAGO,My watch is caught!
49075,208,295,1182000,Kim Basinger,WINNEBAGO,"Oh, for the love of... Hold on. Can you drive?"
49076,208,296,1187000,Ron Howard,WINNEBAGO,Not well. But I'll give it a shot.
49077,208,297,1194000,Homer Simpson,WINNEBAGO,"Oh, God."
49079,208,299,1201000,Ron Howard,WINNEBAGO,I guess it's up to me.
49081,208,301,1208000,ALEC/KIM,WINNEBAGO,Ron!
49082,208,302,1211000,Kim Basinger,WINNEBAGO,You killed Ron Howard!
49083,208,303,1213000,Homer Simpson,WINNEBAGO,"Okay, I'll stop."
49085,208,305,1220000,Judge Snyder,Courtroom,"Mr. Simpson, do you have anything to say for yourself?"
49086,208,306,1223000,Homer Simpson,Courtroom,"Yes, I do."
49087,208,307,1224000,Homer Simpson,Courtroom,"I believe that famous people have a debt to everyone. If celebrities didn't want people pawing through their garbage and saying they're gay, they shouldn't have tried to express themselves creatively."
49088,208,308,1236000,Homer Simpson,Courtroom,"In closing, you people must realize that the public owns you for life. And when you're dead, you'll all be in commercials, dancing with vacuum cleaners. Thank you, Your Honor."
49089,208,309,1250000,Judge Snyder,Courtroom,"Mr. Simpson, you are forbidden to come within five hundred miles of any celebrity, living or dead."
49090,208,310,1256000,ALEC/KIM/RON,Courtroom,Woo hoo!
49091,208,311,1259000,Homer Simpson,Courtroom,"Well, I'll always have my crank calls. Hello, old lady from ""Titanic""? You stink!"
49094,208,314,1271000,Ron Howard,FOX EXECUTIVE'S OFFICE,"And it grows to a powerful, emotional climax when the father has to choose, which one of his children will live and which one will die..."
49095,208,315,1285000,STUDIO EXECUTIVE,FOX EXECUTIVE'S OFFICE,Pass.
49097,208,317,1287000,STUDIO EXECUTIVE,FOX EXECUTIVE'S OFFICE,What else you got?
