,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
157467,30,1,86000,Homer Simpson,Springfield Retirement Castle,"Dad, the next time we see you we'll do something more fun."
157469,30,2,90000,Grampa Simpson,Springfield Retirement Castle,"Oh, what could be more fun than today's trip to the liquor store. Thanks for the beef jerky."
157470,30,3,97000,Marge Simpson,Springfield Retirement Castle,"Say goodbye to Grampa, everyone."
157471,30,4,98000,Bart Simpson,Springfield Retirement Castle,'Bye.
157472,30,5,98000,Grampa Simpson,Springfield Retirement Castle,Goodb--
157474,30,7,102000,Bart Simpson,Simpson Car,"You know, Grampa kinda smells like that trunk in the garage where the bottom's all wet."
157475,30,8,105000,Lisa Simpson,Simpson Car,"Huh uh, he smells more like a photo lab."
157476,30,9,107000,Homer Simpson,Simpson Car,"Stop it, both of you. Grampa smells like a regular old man, which is more like a hallway in a hospital."
157477,30,10,114000,Marge Simpson,Simpson Car,"Homer, that's terrible. We should be teaching the children to treasure the elderly. You know, we'll be old someday."
157478,30,11,121000,Homer Simpson,Simpson Car,"My God, you're right, Marge. You kids wouldn't put me in a home like I did to my dad, would you?"
157479,30,12,125000,Bart Simpson,Simpson Car,Well...
157480,30,13,127000,Homer Simpson,Simpson Car,"Marge, what do we do?"
157481,30,14,129000,Marge Simpson,Simpson Car,"Well, I think we better set an example."
157482,30,15,131000,Homer Simpson,Simpson Car,"Absolutely. Our third Sunday of every month should be a pleasure, not a chore. Where's some place fun we can take Grampa next time?"
157483,30,16,139000,Lisa Simpson,Simpson Car,To the pony rides.
157484,30,17,140000,Homer Simpson,Simpson Car,No.
157485,30,18,140000,Lisa Simpson,Simpson Car,Yes!
157486,30,19,140000,Bart Simpson,Simpson Car,Bo-ring.
157487,30,20,140000,Homer Simpson,Simpson Car,He can't ride ponies.
157488,30,21,143000,Marge Simpson,Simpson Car,"Well, I always enjoy the glass blower at Old Springfield Towne."
157489,30,22,143000,Homer Simpson,Simpson Car,"Oh, we saw that."
