,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
138111,531,4,104000,Lisa Simpson,Simpson Home,"Oooh, there's new marshmallows in the Belfast Charms!"
138112,531,5,108000,Marge Simpson,Simpson Home,"No! No, that's Bart's cereal!"
138113,531,6,111000,Marge Simpson,Simpson Home,"It's the only way I can get him to take his ""vitamins."""
138114,531,7,111000,Marge Simpson,Simpson Home,Eat up.
138115,531,8,121000,Bart Simpson,Simpson Home,The sum of the square roots of any two sides of an isosceles triangle is equal to the square root of the remaining side.
138116,531,9,126000,Lisa Simpson,Simpson Home,That's not right.
138117,531,10,126000,Bart Simpson,Simpson Home,"Yes it is, they're my lines as the scarecrow in ""The Wizard of Oz."""
138118,531,11,131000,Homer Simpson,Simpson Home,"Okay. I'm ready for the Nuclear Workers Convention! It's a little sad. The guys who did the funny skit last year well, they're all very sick."
138119,531,12,139000,Marge Simpson,Simpson Home,Did you pack everything you need?
138120,531,13,140000,Homer Simpson,Simpson Home,"Even better, I never unpacked from the time we went to Hawaii."
138121,531,14,149000,Homer Simpson,Simpson Home,"Ooh, my lava's almost cooled!"
138122,531,15,155000,Grampa Simpson,Simpson Home,I'm still cold!
138125,531,17,158000,Homer Simpson,Evergreen Terrace,A whole weekend away from my family. I can't believe I have to miss taking the kids to buy gym uniforms. Send me a picture?
138126,531,18,171000,Marge Simpson,Evergreen Terrace,Poor guy.
138127,531,19,172000,Bart Simpson,Evergreen Terrace,Salt of the earth.
138129,531,21,178000,Carl Carlson,Lenny's Car,Convention! Convention!
138131,531,23,181000,Carl Carlson,Car,Convention!
138133,531,25,181000,Carl Carlson,Airplane,Convention!
138135,531,27,184000,Carl Carlson,Plane,Convention!
138136,531,28,186000,Flight Attendant,Plane,Oxygen masks on.
138137,531,29,187000,Carl Carlson,Plane,Convention!
138138,531,30,189000,Carl Carlson,Plane,Convention!!!
138141,531,33,202000,Carl Carlson,Hotel Ballroom,"Man, I love conventions."
138142,531,34,203000,Lenny Leonard,Hotel Ballroom,"Yeah, they're the perfect combination of work, and binge drinking."
138143,531,35,207000,Homer Simpson,Hotel Ballroom,"Now look guys, we are here for one important reason: to get free swag."
138144,531,36,211000,Homer Simpson,Hotel Ballroom,SWAG! I'M GONNA GRAB FOREVER / STUFF THAT I REALLY DON'T NEED / SWAG!
138145,531,37,218000,Homer Simpson,Hotel Ballroom,I'M GONNA HAVE FORTY KEY CHAINS! / AND I DON'T EVEN HAVE FORTY KEYS! / SWAG!
138146,531,38,224000,Booth Worker,Hotel Ballroom,Interested in learning a procedure that could save your life?
138147,531,39,226000,Homer Simpson,Hotel Ballroom,"MORE FREE STUFF, MORE FREE STUFF, MORE FREE STUFF, MORE FREE STUFF..."
138148,531,40,229000,Booth Worker,Hotel Ballroom,"Um, all I have are these spec sheets."
138149,531,41,231000,Homer Simpson,Hotel Ballroom,"MORE FREE STUFF, MORE FREE STUFF, MORE FREE STUFF..."
138150,531,42,233000,Carl Carlson,Hotel Ballroom,SWAG!
138153,531,45,241000,Carl Carlson,Ballroom,"There's that woman I always have a ""same time next year"" affair with."
138154,531,46,248000,Lenny Leonard,Ballroom,And she's with her frumpy friend I always have dinner with when you two disappear.
138156,531,48,254000,Halpern,Ballroom,Put up your nukes!
138157,531,49,254000,Lenny Leonard,Ballroom,Halpern!
138158,531,50,258000,Carl Carlson,Ballroom,The wild man of Wichita!
138159,531,51,260000,Homer Simpson,Ballroom,I still haven't forgiven you for putting that dead goat in my bed!
138160,531,52,263000,Halpern,Ballroom,He wasn't dead till you rolled over on him!
138124,531,53,265000,Halpern,Ballroom,"Take that! In your face, boy! Ow, ow! / Hey! You stupid..."
138161,531,54,271000,Homer Simpson,Ballroom,"I'll kill you, you son of a--"
138162,531,55,273000,Halpern,Ballroom,"/ Aw, come here, you."
138163,531,56,277000,Lenny Leonard,Ballroom,"Some party, huh?"
138164,531,57,279000,Halpern,Ballroom,"It could be... if we introduce Sherman from I.T...to my good friend ""Spike."""
138165,531,58,284000,Lenny Leonard,Ballroom,"Halpern, what will you think of next?"
138166,531,59,287000,Halpern,Ballroom,"Nothing, this is it."
