,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
152719,14,1,8000,Edna Krabappel-Flanders,CLASSROOM,Bart.
148952,14,2,8000,Bart Simpson,CLASSROOM,Huh?
152784,14,3,84000,Edna Krabappel-Flanders,CLASSROOM,There will be no further interruptions during Martin's book report.
152785,14,4,87000,Martin Prince,CLASSROOM,"""You're killing me, fish. Never have I seen a greater or more noble thing than you, brother."
152786,14,5,93000,Martin Prince,CLASSROOM,"Come on and kill me. I do not care who kills who."""
152787,14,6,98000,Martin Prince,CLASSROOM,"To catch a fish, to kill a bull, to make love to a woman. To live! I thank you."
147890,14,7,108000,KRABAPPEL,CLASSROOM,"Oh! Absolutely brilliant. There were moments I truly believed you were Hemingway. Bravo, Martin."
152788,14,8,115000,Martin Prince,CLASSROOM,"Oh please, call me Papa."
152789,14,9,117000,Bart Simpson,CLASSROOM,"Little ketchup for your buns, Papa?"
147891,14,10,120000,KRABAPPEL,CLASSROOM,"All right, class, all right. I think we have time for one more report."
147892,14,11,122000,KRABAPPEL,CLASSROOM,Bart Simpson?
147893,14,13,124000,KRABAPPEL,CLASSROOM,"Is your book report on ""Treasure Island"" ready?"
152791,14,14,127000,Bart Simpson,CLASSROOM,"Is it ready? Ha, what a question. Fellow students, prepare to be dazzled. Well, as Mrs. Krabappel already mentioned, the name of the book that I read was ""Treasure Island""."
152792,14,15,138000,Bart Simpson,CLASSROOM,It's about these pirates. Pirates with patches over their eyes... and shiny gold teeth... and green birds on their shoulders...
152793,14,16,150000,Bart Simpson,CLASSROOM,Did I mention this book was written by a guy named Robert Louis Stevenson? And published by the good people at McGraw Hill.
152794,14,17,157000,Bart Simpson,CLASSROOM,"So in conclusion, on the Simpsons' scale of one to ten, ten being the highest, one being the lowest, and five being average, I give this book... a nine."
152795,14,18,168000,Bart Simpson,CLASSROOM,Any questions?
152796,14,19,169000,Bart Simpson,CLASSROOM,No? Then I'll just sit down.
147894,14,20,172000,KRABAPPEL,CLASSROOM,"Bart, did you read the book?"
152797,14,21,173000,Bart Simpson,CLASSROOM,"Mrs. Krabappel, I am insulted. Is this a book report or a witch hunt?"
147895,14,22,178000,KRABAPPEL,CLASSROOM,Then perhaps you'd like to tell us the name of the pirate.
152798,14,23,182000,Bart's Voice,CLASSROOM,Blackbeard... Captain Nemo... Captain Hook... Long John Silver... Peg Leg Pete... Bluebeard.
152799,14,24,186000,Bart Simpson,CLASSROOM,Bluebeard?
147896,14,25,187000,KRABAPPEL,CLASSROOM,"Sit down, Bart. I'll see you after class."
