,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
109313,421,1,30000,Bart Simpson,DOWNTOWN SPRINGFIELD STREET,Woo hoo! St. Patrick's Day!
109314,421,2,32000,Bart Simpson,DOWNTOWN SPRINGFIELD STREET,I love how they made the river green!
109315,421,3,36000,C. Montgomery Burns,DOWNTOWN SPRINGFIELD STREET,"Actually, my nuclear plant did that. And now that you know, your life is in danger."
109316,421,4,45000,Mayor Joe Quimby,DOWNTOWN SPRINGFIELD STREET,"Greetings fellow Irishmen and lady Irishmen. I, Joseph Fitzgerald O'Malley Fitzpatrick O'Donnell the Edge Quimby, welcome you to Springfield's first booze-free St. Patrick's Day!"
109317,421,5,61000,Mayor Joe Quimby,DOWNTOWN SPRINGFIELD STREET,"Oh, come on people, your drunken shenanigans destroy this town every year. And Ireland is so much more than the imbibing of spirits. The Irish gave the world the paddy wagon, the shamrock shake, and folk dancing where you don't move your arms."
109318,421,6,79000,Bart Simpson,DOWNTOWN SPRINGFIELD STREET,Where's the I.R.A. when you need 'em?
109319,421,7,81000,Ira Man,DOWNTOWN SPRINGFIELD STREET,We've renounced the ways of the gun and the bomb.
109320,421,8,86000,Ira Man,DOWNTOWN SPRINGFIELD STREET,"In the old days, we would've been all over that."
109244,421,10,108000,Lisa Simpson,PARADE ROUTE,"Oh no, the Northern Irish are also having a parade!"
109323,421,11,112000,Bart Simpson,PARADE ROUTE,Two kinds of Irish people? What are they fighting over? Who gets to sleep in the bathtub?
109324,421,12,116000,Moe Szyslak,PARADE ROUTE,"Actually, those Prots and Cathies have hated each other for centuries."
109325,421,13,121000,Lisa Simpson,PARADE ROUTE,It always comes down to trans-substantiation versus con-substantiation.
109326,421,14,130000,Protestant Leprechaun,PARADE ROUTE,Grrr... grrr...
109328,421,16,130000,Lisa Simpson,PARADE ROUTE,Stop it! Both of you! You have a common land! A literature! And the sweetest songs on earth! TOORA LOORA LOORA -- TOORA LOORA LIE / HUSH MY LITTLE BABY / HUSH NOW DON'T YOU CRY
109329,421,17,150000,Lisa Simpson,PARADE ROUTE,TOORA LOORA LOORA
109330,421,18,154000,Lisa Simpson,PARADE ROUTE,TOORA LOORA LIE
109331,421,19,158000,Crowd,PARADE ROUTE,TOORA LOORA LOORA / IT'S AN IRISH LULLABY!
109332,421,20,174000,Mayor Joe Quimby,PARADE ROUTE,"Oh no, without the booze these guys all remember how much they hate each other!"
109333,421,21,186000,Marge Simpson,PARADE ROUTE,This was such a pleasant St. Patrick's Day till the Irish people showed up.
109334,421,22,192000,Marge Simpson,PARADE ROUTE,Urchins!
109335,421,23,194000,Marge Simpson,PARADE ROUTE,They took my cupcakes!
109336,421,24,196000,Patrick,PARADE ROUTE,"All right, you unwanted miracles! Give back the lady's cupcakes -- ya don't have the teeth for it!"
109337,421,25,202000,Urchin,PARADE ROUTE,"Aye, but we could gum the frosting."
109338,421,26,204000,Patrick,PARADE ROUTE,"If it's good gummin' you're after, wouldn't you rather have this lovely cabbage?"
109339,421,27,210000,Patrick,PARADE ROUTE,"Here you go, ma'am -- not a sprinkle nor jimmy askew."
109340,421,28,213000,Marge Simpson,PARADE ROUTE,"Thank you so much, Mister..."
109341,421,29,216000,Patrick,PARADE ROUTE,Patrick Farrelly at your service.
109342,421,30,217000,Marge Simpson,PARADE ROUTE,"Marge Simpson. Well, Mr. Farrelly, the least I could do is offer you a cupcake."
109343,421,31,228000,Patrick,PARADE ROUTE,"Light, moist, and such a marvelous shape retention. Marge, I own a small bakery... will you bake for me?"
109344,421,32,235000,Marge Simpson,PARADE ROUTE,Me? A professional baker's employee? Imagine how different my life would be!
109346,421,34,243000,Marge Simpson,Simpson Car,"Here we are at school, kids."
109347,421,35,245000,Lisa Simpson,Simpson Car,"Hey, what are those boxes in the back?"
109348,421,36,245000,Marge Simpson,Simpson Car,Cakes!
109349,421,37,247000,Lisa Simpson,Simpson Car,See ya!
109350,421,38,248000,Marge Simpson,Simpson Car,I'll do it!
109351,421,39,250000,Patrick,Simpson Car,Bless your heart! You won't regret it.
109353,421,40,252000,Marge Simpson,Simpson Car,"I already don't! Homer, I've got great news!"
109354,421,41,256000,Homer Simpson,Simpson Car,I'll use my one phone call to find out all about it!
109356,421,43,263000,Mulk,Springfield County Court House,Mulk request change of venue. Green monster cannot get fair trial in downtown Springfield.
109357,421,44,272000,Judge Snyder,Springfield County Court House,Granted!
109358,421,45,274000,Judge Snyder,Springfield County Court House,Homer Simpson?! You are a repeat offender.
109359,421,46,277000,Homer Simpson,Springfield County Court House,Three-peat.
109360,421,47,278000,Judge Snyder,Springfield County Court House,Bail is set at twenty-five thousand dollars.
109361,421,48,281000,Homer Simpson,Springfield County Court House,I make that in a year.
109362,421,49,283000,Judge Snyder,Springfield County Court House,I suggest you see a bail bondsman.
109365,421,52,288000,Lucky Jim,LUCKY JIM'S,"Okay Simpson, all your information checks out. I called your boss to verify your employment, and he says you're fired for getting arrested. You'd be amazed how often that happens."
109367,421,54,292000,Lucky Jim,LUCKY JIM'S,We'll put up your bail money. Just pay us ten per cent and show up for your court date.
109368,421,55,306000,Homer Simpson,LUCKY JIM'S,And if I don't show up?
109369,421,56,308000,Wolf,LUCKY JIM'S,Then you gotta deal with me.
109370,421,57,310000,Wolf,LUCKY JIM'S,"The name's Wolf and I'm a bounty hunter. If someone skips bail I track 'em down and bring 'em back. I also take a tooth, make a plaster cast, put it on this necklace then replace the tooth at my expense."
109371,421,58,322000,Wolf,LUCKY JIM'S,"Well, time to go back to my world of sleazy bars, tattoo parlors, and greasy spoons."
109372,421,59,328000,Homer Simpson,LUCKY JIM'S,What a great job. And I could use a job right now.
109373,421,60,332000,Wolf,LUCKY JIM'S,"Whoa, not just anyone can be a bounty hunter. You have to pass an online exam -- no wait, they got rid of that. There is a ten-dollar filing fee, but you can get around it. Congratulations, you're now a bounty hunter!"
109376,421,63,344000,Homer Simpson,Springfield Street,"Okay, I've set my trap. Now to scatter my cheese cubes and the rats will come. Condos! Affordable condos! Bail-jumpers welcome!"
109377,421,64,356000,Snake Jailbird,Springfield Street,"""Bail jumpers welcome!"" That's refreshing, after the cold shoulder we got at the Town Homes at Sterling Pointe."
109380,421,66,364000,Gloria,Sidewalk,"Let's not get too excited, till we find out if it's in a good school district."
109381,421,67,369000,Snake Jailbird,Sidewalk,So wait -- are we telling people now?
109382,421,68,371000,Homer Simpson,Sidewalk,Stop -- in the name of a private citizen with no connection to the law!
109384,421,70,379000,Homer Simpson,Alley,"Now, are you gonna come quietly, or do I have to..."
109385,421,71,383000,Homer Simpson,Alley,"Now, let's think about this. If you shoot me, I won't be able to stop you and you'll be free to go. But someone may come after you. Probably not, given your reputation for shooting people who come after you. What I'm trying to say is, not shooting me now would be the biggest mistake of your life."
109388,421,74,416000,Ned Flanders,Alley,Bullet-proof glass.
109389,421,75,416000,Homer Simpson,Alley,Flanders!
109390,421,76,419000,Ned Flanders,Alley,"Yep, I'm just replacing the front window at my store, which was broken in the riot."
109392,421,78,424000,Ned Flanders,Alley,"Young man, what would your mother say if she knew you were shooting nice people in the brain?"
109393,421,79,429000,Snake Jailbird,Alley,She'd say that year off from Princeton was the worst decision I ever made.
109394,421,80,434000,Ned Flanders,Alley,"Well son, if you take responsibility for your actions, this could be the start of a better life for you."
109395,421,81,440000,Snake Jailbird,Alley,Maybe you're right. Maybe I should...
109396,421,82,446000,Homer Simpson,Alley,"This case is ""in the bag."""
109397,421,83,448000,Ned Flanders,Alley,"Homer, you could've killed him!"
109398,421,84,450000,Homer Simpson,Alley,"I sure could've, thanks to you."
109400,421,86,454000,Ned Flanders,Springfield Mall,Now I can clearly see potential customers walk right past my store. Enjoy your shopping elsewhere!
109401,421,87,460000,Homer Simpson,Springfield Mall,"Hey, Ned."
109402,421,88,460000,Homer Simpson,Springfield Mall,I brought you something.
109403,421,89,465000,Homer Simpson,Springfield Mall,He hands a greeting card to Ned.
