,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
92955,359,1,34000,Nelson Muntz,First Church of Springfield,Haw haw!
92956,359,2,35000,Rev. Timothy Lovejoy,First Church of Springfield,And now let us bow our heads in silent prayer...
92957,359,3,43000,Marge Simpson,First Church of Springfield,Maggie!
92958,359,4,43000,Marge Simpson,First Church of Springfield,That's not what you do with a hymnal. Homer!
92959,359,5,48000,Homer Simpson,First Church of Springfield,I forgot to floss this morning!
92960,359,6,52000,Marge Simpson,First Church of Springfield,Something's wrong with Maggie. We should get her to Dr. Hibbert. But I don't see him anywhere.
92961,359,7,57000,Rev. Timothy Lovejoy,First Church of Springfield,"The Hibberts now attend a more ""boisterous"" house of worship."
92963,359,9,73000,Bart Simpson,First A. M. E. Church of Springfield,This is awesome! Black God rules!
92964,359,10,77000,Dr. Julius Hibbert,First A. M. E. Church of Springfield,SHINE ON / OH LET IT SHINE ON
92965,359,11,83000,Marge Simpson,First A. M. E. Church of Springfield,Dr. Hibbert?
92966,359,12,83000,Dr. Julius Hibbert,First A. M. E. Church of Springfield,Mm-hmm?
92967,359,13,85000,Marge Simpson,First A. M. E. Church of Springfield,"I hate to interrupt while you're rejoicing, but Maggie is terribly itchy."
92968,359,14,90000,Dr. Julius Hibbert,First A. M. E. Church of Springfield,Mm-hmm!
92969,359,15,91000,Dr. Julius Hibbert,First A. M. E. Church of Springfield,Oh. This looks to be the initial stages of chicken pox. Say amen!
92970,359,16,95000,Marge Simpson,First A. M. E. Church of Springfield,Amen!
92971,359,17,96000,Dr. Julius Hibbert,First A. M. E. Church of Springfield,Coat Maggie with this Calamine lotion and the scabbing will heal. The scabbing will heal!
92972,359,18,102000,Congregation,First A. M. E. Church of Springfield,The scabbing will heal!
92973,359,19,104000,Emotional Woman,First A. M. E. Church of Springfield,"Heal my scabs, Lord!"
92974,359,20,106000,Homer Simpson,First A. M. E. Church of Springfield,"Praise the Lord, I can walk again! What, my foot fell asleep."
92977,359,22,112000,Marge Simpson,Simpson Home,"Sweetie, I know it itches, but you've gotta stop scratching!"
92978,359,23,118000,Marge Simpson,Simpson Home,No!
92979,359,24,119000,Marge Simpson,Simpson Home,"No!!! Here, here play with your teddy bear."
92980,359,25,127000,Marge Simpson,Simpson Home,"Oh, sugar-booger!"
92981,359,26,129000,Homer Simpson,Simpson Home,"Aw, poor Maggie."
92982,359,27,131000,Marge Simpson,Simpson Home,"Homer, don't touch her! You've never had chicken pox."
92983,359,28,134000,Homer Simpson,Simpson Home,"I know, and you did, and you're great."
92984,359,29,137000,Marge Simpson,Simpson Home,"Oh, I'm just saying it's very dangerous if you get it as an adult! It could leave you sterile down there."
92985,359,30,144000,Homer Simpson,Simpson Home,"Oh. You always gotta work blue, don't ya Marge?"
92986,359,31,148000,Homer Simpson,Simpson Home,You're better than that.
92987,359,32,151000,Homer Simpson,Simpson Home,Can't even go in my own kitchen... Bart's in there right now licking frosting off my eggbeaters.
92988,359,33,157000,Bart Simpson,Simpson Home,"Mmm. Don't worry, Dad. I'm saving one for you."
92989,359,34,160000,Bart Simpson,Simpson Home,I'll just leave it here in the dog's mouth.
92990,359,35,162000,Homer Simpson,Simpson Home,"Noooo! Bart, that's a really bad storage area!"
92991,359,36,167000,Ned Flanders,Simpson Home,"Hey Homer, why the sour puss? Didja chugalug a skunky Snapple?"
92992,359,37,170000,Homer Simpson,Simpson Home,"I dunno, maybe. Plus my wife won't let me inside because the baby's got chicken pox."
