,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
95292,367,164,758000,Homer Simpson,Diner,You know who would really like this place? Bart. Wait a minute... where the hell is Bart?
95294,367,166,767000,Homer Simpson,Men's Room,You little monster! Show your face this minute!
95296,367,168,776000,Homer Simpson,Bathroom Stall,"Bart, where are you?!"
95298,367,170,780000,Bart Simpson,Diner,"Hey Stavros, there's a guy in your bathroom tryin' to dine-and-dash."
95299,367,171,784000,Fry Cook,Diner,What?! No one dashie-dine on Stavros!
95300,367,172,789000,Homer Simpson,Diner,Why you little...
95301,367,173,791000,Homer Simpson,Diner,I'm stuck!
95302,367,174,792000,Homer Simpson,Diner,Ow! Someone's hitting my butt with something!
95304,367,176,794000,Stavros,Diner Bathroom,Is frying pan!
95307,367,179,800000,Homer Simpson,Restaurant,"Leave your ass, Homer. Leave your ass."
95312,367,181,805000,Comic Book Guy,Simpson Home,"Hmm, lemme get this straight. I get all of Bart's action figures, Homer's treasured Mr. Plow jacket , and these Power Rangers Underoos, which I am already wearing...for only three ninety-five?"
95313,367,182,816000,Marge Simpson,Simpson Home,That's right.
95314,367,183,817000,Comic Book Guy,Simpson Home,Give me five minutes alone with your fridge and you have a deal.
95315,367,184,820000,Marge Simpson,Simpson Home,Fine.
95316,367,185,822000,Lisa Simpson,Simpson Home,We've only brought in five dollars. And that came from Mr. Flanders buying back his own stuff.
95317,367,186,827000,Ned Flanders,Simpson Home,"My LP of ""Dreamcoat!"""
95318,367,187,829000,Ned Flanders,Simpson Home,HOW I LOVE MY COAT OF MANY COLORS / IT WAS RED AND YELLOW AND GREEN AND BROWN / AND SCARLET AND BLACK AND OCHRE AND PEACH / AND RUBY AND OLIVE AND VIOLET AND FAWN...
95319,367,188,845000,Ned Flanders,Simpson Home,...AND LILAC AND GOLD AND CHOCOLATE AND MAUVE / AND CREAM AND CRIMSON AND SILVER AND ROSE / AND AZURE AND LEMON AND RUSSET AND GREY...
95320,367,189,857000,Ned Flanders,Simpson Home,AND PURPLE AND WHITE AND PINK AND ORANGE / AND RED AND YELLOW AND GREEN AND BROWN / SCARLET AND BLACK AND OCHRE AND PEACH...
95321,367,190,865000,Marge Simpson,Simpson Home,My yard sale is a failure. I guess I'll have to give everything to the Salvation Army.
95322,367,191,871000,Salvation Army Driver,Simpson Home,We don't want it!
95323,367,192,873000,Otto Mann,Simpson Home,Dexonumb? Somnodoze? Percolax? Are these for sale?
95324,367,193,879000,Marge Simpson,Simpson Home,I guess -- they're Homer's expired pain medications.
95325,367,194,882000,Otto Mann,Simpson Home,"Oh, I'm in a lotta pain. I'm, uh, breaking in a new pair of flip flops, and my thong notch is on fire! How much?"
95326,367,195,890000,Marge Simpson,Simpson Home,A dollar.
95327,367,196,892000,Otto Mann,Simpson Home,"Per pill, right?"
95328,367,197,893000,Marge Simpson,Simpson Home,Uhh... yeah!
95329,367,198,894000,Otto Mann,Simpson Home,I'll take a dozen of each.
95330,367,199,896000,Otto Mann,Simpson Home,Oh wow! Drugs in a bottle. I feel like Elvis Presley.
95332,367,201,902000,Snake Jailbird,YARD SALE,Whoa! This is so much safer than buying my illegal drugs at the playground.
95333,367,202,907000,Marge Simpson,YARD SALE,Bag or keister?
95334,367,203,908000,Snake Jailbird,YARD SALE,Surprise me.
95335,367,204,910000,Waylon Smithers,YARD SALE,"Um, I'll take all your estrogen."
95336,367,205,913000,Marge Simpson,YARD SALE,That's a female replacement hormone.
95337,367,206,916000,Waylon Smithers,YARD SALE,It's for... a friend. Who's trapped in the body of another friend.
95309,367,209,921000,Homer Simpson,Homer's Car,"So Lenny, how's it goin' in Vegas? Pretty boring, I'll bet."
95340,367,211,925000,Lenny Leonard,Las Vegas Casino,"Yeah, kinda..."
95342,367,213,937000,Lenny Leonard,Las Vegas Casino,"Can't talk now, Homer. I'm too satisfied in every way."
95344,367,215,950000,Homer Simpson,Las Vegas Casino,"I've got you now, boy."
95351,367,222,971000,Homer Simpson,Cliff,Boy! Push down on the bumper! Then I can back the car up and save myself.
95352,367,223,976000,Bart Simpson,Cliff,"Hm, if I save you, what are you gonna do to me?"
95353,367,224,979000,Homer Simpson,Cliff,Shower you with love because this experience has taught me just how precious you are.
95354,367,225,986000,Homer Simpson,Cliff,I'll kill you! I'll kill your whole family!
95355,367,226,989000,Homer Simpson,Cliff,"Kidding! I'm kidding! We can do that, we have a special friendship."
95356,367,227,994000,Homer Simpson,Cliff,I'm gonna double kill you! And then I'm gonna bury you in a shallow grave. Then I'll dig you up and kill you again! That's the beauty of a shallow grave.
95357,367,228,1003000,Homer Simpson,Cliff,"You sweet little angel. Oh, I'm gonna rip your head off. And spit down your adorable little neck. Because I wanna smash your little stupid head. Oh, but I love you we'll go on a fishing trip. But first I'm gonna put you on a sawmill then punch your little face out. That's what I'm gonna do!"
95359,367,230,1033000,Jimbo Jones,Simpson Home,"I'm here for the, uh, yard sale?"
95360,367,231,1035000,Marge Simpson,Simpson Home,That was yesterday.
95361,367,232,1037000,Jimbo Jones,Simpson Home,"No, I mean yard sale."
95362,367,233,1040000,Marge Simpson,Simpson Home,What are you talking about?
95363,367,234,1042000,Jimbo Jones,Simpson Home,Can I buy some pills?
95364,367,235,1043000,Marge Simpson,Simpson Home,"Well, maybe someone else can help you, but I am not a drug grocer!"
95365,367,236,1052000,Marge Simpson,Simpson Home,I'm out of drugs! See how much money I made?!
95366,367,237,1055000,Marge Simpson,Simpson Home,"Oh. Chief Wiggum. Uh, are you still with the police department?"
95367,367,238,1061000,Chief Wiggum,Simpson Home,"Save it, Ma Peddle!"
95368,367,239,1064000,Lou,Simpson Home,Ma Peddle?
95369,367,240,1065000,Chief Wiggum,Simpson Home,It's a reference to Ma Kettle. The popular movie character from the forties.
95370,367,241,1068000,Lou,Simpson Home,"If you have to explain it, it's not good, Chief."
95372,367,243,1071000,Homer Simpson,Homer's Car,"Well boy, you made the right choice. I think this is the first step to a new, closer relationship between us."
95373,367,244,1078000,Bart Simpson,Homer's Car,"Dad, I think you actually enjoy seeing your own son suffer."
95374,367,245,1081000,Homer Simpson,Homer's Car,"I don't enjoy it. Being a father is just a job. Long hours, no pay, and at the end, all you get is someone yelling ""you screwed me up""!"
95375,367,246,1090000,Bart Simpson,Homer's Car,"Well, maybe if you enjoyed me more, I wouldn't be so screwed up."
95376,367,247,1093000,Homer Simpson,Homer's Car,"Hey, I enjoy you plenty."
95377,367,248,1095000,Homer Simpson,Homer's Car,Talking time is over.
95379,367,250,1103000,Commandant,UPWARD BOUND CAMP,"Don't worry, Mr. Simpson. We're gonna take his ""sass"" and turn it into ""siss."""
95380,367,251,1104000,Homer Simpson,UPWARD BOUND CAMP,"Thank you, Colonel."
95381,367,252,1108000,Commandant,UPWARD BOUND CAMP,"I'm not a Colonel. This is a Boy Scout uniform that I ""dolled up."" Come with me, son."
95382,367,253,1115000,Commandant,UPWARD BOUND CAMP,Now kiss your childhood goodbye.
95384,367,255,1136000,Homer Simpson,Highway,Woo hoo! Vegas here I come!
95385,367,256,1145000,Bart-Jack,Highway,"I miss you, Dad."
95386,367,257,1148000,Bart-waitress,Highway,"Hey Homer, you wanna eat my shorts?"
95387,367,258,1161000,Bart Head,Highway,"Don't gamble on my love, Homer!"
95388,367,259,1166000,Homer Simpson,Highway,I miss Bart! I can't leave him in that awful camp!
95389,367,260,1171000,Homer Simpson,Highway,"I'm comin', boy!"
95390,367,261,1178000,Homer Simpson,Highway,I bet this looks cool from overhead though.
95392,367,263,1183000,Homer Simpson,Homer's Car,"Woo hoo! Vegas here I come! Oh right, Bart."
95394,367,265,1194000,Commandant,UPWARD BOUND CAMP,"Nicely chopped, Simpson."
95395,367,266,1199000,Bart Simpson,UPWARD BOUND CAMP,I've learned so much in my three hours here. I don't have to play pranks to feel good. I can just listen to the gentle rhythms of nature.
95396,367,267,1210000,Homer Simpson,UPWARD BOUND CAMP,Stupid horse! It's a deer crossing!
95397,367,268,1213000,Homer Simpson,UPWARD BOUND CAMP,"Wipe the blood off the windshield and get in the car, boy!"
95398,367,269,1216000,Bart Simpson,UPWARD BOUND CAMP,Dad?
95399,367,270,1217000,Homer Simpson,UPWARD BOUND CAMP,"Son, I'm doing something I should have done a long time ago... taking you to Vegas!"
95400,367,271,1223000,Bart Simpson,UPWARD BOUND CAMP,I'm gonna order a steak dinner and eat it on the toilet!
95401,367,272,1226000,Homer Simpson,UPWARD BOUND CAMP,And don't you try to stop us.
95403,367,273,1227000,Commandant,UPWARD BOUND CAMP,"Actually, we were gonna call you, Mr. Simpson. Your credit card was declined."
95404,367,274,1231000,Homer Simpson,UPWARD BOUND CAMP,Try this one...
95406,367,276,1238000,Marge Simpson,Simpson Home,"Homer, I hope you get this. I'm in jail and I need ten thousand dollars bail. Hurry!"
95407,367,277,1244000,Homer Simpson,Simpson Home,"Uh, Marge. Me and Bart got in a fight with this really un-cool pit boss, and now we're in Nevada State Prison. Also, I don't know where Bart is. If you see him, say ""hey."""
95408,367,278,1254000,Lisa Simpson,Simpson Home,"Well Maggie, I always knew it would some day boil down to just you and me. I'll look for work in the morning."
