,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
139135,535,1,71000,Marge Simpson,Simpson Home,Come on! Just pick one!
139136,535,2,81000,Marge Simpson,Simpson Home,Fine. You can have your old one!
139137,535,3,92000,Marge Simpson,Simpson Home,You can have one of these!
139138,535,4,97000,Lisa Simpson,Simpson Home,Did you know some historians think American football is based on an ancient Aztec game?
139139,535,5,101000,Bart Simpson,Simpson Home,"It's not American football, it's just football!"
139140,535,6,104000,Lisa Simpson,Simpson Home,"Bart, you're not annoyed that Milhouse asked me to go to the American football game instead of you?"
139141,535,7,109000,Bart Simpson,Simpson Home,"Mom, Lisa's ruining football."
139142,535,8,109000,Lisa Simpson,Simpson Home,American football.
139143,535,9,112000,Homer Simpson,Simpson Home,"No time for breakfast, Marge. Just give me a banana."
139144,535,10,119000,Homer Simpson,Simpson Home,"Now, listen... I have to work late tonight."
139145,535,11,125000,Marge Simpson,Simpson Home,Again? I was hoping you could spend some time with the kids.
139146,535,12,128000,Homer Simpson,Simpson Home,It's a tough economy. Money doesn't grow on trees.
139148,535,14,132000,Homer Simpson,Carl's Apartment,It grows on threes!
139149,535,15,136000,Carl Carlson,Carl's Apartment,"Eh, I'm out."
139150,535,16,137000,Lenny Leonard,Carl's Apartment,Me too.
139151,535,17,138000,Moe Szyslak,Carl's Apartment,Too rich for my blood. I should not have anted with my blood.
139152,535,18,144000,Lenny Leonard,Carl's Apartment,"You've got the touch tonight, Homer."
139153,535,19,148000,Homer Simpson,Carl's Apartment,"Nice sunglasses, Lenny."
148610,535,20,150000,Homer's Brain,Carl's Apartment,"Homer Simpson! Do you really want to keep cheating your friends, lying to your wife, and avoiding your kids? What would Jesus do?"
139154,535,21,158000,Jesus,Carl's Apartment,"You gotta pay to find out. You looking for a tell? I don't have one, my friend."
139155,535,22,163000,Jesus,Carl's Apartment,What? What are you lookin' at?
139156,535,23,166000,Homer Simpson,Carl's Apartment,"I'd better call it a night, guys. I don't want to take any more of your money."
139157,535,24,175000,Homer Simpson,Carl's Apartment,"Who's president now, Alexander Hamilton?"
139158,535,25,179000,Lenny Leonard,Carl's Apartment,I think it's Obama.
139160,535,27,183000,GRETCHEN,CARL'S APARTMENT BUILDING,"Hold the door, please!"
139161,535,28,185000,GRETCHEN,CARL'S APARTMENT BUILDING,Two minutes apart.
139162,535,29,187000,Homer Simpson,CARL'S APARTMENT BUILDING,"Timing the elevators, eh? Smart."
139163,535,30,190000,GRETCHEN,CARL'S APARTMENT BUILDING,"No, no. I'm timing my contractions. I think I'm in labor. Deep in labor."
139164,535,31,196000,Homer Simpson,CARL'S APARTMENT BUILDING,"Okay, okay, no worries."
139165,535,32,199000,Homer Simpson,CARL'S APARTMENT BUILDING,What the?
139166,535,33,201000,GRETCHEN,CARL'S APARTMENT BUILDING,Do you have a cellphone?
139167,535,34,203000,Homer Simpson,CARL'S APARTMENT BUILDING,Everyone has a cellphone. Mine's at home.
