,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
107488,414,71,330000,Bart Simpson,SPRINGFIELD NATIONAL FOREST- DAY,"Dude, it's Saturday, what kind of a freak wastes his--"
107489,414,72,332000,Lisa Simpson,SPRINGFIELD NATIONAL FOREST- DAY,May I join you?
107490,414,73,333000,Martin Prince,SPRINGFIELD NATIONAL FOREST- DAY,"Care to make it a trio, Bart? You can brush and I can blow!"
107491,414,74,337000,Bart Simpson,SPRINGFIELD NATIONAL FOREST- DAY,"Well, I agree you blow."
107492,414,75,339000,Martin Prince,SPRINGFIELD NATIONAL FOREST- DAY,Then it's a plan.
107493,414,76,340000,Bart Simpson,SPRINGFIELD NATIONAL FOREST- DAY,"A lot of people blow, but no one blows like you."
107494,414,77,343000,Martin Prince,SPRINGFIELD NATIONAL FOREST- DAY,High praise indeed!
107495,414,78,345000,Bart Simpson,SPRINGFIELD NATIONAL FOREST- DAY,When you look up blow in the dictionary--
107496,414,79,347000,Lisa Simpson,SPRINGFIELD NATIONAL FOREST- DAY,"Bart, he's not gonna get it!"
107497,414,80,347000,Bart Simpson,SPRINGFIELD NATIONAL FOREST- DAY,Fine.
107499,414,82,359000,Bart Simpson,SPRINGFIELD NATIONAL FOREST- ANOTHER AREA,"The bone's the very thing, methinks / to prank my sister and the dink."
107501,414,84,368000,Bart Simpson,SPRINGFIELD NATIONAL FOREST- DAY,Martin! I've made a major discovery!
107502,414,85,373000,Martin Prince,SPRINGFIELD NATIONAL FOREST- DAY,A bone?! It could be one of the major homo's!
107503,414,86,378000,Bart Simpson,SPRINGFIELD NATIONAL FOREST- DAY,You're one of the major...
107504,414,87,379000,Lisa Simpson,SPRINGFIELD NATIONAL FOREST- DAY,Forget it.
107506,414,90,393000,Bart Simpson,SPRINGFIELD NATIONAL FOREST- DAY,Martin!
107507,414,91,393000,Lisa Simpson,SPRINGFIELD NATIONAL FOREST- DAY,Oh my God!
107509,414,93,396000,Lisa Simpson,SPRINGFIELD NATIONAL FOREST- DAY,"Grab onto this! C'mon, wake up!"
107510,414,94,410000,Lisa Simpson,SPRINGFIELD NATIONAL FOREST- DAY,Bart! You can't just run away from this!
107511,414,95,415000,Bart Simpson,SPRINGFIELD NATIONAL FOREST- DAY,You're right.
107512,414,96,416000,Bart Simpson,SPRINGFIELD NATIONAL FOREST- DAY,I can bike away much faster -- and ring the bell to drown out bad thoughts!
107513,414,97,421000,Lisa Simpson,SPRINGFIELD NATIONAL FOREST- DAY,But Bart...
107515,414,99,431000,Lisa Simpson,Simpson Home,"Bart, Martin could be seriously hurt, or worse."
107516,414,100,433000,Bart Simpson,Simpson Home,You're right. We have to do something. Let's watch TV!
107517,414,101,438000,Happy Little Elves,Simpson Home,HAPPY HAPPY SAFE AT HOME... / HAPPY HAPPY--
107519,414,103,441000,Kent Brockman,Simpson Home,"We interrupt ""Kaptain Kiddy's Komfort Karnival"" to report on a grisly incident involving a small child, who has apparently plunged off a guardrail here at Springfield National Park."
107520,414,104,452000,Chief Wiggum,Simpson Home,"According to this pocket protector, the victim's name is Martin Prince."
107521,414,105,456000,Chief Wiggum,Simpson Home,"Sadly, his pocket was protected, but nothing else. And we know exactly who is to blame..."
107523,414,107,464000,Chief Wiggum,Simpson Home,No one. The boy clearly fell by accident.
107525,414,109,467000,Chief Wiggum,Simpson Home,"He crashed through the tree canopy there...and was presumably eaten by this cougar, who is still choking up parts of the boy's clothes."
107526,414,110,477000,Chief Wiggum,Simpson Home,"Tragic, just tragic. Do you think this would fit little Ralphy?"
107527,414,111,480000,Lou,Simpson Home,"Chief, that's evidence."
107528,414,112,482000,Chief Wiggum,Simpson Home,"I know, but after it's evidence, it's a shirt again. Isn't it?"
107529,414,113,485000,Kent Brockman,Simpson Home,"So Chief, what's your final word on the Prince boy?"
107530,414,114,488000,Chief Wiggum,Simpson Home,Dead. Definitely dead.
107531,414,115,490000,Lou,Simpson Home,"Uh, Chief, aren't we supposed to uh, notify the family first?"
107532,414,116,493000,Chief Wiggum,Simpson Home,What do you think I'm doing right now?
107533,414,117,495000,Happy Little Elves,Simpson Home,HAPPY HAPPY SAFE AT HOME...
107534,414,118,498000,Lisa Simpson,Simpson Home,Oh my God!
107535,414,119,500000,Bart Simpson,Simpson Home,We're murderers!
107537,414,120,501000,Lisa Simpson,Simpson Home,"Hey, I was trying to help him. At worst, I'm an accomplice. I'm an accomplice!"
107538,414,121,515000,Female Prisoner,Simpson Home,Book-mobile.
107539,414,122,517000,Prisoner Lisa,Simpson Home,Got any Joyce Carol Oates?
107540,414,123,519000,Female Prisoner,Simpson Home,Nope. It's all Danielle Steele.
107542,414,125,522000,Bart Simpson,Simpson Home,"I've been in trouble, but never like this. Guess I'll go turn myself in."
107543,414,126,532000,Lisa Simpson,Simpson Home,"Uh... let's think about this. Martin's gone, but it was an accident. Ruining our lives won't bring him back."
107544,414,127,539000,Bart Simpson,Simpson Home,Lisa! You're saying we shouldn't tell the truth?
107545,414,128,543000,Lisa Simpson,Simpson Home,I'm saying this is worse than a million A-minuses!
107546,414,129,545000,Marge Simpson,Simpson Home,"So, how was your outside time?"
107547,414,130,547000,Lisa Simpson,Simpson Home,We-were-never-outside-we-were-here-all-day.
107548,414,131,549000,Marge Simpson,Simpson Home,That quick talking is never a good sign.
107549,414,132,551000,Lisa Simpson,Simpson Home,That's-usually-true-but-in-this-case-it's-not.
148666,414,133,554000,Marge's Thoughts,Simpson Home,"Hm, the kids are acting awfully strange. Maybe I should sit down with them and-- Homer, where are you going?!"
107550,414,134,561000,Homer Simpson,Simpson Home,Work.
107551,414,135,563000,Marge Simpson,Simpson Home,It's four o'clock on a Saturday.
107552,414,136,565000,Homer Simpson,Simpson Home,"I, uh, I have to count the atoms at the nuclear plant. Conservation of mass -- it's the law."
107553,414,137,576000,Marge Simpson,Simpson Home,The load is on the road.
107556,414,140,583000,Zack,Black Van,"This episode's gonna be great. It'll finally win me the respect of my father, the Reverend Billy Graham, Junior."
107558,414,142,605000,Seymour Skinner,Springfield Elementary School,"Martin Prince was known by many names: Martin Priss, Martin Princess, Fartin' Prince, Martin the Brown-Nosed Reindeer..."
107559,414,143,613000,DOLPH,Springfield Elementary School,That was mine.
107560,414,144,614000,Seymour Skinner,Springfield Elementary School,"Martin was a shy, awkward child who will never fulfill his promise to become a weird, unloved adult. The Audio-Visual Club has prepared a video tribute to their fallen associate."
107561,414,145,651000,Edna Krabappel-Flanders,Springfield Elementary School,"Jimbo, stop that!"
107562,414,146,654000,Bart Simpson,Springfield Elementary School,"Usually when I do something bad, I feel good. But not this time. Martin was like Jesus -- only real!"
107563,414,147,663000,Lisa Simpson,Springfield Elementary School,"Bart, keep it together. People are looking!"
107536,414,148,666000,Bart Simpson,Springfield Elementary School,I'm filled with rue!
107564,414,149,667000,Lisa Simpson,Springfield Elementary School,Don't you weasel out on me!
107565,414,150,667000,Nelson Muntz,Springfield Elementary School,"Y'know, something bugs me. Martin was afraid of heights. What's he doin' on a cliff? It don't add up."
107566,414,151,675000,DOLPH,Springfield Elementary School,"Hey, look who's trying to add!"
107567,414,152,677000,Jimbo Jones,Springfield Elementary School,You wuss!
107570,414,155,690000,Zack,SNEAKERS VAN,The pig is in the sty.
107571,414,156,692000,Cameraman,SNEAKERS VAN,"You know, I used to make documentaries about coal miners, migrant workers... things that mattered."
107572,414,157,699000,Zack,SNEAKERS VAN,"Yeah, yeah we're all whores. Just get in there!"
107575,414,160,714000,Groundskeeper Willie,Springfield Elementary School,"Into your hands, I commend this crap."
107577,414,162,730000,Nelson Muntz,SPRINGFIELD NATIONAL FOREST- ACCIDENT SITE,"Well, enough burnin' ants. Time to investigate."
107578,414,163,738000,Nelson Muntz,SPRINGFIELD NATIONAL FOREST- ACCIDENT SITE,Hmmm.
107580,414,165,751000,Homer Simpson,Simpson Home,I now declare you chips and salsa.
107581,414,166,754000,Homer Simpson,Simpson Home,"Oh, hey, kids! Um... What's up?"
107582,414,167,763000,Lisa Simpson,Simpson Home,"What do you mean ""what's up""? Why would something be up?"
107583,414,168,765000,Bart Simpson,Simpson Home,"Yeah, nothing's up and nothing's down -- except for Martin, who died."
107584,414,169,768000,Lisa Simpson,Simpson Home,Idiot!
107587,414,172,772000,Homer Simpson,Simpson Home,Well... I certainly wasn't eating chips and salsa from this briefcase.
107588,414,173,777000,Marge Simpson,Simpson Home,What's up?
107589,414,174,777000,Lisa Simpson,Simpson Home,Nothing!
107590,414,175,778000,Bart Simpson,Simpson Home,Nothing!
107591,414,176,778000,Homer Simpson,Simpson Home,Nothing!
107595,414,180,812000,Homer Simpson,Motel Room,"Mmm, lamb."
107599,414,184,836000,Zack,SNEAKERS VAN,"Uh... I've never said this before, but turn the camera off."
107601,414,186,844000,Lou,Kwik-E-Mart,"Hey, ya little murderer."
107602,414,187,846000,Lisa Simpson,Kwik-E-Mart,What?!
107603,414,188,847000,Lou,Kwik-E-Mart,Those shades are killin' me they're so cute.
107604,414,189,854000,Lisa Simpson,Kwik-E-Mart,Act like you're shopping! We can't be seen together.
107605,414,190,856000,Bart Simpson,Kwik-E-Mart,But we're brother and sister.
107606,414,191,857000,Lisa Simpson,Kwik-E-Mart,Exactly.
107607,414,192,859000,Lisa Simpson,Kwik-E-Mart,Give me an Indian burn!
107608,414,193,860000,Bart Simpson,Kwik-E-Mart,But...
107609,414,194,860000,Lisa Simpson,Kwik-E-Mart,Don't make me say Indian again!
107611,414,196,864000,Nelson Muntz,Kwik-E-Mart,'Afternoon!
107613,414,198,864000,Nelson Muntz,Kwik-E-Mart,"Doing a little shopping, huh? Shopping at the Kwik-E-Mart. I like how ""Kwik"" is spelled with a ""k"". It's a quicker way of spelling ""quick"". Well, you're busy people, I'll let you get on with your day."
107614,414,199,879000,Nelson Muntz,Kwik-E-Mart,"Oh, there is one other thing. I was up in Springfield National Park, you know, where Martin bit the big one? Found this bone tied to a string."
107615,414,200,890000,Nelson Muntz,Kwik-E-Mart,Almost like someone was playing a prank on him.
107616,414,201,893000,Nelson Muntz,Kwik-E-Mart,"You like pranks, don't you, dingus?"
107617,414,202,896000,Bart Simpson,Kwik-E-Mart,I like pranks. Everyone likes pranks. Even Dr. Hibbert.
107618,414,203,899000,Dr. Julius Hibbert,Kwik-E-Mart,I hate pranks.
107619,414,204,901000,Nelson Muntz,Kwik-E-Mart,"Well, I better get going, the Missus is cooking meatloaf tonight. My mom, Missus Muntz."
107621,414,206,910000,Lisa Simpson,Simpson Home,"Bart, I have a plan: we go to the morgue and come back with a hand. Put its fingerprints all over the railing..."
107622,414,207,917000,Lisa Simpson,Simpson Home,"Why are you being so quiet, Bart? Are you judging me? Please don't judge me."
107623,414,208,925000,Lisa Simpson,Simpson Home,I can't live with the guilt. I'm going to Martin's house... to end it all!
107624,414,209,934000,Homer Simpson,Simpson Home,"C'mon, pick up, pick up! I know you're there."
107626,414,211,940000,Homer Simpson,"""mistress-style"" Apartment","Listen, baby. The other night was great, but it can never happen again. Oh, who am I kidding? I have to see you right now!"
107629,414,214,959000,Lisa Simpson,PRINCE HOUSE,Bart! No! Don't do...
107630,414,215,961000,Lisa Simpson,PRINCE HOUSE,...whatever the heck you're doing.
107631,414,216,964000,Bart Simpson,PRINCE HOUSE,I'm tending to Martin's butterfly enclosure. His butterflies are emerging from their chrysalises tonight.
107632,414,217,969000,Bart Simpson,PRINCE HOUSE,You said you wanted to end it all.
107634,414,218,971000,Bart Simpson,PRINCE HOUSE,By which I meant bring Martin's butterfly project to completion.
107635,414,219,975000,Lisa Simpson,PRINCE HOUSE,I can't take it anymore! The stress is killing me! I'm on a freight train to Crazytown!
107636,414,220,979000,Bart Simpson,PRINCE HOUSE,Calm down!
107637,414,221,979000,Lisa Simpson,PRINCE HOUSE,You calm down!
107638,414,222,983000,Lisa Simpson,PRINCE HOUSE,What was that?
107639,414,223,988000,Bart Simpson,PRINCE HOUSE,The butterflies are hatching!
107640,414,224,991000,Lisa Simpson,PRINCE HOUSE,Aren't they beautiful?
107641,414,225,993000,Martin Prince,PRINCE HOUSE,"Greetings, my friends!"
107643,414,227,996000,Martin Prince,PRINCE HOUSE,This beguiling lute solo will ease your metamorphoses.
107644,414,228,1004000,Lisa Simpson,PRINCE HOUSE,It's a tape. Martin must've set it to go off when the chrysalises hatched.
107645,414,229,1009000,Martin Prince,PRINCE HOUSE,"Now if I may mimic your mother's feeding call... CLAWDY-CLAW, CLICKETY-CLOO, CLAWDY-CLAW..."
107646,414,230,1016000,Bart Simpson,PRINCE HOUSE,Thank you.
107647,414,231,1020000,Lisa Simpson,PRINCE HOUSE,I thought I turned that tape off.
107648,414,232,1023000,Bart Simpson,PRINCE HOUSE,Maybe you just put it on auto-reverse.
107649,414,233,1025000,Lisa Simpson,PRINCE HOUSE,"""Congratulations on purchasing the Sanyo DL30, the finest non-reversing tape player..."""
107653,414,237,1039000,Waitress,Restaurant,"Here ya go, hon -- one Butterscotch Stallion."
107654,414,238,1042000,Marge Simpson,Restaurant,Homer Jay Simpson!
107655,414,239,1042000,Homer Simpson,Restaurant,Pudding power activate!
107656,414,240,1046000,Zack,Restaurant,Oh no you don't.
107657,414,241,1048000,Zack,Restaurant,"Let him have it, Marge!"
107658,414,242,1049000,Homer Simpson,Restaurant,"Sweetheart, I didn't want to deceive you. I just couldn't stand to see the disappointment in your beautiful eyes."
107659,414,243,1059000,Zack,Restaurant,"That's it, Marge. Slap him good!"
107660,414,244,1062000,Marge Simpson,Restaurant,"Zack, you're not trying to help our marriage, you're trying to split us up! I'd rather have a chubby hubby than a sexy exy!"
107661,414,245,1071000,Marge Simpson,Restaurant,"Aw Marge, if there was a reality show called ""Fat Guys Who Really Love Their Wives"", not only would it be an enormous ratings success, but I'd be the first one on it."
107663,414,247,1084000,Zack,Restaurant,"Marge, you've given me a lot to think about today. Now, if you'll excuse me, I'm going to the editing room to make you look insane. To the post-production trailer!"
107665,414,249,1101000,Lisa Simpson,BUTTERFLY ENCLOSURE,Where is this music coming from?
107666,414,250,1110000,Lisa Simpson,BUTTERFLY ENCLOSURE,Get off me!
107667,414,251,1116000,Lisa Simpson,BUTTERFLY ENCLOSURE,His foot is caught in my button hole.
107668,414,252,1119000,Lisa Simpson,BUTTERFLY ENCLOSURE,"I almost flicked an innocent butterfly. Bart, we're turning into monsters!"
107669,414,253,1124000,Bart Simpson,BUTTERFLY ENCLOSURE,Cool!
107670,414,254,1125000,Lisa Simpson,BUTTERFLY ENCLOSURE,"No, not cool! We have to do the right thing, and come clean! Listen, world! We killed Martin Prince!"
107671,414,255,1134000,Nelson Muntz,BUTTERFLY ENCLOSURE,That's all I needed to hear.
107672,414,256,1136000,Nelson Muntz,BUTTERFLY ENCLOSURE,"You almost got away with it, but here's where you got sloppy: shouting out that you did it."
107673,414,257,1142000,Bart Simpson,BUTTERFLY ENCLOSURE,"Oh man, I'm too pretty to go to jail. You don't know how lucky you are."
107674,414,258,1149000,Lisa Simpson,BUTTERFLY ENCLOSURE,"I'm just glad it was you who brought us in, Nelson. Remember when we used to date? If you let me go, we can get back together. I never let you cherry bomb my Malibu Stacey -- I'll let you do it now."
107675,414,259,1160000,Nelson Muntz,BUTTERFLY ENCLOSURE,Save it for the warden.
107676,414,260,1162000,Martin Prince,BUTTERFLY ENCLOSURE,"Please, keep it down around the newborns!"
107678,414,262,1165000,Martin Prince,BUTTERFLY ENCLOSURE,"To quote Mark Twain, rumors of my death have been greatly exaggerated."
107679,414,263,1165000,Nelson Muntz,BUTTERFLY ENCLOSURE,"Yeah, and rumors of your wussiness are a hundred percent true! Now tell us how you survived the fall."
107680,414,264,1176000,Martin Prince,BUTTERFLY ENCLOSURE,For years I've worn underwear with a wedgie-accommodating waistband.
107681,414,265,1180000,Martin Prince,BUTTERFLY ENCLOSURE,"On that fateful day, these mighty whiteys saved my life..."
107682,414,266,1189000,Martin Prince,BUTTERFLY ENCLOSURE,"Malheureusement, I landed right next to a cougar's lair. He saw me as easy prey."
107683,414,267,1198000,Martin Prince,BUTTERFLY ENCLOSURE,"I feared death was a certainty, until I was saved by simple physics."
107684,414,268,1206000,Martin Prince,BUTTERFLY ENCLOSURE,I landed on a small isle in the middle of a murky lake. I spent an hour fashioning an escape raft...
107685,414,269,1209000,Martin Prince,BUTTERFLY ENCLOSURE,And three days crafting this modesty skirt.
107687,414,271,1219000,Nelson Muntz,BUTTERFLY ENCLOSURE,"Well, it's good to have you alive, Dorkburger."
107688,414,272,1219000,Nelson Muntz,BUTTERFLY ENCLOSURE,"As for you two, I hope you learned your lesson."
107689,414,273,1224000,Lisa Simpson,BUTTERFLY ENCLOSURE,I learned that beneath my goody two-shoes lie some very dark socks.
107690,414,274,1229000,Bart Simpson,BUTTERFLY ENCLOSURE,And I learned that killing a nerd is not as fun as it sounds.
107691,414,275,1235000,Nelson Muntz,BUTTERFLY ENCLOSURE,There is just one more thing... You folks have a good night now.
