,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
114428,442,3,74000,Bart Simpson,The Android's Dungeon & Baseball Card Shop,"Milhouse, watch me make a loser lose it."
114429,442,4,78000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,Customers! How I hate them.
114430,442,5,80000,Bart Simpson,The Android's Dungeon & Baseball Card Shop,"Excuse me, I just heard that before Spider-Man was a movie it was a comic book. Is that possible?"
114431,442,6,87000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,"Suffering Steve Ditko! How can you not know that Spider-Man first appeared in 1962's classic ""Amazing Fantasy Number Fifteen."""
114432,442,7,100000,Bart Simpson,The Android's Dungeon & Baseball Card Shop,"Ooh, twelve cents. I'll take eight!"
114433,442,8,103000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,What the? You idiot! Mint condition copies are like forty thousand dollars each! Must... lie down... on pile of unsold Hulk hands.
114434,442,9,112000,Hulk,The Android's Dungeon & Baseball Card Shop,Hulk smash! Hulk smash! Hulk smash!
114435,442,10,118000,Bart Simpson,The Android's Dungeon & Baseball Card Shop,Huh. What's this?
114436,442,11,120000,Milhouse Van Houten,The Android's Dungeon & Baseball Card Shop,"Everyman? He's not a hero from Marvel, D.C., Image or WildStorm."
114437,442,12,126000,Bart Simpson,The Android's Dungeon & Baseball Card Shop,It was a typical day for delivery man Avery Mann. Until...
114438,442,13,126000,Teller,The Android's Dungeon & Baseball Card Shop,Help! Bank robbers!
114439,442,14,133000,Bank Robber #1,The Android's Dungeon & Baseball Card Shop,Shut your yap!
114440,442,15,136000,Avery Mann,The Android's Dungeon & Baseball Card Shop,Time for this average man to disappear...
114441,442,16,143000,Bank Robber #1,The Android's Dungeon & Baseball Card Shop,Look at that fat guy -- beatin' it like an egg.
114442,442,17,146000,Bank Robber #2,The Android's Dungeon & Baseball Card Shop,"Yeah, he's scramblin' like an egg."
114443,442,18,149000,Bank Robber #2,The Android's Dungeon & Baseball Card Shop,Egg.
114444,442,19,151000,Avery Mann,The Android's Dungeon & Baseball Card Shop,Laugh while you can.
114445,442,20,157000,Narrator,The Android's Dungeon & Baseball Card Shop,Everyman absorbs the powers of every superhero whose comic book he touches!
114446,442,21,164000,Everyman,The Android's Dungeon & Baseball Card Shop,Power-Absorption Power: absorb!
114448,442,23,176000,Bank Robber #1,Bank,It's just a flyin' fatso -- keep robbin'.
114449,442,24,180000,Everyman,Bank,"Good afternoon, gentlemen."
114450,442,25,185000,Everyman,Bank,Ha-ha-ha-haaa!
