,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
9638,65,5,111000,Chief Engineer,STARSHIP ENGINE ROOM,"It's no good, Captain, I canna' reach the control panel!"
9640,65,7,115000,Grampa Simpson,Simpson Home,Movies! What a rip-off.
9641,65,8,117000,Grampa Simpson,Simpson Home,I don't have to sit here and take this. I... .
9642,65,9,124000,Bart Simpson,Simpson Home,Hubba hubba! Oh you kid!
9643,65,10,126000,Marge Simpson,Simpson Home,"Thank you, dear. Now be good for Grampa while we're at the parent/ teacher meeting. We'll bring back dinner."
9644,65,11,132000,Lisa Simpson,Simpson Home,What are we going to have?
9645,65,12,133000,Homer Simpson,Simpson Home,Well that depends on what your teachers say. If you've been good... pizza. If you've been bad... uh... ... let's see... poison.
9646,65,13,141000,Lisa Simpson,Simpson Home,What if one of us has been good and one of us has been bad?
9647,65,14,144000,Bart Simpson,Simpson Home,Poison pizza.
9648,65,15,145000,Homer Simpson,Simpson Home,Oh no. I'm not making two stops.
9650,65,17,149000,Homer Simpson,Highway,"All right, I'll talk to Lisa's teacher this year. You can have Bart's."
9651,65,18,153000,Marge Simpson,Highway,That's the way we do it every year.
9652,65,19,155000,Homer Simpson,Highway,All right. Tell you what. I'm thinking of a number between one and 50.
9653,65,20,158000,Marge Simpson,Highway,Is it 37?
9654,65,21,160000,Homer Simpson,Highway,"I mean, no."
9655,65,22,161000,Marge Simpson,Highway,Homer!
9656,65,23,162000,Homer Simpson,Highway,"Please Marge... please, please, please, please, please?"
9657,65,24,164000,Marge Simpson,Highway,"Oh, all right."
9658,65,25,165000,Homer Simpson,Highway,Woo hoo! U.S.A! U.S.A! U.S.A!
9660,65,27,176000,Groundskeeper Willie,Springfield Elementary School,Ach.
9661,65,28,193000,Homer Simpson,Springfield Elementary School,Hee hee!
9662,65,29,206000,Edna Krabappel-Flanders,Springfield Elementary School,"Bart has been guilty of the following atrocities: synthesizing a laxative from peas and carrots, replacing my birth-control pills with Tic Tacs..."
9663,65,30,213000,Marge Simpson,Springfield Elementary School,"Well, I'm sorry... I'm sure Bart doesn't really mean to be bad."
9665,65,32,218000,Bart Simpson,Simpson Home,Now's our chance to be bad.
9667,65,34,221000,Miss Hoover,Springfield Elementary School,Mr. Simpson... I just wanted to tell you that you've done a wonderful job with Lisa. You must have read to her at a young age.
9668,65,35,229000,Homer Simpson,Springfield Elementary School,I did. I did read to her!
9670,65,36,233000,Homer Simpson,Springfield Elementary School,"Eight o'clock... Happy Days. The Fonz, Henry Winkler, is worried he's losing his cool."
9671,65,37,235000,Homer Simpson,Springfield Elementary School,"Well, I've always been a firm believer in the three ""R's"": ""reading TV Guide""... ummmm, writing to TV Guide... and renewing TV Guide."
9672,65,38,249000,Edna Krabappel-Flanders,Springfield Elementary School,"Now, we don't usually do this, but we have some witnesses. Come in, Arthur."
9673,65,39,257000,Edna Krabappel-Flanders,Springfield Elementary School,Now where did Bart stick the fireworks?
9674,65,40,262000,Marge Simpson,Springfield Elementary School,Oh...
9676,65,42,266000,Bart Simpson,Simpson Home,"Over the lips and past the gums, look out dentures, here I come."
9677,65,43,273000,Lisa Simpson,Simpson Home,Ew!
9679,65,45,281000,Homer Simpson,Springfield Elementary School,"""My child is on the Honor Roll at Springfield Elementary."" You know, I never thought I'd find a replacement for my ""Where's the Beef"" bumper sticker. Heh, heh, heh... ""Where's the Beef""."
9680,65,46,292000,Miss Hoover,Springfield Elementary School,Uh... we'd like the desk back Mr. Simpson.
9681,65,47,294000,Homer Simpson,Springfield Elementary School,Huh? Oh.
9684,65,50,310000,Marge Simpson,Springfield Elementary School,I really don't see how this helps Bart.
9685,65,51,313000,Edna Krabappel-Flanders,Springfield Elementary School,Just do it.
9686,65,52,315000,Homer Simpson,Springfield Elementary School,Bus-ted!
9687,65,53,316000,Marge Simpson,Springfield Elementary School,"Homer, we have a problem here."
9688,65,54,319000,Homer Simpson,Springfield Elementary School,Are you kidding? Lisa turned out perfect. I won't stand here and listen to you bad-mouthing Lisa!
9689,65,55,324000,Marge Simpson,Springfield Elementary School,We're talking about Bart.
9690,65,56,326000,Homer Simpson,Springfield Elementary School,Oh. That guy.
9691,65,57,328000,Edna Krabappel-Flanders,Springfield Elementary School,I think the problem here is discipline. If Bart does something wrong you should punish him.
9692,65,58,333000,Marge Simpson,Springfield Elementary School,"Well, we try, but he has this way of making us think we've punished him when actually we've completely caved in."
9693,65,59,339000,Homer Simpson,Springfield Elementary School,He's the boy you love to hate.
9694,65,60,341000,Edna Krabappel-Flanders,Springfield Elementary School,"Well, you've got to start being firm with him. I believe with persistent discipline even the poorest student can end up becoming... oh... say Chief Justice of the Supreme Court."
9696,65,61,352000,Homer Simpson,Springfield Elementary School,Chief Justice of the Supreme Court. What great men he would join. John Marshall... Charles Evans Hughes... Warren Burger... mmm burger.
9697,65,62,364000,Marge Simpson,Springfield Elementary School,And what if we don't?
9698,65,63,365000,Edna Krabappel-Flanders,Springfield Elementary School,Then there's no telling how low he can sink.
9700,65,65,369000,Announcer,CHIPPENDALE-TYPE DANCE CLUB,"All right, ladies. Prepare to be blown away by ""Bang-Bang Bart!"""
9701,65,66,382000,Rowdy Woman,CHIPPENDALE-TYPE DANCE CLUB,You're fat!
9702,65,67,383000,Bart Simpson,CHIPPENDALE-TYPE DANCE CLUB,"Just more of me to love, honey."
9704,65,69,390000,Marge Simpson,CHIPPENDALE-TYPE DANCE CLUB,"Oh, my poor baby."
9706,65,71,399000,Bart Simpson,Simpson Home,Uh oh.
9707,65,72,411000,Grampa Simpson,Simpson Home,What? Whazzat?
9708,65,73,414000,Bart Simpson,Simpson Home,"Hi mom. Hi dad. Home already? Boy, time really flies when you're reading... The Bible? Ew."
9709,65,74,422000,Marge Simpson,Simpson Home,"Well, we brought some pizza."
9711,65,76,426000,Homer Simpson,Simpson Home,If you don't start making more sense we're gonna have to put you in a home.
9712,65,77,430000,Grampa Simpson,Simpson Home,You already put me in a home.
9713,65,78,432000,Homer Simpson,Simpson Home,"Then we'll put you in the crooked home we saw on ""60 Minutes."""
9714,65,79,435000,Grampa Simpson,Simpson Home,I'll be good.
9715,65,80,438000,Grampa Simpson,Simpson Home,Look what your bad egg of a son did to my teeth!
9716,65,81,440000,Homer Simpson,Simpson Home,"Dad, you and your stories... ""Bart broke my teeth""... ""the nurses are stealing my money""... ""this thing on my neck is getting bigger""..."
9717,65,82,445000,Marge Simpson,Simpson Home,Now this is exactly what Bart's teacher was talking about. Our son did something wrong and you look the other way.
9718,65,83,454000,Homer Simpson,Simpson Home,"But Marge, look at that hangdog expression. He's learned his lesson. Let's get him a present."
9719,65,84,461000,Marge Simpson,Simpson Home,"Please, Homer. Why do I always have to be the bad guy?"
9720,65,85,465000,Homer Simpson,Simpson Home,"All right, all right. Young man, since you broke Grampa's teeth -- he gets to break yours."
9721,65,86,471000,Grampa Simpson,Simpson Home,"Oh, this is gonna be sweet."
9722,65,87,473000,Marge Simpson,Simpson Home,"No, no, no."
9723,65,88,474000,Grampa Simpson,Simpson Home,Oh.
9724,65,89,475000,Marge Simpson,Simpson Home,"Bart, we're sending you to bed without your supper."
9695,65,90,478000,Bart Simpson,Simpson Home,"Yeah, right. Like you're gonna let me go hungry. I'll be eatin' that pizza in five minutes."
9725,65,91,483000,Marge Simpson,Simpson Home,Bart! Stop being confident.
8830,65,92,484000,Grampa Simpson,Simpson Home,Dog gone it!
9237,65,93,485000,Marge Simpson,Simpson Home,Oh Grampa!
9669,65,94,492000,Bart Simpson,Simpson Home,"I'm starving! Somebody bring me some food, quick!"
9602,65,95,496000,Homer Simpson,Simpson Home,I'm a-comin' boy!
9637,65,96,498000,Marge Simpson,Simpson Home,"Homer, get back here."
9726,65,97,503000,Bart Simpson,Simpson Home,There must be something to eat around here.
9727,65,98,523000,Bart Simpson,Simpson Home,"Gee, maybe they mean it this time. From now on I guess I'd better straighten up and fly..."
9728,65,99,529000,Homer Simpson,Simpson Home,"Bart, don't tell your mother, but I brought you some pizza."
9729,65,100,532000,Homer Simpson,Simpson Home,Just promise me you'll try to be good.
9730,65,101,534000,Bart Simpson,Simpson Home,I promise.
9731,65,102,536000,Homer Simpson,Simpson Home,Thataboy.
9732,65,103,541000,Bart Simpson,Simpson Home,Sucker.
9734,65,105,549000,Jasper Beardly,Springfield Retirement Castle,"Well, well. If it isn't the tooth fairy."
9735,65,106,558000,Announcer,Springfield Retirement Castle,Coming for Christmas... the Itchy & Scratchy Movie!
9737,65,108,574000,Lisa Simpson,Simpson Home,Bart!
9738,65,109,575000,Bart Simpson,Simpson Home,"Stick around, Mr. Bond. Things are really starting to ""cook."""
9740,65,111,585000,Lisa Simpson,Simpson Home,"Bart, come quick! There's an Itchy and Scratchy MOVIE!!!"
9741,65,112,591000,Announcer,Simpson Home,If you want suspense...romance...you'll find it in the Itchy & Scratchy Movie. Coming soon to a theater near you. 53% new footage.
9742,65,113,620000,Bart Simpson,Simpson Home,Wow.
9743,65,114,622000,Homer Simpson,Simpson Home,"Bart, did you take out the garbage like I asked?"
9744,65,115,625000,Bart Simpson,Simpson Home,Indeed I did.
9745,65,116,628000,Homer Simpson,Simpson Home,"Hey you goats, get outta here!"
9746,65,117,632000,Homer Simpson,Simpson Home,"Boy, you're going to have to be punished for this."
9747,65,118,634000,Bart Simpson,Simpson Home,"Dad, you could punish me. But that means you'd have to think of a punishment, sit here and make sure I do it..."
