,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
151212,9,1,20000,Bart Simpson,Simpson Kitchen,"Whoops! Whoops! Oh, whoops... whoops!"
151213,9,2,24000,Lisa Simpson,Simpson Kitchen,This is gonna be the best birthday breakfast Mom ever had.
151214,9,3,27000,Bart Simpson,Simpson Kitchen,"Hey Lis, you think that's enough for her?"
151215,9,4,29000,Lisa Simpson,Simpson Kitchen,Maybe one more.
151216,9,5,30000,Lisa Simpson,Simpson Kitchen,I hope she likes the presents we got her.
151218,9,6,33000,Bart Simpson,Simpson Kitchen,"Well, I know she'll like mine. Who wouldn't like a bottle of real French perfume?"
151219,9,7,34000,Bart Simpson,Simpson Kitchen,"All the way from Gay Paree. Four bucks, plus tax."
151220,9,8,40000,Lisa Simpson,Simpson Kitchen,"Well, I think she's gonna like my hand-made birthday card better."
151221,9,9,43000,Bart Simpson,Simpson Kitchen,"Whoa, big deal... dry macaroni... spray paint and glue. Whoopee!"
151223,9,11,51000,Bart Simpson,Simpson Kitchen,"Dibs! First dibs, I get to lick the beaters."
151224,9,12,54000,Bart Simpson,Simpson Kitchen,Hep! Hep! Lisa! My ungue is stuck in the eater. Hep-hep!
151226,9,14,66000,Lisa Simpson,Master Bedroom,Happy birthday!
151227,9,15,70000,Homer Simpson,Master Bedroom,Huh? Whuh?
151228,9,16,71000,Lisa Simpson,Master Bedroom,Here's your birthday breakfast!
151229,9,17,74000,Marge Simpson,Master Bedroom,"Well, isn't this nice?"
151230,9,18,76000,Homer Simpson,Master Bedroom,My birthday?
151231,9,19,77000,Lisa Simpson,Master Bedroom,No!
151232,9,20,78000,Homer Simpson,Master Bedroom,It's my birthday? What did I get? I love birthdays.
151233,9,21,82000,Marge Simpson,Master Bedroom,"No, Homer. It's mine."
151234,9,22,84000,Bart Simpson,Master Bedroom,You don't even know your own wife's birthday?
151235,9,23,85000,Homer Simpson,Master Bedroom,"Of course I know! Sure! You really thought I forgot, didn't you?"
151236,9,24,91000,Bart Simpson,Master Bedroom,"Oh, right. What'd you get her, Dad?"
