,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
45512,197,1,52000,General Donut,PRIMITIVE AMPHITHEATER,"Homer Simpson, you stand accused of eating half the population of the Planet of the Donuts."
45514,197,3,62000,Roddy McDonut,PRIMITIVE AMPHITHEATER,As Homer's defense attorney I feel we should be merciful-- hey!
45515,197,4,67000,Roddy McDonut,PRIMITIVE AMPHITHEATER,Did you just take a bite out of me?
45516,197,5,69000,Homer Simpson,PRIMITIVE AMPHITHEATER,"Uh, Maybe."
45517,197,6,70000,General Donut,PRIMITIVE AMPHITHEATER,I sentence you to death!
45518,197,7,76000,Big Donut,PRIMITIVE AMPHITHEATER,Mmmmm... Homer.
45520,197,9,84000,Lenny Leonard,Springfield Nuclear Power Plant,"Homer, wake up! It's time for our coffee break."
45521,197,10,87000,Homer Simpson,Springfield Nuclear Power Plant,"Yep, I earned it."
45522,197,11,89000,Homer Simpson,Springfield Nuclear Power Plant,"Mmmm, donuts."
45523,197,12,94000,Lenny Leonard,Springfield Nuclear Power Plant,There's only one donut left!
45524,197,13,95000,Carl Carlson,Springfield Nuclear Power Plant,"Yeah and you drooled all over it, ya--"
45525,197,14,95000,Homer Simpson,Springfield Nuclear Power Plant,"Gentlemen, there's only one solution. We place this last donut in the reactor core, exposing it to radiation, thereby making it big."
45526,197,15,106000,Big Hand Guy,Springfield Nuclear Power Plant,"Yeah, it worked on my hand."
45527,197,16,107000,Big Hand Guy,Springfield Nuclear Power Plant,"Oh, wait, it's this hand."
45528,197,17,107000,Big Hand Guy,Springfield Nuclear Power Plant,Whoa!
45530,197,19,119000,Waylon Smithers,Parking Lot,"Uh, sir, we've found the problem. Some idiot threw this in the reactor core."
45531,197,20,123000,Homer Simpson,Parking Lot,Success!
45532,197,21,124000,C. Montgomery Burns,Parking Lot,You did this? How could you be so irresponsible?
45533,197,22,127000,Homer Simpson,Parking Lot,It's my first day.
45534,197,23,129000,C. Montgomery Burns,Parking Lot,"Since I've never seen you before, maybe it is your first day. Very well, carry on."
45535,197,24,133000,Waylon Smithers,Parking Lot,"Uh, sir, that's Homer Simpson. He's been working here for ten years."
45536,197,25,136000,C. Montgomery Burns,Parking Lot,"Oh, really? Why did you think you could lie to me?"
45537,197,26,140000,Homer Simpson,Parking Lot,It's my first day.
45538,197,27,141000,C. Montgomery Burns,Parking Lot,"Well, why didn't you say- Whoa! You're fired!"
45540,197,29,146000,Homer Simpson,Simpson Home,Fired. I can't believe it.
45541,197,30,150000,Announcer,Simpson Home,"Next, on Exploitation Theater: ""Blackula,"" followed by ""Blackenstein."" And the ""Blunch Black of Blotre Blame."""
45542,197,31,158000,Homer Simpson,Simpson Home,"Ooh, funky."
45543,197,32,160000,Announcer,Simpson Home,"But first, this word."
45545,197,33,161000,Naval Announcer,Simpson Home,"Daybreak. Jakarta. The proud men and women of the Navy are fighting for freedom. But you're in Lubbock, Texas, hosing stains off a monument."
45546,197,34,170000,Naval Announcer,Simpson Home,"You're in the Naval Reserve. America's seventeenth line of defense, between the Mississippi National Guard and the League of Women Voters."
45547,197,35,178000,Naval Announcer,Simpson Home,After basic training you'll only have to work one weekend a month. And most of that time you're drunk off your ass!
45548,197,36,185000,Homer Simpson,Simpson Home,"You know Lisa, I've taken a lot from this country. Maybe it's time I gave something back."
45549,197,37,190000,Lisa Simpson,Simpson Home,Are you thinking of joining the Naval Reserve?
45550,197,38,193000,Homer Simpson,Simpson Home,Would you be proud of me?
45551,197,39,194000,Lisa Simpson,Simpson Home,"Eh, sort of."
45552,197,40,195000,Homer Simpson,Simpson Home,Then I'll do it!
45555,197,43,199000,Recruiting Officer,NAVAL RESERVES RECRUITING OFFICE,Just fill out this form and you're on your way to the Reserve.
45556,197,44,202000,Homer Simpson,NAVAL RESERVES RECRUITING OFFICE,There's a question that's crossed out.
45557,197,45,204000,Recruiting Officer,NAVAL RESERVES RECRUITING OFFICE,"Well, due to a recent presidential order, we're not allowed to ask that particular question."
45558,197,46,209000,Homer Simpson,NAVAL RESERVES RECRUITING OFFICE,"Well, I think I can make it out. ""Are you a homosex..."""
45559,197,47,210000,Recruiting Officer,NAVAL RESERVES RECRUITING OFFICE,"For God's sake, don't answer that! I could go to jail!"
45560,197,48,214000,Homer Simpson,NAVAL RESERVES RECRUITING OFFICE,But I'm not a h--
45561,197,49,214000,Recruiting Officer,NAVAL RESERVES RECRUITING OFFICE,La la la la la la la! I am not listening! La la la la la la la la!
45562,197,50,220000,Homer Simpson,NAVAL RESERVES RECRUITING OFFICE,Nice fella. I wonder if he's gay?
45564,197,52,223000,Marge Simpson,Simpson Master Bedroom,"Homie, I really don't think this navy thing is a good idea. What if you get called into combat?"
45565,197,53,229000,Homer Simpson,Simpson Master Bedroom,"Not to worry, honey. We live in a highly technological age, where fighting a war is as simple as turning off a light."
45566,197,54,238000,Marge Simpson,Simpson Master Bedroom,We don't have a Clapper.
45567,197,55,240000,Homer Simpson,Simpson Master Bedroom,"Sorry, can't hear you, Marge. I'm clapping."
45569,197,57,249000,Homer Simpson,Simpson Home,Nighty-night!
45571,197,59,252000,Homer Simpson,Moe's Tavern,"Well, guys, I won't be seeing you for a while."
45572,197,60,254000,Barney Gumble,Moe's Tavern,Where are you going?
45544,197,61,255000,Homer Simpson,Moe's Tavern,I've joined the naval reserve.
45573,197,62,257000,Barney Gumble,Moe's Tavern,"Well, I'm not gonna let anything happen to my best friend. I'm joining too."
45574,197,63,262000,Moe Szyslak,Moe's Tavern,"Well, I'm not gonna let anything happen to my two best customers. I'm joining too."
45575,197,64,268000,Apu Nahasapeemapetilon,Moe's Tavern,"And although my religion strictly forbids military service -- what the hey, I'm in too."
45576,197,65,276000,Homer Simpson,Moe's Tavern,"Gee, thanks guys. This is just like ""The Deer Hunter."""
45577,197,66,280000,Moe Szyslak,Moe's Tavern,"""The Deer Hunter?"" Uh... hah... That reminds me."
45579,197,68,289000,Asian Man,Back Room of Moe's,Didi mau! Didi mau!
45580,197,69,291000,Moe Szyslak,Back Room of Moe's,I'm sorry guys. We're shuttin' down for a while. Sorry.
45582,197,71,297000,Homer Simpson,Bus,See ya in a week.
45583,197,72,298000,Lisa Simpson,Bus,"Good luck, Dad. Although I am morally opposed to the military-industrial complex of which you are now a part."
45584,197,73,304000,Homer Simpson,Bus,"Aw, that's sweet, honey. I'll bring you back a hat."
45585,197,74,307000,Bart Simpson,Bus,"Hey, Homer, bring me back a torpedo."
45586,197,75,308000,Homer Simpson,Bus,No.
45587,197,76,309000,Bart Simpson,Bus,But Flanders got his kids torpedoes.
45588,197,77,312000,Homer Simpson,Bus,"Oh, he did, did he? I'll show him! I'll bring you a weapon of unimaginable destructive power!"
45589,197,78,317000,Marge Simpson,Bus,Homer!
45590,197,79,319000,Homer Simpson,Bus,But only if you're good. Even if you're not.
45592,197,81,331000,Drill Instructor,PARADE GROUNDS,"All right you thumb-sucking worms, let's get one thing straight. Your mamas ain't here to help you!"
45593,197,82,337000,Barney Gumble,PARADE GROUNDS,Mine is.
45596,197,85,341000,Homer Simpson,NAVY BARBER SHOP,"No way, man! My hair is who I am!"
45597,197,86,346000,Homer Simpson,NAVY BARBER SHOP,I'm a freak!
45599,197,88,353000,Homer Simpson,Barracks,What the--?
45602,197,91,353000,Drill Instructor,Field,"Tuck in that shirt -- shine those shoes, mister -- oh, for the love of --"
45603,197,92,363000,Homer Simpson,Field,"Uh, a seagull took my sailor hat."
45604,197,93,369000,Drill Instructor,Field,"All right, Simpson. I don't like you and you don't like me --"
45605,197,94,374000,Homer Simpson,Field,I like you.
45606,197,95,375000,Drill Instructor,Field,"Um, all right. You like me, but I don't like you!"
45607,197,96,378000,Homer Simpson,Field,Maybe you would like me if you got to know me.
45608,197,97,380000,Drill Instructor,Field,"What are you, a comedian?"
45609,197,98,382000,Homer Simpson,Field,"Well, I'm no Margaret Cho, but I do a pretty fair Columbo impression. Ah, one more thing - One- I should get a glass of water."
45612,197,101,401000,Homer Simpson,PIER,There! The perfect sheepshank.
45613,197,102,403000,Drill Instructor,PIER,"Very nice, Simpson. But next time tie the other end to the ship!"
45614,197,103,411000,Homer Simpson,PIER,Ulll.....
45616,197,105,416000,Drill Instructor,PARADE GROUNDS,"Congratulations, sailors, you're all in the Naval Reserve!"
45617,197,106,422000,Head Chef,PARADE GROUNDS,Congratulations! You are all pastry chefs!
45618,197,107,427000,Head Instructor,PARADE GROUNDS,Congratulations! You are all World War I Historical Re-creationists!
45619,197,108,432000,WORLD WAR I RECREATIONISTS,PARADE GROUNDS,Uh-oh...Uh-oh...Etc.
45621,197,110,438000,Milhouse Van Houten,Street,"Hey, Bart, check out my new earring! Pretty cool, huh?"
45622,197,111,441000,Bart Simpson,Street,"Milhouse, my mom wears earrings -- do you think she's cool?"
45623,197,112,445000,Milhouse Van Houten,Street,"No, I think she's hot!"
45624,197,113,447000,Milhouse Van Houten,Street,"Sorry, it just slipped out."
45626,197,115,456000,Jimbo Jones,Bus,"Hey, look, Milhouse has an earring!"
45627,197,116,459000,Other Kids,Bus,Milhouse! Milhouse! Milhouse!
45628,197,117,461000,Bart Simpson,Bus,"Hey, if you want cool, check this out. EVERYBODY IF YOU CAN DO THE BARTMAN! SHAKE YOUR BODY TURN IT OUT IF YOU CAN CAN DO THE BARTMAN YEAH!"
45629,197,118,471000,Ralph Wiggum,Bus,That is so 1991.
45631,197,120,475000,Seymour Skinner,Springfield Elementary School Yard,"Young man, the school dress code specifically forbids the wearing of earrings... unless you're of gypsy extraction."
45632,197,121,483000,Milhouse Van Houten,Springfield Elementary School Yard,"Uh, I'm a gypsy."
45633,197,122,485000,Seymour Skinner,Springfield Elementary School Yard,"Oh, really? Prove it."
45634,197,123,486000,Milhouse Van Houten,Springfield Elementary School Yard,Uh... I vant to suck your blood.
45635,197,124,486000,Seymour Skinner,Springfield Elementary School Yard,"Nuh-uh, that's a vampire! But, uh, they're also covered. Carry on."
45637,197,126,504000,Homer Simpson,Simpson Master Bedroom,Request permission to come aboard.
45638,197,127,506000,Marge Simpson,Simpson Master Bedroom,Permission granted.
45639,197,128,506000,Homer Simpson,Simpson Master Bedroom,Marge!
45642,197,131,517000,Vet,AMERICAN LEGION HALL,I lost this eye in Haiti. I was drinking a Mai Tai and forgot to take the little parasol out.
45643,197,132,522000,Grampa Simpson,AMERICAN LEGION HALL,That's not a war story! I'll tell you a war story! I was on PT one oh nine with John F. Kennedy. I was the first to discover his terrible secret.
45645,197,134,536000,John F. Kennedy,Ocean,Ich bin ein Berliner.
148162,197,135,538000,Young Grampa,Ocean,He's a Nazi! Get him!
45648,197,138,551000,Bob Denver,Theater,"And another thing! When people come up to me and say ""Hey, Little Buddy,"" and hit me over the head with a hat - that's not funny! That hurts!"
45649,197,139,560000,Bob Denver,Theater,Stop laughing at me!
45650,197,140,562000,Homer Simpson,Theater,"You know Marge, joining the reserves was the best thing I ever did. I feel good about myself, I'm helping my country, and later, I'm gonna get Gilligan's autograph."
45651,197,141,571000,Marge Simpson,Theater,"I'm so proud of you, Homie."
45652,197,142,573000,Homer Simpson,Theater,Then I'll whomp him with my hat.
45655,197,145,594000,Clerk,Piercing Store,Can I help you?
45656,197,146,596000,Bart Simpson,Piercing Store,I'd like to get my ear pierced.
45657,197,147,598000,Clerk,Piercing Store,"Well, better make it quick, kiddo. In five minutes this place is becoming a Starbucks."
45660,197,150,609000,Bart Simpson,Simpson Home,Hello everybody. Sparkle sparkle.
