,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
41313,182,1,4000,Kent Brockman,Simpson Home,...and that's how an heroic hippo became a deputy.
41314,182,2,76000,Homer Simpson,Simpson Home,Stupid hippo.
41315,182,3,77000,Kent Brockman,Simpson Home,"This just in: tensions continue to mount between Springfield and France over Mayor Quimby's now famous ""frog's legs"" joke. The French President has threatened swift and massive retaliation if he doesn't receive an immediate apology."
41316,182,4,90000,Homer Simpson,Simpson Home,Stupid frog.
41317,182,5,91000,Kent Brockman,Simpson Home,We now go live to City Hall for Mayor Quimby's response.
41318,182,6,94000,Mayor Joe Quimby,Simpson Home,"I stand by my ethnic slur. Do your worst you filthy, pretentious savages!"
41319,182,7,101000,Marge Simpson,Simpson Home,"Homer, you know how unpredictable the French are. One minute they're kissing a woman's hand, the next they're chopping off her head. What if they start a war?"
41320,182,8,110000,Homer Simpson,Simpson Home,"Relax, I built a bomb shelter."
41321,182,9,112000,Lisa Simpson,Simpson Home,That's not gonna protect us from anything.
41322,182,10,115000,Homer Simpson,Simpson Home,"Fine, then don't use it."
41323,182,11,117000,Lisa Simpson,Simpson Home,I won't.
41324,182,12,118000,Homer Simpson,Simpson Home,Good.
41325,182,13,118000,Lisa Simpson,Simpson Home,I know it's good.
41326,182,14,119000,Homer Simpson,Simpson Home,So do I.
41327,182,15,120000,Lisa Simpson,Simpson Home,I'm happy for you.
41328,182,16,121000,Homer Simpson,Simpson Home,You should be.
41330,182,18,125000,Herman Hermann,ARMY SURPLUS STORE,"Now this baby is called ""The Withstandinator"". It can take a six megaton blast, no more, no less."
41333,182,21,137000,Homer Simpson,SHELTER,"Blankets, radio... Oh, a Gary Larson calendar. I don't get it. I don't get it. I don't get it. I don't get it. I--don't get it."
41337,182,25,154000,French President,FRENCH MISSILE ROOM,"Sacre bleu! We will show those stupid Americans who looks like zee frog, eh?"
41338,182,26,164000,French President,FRENCH MISSILE ROOM,"Ready, aim..."
41341,182,29,179000,Kodos,Sky,What the hell was that?!
41342,182,30,181000,Kang,Sky,Calling home planet. This is Ensign Kang reporting a cigar-shaped object moving at tremendous speed.
41345,182,33,187000,Alien,ALIEN COMMAND CENTER,"Sure, Kang, I'm writing it all down..."
41347,182,35,199000,Mayor Joe Quimby,Springfield,I'll bet I get blamed for this.
41348,182,36,200000,Comic Book Guy,Springfield,"But Aquaman, you cannot marry a woman without gills. You're from two different worlds."
41349,182,37,209000,Comic Book Guy,Springfield,"Oh, I've wasted my life."
41351,182,39,221000,Homer Simpson,ARMY SURPLUS STORE,You call that prime rib?
41353,182,41,231000,Homer Simpson,Simpson Car,"It's green, moron. Earth to stupid guy, hullo? Maybe a little friendly punching will move your ass."
41354,182,42,241000,Homer Simpson,Simpson Car,"Heh, still got it..."
41355,182,43,247000,Homer Simpson,Simpson Car,"Geez, what's with all the death?"
41356,182,44,250000,Homer Simpson,Simpson Car,Oh my God. Everyone's gone! Little Bart...
41357,182,45,259000,Homer Simpson,Simpson Car,Little Lisa-a-a...
41358,182,46,259000,Homer Simpson,Simpson Car,Little Marge...
41359,182,47,259000,Homer Simpson,Simpson Car,And the rest.
41360,182,48,271000,Homer Simpson,Simpson Car,"Oh, I've lost everything. I can't go on. No, no, no! I can't just wallow in sadness. It's time to laugh again. I'm the last man alive!"
41361,182,49,286000,Homer Simpson,Simpson Car,And I can do everything I've always wanted!
41362,182,50,304000,Homer Simpson,Simpson Car,"Oh Spade, why did you put Farley in charge of the bees? Hey buddy, down in front."
41363,182,51,316000,Homer Simpson,Simpson Car,"""War! Hunh! Good God y'all! / What is it good for? / Absolutely nothin'! Say it again!"" Okay!"
41364,182,52,326000,Homer Simpson,Simpson Car,"Hey, what happened to the tunes?"
41365,182,53,332000,Homer Simpson,Simpson Car,"Hey, what the hell's goin' on? Where'd you get those cloaks?"
41366,182,54,334000,Mutant Sideshow Mel,Simpson Car,Silence! You're talking too loud.
41367,182,55,337000,Mutant Dr. Hibbert,Simpson Car,"Not everyone died in the blast, Homer. Some of us were merely horribly mutated."
41368,182,56,346000,Homer Simpson,Simpson Car,You're mutants?
41369,182,57,347000,Mutant Moe,Simpson Car,"Ah, we don't like the word ""mutants,"" Homer. We prefer ""freaks"" or ""monsters."""
41370,182,58,349000,Mutant Skinner,Simpson Car,"We're creating a new perfect society, in which the mistakes of the past will be eliminated."
41371,182,59,358000,Mutant Burns,Simpson Car,And now you must die.
41372,182,60,367000,Homer Simpson,Simpson Car,You want me? Come and get me!!
41373,182,61,369000,Mutant Moe,Simpson Car,Get him!
41376,182,64,369000,Homer Simpson,Street,A c... a coffin!
41377,182,65,395000,Homer Simpson,Street,"Die, you chalk-faced goons!"
41378,182,66,402000,Mutant Lenny,Street,"Come on, we just wanna eat your skin!"
41379,182,67,404000,Homer Simpson,Street,"Go to hell, cloaky!"
41380,182,68,413000,Homer Simpson,Street,Safe at last.
41381,182,69,417000,Homer Simpson,Street,That better not be the mutants.
41383,182,71,421000,Marge Simpson,Street,"Homie, is that you?"
41384,182,72,424000,Homer Simpson,Street,Marge! Kids! You're alive!
