,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
142597,548,2,30000,Marge Simpson,Simpson Home,Please let it be a bear that did this.
142598,548,3,35000,Homer Simpson,Simpson Home,"Oh, how much did I eat?!"
142600,548,5,38000,Marge Simpson,Simpson Home,"Homie, you can't keep doing this to yourself."
142601,548,6,41000,Homer Simpson,Simpson Home,Pfft! I'm as healthy as a horse.
142602,548,7,43000,Marge Simpson,Simpson Home,Horses only live thirty years!
142605,548,10,48000,Marge Simpson,Simpson Home,If you could just ease up on the eating after three a.m. That's all I ask...
142606,548,11,54000,Homer Simpson,Simpson Home,"Marge is right. I'm gonna walk upstairs, take her in my arms and tell her my good health starts now."
142607,548,12,62000,Homer Simpson,Simpson Home,Legs pumping! Blood flowing!
142608,548,13,65000,Homer Simpson,Simpson Home,Two at a time! Heart exploding.
142546,548,15,65000,Homer Simpson,Simpson Home,"Ooh, pepperoni!"
142610,548,16,73000,Homer Simpson,Simpson Home,All that's left are clever last words.
142612,548,18,80000,Rev. Timothy Lovejoy,First Church of Springfield,"So we mourn the loss of Homer J. Simpson, beloved husband, father and poorly-informed sports fan."
142613,548,19,89000,Lenny Leonard,First Church of Springfield,"All he did was yell ""traveling"" at the screen."
142614,548,20,92000,Moe Szyslak,First Church of Springfield,"Midge, uh, condolences on your bereavement there. If, uh y'know, after a respectful period of grief and whatnot, uh, yous would like to have some coffee... please give a call. Yeah."
142615,548,21,103000,Marge Simpson,First Church of Springfield,"Thank you, Moe."
142616,548,22,103000,Professor Jonathan Frink,First Church of Springfield,"Stop! Stop with the wailing and the gnashing, and the . Homer is not dead! I have made a copy!"
142617,548,23,112000,Homer Simpson,First Church of Springfield,I'm number two!
142618,548,24,115000,Marge Simpson,First Church of Springfield,You're alive! But how?
142619,548,25,117000,Professor Jonathan Frink,First Church of Springfield,"Uh, well, ahem-glaven, I was able to put Homer's memories in the body of a clone, identical to the original in every way. I wanted to clone a sheep, but I needed to start with something simpler, which he is because his brain is ."
142620,548,26,132000,Lisa Simpson,First Church of Springfield,"Oh Dad, you're back! Just in time for my recital!"
142621,548,27,137000,Homer Simpson,First Church of Springfield,Somebody kill me.
142622,548,28,138000,Marge Simpson,First Church of Springfield,"Now Homie, I hope you'll use this second chance to live a more sensible life."
142623,548,29,142000,Homer Simpson,First Church of Springfield,"Amen, baby! Did you make potato salad for the wake?"
142624,548,30,145000,Marge Simpson,First Church of Springfield,Yes.
142625,548,31,149000,Bart Simpson,First Church of Springfield,That man sure loved potato salad.
