,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
110957,428,2,72000,Waylon Smithers,PRIVATE JET,"Sir, we're two minutes from landing at the Billionaires' Retreat."
110958,428,3,75000,C. Montgomery Burns,PRIVATE JET,"Ah, my favorite week of the year -- sophisticated financial discussions with my fellow plutocrats."
110959,428,4,82000,C. Montgomery Burns,PRIVATE JET,Food fight!
110960,428,5,84000,C. Montgomery Burns,PRIVATE JET,"Take that, Ted Turner! In your face, founder of FaceBook!"
110962,428,7,103000,C. Montgomery Burns,CAMP,Skinny dip!
110963,428,8,105000,C. Montgomery Burns,CAMP,Yay!
110964,428,9,108000,The Rich Texan,CAMP,Yee-haw!
110967,428,12,127000,Seymour Skinner,Springfield Elementary School,"""Men."" The room for me!"
110970,428,15,135000,Jimbo Jones,Springfield Elementary School,"Nice prank, Simpson. I dare you to dump that bees' nest on those second-grade babies."
110971,428,16,141000,Bart Simpson,Springfield Elementary School,Why would I want to?
110972,428,17,142000,Jimbo Jones,Springfield Elementary School,"Because I said ""I dare you."" Kearney, can you read it back?"
110973,428,18,146000,Kearney Zzyzwicz,Springfield Elementary School,"""Nice prank Simpson, I dare you to...dump that bees' nest on those second-grade babies. Bart: Why would I want to? Jimbo: Because I said 'I dare you.' Kearney, can you read it back? Kearney, reading: 'Nice prank Simpson, I dare you to...'"""
110974,428,19,156000,Jimbo Jones,Springfield Elementary School,"The point is, Simpson, a dare has been placed on your nards."
110975,428,20,163000,Bart Simpson,Springfield Elementary School,My nards accept!
110976,428,21,168000,Ralph Wiggum,Springfield Elementary School,Sting-a-ma-jigs!
110977,428,22,170000,Lisa Simpson,Springfield Elementary School,Save yourselves!
110978,428,23,177000,Lisa Simpson,Springfield Elementary School,Huh? Where are the bees?
110979,428,24,179000,DOLPH,Springfield Elementary School,No bees?
110980,428,25,180000,Jimbo Jones,Springfield Elementary School,Dare annulled.
110981,428,26,181000,Bart Simpson,Springfield Elementary School,Can I appeal?
110982,428,27,182000,Jimbo Jones,Springfield Elementary School,"Yeah, appeal to other guys, Captain Wuss."
110984,428,29,188000,Kearney Zzyzwicz,Springfield Elementary School,"Other than the birth of my kid, this is my happiest moment."
110985,428,30,194000,Lisa Simpson,Springfield Elementary School,All the bees are dead!
110987,428,31,195000,Groundskeeper Willie,Springfield Elementary School,"Aye, lass. The bees are dyin' -- and not just here, all over the world, from Glasgow clear to Edinburgh. And no one knows why!"
110988,428,32,216000,Groundskeeper Willie,Springfield Elementary School,I've lost a lot of wee friends of late.
110989,428,33,221000,Lisa Simpson,Springfield Elementary School,"Willie, I didn't know you were an apiarist."
110990,428,34,223000,Groundskeeper Willie,Springfield Elementary School,"From context, I can tell that means ""beekeeper."" 'Tis a tragedy, Lisa -- no man should outlive his bees."
110991,428,35,229000,Groundskeeper Willie,Springfield Elementary School,They're stingin' God now.
110993,428,37,249000,Billionaire,BILLIONAIRES RETREAT,...and the call from the S.E.C. was coming from inside their own brokerage house.
110995,428,39,258000,Scared Billionaire,BILLIONAIRES RETREAT,Jeff Bezos wet his pants!
110996,428,40,260000,Jeff Bezos,BILLIONAIRES RETREAT,I did not! That was apple juice from before!
110998,428,42,264000,Poker-playing Billionaire,CAMPING LODGE,I fold.
110999,428,43,265000,C. Montgomery Burns,CAMPING LODGE,"I raise a million dollars... and to sweeten the pot, my assistant, Smithers."
