,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
42747,187,1,35000,Homer Simpson,Simpson Home,"Ahh, I love these lazy Saturdays."
42748,187,2,40000,Marge Simpson,Simpson Home,"It's Wednesday, Homer."
42749,187,3,42000,Homer Simpson,Simpson Home,Work!
42750,187,4,46000,Homer Simpson,Simpson Home,"Ahh, I love these real Saturdays. They're so relaxing. Not like that fake Saturday that almost got me fired."
42751,187,5,59000,Marge Simpson,Simpson Home,Is this all we're going to do today?
42752,187,6,62000,Homer Simpson,Simpson Home,Absolutely.
42753,187,7,73000,Marge Simpson,Simpson Home,"You know, Homer, I'm starting to realize life is short."
42754,187,8,77000,Homer Simpson,Simpson Home,It is?
42755,187,9,79000,Marge Simpson,Simpson Home,We have to make the most of the time we have.
42756,187,10,81000,Homer Simpson,Simpson Home,We do?
42757,187,11,82000,Marge Simpson,Simpson Home,"Otherwise, we could wake up one day and realize we've wasted our whole lives."
42758,187,12,87000,Homer Simpson,Simpson Home,"Oh, that."
42759,187,13,94000,Homer Simpson,Simpson Home,Ah.
42760,187,14,94000,Marge Simpson,Simpson Home,Friends of the Library is holding an historic manuscript viewing.
42761,187,15,100000,Homer Simpson,Simpson Home,Pfft. Friends of the library?
42762,187,16,103000,Marge Simpson,Simpson Home,Ooo... Oo! There's an Azalea festival at the public garden!
42763,187,17,107000,Homer Simpson,Simpson Home,I went yesterday.
42765,187,19,110000,Homer Simpson,Simpson Home,Lenny really wanted to go.
42766,187,20,112000,Marge Simpson,Simpson Home,I'm tired of being cooped up in this house all the time!
42767,187,21,115000,Homer Simpson,Simpson Home,Open a window.
42769,187,23,118000,Homer Simpson,Simpson Home,"Allll right, I hear ya, honey. Change into something nice. We're steppin' out!"
42542,187,25,127000,Marge Simpson,Parking Lot,The police auction...
42770,187,26,130000,Homer Simpson,Parking Lot,Can you believe it? It's already been a year.
42772,187,28,134000,Homer Simpson,IMPOUND YARD,"Wow, sweetheart. Look at all this seized booty. We could find the drug boat of our dreams!"
42773,187,29,141000,Marge Simpson,IMPOUND YARD,I don't want a drug boat.
42774,187,30,143000,Homer Simpson,IMPOUND YARD,"Well, I bet there's drug dresses and drug vacuum cleaners, too!"
42775,187,31,147000,Chief Wiggum,IMPOUND YARD,"All right, listen up. L-listen up! These prestigious wrought-iron security gates are bullet-proof, bomb-proof, and battering ram-resistant. Now..."
42776,187,32,158000,Seymour Skinner,IMPOUND YARD,Then what happened to Johnny D?
42777,187,33,159000,Chief Wiggum,IMPOUND YARD,"He forgot to lock 'em. Now, what am I bid?"
42778,187,34,162000,SOUTH AMERICAN BIDDER,IMPOUND YARD,One kilo.
42779,187,35,162000,Chief Wiggum,IMPOUND YARD,Sold!
42780,187,36,165000,Johnny D,IMPOUND YARD,Aye-aye-aye! My gates! Aye! Johnny C gave me those.
42781,187,37,170000,Snake Jailbird,IMPOUND YARD,"Tough break, amigo."
