,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
124358,480,15,156000,Bart Simpson,Simpson Home,Who the hell are Cheech and Chong?
124359,480,16,158000,Homer Simpson,Simpson Home,"Bart, Cheech and Chong were the Beavis and Butthead of their day!"
124360,480,17,163000,Bart Simpson,Simpson Home,Who are Beavis and Butthead?
124361,480,18,166000,Homer Simpson,Simpson Home,I've failed as a parent. I swore the day my son was born he would appreciate stoner comedy. To the media room!
124363,480,20,172000,Chong,THE SIMPSON ATTIC,Open up. It's the police.
124364,480,21,174000,Cheech,THE SIMPSON ATTIC,"Oh man, I gotta get rid of my grass!"
124365,480,22,180000,Homer Simpson,THE SIMPSON ATTIC,He's flushing his pot down the toilet unnecessarily!
124366,480,23,185000,Homer Simpson,THE SIMPSON ATTIC,Back then we'd play these albums again and again till they were filled with skips and clicks and pops. Which was about three times.
124367,480,24,194000,Lisa Simpson,THE SIMPSON ATTIC,These are comedy albums?
124368,480,25,196000,Lisa Simpson,THE SIMPSON ATTIC,The Noisy Minority... The Upside-Down Bubblegum Collective... The Regional Lampoon... The Plymouth Grok Experiment... Fro And Flo... Allan Sherman's Helter Shmelter...
124369,480,26,206000,Marge Simpson,THE SIMPSON ATTIC,What are you guys doing up there?
124370,480,27,208000,Homer Simpson,THE SIMPSON ATTIC,Hide the dope!
124371,480,28,210000,Bart Simpson,THE SIMPSON ATTIC,We don't have any dope.
124372,480,29,211000,Homer Simpson,THE SIMPSON ATTIC,Then what did I just smoke?
124375,480,32,219000,Chief Wiggum,Springfield Clamphitheater,"Lou, I want you to confiscate these brownies."
124376,480,33,222000,Lou,Springfield Clamphitheater,There's no drugs in these brownies.
124377,480,34,223000,Chief Wiggum,Springfield Clamphitheater,I said confiscate!
124378,480,35,225000,Chief Wiggum,Springfield Clamphitheater,"Uh, also confiscate me a t-shirt, uh, triple-X-L."
124379,480,36,229000,Lou,Springfield Clamphitheater,I thought you said double-X-L was a real wakeup call.
124380,480,37,232000,Chief Wiggum,Springfield Clamphitheater,That was for pants.
124381,480,38,234000,Announcer,Springfield Clamphitheater,Ladies and gentlemen: Krusty the Clown!
124382,480,39,236000,Krusty the Clown,Springfield Clamphitheater,"Thank you. When they asked me to introduce Cheech and Chong, I said ""how much?"" And they said ""we don't pay for introductions,"" so I said ""then I don't need this crummy gig,"" and they said ""yes, you do,"" and I said... ladies and gentlemen, Cheech and Chong!"
124383,480,40,250000,Chong,Springfield Clamphitheater,Who is it?
124384,480,41,250000,Cheech,Springfield Clamphitheater,"It's me, Dave, man. Open up, I got the stuff."
124385,480,42,259000,Homer Simpson,Springfield Clamphitheater,I thought they'd do bits -- but their most famous bit?!
124386,480,43,263000,Cheech,Springfield Clamphitheater,"Will you open up, I got the stuff with me."
124388,480,44,265000,Homer Simpson,Springfield Clamphitheater,"Ooo, he's gonna say ""Dave's not here!"""
124389,480,45,265000,Homer Simpson,Springfield Clamphitheater,Dave's not here! Dave's not here!
124390,480,46,270000,Audience,Springfield Clamphitheater,Dave's not here!
124391,480,47,270000,Audience,Springfield Clamphitheater,Dave's not here! Dave's not here!
124392,480,48,274000,Cheech,Springfield Clamphitheater,"Say the line, man!"
124393,480,49,275000,Chong,Springfield Clamphitheater,They already know the line. What's the surprise? What's the point?
124394,480,50,279000,Cheech,Springfield Clamphitheater,The point is they still give us a shoebox full of twenties to do this! Now say it!
124395,480,51,284000,Chong,Springfield Clamphitheater,"Dave's not... Dave's not gonna sell out anymore, man! I, I can't say it!"
124397,480,53,292000,Cheech,Springfield Clamphitheater,"What are you doing, man?!"
124398,480,54,294000,Chong,Springfield Clamphitheater,"What am I doing?! What am I-- I'm experimenting, man! I'm growing as an artist, okay?"
124399,480,55,298000,Cheech,Springfield Clamphitheater,That's not the Cheech and Chong brand.
124400,480,56,301000,Chong,Springfield Clamphitheater,Brand? Brand? I'm a seventy-two year old man. I've eaten eggs every which way they cook 'em -- I can't play it safe anymore.
124401,480,57,308000,Cheech,Springfield Clamphitheater,"Look, these people pay good money to see ""Dave's not here!"" You owe them ""Dave's not here!"""
124402,480,58,308000,Chong,Springfield Clamphitheater,"Well, how about this? Chong's not here! Man!"
124403,480,59,321000,Homer Simpson,Springfield Clamphitheater,Oh no! Chong is refusing to fall back on his old catch-phrases.
124404,480,60,325000,Bart Simpson,Springfield Clamphitheater,Ay carumba!
124406,480,62,328000,Marge Simpson,Springfield Clamphitheater,"Homie, you know all the bits. Maybe you could help him!"
124407,480,63,332000,Homer Simpson,Springfield Clamphitheater,I can't do reefer comedy -- I'm drunk. Two different animals.
124408,480,64,336000,Marge Simpson,Springfield Clamphitheater,"Homer Simpson, that man's albums have given you decades of entertainment -- and seen you through some very square times. Help him!"
124409,480,65,353000,Homer Simpson,Springfield Clamphitheater,"Dave's not here, man!"
124411,480,67,362000,Cheech,Springfield Clamphitheater,"No man, I'm Dave. D-A-V-E!"
124412,480,68,365000,Homer Simpson,Springfield Clamphitheater,Dave?
124413,480,69,366000,Cheech,Springfield Clamphitheater,That's right. Now open up the door.
124414,480,70,368000,Homer Simpson,Springfield Clamphitheater,"Dave's not here, man!"
124418,480,74,377000,Waylon Smithers,Springfield Clamphitheater,"You find this funny, sir?"
124420,480,75,379000,C. Montgomery Burns,Springfield Clamphitheater,"Just because it's too hip for you, Smithers..."
124421,480,76,386000,Homer Simpson,Springfield Clamphitheater,I'll give Dave your message.
124422,480,77,389000,Very Tall Man,Springfield Clamphitheater,I don't find this funny at all.
124423,480,78,392000,Homer Simpson,Springfield Clamphitheater,My time being wasted was not wasted!
124425,480,80,397000,Cheech,Springfield Clamphitheater,"Hey man, you're alright! How'd you like to be the new Chong?"
124426,480,81,402000,Homer Simpson,Springfield Clamphitheater,Yes! Will I get to meet Dave?
124427,480,82,404000,Cheech,Springfield Clamphitheater,There is no Dave.
124428,480,83,405000,Homer Simpson,Springfield Clamphitheater,How 'bout Don Johnson?
124429,480,84,406000,Cheech,Springfield Clamphitheater,It'd be easier to meet Dave.
124431,480,86,414000,Homer Simpson,Simpson Home,It is so cool for you to let me go on tour with Cheech.
124432,480,87,417000,Marge Simpson,Simpson Home,"And remember, on the road, the only vice you can indulge in is gluttony. Save lust and rage for me and the kids."
124433,480,88,425000,Homer Simpson,Simpson Home,"Sweetie, don't worry. I'm gonna come back so horny and angry..."
124434,480,89,430000,Marge Simpson,Simpson Home,Awww.
124436,480,91,431000,Homer Simpson,Springfield Street,I can't believe I'm riding around in Cheech's van! The van made of weed!
124437,480,92,436000,Cheech,Springfield Street,It's not made of weed.
124438,480,93,437000,Homer Simpson,Springfield Street,Oh. What's it made of? Hash? Shrooms? Lysergic acid diethylamide?
124439,480,94,443000,Cheech,Springfield Street,No! The van is just made of van.
124441,480,96,447000,Cheech,Springfield Street,"Look, Homer, I really need you to be on your game, you know? A lot of our fans have gone through rehab, so they're much more critical."
124442,480,97,453000,Homer Simpson,Springfield Street,"Don't worry, Cheech. I know all the classic bits of you and Chong."
124443,480,98,458000,Cheech,Springfield Street,"Don't say that name! Now, you drive -- I have to go black out his face on some t-shirts with a Magic Marker."
124444,480,99,462000,Homer Simpson,Springfield Street,Can we get high from the fumes?
124445,480,100,464000,Cheech,Springfield Street,No!
124447,480,102,478000,Chong,Springfield Street,"Okay, man, what I'm looking for in a new Cheech is someone who is, like, open-minded and adventurous. I haven't decided about the mustache yet, but you need your own suspenders."
124448,480,103,489000,Lenny Leonard,Springfield Street,"Snap, snap!"
124449,480,104,491000,Carl Carlson,Springfield Street,Our friendship died with the first snap and you buried it with the second.
124450,480,106,495000,Ralph Wiggum,Springfield Elementary School,You ever notice how your nose makes boogers? What's up with that?
124451,480,107,499000,Chong,Springfield Elementary School,Uh... next!
124452,480,108,501000,Gil Gunderson,Springfield Elementary School,"I can't pay the rent. You must pay the rent. I can't pay the rent. You must pay the rent. I'll pay the rent. My hero. Aw, who am I kiddin'? I don't got the money."
124453,480,109,514000,Chong,Springfield Elementary School,Next.
124455,480,111,525000,Groundskeeper Willie,Springfield Elementary School,Zoom!
124457,480,113,528000,Seymour Skinner,Springfield Elementary School,"I am your substitute teacher, Sister Mary Elephant. Class, attention, attention, class, class -- shut up! Thank you."
124458,480,114,537000,Chong,Springfield Elementary School,"Uh, no, man. No routines from the old regime."
124459,480,115,540000,Seymour Skinner,Springfield Elementary School,Really? But Sister Mary's no-nonsense attitude is what inspired me to become an educator.
124460,480,116,545000,Chong,Springfield Elementary School,"Just let your freak flag fly, man."
124461,480,117,547000,Seymour Skinner,Springfield Elementary School,"Well, I guess as long as I fold it afterward and don't display it at night... Oh, perhaps I should improvise, or ""do an improv?"""
124462,480,118,554000,Chong,Springfield Elementary School,"I want you to reinvent the wheel! No, de-invent the wheel! No -- re-unvent the whool!"
124463,480,119,559000,Seymour Skinner,Springfield Elementary School,"Oh, I'll get my prop trunk!"
124464,480,120,564000,Seymour Skinner,Springfield Elementary School,"A lot of people have cell phones, but I like to eat healthy. So I invented... the celery phone! Hello? Hello?"
124465,480,121,572000,Chong,Springfield Elementary School,"Wow. You are the un-funniest man I've ever seen. Which means, teaming up with you would be totally pushing the envelope."
124466,480,122,579000,Seymour Skinner,Springfield Elementary School,"Mother, how did you get this number -- it's a prop phone! Yes, I have your celery... I took the limpest stalk there was!"
124467,480,123,587000,Chong,Springfield Elementary School,Stop it! Stop riffing! The gig is yours!
124469,480,125,591000,Marge Simpson,Springfield Street,Time to finally return your father's overdue movies.
124470,480,126,595000,Lisa Simpson,Springfield Street,Is it really okay to just drop them into the pit where the Blockbuster used to be?
124471,480,127,599000,Marge Simpson,Springfield Street,Got a better idea?
124475,480,131,611000,Marge Simpson,SHABBY HOUSE,"Um, hello... I'm Marge Simpson... I think I've given you money a of couple times..."
124476,480,133,619000,Marge Simpson,SHABBY HOUSE,"No, no, no, no, no, no -- I don't want the money back, I just came for my dog."
124479,480,136,631000,Lisa Simpson,SHABBY HOUSE,"Easter grass, Cable Ace Awards, aquariums full of broken pinball game parts, popped but uneaten Jiffy Pop still in the silver bubble, sample-sized shampoos, detergents and whiskeys..."
124480,480,137,643000,Marge Simpson,SHABBY HOUSE,I hate to say this about the Cat Lady... but I think she's crazy. She's a hoarder!
