,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
73672,290,1,30000,Lenny Leonard,Moe's Tavern,"If you ask me Muhammad Ali, in his prime, was much better than anti-lock brakes."
73673,290,2,36000,Carl Carlson,Moe's Tavern,"Yeah, but what about Johnny Mathis versus Diet Pepsi?"
73674,290,3,39000,Moe Szyslak,Moe's Tavern,"Oh, I cannot listen to this again."
73675,290,4,41000,Homer Simpson,Moe's Tavern,"Guys, I just ordered my wife the greatest anniversary present -- a koi pond."
73676,290,5,46000,Carl Carlson,Moe's Tavern,A koi pond?
73677,290,6,47000,Moe Szyslak,Moe's Tavern,"Yeah, a meditative lily-pond, with big beautiful fish that fry up really good."
73678,290,7,53000,Carl Carlson,Moe's Tavern,"Oh, that's the perfect gift."
73679,290,8,54000,Lenny Leonard,Moe's Tavern,"Yeah, you don't even have to feed the fish, 'cause squirrels drown in it."
73680,290,9,57000,Carl Carlson,Moe's Tavern,"You got this husband thing down, Homer."
73681,290,10,59000,Lenny Leonard,Moe's Tavern,"Yeah, you must be some kind of marriage super-genius. How 'bout a few tips?"
73682,290,11,63000,Homer Simpson,Moe's Tavern,"Certainly, Lenford. Make every day a celebration of your love. Surprise her with a pasta salad! Put a mini-beret on your wang!"
73683,290,12,72000,Lenny Leonard,Moe's Tavern,"Ooh, this stuff is gold."
73684,290,13,74000,Carl Carlson,Moe's Tavern,Happy marriage here I come!
73685,290,14,78000,Moe Szyslak,Moe's Tavern,This'll really help with my speed dating!
73686,290,15,83000,Moe Szyslak,Moe's Tavern,I got four hundred nos.
73688,290,17,83000,Marge Simpson,Simpson Home,"Oh, I can't wait to see my surprise!"
73689,290,18,89000,Homer Simpson,Simpson Home,"Hey, hey, hey, no peeking."
73690,290,19,93000,Homer Simpson,Simpson Home,"Happy anniversary, Marge!"
73691,290,20,100000,Marge Simpson,Simpson Home,"A koi pond! It's beautiful. Oh you sweet, wonderful man-child. I finally have a peaceful place to sit and hear my own thoughts."
148660,290,21,113000,Marge's Thoughts,Simpson Home,How much money did he piss away on this?
73692,290,22,122000,Lisa Simpson,Simpson Home,What was that?
73694,290,24,125000,Homer Simpson,Simpson Home,What the hell is that noise?
73695,290,25,127000,Lisa Simpson,Simpson Home,That caterpillar is screaming.
73696,290,26,132000,Homer Simpson,Simpson Home,"Aw, the poor thing's in pain. What he needs is a visit from kindly old Dr. Foot."
73697,290,27,143000,Scientist,Simpson Home,"Hold it right there, Dr. Foot. You're about to kill an endangered species -- the screamapillar."
73699,290,29,152000,Scientist,Simpson Home,...which has chosen your yard as its home.
73700,290,30,155000,Homer Simpson,Simpson Home,"Fine, I won't kill it."
73701,290,31,156000,Homer Simpson,Simpson Home,Finish the job.
73702,290,32,158000,Scientist,Simpson Home,"Mr. Simpson, allowing an endangered species to die is a federal offense, under the Reversal of Freedoms Act of 1994. You are now legally responsible for the safety and well-being of this screamapillar."
73703,290,33,170000,Scientist,Simpson Home,Everything you need to know is in this pamphlet.
73704,290,34,173000,Lisa Simpson,Simpson Home,"""Screamapillar Care Tips."" Wow, look at all this stuff. ""Without constant reassurance, it will die. It's sexually attracted to fire..."""
73705,290,35,181000,Homer Simpson,Simpson Home,Are you sure God doesn't want it to be dead?
73706,290,36,186000,Scientist,Simpson Home,"Hey, what's God gonna do? Make my wife leave me again?"
73708,290,38,191000,Marge Simpson,Simpson Home,What does he want now?
73709,290,39,194000,Homer Simpson,Simpson Home,"If he wants to sleep with us, forget it."
73710,290,40,213000,Bart Simpson,Simpson Home,"Put him down, boy! Put him down!"
73711,290,41,219000,Homer Simpson,Simpson Home,Once upon a time there were three bears. The end.
73712,290,42,225000,Homer Simpson,Simpson Home,"Oh fine, I'll go back to the beginning."
73713,290,43,231000,Homer Simpson,Simpson Home,"Oh no, I crushed that horrible bug. What should I do?"
73714,290,44,236000,Homer Devil,Simpson Home,"Bury it. Quickly, before anyone finds out."
73715,290,45,241000,Homer Angel,Simpson Home,I'm gonna tell!
73717,290,47,249000,Homer Devil,Simpson Home,Now we're in it together. There's no goin' back.
73718,290,48,254000,Homer Devil,Simpson Home,Yeah!
73719,290,49,264000,VOICE OVER MEGAPHONE,Simpson Home,Stop what you're doing!
73720,290,50,268000,Scientist,Simpson Home,Why don't I hear any screaming?
73721,290,51,270000,Homer Simpson,Simpson Home,"Uh, he's sleeping."
73722,290,52,272000,Scientist,Simpson Home,Then why don't I hear any sleep-screams?
73723,290,53,274000,Homer Simpson,Simpson Home,"Well, uh, the thing about that is, uh..."
73725,290,55,279000,Homer Simpson,Simpson Home,Woo hoo! He's alive. Now you can't punish me.
73727,290,57,285000,Judge Snyder,Courtroom,"Homer Simpson, for attempted insecticide and aggravated buggery, I sentence you to two hundred hours of community service."
73729,290,59,294000,Judge Snyder,Courtroom,Next case... Duffman vs. Duff Brewing Corporation.
