,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
16852,90,26,178000,Charlie,Springfield Nuclear Power Plant,"Well sir, I won't bore you with the details of our miraculous escape. But we desperately need a real emergency exit."
16853,90,27,188000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Why that's a fabulous idea. Anything else you'd like? How about real lead in the radiation shields? Urinal cakes maybe? Smithers, throw this at him."
16855,90,29,198000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Smithers, where does that tube go?"
16856,90,30,204000,Waylon Smithers,Springfield Nuclear Power Plant,"I'm not sure, sir. It was here when we moved in."
16859,90,33,207000,Arab Men,ARAB NIGHTCLUB,Dance! Dance! Dance!
16862,90,36,214000,Waylon Smithers,Burns's Office,"Sir, we'll need a new Dangerous Emissions Supervisor."
16863,90,37,221000,C. Montgomery Burns,Burns's Office,"Yes, well, find someone cheap. It's been a very lean year for us."
16864,90,38,225000,Waylon Smithers,Burns's Office,Money fight!
16866,90,40,227000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Excellent, Zutroy. Work hard and each day you'll get a shiny penny."
16867,90,41,238000,Agent #1,Springfield Nuclear Power Plant,"Agent Wesson, Department of Labor. This man's an illegal alien."
16868,90,42,244000,C. Montgomery Burns,Springfield Nuclear Power Plant,That's preposterous. Zutroy here is as American as apple pie.
16869,90,43,250000,Zutroy,Springfield Nuclear Power Plant,"Dok nee grabb ga, Mr. Burns."
16870,90,44,252000,Agent #2,Springfield Nuclear Power Plant,This plant violates every labor law in the book. We found a missing Brazilian soccer team working in your reactor core.
16871,90,45,258000,C. Montgomery Burns,Springfield Nuclear Power Plant,That plane crashed on my property!
16872,90,46,260000,Agent #1,Springfield Nuclear Power Plant,"Look, Mr. Burns. We want to see some changes. For starters, you can reverse your sexist employment policies and hire at least one woman."
16873,90,47,266000,C. Montgomery Burns,Springfield Nuclear Power Plant,"All right, I'll bring in a woman. But I still stand by my hiring policies."
16874,90,48,270000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Get back to work, Stuart!"
16877,90,51,278000,Dr. Julius Hibbert,Dr. Hibbert's Office,"Now with my new HMO I can provide every medical service you'll ever need under one roof. You do have insurance, don't you?"
16849,90,52,286000,Marge Simpson,Dr. Hibbert's Office,Yes.
16878,90,53,286000,Dr. Julius Hibbert,Dr. Hibbert's Office,Well that's wonderful. Heh heh heh. Let's go visit our optometrist.
16880,90,55,292000,Optometrist,Optometrist's Office,"Your son has a temporary condition called ""lazy eye,"" where one eye is weaker than the other. You'll have to wear these for two weeks."
16882,90,57,301000,Optometrist,Optometrist's Office,"Menachem Begin wore a pair just like them. Hmmm, that scalp's a little dry. Better see our dermatologist."
16884,90,59,306000,Dermatologist,Dermatologist's Office,Rub a palm full of this medicated salve into your scalp every half an hour. Keep him away from open flames and pregnant women.
16886,90,61,314000,Podiatrist,Podiatrist's Office,"Ah, these should help those fallen arches. Enjoy."
16888,90,63,317000,Internist,Internist's Office,"Hmmm, throat looks a little red. I'd better spray it."
16889,90,64,319000,Jerry Lewis Bart,Internist's Office,"Whoa, thanks nice lady. My voice is crazy with the spraying already. Ayy, I feel so much better mister medical science-type person."
16891,90,66,334000,Lenny Leonard,Springfield Nuclear Power Plant,"Aw, if they hire a woman we won't be able to spit on the floor."
16892,90,67,338000,Carl Carlson,Springfield Nuclear Power Plant,And we can't take off our pants when it gets real hot.
16893,90,68,340000,Homer Simpson,Springfield Nuclear Power Plant,And we won't be able to pee in the drinking fountain.
16894,90,69,344000,Homer Simpson,Springfield Nuclear Power Plant,I mean... you know if we wanted to... not that I... ever did.
16895,90,70,351000,Waylon Smithers,Springfield Nuclear Power Plant,"Gentlemen, I'd like you to meet your new co-worker, Mindy Simmons. I think she has a degree in engineering or something."
16896,90,71,356000,Mindy,Springfield Nuclear Power Plant,Hi. How's it goin'?
16897,90,72,356000,Lenny Leonard,Springfield Nuclear Power Plant,Pleased to meet ya.
16898,90,73,359000,Carl Carlson,Springfield Nuclear Power Plant,"Yeah, ditto."
16899,90,74,359000,Homer Simpson,Springfield Nuclear Power Plant,Hi.
16900,90,75,361000,Cherub Lenny,Springfield Nuclear Power Plant,"Homer, what's the matter?"
16901,90,76,367000,Cherub Carl,Springfield Nuclear Power Plant,Ain't you ever seen a naked chick ridin' a clam before?
16902,90,77,371000,Homer Simpson,Springfield Nuclear Power Plant,Gotta go.
16903,90,78,374000,Homer Simpson,Springfield Nuclear Power Plant,What the hell was that? I probably shouldn't have eaten that packet of powdered gravy I found in the parking lot.
16905,90,80,383000,Terri Mackleberry,Mrs. Krabappel's Classroom,"Nice glasses, four eyes."
16906,90,81,383000,Nelson Muntz,Mrs. Krabappel's Classroom,Yeah. Nice shoes... uh... two feet.
16907,90,82,392000,Martin Prince,Mrs. Krabappel's Classroom,Your appearance is comical to me.
16908,90,83,392000,Bart Simpson,Mrs. Krabappel's Classroom,I'm a nerd.
16909,90,84,398000,Milhouse Van Houten,Mrs. Krabappel's Classroom,So am I.
16911,90,86,402000,Homer Simpson,Springfield Nuclear Power Plant,"Yeah. Another day, another box of stolen pens."
16912,90,87,406000,Mindy,Springfield Nuclear Power Plant,"Have a good night, Homer."
16913,90,88,406000,Homer Simpson,Springfield Nuclear Power Plant,You too. No goose bumps. No hallucinations. That last time was just a fluke.
16917,90,92,417000,Fish,Car,HOMER LOVES MINDY... HOMER LOVES MINDY...
16918,90,93,431000,Cherub Carl,Car,Hey Homer. You're hallucinatin' again.
16919,90,94,434000,Cherub Lenny,Car,Not a good sign.
16921,90,96,441000,Homer Simpson,Springfield Nuclear Power Plant,"So uh, what do you guys think of Mindy?"
16922,90,97,445000,Carl Carlson,Springfield Nuclear Power Plant,Seems okay. Anybody see the game last night?
16923,90,98,447000,Homer Simpson,Springfield Nuclear Power Plant,Yeah. That Mindy seems real nice.
16924,90,99,450000,Lenny Leonard,Springfield Nuclear Power Plant,"Homer, what's with you? You're talking during a coffee break."
16925,90,100,453000,Carl Carlson,Springfield Nuclear Power Plant,"Yeah, usually you just take the box of donuts into the bathroom."
16926,90,101,457000,Homer Simpson,Springfield Nuclear Power Plant,Mindy has a motorcycle.
16928,90,103,461000,Bart Simpson,Springfield Elementary School,Look everybody! I'm the same person I always was.
16929,90,104,466000,Jimbo Jones,Springfield Elementary School,"Hey, he's learning on his own!"
16930,90,105,466000,Kearney Zzyzwicz,Springfield Elementary School,Get 'em!
16932,90,107,479000,Homer Simpson,Moe's Tavern,"Moe, I need your advice."
16933,90,108,479000,Moe Szyslak,Moe's Tavern,Yeah.
16934,90,109,484000,Homer Simpson,Moe's Tavern,"See, I got this friend named... Joey Joe Joe Junior... Schabadoo."
16935,90,110,490000,Moe Szyslak,Moe's Tavern,That's the worst name I ever heard.
16936,90,111,490000,Barney Gumble,Moe's Tavern,"Hey, Joey Joe Joe!"
16937,90,112,490000,Homer Simpson,Moe's Tavern,"Oh, what the hell, it's me. I'm attracted to another woman. What am I going to do?"
16938,90,113,500000,Barney Gumble,Moe's Tavern,"""Your infatuation is based on a physical attraction. Talk to the woman, and you'll realize you have nothing in common."""
16939,90,114,508000,Homer Simpson,Moe's Tavern,Barney. That is so insightful. How did you come up with that?
16940,90,115,512000,Barney Gumble,Moe's Tavern,It was on one of these bar napkins.
16942,90,117,521000,Homer Simpson,Springfield Nuclear Power Plant,"Uh, so. Let's have a conversation. Uh, I think we'll find we have very little in common."
16943,90,118,531000,Mindy,Springfield Nuclear Power Plant,Can't talk... eating.
16944,90,119,531000,Homer Simpson,Springfield Nuclear Power Plant,"Hey, my favorite, raspberry swirl with a double glaze."
16945,90,120,537000,Mindy,Springfield Nuclear Power Plant,Double glaze.
16946,90,121,537000,Homer Simpson,Springfield Nuclear Power Plant,"Okay, so we have one thing in common. But you know what I hate? Drinking beer and watching TV."
16947,90,122,549000,Mindy,Springfield Nuclear Power Plant,Not me. That's my idea of heaven.
16948,90,123,552000,Homer Simpson,Springfield Nuclear Power Plant,Me too.
16949,90,124,552000,Mindy,Springfield Nuclear Power Plant,"Really? I can see I'm gonna love working with you. Well, gotta go. I wanna sneak in a quick nap before lunch."
16950,90,125,562000,Homer Simpson,Springfield Nuclear Power Plant,"Foul temptress! I'll bet she thinks Ziggy's gotten too preachy, too."
16951,90,126,570000,Homer Simpson,Springfield Nuclear Power Plant,I made it the whole day without seeing her again.
16953,90,128,576000,Homer Simpson,Elevator,I mean hello!
16954,90,129,578000,Mindy,Elevator,I guess we'll be going down together. I mean getting off together. I mean...
16955,90,130,582000,Homer Simpson,Elevator,"That's okay. I'll just push the button for the stimulator, I mean elevator."
148555,90,131,589000,Homer's Brain,Elevator,Think unsexy thoughts. Think unsexy thoughts! Think unsexy thoughts!
16956,90,132,593000,Homer Simpson,Elevator,That's unsexy.
16957,90,133,596000,Homer Simpson,Elevator,Ew.
16958,90,134,605000,Mindy,Elevator,Think unsexy thoughts. Think unsexy thoughts.
16959,90,135,609000,Homer Simpson,Elevator,"Well, this is my floor."
16960,90,136,613000,Homer Simpson,Elevator,Arr - see ya tomorrow.
16962,90,138,617000,Homer Simpson,Simpson Home,"Ah, home to my loving family. What more can a man ask for?"
16963,90,139,623000,Marge Simpson,Simpson Home,"Hi, Hober. Dote kiss be, I'b all stuffed up."
16964,90,140,628000,Homer Simpson,Simpson Home,Uhhh.
16965,90,141,628000,Bart Simpson,Simpson Home,"Hi, Dad."
16966,90,142,630000,Homer Simpson,Simpson Home,"Hi, son. Howya... ewww."
16967,90,143,633000,Lisa Simpson,Simpson Home,"Dad, look, I made fish sticks. They're burned on the outside, but they're frozen on the inside so it balances out."
16968,90,144,639000,Homer Simpson,Simpson Home,"Yeah, good."
16969,90,145,641000,Grampa Simpson,Simpson Home,That raccoon stole my lamb chop.
16970,90,146,645000,Homer Simpson,Simpson Home,"Let's have a little quality time together, just you and me."
16971,90,147,650000,Marge Simpson,Simpson Home,Oh that's sweet. Guess what. There's a new place at the mall - they'll put your picture on a T-shirt. I got two dollars off because mine got smeared.
16972,90,148,660000,Homer Simpson,Simpson Home,Hey! We haven't watched TV in awhile.
16973,90,149,664000,Kent Brockman,Simpson Home,"Tonight Eye on Springfield takes a look at the secret affairs of Kennedy, Eisenhower, Bush, and Clinton. Did fooling around on their wives make them great? We'll find out next when we play ""Hail to the Cheat."""
16974,90,150,671000,Announcer,Simpson Home,"The Burmese Melon Fly has over a thousand sex partners, and suffers virtually no guilt."
16975,90,151,681000,Sexy Woman Announcer,Simpson Home,"Ooh, just do it!"
16976,90,152,686000,Sexy Woman Announcer,Simpson Home,Examine your scalp for ringworm.
16978,90,154,697000,Homer Simpson,Phone Booth,Hello hotline? I am very tempted by another woman.
16979,90,155,701000,Ned Flanders,Phone Booth,"Homer Simpson! That's a dilly of a pickle. Hey, let's conference you with Marge, huh?"
16980,90,156,704000,Homer Simpson,Phone Booth,Nooo!
16981,90,157,707000,Homer Simpson,Phone Booth,Who are you?
16982,90,158,707000,Angel,Phone Booth,"Homer, I'm your guardian angel. I've assumed the form of someone you would recognize and revere - Sir Isaac Newton."
16983,90,159,721000,Homer Simpson,Phone Booth,Sir Isa-who?
16984,90,160,721000,Angel,Phone Booth,"Oh, very well."
16985,90,161,724000,Homer Simpson,Phone Booth,Col. Klink! Did you ever get my letters?
16986,90,162,728000,Angel,Phone Booth,I'm not actually Col. Klink. I'm just assuming his form.
16987,90,163,728000,Homer Simpson,Phone Booth,"Hee, hee, hee, hee. Did you know Hogan had tunnels all over your camp?"
16988,90,164,736000,Angel,Phone Booth,Ho-MER! That's not why I'm here. My job is to show you how miserable life would be if you married Mindy instead of Marge.
16990,90,166,746000,Homer Simpson,Sky,"Ooh, I would live in a big mansion?"
16991,90,167,750000,Mindy,Sky,"I'm so happy, darling."
16992,90,168,750000,Homer Simpson,Sky,"I, as well. Are you happy, Jeeves?"
16993,90,169,755000,Jeeves,Sky,"Yes, sir. Quite."
16994,90,170,759000,Homer Simpson,Sky,Then we're all happy.
16995,90,171,759000,Angel,Sky,Let's get out of here!
16996,90,172,762000,Angel,Sky,"Sure, life is good for you, but what about Marge?"
16997,90,173,767000,Homer Simpson,Sky,Marge lives here?
16998,90,174,770000,WHITE HOUSE AIDE,Sky,"Madam President, your approval rating is soaring."
17000,90,176,773000,Angel,Sky,This dream is over.
17003,90,179,776000,Lionel Hutz,TELEPHONE BOOTH,"Hey, you! Get out of my office!"
17005,90,181,782000,Students,Springfield Elementary School,Nerd!/Freak!/Different!
17006,90,182,782000,Students,Springfield Elementary School,You're goofy lookin'!
17008,90,184,782000,Bart Simpson,SECRET ROOM,"Whoa, what the hell..."
17009,90,185,799000,Martin Prince,SECRET ROOM,Shhh!
17010,90,186,806000,Bart Simpson,SECRET ROOM,What is this place?
17011,90,187,806000,Turban Kid,SECRET ROOM,The refuge of the damned.
17012,90,188,813000,Martin Prince,SECRET ROOM,A place where we can work on our extra credit assignments without fear of reprisal.
17013,90,189,818000,Fat Kid,SECRET ROOM,"Come, you must be tired from the chase. Oliver, bring our friend a hard boiled egg and some prune juice."
17014,90,190,825000,Martin Prince,SECRET ROOM,"Finally, Bart's one of us."
17015,90,191,827000,Nerds,SECRET ROOM,Excelsior!
17017,90,193,829000,Homer Simpson,Simpson Home,"OH MINDY, YOU CAME AND YOU GAVE WITHOUT FLAKING. BUT I SENT YOU BEN-GAY, OH ANDY, YOU KISSED ME AND STOPPED ME FROM SOMETHING, AND I..."
17018,90,194,842000,Homer Simpson,Simpson Home,Uh oh.
17019,90,195,844000,Lisa Simpson,Simpson Home,"Dad, why are you singing?"
148494,90,196,846000,Homer's Brain,Simpson Home,Tell a lie. Tell a lie.
17020,90,197,848000,Homer Simpson,Simpson Home,"Um, because I have a small role in a Broadway musical. It's not much, but it's a start."
148527,90,198,853000,Homer's Brain,Simpson Home,Bravo!
17021,90,199,853000,Lisa Simpson,Simpson Home,Are you hiding something from me?
17022,90,200,853000,Homer Simpson,Simpson Home,Like what?
17023,90,201,858000,Lisa Simpson,Simpson Home,"Judging from your song, you're infatuated with a woman named Mindy... or a man named Andy."
17024,90,202,863000,Homer Simpson,Simpson Home,"Lisa, look out behind you!"
17025,90,203,863000,Lisa Simpson,Simpson Home,"Dad, I'm not gonna fall for that."
17026,90,204,866000,Homer Simpson,Simpson Home,"No, Lisa, I swear to you. I'm one-hundred percent completely serious. You've got to turn around right now before it's too late."
17027,90,205,872000,Lisa Simpson,Simpson Home,Huh?
17028,90,206,872000,Homer Simpson,Simpson Home,Sucker.
17030,90,208,874000,Homer Simpson,Springfield Nuclear Power Plant,"Mindy, because of our uncontrollable attraction, I think we should avoid each other from now on."
17031,90,209,874000,Lenny Leonard,Springfield Nuclear Power Plant,"Max, what I did I did because of alcohol and anger."
17032,90,210,874000,Big Hand Man,Springfield Nuclear Power Plant,I'm tired of these jokes about my giant hand. The first such incidence occurred in nineteen fifty-six when...
17033,90,211,892000,Mindy,Springfield Nuclear Power Plant,"Hi, Homer."
17034,90,212,892000,Homer Simpson,Springfield Nuclear Power Plant,Mindy!
17035,90,213,892000,Homer Simpson,Springfield Nuclear Power Plant,Oh no! I'm sweating like Roger Ebert.
17036,90,214,898000,Homer Simpson,Springfield Nuclear Power Plant,"Uh, Murphy, you are elf a controllably I think a we nam- myo-renge-kyo."
17038,90,216,906000,C. Montgomery Burns,Burns's Office,"Look at those two inseparable chums, Smithers. That's exactly the teamwork we'd like to showcase at this year's Energy Convention."
17039,90,217,916000,Waylon Smithers,Burns's Office,"Are you sure, sir?"
17040,90,218,916000,C. Montgomery Burns,Burns's Office,Well no one else seems to share the same spirit of camaraderie.
17042,90,220,920000,Waylon Smithers,Hallway,Simpson. Simmons. You two have been chosen to represent us at the National Energy Convention. Congratulations. You'll be spending two nights together in glamorous Capital City.
17043,90,221,933000,Mindy,Hallway,Wow! Capital City - The Windy Apple!
17044,90,222,938000,Waylon Smithers,Hallway,"Come on, I'll get you the tickets."
17045,90,223,940000,Homer Simpson,Hallway,"Oh, this is the worst crisis my marriage has ever faced. Colonel Klink, why have you forsaken me?"
17046,90,224,948000,Angel,Hallway,What is it? Do you have a question?
17047,90,225,948000,Homer Simpson,Hallway,Heh heh heh. Did you know Kinch had a radio in the coffee pot?
17048,90,226,953000,Angel,Hallway,He did?
17052,90,230,957000,Bellhop,Homer's Room,TV's there; bathroom's there; and there's your king sized bed for...
17053,90,231,980000,Homer Simpson,Homer's Room,"Stop that. I love my wife and family. All I'm gonna use this bed for is sleeping, eating, and maybe building a little fort. That's it."
17055,90,233,987000,Homer Simpson,Homer's Bathroom,Free mouthwash! Free shampoo! Free shower curtain!
17056,90,234,990000,Mindy,Homer's Bathroom,Free shower curtain!
17057,90,235,994000,Homer Simpson,Homer's Bathroom,Mindy?
17058,90,236,994000,Mindy,Homer's Bathroom,Homer?
17060,90,238,997000,Mindy,Homer's Hotel Room,"Wow, if it weren't for this wall we'd be sleeping in the same bed."
17061,90,239,1002000,Homer Simpson,Homer's Hotel Room,"Yeah. Uh, walls are a necessity in today's society. Heh heh."
17062,90,240,1002000,Mindy,Homer's Hotel Room,"Homer, I got a really wicked idea that could get us into a lot of trouble."
17063,90,241,1011000,Homer Simpson,Homer's Hotel Room,"Oh, Mindy, we have to fight our temptation."
17064,90,242,1015000,Mindy,Homer's Hotel Room,"No, Homer. Let's do it. Let's call room service!"
17065,90,243,1020000,Homer Simpson,Homer's Hotel Room,Oh!
17067,90,245,1020000,Waylon Smithers,Springfield Nuclear Power Plant,"Someone is charging room service to the company, sir."
17068,90,246,1025000,C. Montgomery Burns,Springfield Nuclear Power Plant,Well we'll just see about that.
17069,90,247,1029000,C. Montgomery Burns,Springfield Nuclear Power Plant,Fly my pretties! Fly!
17070,90,248,1032000,C. Montgomery Burns,Springfield Nuclear Power Plant,Continue the research.
17072,90,250,1043000,Mindy,Homer's Hotel Room,I can't believe we ordered so much.
17073,90,251,1043000,Homer Simpson,Homer's Hotel Room,"Oh. Something's missing. Ooh, one of the turkeys fell behind the bed."
17074,90,252,1051000,Homer Simpson,Homer's Hotel Room,Mmmm... foot long chili dog.
17076,90,254,1060000,Homer Simpson,Homer's Hotel Room,It's a sign!
17079,90,257,1069000,Marge Simpson,Simpson Home,"Good news, honey. Two weeks are up. You don't have to wear your glasses anymore. And your scalp and posture seem fine."
17080,90,258,1082000,Bart Simpson,Simpson Home,Yes!
17082,90,260,1082000,Ned Flanders,Flanders Home,"Kids, did anyone pray for giant shoes?"
17083,90,261,1088000,Todd Flanders,Flanders Home,I did.
17084,90,262,1088000,Ned Flanders,Flanders Home,Okilly dokilly.
17086,90,264,1090000,Nelson Muntz,Springfield Elementary School,We've been doing a lot of upper body work on Bart. Today let's pound his kidneys.
17087,90,265,1095000,Nelson Muntz,Springfield Elementary School,Let's get...huh?
17088,90,266,1100000,Jimbo Jones,Springfield Elementary School,What gives?
17089,90,267,1103000,Bart Simpson,Springfield Elementary School,"Gentlemen, the nerd you knew is dead. Beat me and you will be beating one of your own."
17090,90,268,1109000,Nelson Muntz,Springfield Elementary School,Whatever.
17092,90,270,1109000,Man,CONVENTION HALL,So this stuff really works?
17093,90,271,1109000,Hans Moleman,CONVENTION HALL,Certainly does.
17094,90,272,1124000,Man,CONVENTION HALL,"Oh well, lots of luck!"
17096,90,274,1126000,Passerby #1,Homer's Booth,"Thanks for poisoning the planet, bastard!"
17097,90,275,1140000,Mindy,Homer's Booth,Get bent!
17098,90,276,1140000,Passerby #2,Homer's Booth,No more Chernobyls!
17099,90,277,1143000,Homer Simpson,Homer's Booth,Go to hell!
17100,90,278,1143000,Homer Simpson,Homer's Booth,"Heh, you know, I was a little worried about coming to this convention with you, but I think as long as we're not alone together..."
17101,90,279,1152000,Announcer,Homer's Booth,And now the moment you've been waiting for. This year's King and Queen of Energy are... Homer Simpson and Mindy Simmons!
17102,90,280,1160000,Homer Simpson,Homer's Booth,Huh?
17103,90,281,1160000,Announcer,Homer's Booth,"Homer, Mindy, you've just won a romantic dinner alone, at Madame Chao's, the sexiest Chinese restaurant in Capital City!"
17104,90,282,1169000,Homer Simpson,Homer's Booth,Is there any way to get out of this?
17105,90,283,1169000,Announcer,Homer's Booth,No!
17107,90,285,1171000,Mindy,CHINESE RESTAURANT,What a perfect evening. It was sure nice of them to make us cheeseburgers.
17108,90,286,1186000,Homer Simpson,CHINESE RESTAURANT,Oh yeah.
148556,90,287,1191000,Homer's Brain,CHINESE RESTAURANT,"""You will find happiness with a new love."" Oh, even the Chinese are against me. What's the point. I can't fight fate."
17110,90,289,1199000,Chinese Waiter #1,CHINESE RESTAURANT KITCHEN,"Hey, we're out of these ""new love"" cookies."
17111,90,290,1205000,Chinese Waiter #2,CHINESE RESTAURANT KITCHEN,"Well, open up the ""stick with your wife"" barrel."
17113,90,292,1210000,Homer Simpson,Homer's Hotel Room,Well I guess you'll want to come in.
17114,90,293,1213000,Mindy,Homer's Hotel Room,Okay.
17115,90,294,1213000,Homer Simpson,Homer's Hotel Room,Okay.
17116,90,295,1213000,Mindy,Homer's Hotel Room,"This was a really nice night, Homer."
17117,90,296,1218000,Homer Simpson,Homer's Hotel Room,"Yeah, yeah."
17118,90,297,1220000,Mindy,Homer's Hotel Room,What's wrong?
17119,90,298,1220000,Homer Simpson,Homer's Hotel Room,Oh yeah. Like you don't know. We're gonna have sex.
17120,90,299,1226000,Mindy,Homer's Hotel Room,"Oh... well, we don't have to."
17121,90,300,1232000,Homer Simpson,Homer's Hotel Room,Yes we do. The cookie told me so.
17122,90,301,1235000,Mindy,Homer's Hotel Room,"Well, desserts aren't always right."
17123,90,302,1238000,Homer Simpson,Homer's Hotel Room,But they're so sweet.
17124,90,303,1241000,Mindy,Homer's Hotel Room,"Homer, you don't have to do anything you don't want to."
17125,90,304,1247000,Homer Simpson,Homer's Hotel Room,"Well, maybe I want to. But then I think about Marge and the kids well not the boy, he drives me nuts. Sometimes I'd just like to..."
17126,90,305,1256000,Mindy,Homer's Hotel Room,"Homer, you know how I feel. So it-it's up to you. Look in your heart. I think you'll see what you want."
17129,90,308,1284000,Homer Simpson,Homer's Hotel Room,"Oh, baby."
17130,90,309,1287000,Marge Simpson,Homer's Hotel Room,"This was a wonderful idea, Homie."
17131,90,310,1292000,Marge Simpson,Homer's Hotel Room,"Hey, there's a turkey behind the bed."
17132,90,311,1294000,Homer Simpson,Homer's Hotel Room,Mmmm... Marge.
17134,90,313,1298000,Homer Simpson,Homer's Hotel Room,"OH, MARGIE, YOU CAME AND YOU FOUND ME A TURKEY, ON MY VACATION AWAY FROM WORKEY..."
