,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
153885,18,1,8000,Barney Gumble,Moe's Tavern,"So, Homer. What happened in Capitol City?"
153886,18,2,87000,Homer Simpson,Moe's Tavern,"Aw, Barney."
153887,18,3,89000,Moe Szyslak,Moe's Tavern,"Come on, Homer. We're dyin' of curiosity."
153888,18,4,91000,Homer Simpson,Moe's Tavern,"Look, there's only one thing worse than being a loser. It's being one of those guys who sits in a bar telling the story of how he became a loser. And I never want that to happen to me."
153889,18,5,102000,Barney Gumble,Moe's Tavern,"Please, Homer."
153890,18,6,102000,Moe Szyslak,Moe's Tavern,"C'mom, Homer."
153891,18,7,103000,Homer Simpson,Moe's Tavern,"Well, okay. It all started on ""Nuclear Plant Employees, Spouses, and No More Than Three Children Night,"" down at Springfield stadium."
153893,18,9,115000,Otto Mann,STADIUM,"Oooh, well, I think we lost 'em. Hey, and we're at the ball park. All right! Two birds with one stone. Okay, everybody out!"
153896,18,11,127000,Homer Simpson,Bus,"You know, boy, some of the players you see tonight may make it to the big leagues, one day."
153897,18,12,132000,Bart Simpson,Bus,What? Aren't we gonna see any washed-up major leaguers?
153898,18,13,135000,Homer Simpson,Bus,"Sure, we get a nice mix here."
153899,18,14,137000,Lisa Simpson,Bus,"I can't think of a better place to spend a balmy summer's night than the old ball yard. There's just the green grass of the outfield, the crushed brick of the infield, and the white chalk lines that divide the man from the little boy."
153900,18,15,149000,Homer Simpson,Bus,"Lisa, honey, you're forgetting the beer. It comes in seventy-two ounce tubs here."
153901,18,16,155000,Marge Simpson,Bus,"I hope you'll space out the tubs this year, Homer."
153902,18,17,158000,Homer Simpson,Bus,What are you getting at?
153903,18,18,159000,Marge Simpson,Bus,"Well, last year you got a little rambunctious and mooned the poor umpire."
153904,18,19,163000,Homer Simpson,Bus,"Marge, this ticket doesn't just give me a seat, it also gives me the right - no, the duty, to make a complete ass of myself."
153906,18,21,173000,C. Montgomery Burns,Bus,"Ah, the Gammills. Good to see you."
153907,18,22,176000,GAMMILL,Bus,"You're an inspiration to all of us in waste management, sir."
153908,18,23,180000,C. Montgomery Burns,Bus,"Well, take your mind off contaminates for one night and have a hot dog."
153909,18,24,184000,C. Montgomery Burns,Bus,"Put a little smile on his card, Smithers."
153910,18,25,187000,Waylon Smithers,Bus,"Already there, sir."
153911,18,26,190000,Waylon Smithers,Bus,"The Simpsons, sir."
153912,18,27,191000,C. Montgomery Burns,Bus,"Ah, well, if it isn't the Simps."
153913,18,28,194000,Homer Simpson,Bus,"Uh... Simp-sons, sir."
153914,18,29,197000,C. Montgomery Burns,Bus,"Huh? Hmmm, oh, oh yes... Homer and Marge Simpson. Oh, and these must be Bart, Lisa and uh, ""Expecting""."
153915,18,30,205000,Waylon Smithers,Bus,"The card needs to be updated, sir."
153917,18,32,208000,Homer Simpson,Bus,"Oh, that's okay. The baby's name isn't important. Let's go, Marge."
153919,18,34,218000,Bart Simpson,Park,"Oh, wow -- there's Flash Bailor! I gotta get his autograph! He used to be a star!"
153920,18,35,224000,Bart Simpson,Park,"Hey, Flash! Will ya sign my ball?"
153921,18,36,226000,FLASH,Park,No.
153922,18,37,227000,Bart Simpson,Park,"Lousy, washed-up, broken-down... old tub of guts... who does he think he is anyway..."
153923,18,38,233000,Homer Simpson,Park,"What's the matter, boy?"
153924,18,39,234000,Bart Simpson,Park,He wouldn't sign my ball.
153925,18,40,235000,Marge Simpson,Park,"Well, he's a fine role model. Bart, give me that ball!"
153926,18,41,240000,Player #1,Park,"Hey, Flash, check out the mature quail headin' this way."
153927,18,42,243000,FLASH,Park,"Hey there, little lady. What can Flash do for ya?"
