,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
97527,376,1,55000,Milhouse Van Houten,Evergreen Terrace,Are you sure we can make money doing this? What if nobody wants their address painted on the curb?
97528,376,2,61000,Bart Simpson,Evergreen Terrace,"Duh! Nobody wants their address painted on the curb. We do it without asking, and then they have to pay."
97529,376,3,68000,Moe Szyslak,Evergreen Terrace,What are you punks doin'?
97530,376,4,68000,Moe Szyslak,Evergreen Terrace,Answer me or I'll drop ya like a bad cell phone plan!
97531,376,5,74000,Moe Szyslak,Evergreen Terrace,"Sorry, this thing goes off on its own. Anyway, you were sayin'?"
97532,376,6,79000,Moe Szyslak,Evergreen Terrace,Ignore that.
97533,376,7,80000,Nelson Muntz,Evergreen Terrace,"We painted your address on the curb. And since you didn't tell us not to, you owe us ten bucks."
97534,376,8,84000,Moe Szyslak,Evergreen Terrace,"Wow, a number on the curb? That really classes the joint up."
97535,376,9,89000,Moe Szyslak,Evergreen Terrace,"Yep, things are finally goin' my way."
97536,376,10,93000,Moe Szyslak,Evergreen Terrace,I struck oil! I struck oil!
97537,376,11,96000,Moe Szyslak,Evergreen Terrace,I struck oil!
97538,376,12,99000,Worker #1,Evergreen Terrace,"Uh, when do we tell him that's not oil?"
97539,376,13,102000,Worker #2,Evergreen Terrace,Let him have his fun.
97540,376,14,104000,Moe Szyslak,Evergreen Terrace,Oil! Oil!
97542,376,16,106000,Ned Flanders,FLANDERS' FRONT PORCH,"Only ten dollars to paint my curb like a common whore? Well I'm happy to pay for a three-digit spray! Tell you what, I'll give you another hundred if you paint my garage!"
97543,376,17,115000,Nelson Muntz,FLANDERS' FRONT PORCH,Wait a minute -- that's not a scam.
97544,376,18,117000,Bart Simpson,FLANDERS' FRONT PORCH,That's honest work for honest pay!
97545,376,19,119000,Milhouse Van Houten,FLANDERS' FRONT PORCH,Noooo!
97546,376,20,121000,Ned Flanders,FLANDERS' FRONT PORCH,I'll throw in some Christian comic books!
97547,376,21,124000,Ned Flanders,FLANDERS' FRONT PORCH,Please! Somebody take 'em!
97549,376,23,128000,Homer Simpson,Simpson Home,Screw you! I'm never gonna pay!
97550,376,24,130000,Bart Simpson,Simpson Home,"Well, then we're gonna leave you one digit short."
97551,376,25,135000,Homer Simpson,Simpson Home,"Fine! I'll finish it myself. And don't think I'm gonna screw it up, because I won't!"
97553,376,27,148000,Lisa Simpson,CURB,"Dad, all you had to do was paint one number. Now no one's gonna be able to find our house."
97554,376,28,154000,Homer Simpson,CURB,"But sweetie, I just wanted to tell the '74 Oakland A's how I felt about them."
97555,376,29,158000,Sal Bando,CURB,"Look, that guy remembers us!"
97556,376,30,160000,Gene Tenace,CURB,"Hey Sal Bando, give him a '74 A's ""thank you honk."""
97557,376,31,160000,Homer Simpson,CURB,My work here is done.
97559,376,33,180000,Homer Simpson,Simpson Home,I'm needed at the door!
97560,376,34,184000,Mail Lady,Simpson Home,"I have a delivery for a Scott and Brenda Weingarten, Seventy-four Evergreen Terrace."
97561,376,35,191000,Homer Simpson,Simpson Home,"Seventy-four? Oh sorry, there's been a mistake."
97562,376,36,194000,Mail Lady,Simpson Home,"Oh, no problem -- I'll just ship these juicy mail-order steaks back to Omaha."
97563,376,37,199000,Homer Simpson,Simpson Home,"On second thought, I am Brenda Wine cooler."
97565,376,39,205000,Bart Simpson,Simpson Kitchen,"Dad, isn't it wrong to open or eat other people's mail?"
97566,376,40,208000,Homer Simpson,Simpson Kitchen,"Son, all our mail has ever brought me is bad things: bills, jury duty, Entertainment Weekly. Now, for once, I'm getting' rich-person mail. You wouldn't take that away from me, would you, son?"
97567,376,41,220000,Bart Simpson,Simpson Kitchen,"Oh Dad, no one can rationalize like you."
97568,376,42,224000,Homer Simpson,Simpson Kitchen,"Okay Weingartens, what else is in your mail?"
97569,376,43,228000,Homer Simpson,Simpson Kitchen,"Ooh! Marge, you wanna go to a wedding of a couple we never met?"
97570,376,44,231000,Marge Simpson,Simpson Kitchen,Strangers getting married?! I wouldn't miss it for the world!
97572,376,46,235000,Homer Simpson,Banquet Hall,"Mark and Tracy, I remember the first words I heard you say: ""I do."""
97573,376,47,235000,Bride,Banquet Hall,Your cousin Scott is so sweet. But didn't you say he was blind?
97574,376,48,245000,Groom,Banquet Hall,"That's what I heard, but he's so confident in his movements."
97576,376,50,254000,Kent Brockman,Simpson Home,"This is Kent Brockman, in the Springfield Keys, reporting to you from the middle of a hurricane!"
97577,376,51,259000,Kent Brockman,Simpson Home,The lid from my coffee cup is long gone.
97578,376,52,264000,Kent Brockman,Simpson Home,"I'm scared, people. Truly scared."
97579,376,53,267000,Homer Simpson,Simpson Home,"Take that, liberal media."
97580,376,54,270000,Marge Simpson,Simpson Home,"Homer, this says I've won Homemaker magazine's ""Clean for a Day"" contest!"
97581,376,55,276000,Marge Simpson,Simpson Home,"""A highly skilled professional will come to your home, and clean it top to bottom while you relax."" But how could I have won? I don't subscribe to this periodical."
97582,376,56,286000,Homer Simpson,Simpson Home,"Marge, I don't have to sit here and listen to your insane ravings about me getting other people's mail."
97583,376,57,292000,Woman,Simpson Home,"Hi, I'm Brenda Weingarten."
97585,376,59,297000,Lisa Simpson,Simpson Home,"Mom, what are you doing?"
