,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
14529,82,32,245000,Bart Simpson,Springfield Swap Meet,"Dad, thanks to television, I can't remember what happened eight minutes ago."
14530,82,33,251000,Bart Simpson,Springfield Swap Meet,"No, really, I can't. It's a serious problem."
14531,82,34,260000,Bart Simpson,Springfield Swap Meet,What are we all laughing about?
14532,82,35,262000,Homer Simpson,Springfield Swap Meet,"Who cares? Anyway, it all happened during that magical summer of 1985... A maturing Joe Piscopo left ""Saturday Night Live"" to conquer Hollywood... People Express introduced a generation of hicks to plane travel...and I was in a barbershop quartet..."
14534,82,37,280000,Seymour Skinner,Moe's Tavern,Hello...
14535,82,38,280000,Homer Simpson,Moe's Tavern,Hello...
14536,82,39,282000,Chief Wiggum,Moe's Tavern,Hello...
14537,82,40,282000,Apu Nahasapeemapetilon,Moe's Tavern,Hello...
14538,82,41,284000,All,Moe's Tavern,"HELLO, MA BABY / HELLO, MA HONEY / HELLO, MA RAGTIME, RAGTIME GAL / SEND ME A KISS BY WIRE... ETC."
14539,82,42,290000,Homer Simpson,Moe's Tavern,"Every afternoon at Moe's, Chief Wiggum, Principal Skinner, Apu and I would get together and sing... and the crowds went wild."
14540,82,43,299000,Barney Gumble,Moe's Tavern,Yoo hoo!
14542,82,45,303000,Bart Simpson,SWAP MEET,"Barbershop! That ain't been popular since aught six, dagnabit!"
14543,82,46,307000,Homer Simpson,SWAP MEET,"Bart, what did I tell you?"
14544,82,47,309000,Bart Simpson,SWAP MEET,No talking like a grizzled 1890's prospector... consarnit!
14546,82,48,314000,Homer Simpson,SWAP MEET,"Rock 'n' roll had become stagnant. ""Achy Breaky Heart"" was seven years away. Something had to fill the void, and that something was barbershop..."
14547,82,49,324000,Seymour Skinner,SWAP MEET,GOODBYE...
14548,82,50,326000,Homer Simpson,SWAP MEET,GOODBYE...
14549,82,51,326000,Chief Wiggum,SWAP MEET,GOODBYE...
14550,82,52,328000,Apu Nahasapeemapetilon,SWAP MEET,GOODBYE...
14551,82,53,329000,All,SWAP MEET,"GOODBYE, MY CONEY ISLAND BABY."
14552,82,54,332000,Grampa Simpson,SWAP MEET,That's my son up there.
14553,82,55,334000,Old Man,SWAP MEET,"What, the balding fat-ass?"
14554,82,56,336000,Grampa Simpson,SWAP MEET,"No, the Hindu guy."
14555,82,57,340000,All,SWAP MEET,NEVER TO SEE YOU ANY...
14556,82,58,342000,Chief Wiggum,SWAP MEET,NEVER GONNA SEE YOU ANY...
14557,82,59,344000,Snake Jailbird,SWAP MEET,I'm gonna nail that cop right between the eyes.
14558,82,60,350000,Snake Jailbird,SWAP MEET,Right after this song is over.
14559,82,61,352000,Quartet,SWAP MEET,"GOODBYE, MY CONEY ISLAND BABE."
14560,82,62,364000,All,SWAP MEET,"GOODBYE, MY CONEY ISLAND BABY / FAREWELL, MY OWN TRUE LOVE..."
14561,82,63,369000,Rev. Timothy Lovejoy,SWAP MEET,"Ching, ching."
14562,82,64,373000,Ned Flanders,SWAP MEET,"You know, Reverend, this really isn't a hymn."
14563,82,65,376000,Rev. Timothy Lovejoy,SWAP MEET,"Ned, there's an oil stain in the parking lot that looks just like St. Barnabus."
14564,82,66,381000,Ned Flanders,SWAP MEET,Oh my stars!
14566,82,68,384000,Homer Simpson,Moe's Tavern,SO GOODBYE...
14567,82,69,385000,Chief Wiggum,Moe's Tavern,FAREWELL...
14568,82,70,386000,Apu Nahasapeemapetilon,Moe's Tavern,SHOP KWIK-E-MART AND SAVE...
14569,82,71,387000,All,Moe's Tavern,GOODBYE MY CONEY ISLE / GOODBYE MY CONEY ISLE / GOODBYE MY CONEY ISLAND BABE!
14570,82,72,402000,Nigel Bakerbutcher,Moe's Tavern,"Homer, I'm a theatrical agent, and I want to represent your group."
14571,82,73,406000,Homer Simpson,Moe's Tavern,Really?
14572,82,74,406000,Nigel Bakerbutcher,Moe's Tavern,Yeah!
14573,82,75,407000,Nigel Bakerbutcher,Moe's Tavern,You've got... it! All except that police officer. Too Village People. You'll have to replace him.
14574,82,76,414000,Homer Simpson,Moe's Tavern,Just leave it to me.
14576,82,78,419000,Chief Wiggum,Forest,Where are we going? Where are we going?
14577,82,79,422000,Homer Simpson,Forest,"Run along, boy. You're free now!"
14578,82,80,427000,Chief Wiggum,Forest,No! Nooo! Nooo!
14580,82,82,433000,Seymour Skinner,Moe's Tavern,Principal Seymour Skinner.
14581,82,83,436000,Apu Nahasapeemapetilon,Moe's Tavern,Apu Nahasapeemapetilon.
14583,82,84,437000,Nigel Bakerbutcher,Moe's Tavern,"Never fit on a marquee, luv. From now on, your name is Apu Du Beaumarchais."
14584,82,85,442000,Apu Nahasapeemapetilon,Moe's Tavern,"It is a great dishonor to my ancestors and my God, but okay."
14586,82,87,446000,Homer Simpson,REHEARSAL HALL,"The next day, we started auditioning for Chief Wiggum's replacement..."
14587,82,88,451000,Grampa Simpson,REHEARSAL HALL,OLD MCDONALD HAD A FARM / EE-I-EE-I-O / AND ON THIS FARM HE HAD A CHICK / SWINGINGEST CHICK I KNOW / WITH A WIGGLE WIGGLE HERE AND A WIGGLE WIGGLE THERE...
14588,82,89,464000,Homer Simpson,REHEARSAL HALL,Get off the stage!
14589,82,90,465000,Grampa Simpson,REHEARSAL HALL,"I want to, but I can't."
14590,82,91,467000,Groundskeeper Willie,REHEARSAL HALL,"WHEN YOU'RE ALONE AND LIFE IS GETTING YOU LONELY, YE KIN ALWAYS GO... ACH! DOONTOON!"
14591,82,92,476000,Apu Nahasapeemapetilon,REHEARSAL HALL,Next!
14592,82,93,477000,Jasper Beardly,REHEARSAL HALL,"THEEEEME... FROM ""A SUMMER PLACE""... FROM ""A SUMMER PLACE""... THE THEME... FROM ""A SUMMER PLACE""... IT'S THE THEME..."
14593,82,94,494000,Apu Nahasapeemapetilon,REHEARSAL HALL,Next!
14594,82,95,495000,Chief Wiggum,REHEARSAL HALL,IF I COULD WALK WITH THE ANIMALS / TALK WITH THE ANIMALS / GRUNT AND SQUEAK AND SQUAWK WITH THE ANIMALS...
14595,82,96,504000,Seymour Skinner,REHEARSAL HALL,Good Lord! Dr. Doolittle is Chief Wiggum!
14596,82,97,507000,Chief Wiggum,REHEARSAL HALL,This bird's gonna fly!
14598,82,99,511000,Homer Simpson,Moe's Tavern,It was one lousy applicant after another. And then...
14599,82,100,516000,Tenor,Moe's Tavern,OVER IN KILLARNEY / SO MANY YEARS AGO...
14600,82,101,524000,Apu Nahasapeemapetilon,Moe's Tavern,Such a voice!
14601,82,102,526000,Seymour Skinner,Moe's Tavern,Who is that?
14602,82,103,527000,Tenor,Moe's Tavern,ME MITHER SANG THIS SONG TO ME / IN TONES SO SOFT AND ...
14603,82,104,536000,Apu Nahasapeemapetilon,Moe's Tavern,Barney!
14605,82,106,538000,Barney Gumble,Moe's Bathroom,JUST A LITTLE IRISH DITTY...
14606,82,107,541000,Homer Simpson,Moe's Bathroom,"Barney, how'd you like to sing for our group?"
14607,82,108,544000,Barney Gumble,Moe's Bathroom,"Sure, why not? Now where's me toothpick. TURA LURA LURA -- TURA LURA LI --"
14609,82,110,555000,Crowd,Moe's Tavern,"WIGGUM FOREVER, BARNEY NEVER! WIGGUM FOREVER, BARNEY NEVER!..."
14611,82,112,563000,Barney Gumble,Moe's Tavern,SWE-EE-EE-EE-EET ADELEINE.
14612,82,113,570000,Seymour Skinner,Moe's Tavern,SWEET ADELEINE.
14613,82,114,575000,Barney Gumble,Moe's Tavern,MY-Y-Y-Y-Y-Y ADELEINE.
14614,82,115,579000,Seymour Skinner,Moe's Tavern,MY ADELEINE....
14616,82,116,585000,Crowd,Moe's Tavern,"BARNEY FOREVER, WIGGUM NEVER! BARNEY FOREVER, WIGGUM NEVER!..."
14617,82,117,593000,Moe Szyslak,Moe's Tavern,"Hey, those girls you paid to scream are doing a great job."
14618,82,118,596000,Nigel Bakerbutcher,Moe's Tavern,I didn't pay any girls to scream.
14619,82,119,598000,Moe Szyslak,Moe's Tavern,Hanh?!!!
14620,82,120,601000,All,Moe's Tavern,"Look at this. / We sounded great, huh? / Etc."
14621,82,121,603000,Seymour Skinner,Moe's Tavern,Only one question remains gentlemen. What do we call ourselves?
14622,82,122,607000,Nigel Bakerbutcher,Moe's Tavern,How about Handsome Homer Simpson Plus Three?
14623,82,123,610000,Barney Gumble,Moe's Tavern,I like it.
14624,82,124,611000,Seymour Skinner,Moe's Tavern,"We need a name that's witty at first, but that seems less funny each time you hear it."
14625,82,125,618000,Apu Nahasapeemapetilon,Moe's Tavern,How about The Be Sharps!
14626,82,126,628000,Seymour Skinner,Moe's Tavern,Perfect.
14627,82,127,630000,Homer Simpson,Moe's Tavern,The Be Sharps.
14628,82,128,630000,Seymour Skinner,Moe's Tavern,The Be Sharps.
14629,82,129,630000,Barney Gumble,Moe's Tavern,The Be Sharps.
14630,82,130,630000,Chief Wiggum,Moe's Tavern,The Be Sharps.
14631,82,131,641000,Chief Wiggum,Moe's Tavern,"well, can't blame a guy for trying. Aw, you're all under arrest."
14633,82,133,653000,Homer Simpson,Simpson Car,What'd you kids get?
14634,82,134,654000,Bart Simpson,Simpson Car,I bought this cool pencil holder.
14635,82,135,655000,Homer Simpson,Simpson Car,"Far out, man. I haven't seen a bong in years."
14636,82,136,661000,Marge Simpson,Simpson Car,No one bought a wishbone necklace.
14637,82,137,664000,Homer Simpson,Simpson Car,"Well, one of us made some money. I sold a guy our spare tire."
14640,82,140,672000,Homer Simpson,Highway,"It'll be a long time before your Mother gets back with the tire, so why don't I tell you more of the story? Now that we had a name, the Be Sharps needed a hit. Something new, something exciting, something mid-1980's..."
14642,82,142,689000,Homer Simpson,Simpson Home,THERE WAS NOTHING IN AL CAPONE'S VAULT / BUT IT WASN'T GERALDO'S FAULT --
14643,82,143,700000,Marge Simpson,Simpson Home,Look what I got. Now people will stop intentionally ramming our car.
14644,82,144,705000,Homer Simpson,Simpson Home,Hmm... baby on board.
14645,82,145,705000,Homer Simpson,Simpson Home,"BABY ON BOARD / SOMETHING, SOMETHING BURT WARD... This thing writes itself!"
14647,82,147,714000,Be Sharps,Recording Studio,"... I'M TELLING YOU, IT'S MIGHTY NICE / EACH TRIP'S A TRIP TO PARADISE..."
14293,82,148,722000,Homer Simpson,Recording Studio,WITH MY...
14545,82,149,723000,Be Sharps,Recording Studio,BA-BY ON BOARD.
14649,82,150,730000,Nigel Bakerbutcher,Recording Studio,"Gentlemen, you've just recorded your first number one."
14650,82,151,735000,Homer Simpson,Recording Studio,Wait'll I tell Marge!
14651,82,152,737000,Nigel Bakerbutcher,Recording Studio,"Oh yes, Bouffant Betty. Well I would prefer we kept your marriage a secret. You see, a lot of women are going to want to have sex with you, and we want them to think they can."
14652,82,153,748000,Homer Simpson,Recording Studio,"Well... if I explain it to Marge that way, I'm sure she'll understand."
14654,82,155,759000,Homer Simpson,Simpson Home,"Come on, honey. It'll only be till we finish our tour of Sweden."
14657,82,158,771000,Be Sharps,Springfield Retirement Castle,BABY ON BOARD / HOW I'VE ADORED / THAT SIGN ON MY CAR'S WINDOWPANE...
14658,82,159,784000,Grampa Simpson,Springfield Retirement Castle,That's my boy Homer singing!
14659,82,160,786000,Jasper Beardly,Springfield Retirement Castle,Paul Harvey's on.
14660,82,161,790000,Paul Harvey,Springfield Retirement Castle,... and that little boy who nobody liked grew up to be... Roy Cohn.
14661,82,162,797000,Jasper Beardly,Springfield Retirement Castle,Wow!
14662,82,163,798000,Paul Harvey,Springfield Retirement Castle,And now you know the rest of the story.
14664,82,165,801000,Be Sharps,Boat,BOUNCE IN MY STEP... LOADED WITH PEP... 'CAUSE I'M DRIVING THE CARPOOL LANE...
14665,82,166,809000,Captain Horatio McCallister,Boat,"Ah, squiddy. I got nothing against ya. I just heard there was gold in your belly."
14667,82,168,815000,Be Sharps,Simpson Home,... WITH MY BA-BY ON BOARD.
14668,82,169,826000,Marge Simpson,Simpson Home,"Homer, you're going to be famous!"
14669,82,170,829000,Homer Simpson,Simpson Home,"Yeah, but I'm not gonna let it change our lives. I'll be the same loving father I've always been."
14670,82,171,834000,Marge Simpson,Simpson Home,Have you seen Bart?
14671,82,172,836000,Homer Simpson,Simpson Home,I stuck him somewhere.
14673,82,174,841000,Homer Simpson,Springfield Retirement Castle,"Look what I got for you, Dad."
14674,82,175,844000,Grampa Simpson,Springfield Retirement Castle,"Oh, Hom... gimme the keys."
14677,82,178,858000,Reporter #3,Airport,I have a question for Apu du Beaumarchais. Isn't it true that you're really an Indian?
14678,82,179,862000,Apu Nahasapeemapetilon,Airport,"By the many arms of Vishnu, I swear it is a lie."
14679,82,180,865000,Reporter #1,Airport,"Barney, how did you join the group?"
14680,82,181,867000,Barney Gumble,Airport,They found me on the men's room floor.
14582,82,182,873000,Reporter #2,Airport,Principal Skinner...
14615,82,183,873000,Seymour Skinner,Airport,Mm hmm?
14681,82,184,873000,Reporter #2,Airport,"You've been referred to as ""The Funny One."" Is that reputation justified?"
14682,82,185,879000,Seymour Skinner,Airport,Yes. Yes it is.
14684,82,187,886000,Be Sharps,Statue of Liberty,GOODBYE MY CONEY ISLE -- GOODBYE MY CONEY ISLE -- GOODBYE MY CONEY ISLAND BABE!
14685,82,188,898000,Ronald Reagan,Statue of Liberty,"Damned ceremonies. This is time I could be working, Mommy."
14686,82,189,902000,Homer Simpson,Statue of Liberty,"We'd like to dedicate this next number to a very special woman. She's 100 years old, and she weighs over 200... ... tons."
14687,82,190,912000,Panicky Man,Statue of Liberty,This enormous woman will devour us all!
14688,82,191,917000,Homer Simpson,Statue of Liberty,I meant the statue.
14690,82,193,919000,Talk Show Host,Wiggum Home,"Okay...Gilligan, the Skipper and Chief Wiggum. Name three castaways."
14691,82,194,926000,Sidekick,Wiggum Home,Hi-yo!
14692,82,195,934000,Sarah Wiggum,Wiggum Home,"Clancy, use the remote."
14693,82,196,937000,Chief Wiggum,Wiggum Home,Oh yeah.
14694,82,197,939000,Female Talk Show Host,Wiggum Home,Can we talk about Chief Wiggum?
14696,82,199,944000,Homer Simpson,Highway,We had fame and fortune.
14698,82,201,946000,Homer Simpson,CIVIC AUDITORIUM,Now all we needed was the approval of record company low-lifes.
14699,82,202,951000,David Crosby,CIVIC AUDITORIUM,"And the Grammy for Outstanding Soul, Spoken word, or Barbershop Album of the Year, goes to...The Be Sharps! Congratulations!"
14700,82,203,966000,Barney Gumble,CIVIC AUDITORIUM,"David Crosby, you're my hero!"
14701,82,204,969000,David Crosby,CIVIC AUDITORIUM,You like my music?
14702,82,205,970000,Barney Gumble,CIVIC AUDITORIUM,You're a musician?
14704,82,207,972000,Homer Simpson,GRAMMYS,Then came the greatest thrill of my life.
14705,82,208,976000,George Harrison,GRAMMYS,"Hello, Homer. I'm George Harrison."
14706,82,209,978000,Homer Simpson,GRAMMYS,Oh my God. Oh my God! Where did you get that brownie?
14707,82,210,982000,George Harrison,GRAMMYS,Over there. There's a big pile of 'em.
14708,82,211,992000,Homer Simpson,GRAMMYS,Oh man.
14709,82,212,993000,George Harrison,GRAMMYS,"Well, what a nice fellow."
14711,82,214,999000,Homer Simpson,Hotel Suite,"Lisa, did you see the Grammys?"
14712,82,215,1001000,2-Year-Old Lisa,Hotel Suite,You beat Dexy's Midnight Runners!
14713,82,216,1004000,Homer Simpson,Hotel Suite,"Well, you haven't heard the last of them."
14714,82,217,1006000,2-Year-Old Lisa,Hotel Suite,"Miss you, Daddy."
14715,82,218,1007000,Homer Simpson,Hotel Suite,"I miss you too, honey."
14717,82,221,1022000,Teenage Bellboy,Hotel Balcony,"Here's the champagne you ordered, Mr. Simpson."
14718,82,222,1025000,Homer Simpson,Hotel Balcony,Oh. Thanks.
14719,82,223,1028000,Homer Simpson,Hotel Balcony,Here.
14720,82,224,1029000,Teenage Bellboy,Hotel Balcony,Wow! An award statue! Oh. It's a Grammy.
14721,82,225,1035000,Surly Man,Hotel Balcony,Hey! Don't throw your garbage down here.
14723,82,227,1044000,Lisa Simpson,Simpson Home,"Wow, look at all this Be Sharps merchandise! Lunch boxes, coffee mugs, funny foam..."
14724,82,228,1052000,Homer Simpson,Simpson Home,"They took the foam off the market because they found out it was poisonous. But if you ask me, if you're dumb enough to eat it, you deserve to die. Bart!"
14725,82,229,1060000,Bart Simpson,Simpson Home,What?
14726,82,230,1061000,Lisa Simpson,Simpson Home,I can't believe you're not still popular.
14727,82,231,1063000,Bart Simpson,Simpson Home,What'd you do... screw up like The Beatles and say you were bigger than Jesus?
14728,82,232,1067000,Homer Simpson,Simpson Home,All the time. It was the title of our second album!
14729,82,233,1071000,Homer Simpson,Simpson Home,But we were about to learn an iron law of show business: What goes up must come down.
14730,82,234,1077000,Lisa Simpson,Simpson Home,What about Bob Hope? He's been consistently popular for over 50 years.
14731,82,235,1081000,Bart Simpson,Simpson Home,So has Sinatra.
14732,82,236,1082000,Homer Simpson,Simpson Home,"Well, anyway, we were all getting tired of--"
14733,82,237,1085000,Lisa Simpson,Simpson Home,Dean Martin still packs 'em in.
14734,82,238,1086000,Bart Simpson,Simpson Home,Ditto Tom Jones.
14735,82,239,1087000,Homer Simpson,Simpson Home,Shut up!
14736,82,240,1088000,Marge Simpson,Simpson Home,With your father on the road all the time I tried to compensate for his absence...
14737,82,241,1098000,Homer Simpson,Simpson Home,"Hi, kids... I love"
14740,82,244,1108000,Homer Simpson,Simpson Home,"Meanwhile, the group was having problems of its own..."
14742,82,246,1111000,Apu Nahasapeemapetilon,Recording Studio,"FOR ALL THE LATEST MEDICAL POOP / CALL SURGEON GENERAL, C. EVERETT KOOP / KOOP KOOP ADOOP"
14743,82,247,1127000,Apu Nahasapeemapetilon,Recording Studio,This is worse than your song about Mr. T.
14744,82,248,1130000,Homer Simpson,Recording Studio,I pity the fool who doesn't like... he. And wher's Barney?
14745,82,249,1134000,Seymour Skinner,Recording Studio,"Oh, he's with his new girlfriend. The Japanese conceptual artist."
14746,82,250,1141000,Barney Gumble,Recording Studio,Barbershop is in danger of growing stale. I'm taking it to strange new places.
14747,82,251,1148000,Kako,Recording Studio,Number 8.
14749,82,253,1150000,Kako,Recording Studio,Number 8.
14751,82,255,1150000,Kako,Recording Studio,Number 8.
14753,82,257,1150000,Kako,Recording Studio,Number 8.
14755,82,259,1150000,Kako,Recording Studio,Number 8.
14757,82,261,1150000,Homer Simpson,Recording Studio,Then came the day we knew we were finished.
14758,82,262,1160000,Seymour Skinner,Recording Studio,"Gentlemen, US Magazine just came out with its ""What's Hot and What's Not Issue."""
14759,82,263,1164000,Homer Simpson,Recording Studio,Are we hot?
14760,82,264,1166000,Seymour Skinner,Recording Studio,We are not.
14761,82,265,1167000,Homer Simpson,Recording Studio,We all went our separate ways.
14763,82,267,1170000,Seymour Skinner,Springfield Elementary School,"Well William, I'm back. So, how did you spend your summer?"
14764,82,268,1175000,Groundskeeper Willie,Springfield Elementary School,I made millions in software and lost it at the track. Ach!
14766,82,270,1181000,Apu Nahasapeemapetilon,Kwik-E-Mart,"It may not be glamorous, but it's good honest work."
14767,82,271,1184000,Woman With Baby,Kwik-E-Mart,How much is this quart of milk?
14768,82,272,1186000,Apu Nahasapeemapetilon,Kwik-E-Mart,Twelve dollars.
14770,82,274,1188000,Moe Szyslak,Moe's Tavern,"Hey, Barney, what'll it be?"
14771,82,275,1190000,Barney Gumble,Moe's Tavern,I'd like a beer Moe.
14772,82,276,1192000,Kako,Moe's Tavern,"I'd like a single plum floating in perfume, served in a man's hat."
14773,82,277,1196000,Moe Szyslak,Moe's Tavern,Here you go.
14775,82,279,1198000,Homer Simpson,Springfield Nuclear Power Plant,"Hey, fellas! I'm back."
14776,82,280,1199000,Carl Carlson,Springfield Nuclear Power Plant,Ah that's great. Your replacement was getting tired.
14777,82,281,1204000,Carl Carlson,Springfield Nuclear Power Plant,"Hey, Queenie, you can go now."
14778,82,282,1207000,Homer Simpson,Springfield Nuclear Power Plant,I'll give her a good home.
14780,82,284,1209000,Homer Simpson,Simpson Home,And I did.
14781,82,285,1212000,Homer Simpson,Simpson Home,I'll never forget my five-and-a-half weeks at the top.
14782,82,286,1216000,Bart Simpson,Simpson Home,"Man, that's some story."
14783,82,287,1217000,Lisa Simpson,Simpson Home,But there are still a few things I don't get. Like how come we never heard about this until today?
14784,82,288,1222000,Bart Simpson,Simpson Home,"Yeah, and what happened to the money you made?"
14785,82,289,1224000,Lisa Simpson,Simpson Home,Why haven't you hung up your gold record?
14786,82,290,1225000,Bart Simpson,Simpson Home,Since when could you write a song?
14787,82,291,1226000,Homer Simpson,Simpson Home,"There are perfectly good answers to those questions, but they'll have to wait for another night. Now off to bed."
14788,82,292,1250000,Seymour Skinner,Simpson Home,I can't remember the last time we were all together.
14789,82,293,1253000,Apu Nahasapeemapetilon,Simpson Home,Last year on that stupid Dame Edna special.
14790,82,294,1256000,Barney Gumble,Simpson Home,And a one and a two and a three...
14791,82,295,1259000,Seymour Skinner,Simpson Home,Ba bum bum bum...
14792,82,296,1261000,Be Sharps,Simpson Home,BABY ON BOARD / HOW I'VE ADORED / THAT SIGN ON MY CAR'S WINDOWPANE...
14794,82,298,1272000,Human Fly,BLDG.,Hello... Human Fly here... C'mon. I stayed up all night dying my underwear.
14795,82,299,1279000,Paper Boy,BLDG.,"Extra, extra! Be Sharps sing on rooftop!"
14796,82,300,1283000,Man,BLDG.,What? Gimme one of those!
14797,82,301,1285000,Man,BLDG.,Wait a minute! There's nothing in here about the Be Sharps. Come back here!
14798,82,302,1294000,Paper Boy,BLDG.,Haw haw!
14799,82,303,1294000,George Harrison,BLDG.,It's been done.
14800,82,304,1300000,Lou,BLDG.,"Pretty, eh, Chief?"
14801,82,305,1301000,Chief Wiggum,BLDG.,"It sure is, Lou... It sure is."
14802,82,306,1305000,Chief Wiggum,BLDG.,Get the tear gas.
14803,82,307,1306000,Be Sharps,BLDG.,... IT'S A TRIP TO PARADISE / WITH MY BA-BY... ON BOARD!
14804,82,308,1321000,Homer Simpson,BLDG.,"I'd like to thank you on behalf of the group, and I hope we passed the audition."
14805,82,309,1330000,Barney Gumble,BLDG.,I don't get it.
