,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
9348,64,2,126000,Bart Simpson,Simpson Home,"Thanks, Grampa."
9349,64,3,174000,Marge Simpson,Simpson Home,Where'd you get all the money?
9350,64,4,175000,Grampa Simpson,Simpson Home,"The government. I didn't earn it. I don't need it. But if they miss one payment, I'll raise hell."
9351,64,5,182000,Bart Simpson,Simpson Home,Hey Homer - where's your present?
9353,64,6,184000,Homer Simpson,Simpson Home,"I mean don't worry, son. I forgot to get you a present. But I swear on my father's grave..."
9354,64,7,192000,Grampa Simpson,Simpson Home,Hey!
9355,64,8,192000,Homer Simpson,Simpson Home,I will get you one now!
9358,64,11,203000,Homer Simpson,House Of Evil,Do you sell toys?
9359,64,12,204000,Shopkeeper,House Of Evil,We sell forbidden objects from places men fear to tread. We also sell frozen yogurt... which I call frogurt!
9360,64,13,212000,Homer Simpson,House Of Evil,"Well, I need something for my son's birthday."
9361,64,14,214000,Shopkeeper,House Of Evil,Perhaps this will please the gentleman.
9362,64,15,222000,Shopkeeper,House Of Evil,"Take this object. But beware, it carries a terrible curse."
9363,64,16,227000,Homer Simpson,House Of Evil,"Ooh, that's bad."
9364,64,17,229000,Shopkeeper,House Of Evil,But it comes with a free frogurt.
9365,64,18,230000,Homer Simpson,House Of Evil,That's good.
9366,64,19,231000,Shopkeeper,House Of Evil,The frogurt is also cursed.
9367,64,20,234000,Homer Simpson,House Of Evil,That's bad.
9368,64,21,234000,Shopkeeper,House Of Evil,But you get your choice of topping.
9369,64,22,237000,Homer Simpson,House Of Evil,That's good.
9370,64,23,237000,Shopkeeper,House Of Evil,The toppings contain potassium benzoate.
9371,64,24,242000,Shopkeeper,House Of Evil,That's bad.
9372,64,25,242000,Homer Simpson,House Of Evil,Can I go now?
9374,64,27,247000,Homer Simpson,Simpson Home,"Happy birthday, son!"
9375,64,28,251000,Bart Simpson,Simpson Home,Great Caesar's Ghost! A talking Krusty doll!
9376,64,29,256000,Krusty Doll,Simpson Home,I'm Krusty the Clown and I love you very much.
9377,64,30,260000,Bart Simpson,Simpson Home,"Oh, Dad, this is the best birthday I've ever had."
9378,64,31,264000,Grampa Simpson,Simpson Home,"That doll is evil, I tells ya. Evil! EEEVIL!"
9379,64,32,271000,Marge Simpson,Simpson Home,"Grampa, you said that about all the presents."
9380,64,33,273000,Grampa Simpson,Simpson Home,I just want attention.
9381,64,34,276000,Kent Brockman,Simpson Home,"...And in environmental news, scientist have announced that Springfield's air is now only dangerous to children and the elderly."
9382,64,35,283000,Homer Simpson,Simpson Home,Woo hoo!
9383,64,36,286000,Krusty Doll,Simpson Home,I'm Krusty the Clown and I don't like you.
9385,64,38,291000,Krusty Doll,Simpson Home,I'm Krusty the Clown and I'm going to kill you!
9386,64,39,294000,Homer Simpson,Simpson Home,Didn't even pull the string that time.
9387,64,40,297000,Krusty Doll,Simpson Home,"I said I'm going to kill you. You, Homer Simpson."
9352,64,41,301000,Homer Simpson,Simpson Home,Oh yeah? With what?
9389,64,43,307000,Marge Simpson,Simpson Home,"Homer, what's wrong?"
9390,64,44,310000,Homer Simpson,Simpson Home,That doll tried to kill me!
9391,64,45,312000,Bart Simpson,Simpson Home,"I'd say that the pressure's finally gotten to Dad, but what pressure?"
9392,64,46,317000,Homer Simpson,Simpson Home,Don't leave me alone with him.
9393,64,47,332000,Homer Simpson,Simpson Home,MY BALONEY HAS A FIRST NAME / IS H-O-M-E-R / MY BALONEY HAS A SECOND NAME / IT'S H-O-M-E-R.
9395,64,49,346000,Patty Bouvier,Simpson Home,There goes the last lingering thread of my heterosexuality.
9396,64,50,352000,Krusty Doll,Simpson Home,"Hey, baby. Get comfortable. Relax. It's a little hot for that cheerleader outfit, don't you think?"
9397,64,51,365000,Krusty Doll,Simpson Home,You think your dirty socks can stop me? Well... they are making me dizzy...
9399,64,53,383000,Homer Simpson,Field,"Goodbye, Dolly."
9400,64,54,386000,Gangster,Field,"Arrivederci, Vito."
9401,64,55,389000,Man,Field,I was a fool to think anyone would want nude pictures of Whoopi Goldberg.
9402,64,56,393000,Man,Field,What the?...
9405,64,59,397000,Homer Simpson,Simpson Garage,And that is that.
9407,64,61,404000,Krusty Doll,Simpson Home,"Guess who, Fat Boy?"
9408,64,62,406000,Homer Simpson,Simpson Home,"Marge, Marge, look!"
9409,64,63,408000,Marge Simpson,Simpson Home,Oh my God.
9410,64,64,410000,Homer Simpson,Simpson Home,The doll's trying to kill me and the toaster's been laughing at me!
9411,64,65,414000,Homer Simpson,Simpson Home,Ew. Dog water.
9412,64,66,420000,Marge Simpson,Simpson Home,"Your doll is trying to kill my husband!... Yes, I'll hold."
9413,64,67,425000,Gulliver Dark,Simpson Home,EVERYBODY LOVES A CLOWN / SO WHY DON'T YOU?
9414,64,68,436000,Repairman,Simpson Home,Yep. Here's your problem.
9415,64,69,439000,Repairman,Simpson Home,"Someone set this thing to ""EVIL""."
9416,64,70,442000,Krusty Doll,Simpson Home,"I love you, Homer."
9417,64,71,444000,Homer Simpson,Simpson Home,Come here you.
9418,64,72,448000,Krusty Doll,Simpson Home,Here ya' go buddy.
9419,64,73,450000,Homer Simpson,Simpson Home,Did you walk the dog?
9420,64,74,452000,Krusty Doll,Simpson Home,"Yeah, he buried me a couple a times."
9421,64,75,454000,Homer Simpson,Simpson Home,"Yeah, dogs like to bury old junk."
9422,64,76,457000,Krusty Doll,Simpson Home,"Yeah, you stupid idiot."
9424,64,78,461000,Krusty Doll,Malibu Stacey Doll House,"Oh, what a day. Homer made me give him a sponge bath. But coming home to you makes it all worth while."
9425,64,79,471000,Krusty Doll,Malibu Stacey Doll House,"Here, let me get that for ya."
9427,64,81,479000,Homer Simpson,Simpson Home,"... So then, his wife comes through the door!!!"
9428,64,82,483000,Bart Simpson,Simpson Home,So?
9429,64,83,483000,Homer Simpson,Simpson Home,Did I mention she was dead?
9430,64,84,485000,Lisa Simpson,Simpson Home,No.
9431,64,85,485000,Homer Simpson,Simpson Home,"Well, she was. And she hit him in the head with a golf club!"
9432,64,86,491000,Bart Simpson,Simpson Home,And?
9433,64,87,491000,Homer Simpson,Simpson Home,Don't you remember? He went golfing all the time and it really bugged her.
9434,64,88,495000,Lisa Simpson,Simpson Home,You said he went bowling!
9436,64,90,498000,Grampa Simpson,Simpson Home,"Homer, I've coughed up scarier stuff than that."
9437,64,91,502000,Bart Simpson,Simpson Home,"Grampa, why don't you tell us a story? You've led an interesting life."
9438,64,92,506000,Grampa Simpson,Simpson Home,That's a lie and you know it. But I have seen a lot of movies...
9441,64,95,519000,Marge Simpson,Dock,My name is Marge Bouvier. I'm here about your ad.
9442,64,96,522000,Marge Simpson,Dock,Single white female wanted for mysterious expedition. Must like monkeys. Non-smoker preferred.
9443,64,97,528000,C. Montgomery Burns,Dock,"Well, you'd be a welcome change of pace from the rest of these crude and uncouth sailors."
9444,64,98,534000,Sailor #1,Dock,Arrr!
9445,64,99,534000,Sailor #2,Dock,Arrr!
9446,64,100,535000,Sailor #1,Dock,Arrr!
9447,64,101,535000,Sailor #2,Dock,Arrr!
9448,64,102,536000,Sailor #1,Dock,Arrr!
9449,64,103,536000,Sailor #2,Dock,Arrr!
9450,64,104,538000,C. Montgomery Burns,Dock,What do you think Smithers?
9451,64,105,539000,Waylon Smithers,Dock,I think women and seamen don't mix.
9452,64,106,542000,C. Montgomery Burns,Dock,"We know what you think. Young lady, you're hired."
9454,64,108,552000,Carl Carlson,Ship,"Hey, I heard we're going to Ape Island."
9455,64,109,555000,Lenny Leonard,Ship,"Yeah, to capture a giant ape. I wish we were going to Candy Apple Island."
9456,64,110,559000,Charlie,Ship,"Candy Apple Island, what have they got there?"
9457,64,111,561000,Carl Carlson,Ship,Apes. But they're not so big.
9458,64,112,563000,Otto Mann,Ship,"Hey, who's this Homer Dude?"
9459,64,113,568000,C. Montgomery Burns,Ship,"He's either a fifty foot prehistoric ape, or a tourist trap concocted by the ape island jaycees. Either way, we're going ashore."
9460,64,114,577000,Marge Simpson,Ship,Am I going too?
9462,64,115,579000,C. Montgomery Burns,Ship,"Of course. We wouldn't think of going without the bait... uh, that is, the bait-thing beauty -- The bathing beauty. I covered that up pretty well."
9464,64,117,589000,Natives,SKULL ISLAND,HOMER... HOMER... HOMER... HOMER... HOMER...
9465,64,118,595000,C. Montgomery Burns,SKULL ISLAND,Just try to remain inconspicuous.
9466,64,119,601000,Natives,SKULL ISLAND,HOMER... HOMER... HOMER... HOMER...
9467,64,120,601000,Chief Wiggum,SKULL ISLAND,Mose tatupu! Mose tatupu!
9468,64,121,601000,Marge Simpson,SKULL ISLAND,What's he saying?
9469,64,122,602000,C. Montgomery Burns,SKULL ISLAND,"Uh, he's saying, ""We wouldn't dream of sacrificing the blue-haired woman!"""
9470,64,123,603000,Marge Simpson,SKULL ISLAND,"Oh, well, isn't that... Whoa!"
9478,64,131,634000,C. Montgomery Burns,GIANT WALL,"Smithers, this is a golden opportunity. If we get him alive we can put him on Broadway. Dead, we'll sell monkey stew to the Army!"
9479,64,132,644000,Homer Simpson,GIANT WALL,Ooo.
9480,64,133,645000,Marge Simpson,GIANT WALL,"You keep your hands to yourself, mister."
9483,64,136,652000,C. Montgomery Burns,GIANT WALL,"Now, we don't want to kill him, shoot him around the groin and belly."
9484,64,137,662000,Lenny Leonard,GIANT WALL,"Hey Homer, cut it out. Come on, quit eatin' me."
9485,64,138,667000,Lenny Leonard,GIANT WALL,"Ow! Nice shot, Carl."
9486,64,139,675000,C. Montgomery Burns,GIANT WALL,"All right, you big ape, get a snootful of this gas bomb."
9488,64,141,684000,C. Montgomery Burns,GIANT WALL,I WAS STROLLING THROUGH THE GAS ONE DAY...
9490,64,143,699000,C. Montgomery Burns,GIANT WALL,"Nice work, Smithers. When we get back, I'm giving you a raise."
9491,64,144,707000,C. Montgomery Burns,GIANT WALL,Oh well.
9494,64,147,722000,'30s Reporter,Theater,"What kinda show you got for us, Mr. Burns?"
9495,64,148,724000,C. Montgomery Burns,Theater,"Well, the ape's going to stand around for three hours or so. Then we'll close with the ethnic comedy of Douggan an Dershowitz."
9496,64,149,732000,'30s Reporter,Theater,Sensational!
9498,64,150,734000,C. Montgomery Burns,Theater,"Ladies and gentlemen, in his native land he was a king. But he comes before you in chains, for your own amusement. Presenting Homer, the Eighth Wonder of the World!"
9499,64,151,748000,Barney Gumble,Theater,Wow! Look at the size of that platform!
9500,64,152,761000,Marge Simpson,Theater,I think you're making him angry.
9501,64,153,763000,Dave Shutton,Theater,"Come on, what's he gonna do, run amok in downtown Springfield?"
9502,64,154,779000,Barney Gumble,Theater,"Hey monkey, want a peanut?"
9503,64,155,783000,Barney Gumble,Theater,I said one!
9505,64,157,792000,Girl Star,ANOTHER THEATER,"ON THE GOOD SHIP, LOLLIPOP / IT'S A SWEET TRIP TO A CANDY SHOP...WHERE BON-BONS..."
9507,64,159,808000,C. Montgomery Burns,EMPIRE STATE BUILDING,"I am dreading the reviews, I can tell you that."
9508,64,160,811000,Marge Simpson,EMPIRE STATE BUILDING,"Oh hi, Homie."
9511,64,163,828000,Pilot,BIPLANE,He's sure taking his sweet time.
9512,64,164,830000,Co-pilot,BIPLANE,Better refuel.
9513,64,165,835000,Marge Simpson,BIPLANE,"You know, you look a little flushed. Maybe you should eat more vegetables and less people."
9517,64,169,849000,Marge Simpson,Street,He's not dead.
9518,64,170,851000,C. Montgomery Burns,Street,"No, but his career is. I remember when Al Jolson ran amok at the Winter Garden and climbed the Chrysler Building. After that, he couldn't get arrested in this town."
9520,64,172,863000,Marge Simpson,Street,"Don't worry, Homie. I'll take care of you."
9522,64,174,872000,Usher,First Church of Springfield,Are you with the bride or groom?
9524,64,176,876000,Usher,First Church of Springfield,Right this way.
9525,64,177,881000,Photographer,First Church of Springfield,"Folks, if you could just stop cleaning each other for a second..."
9526,64,178,884000,Jacqueline Bouvier,First Church of Springfield,"Wait! Wait! Marge, I can't find your father."
9527,64,179,891000,Marge Simpson,First Church of Springfield,"Oh, Homer."
9529,64,181,898000,Marge Simpson,Simpson Home,"Now kids, instead of candy, I thought I'd serve an array of healthy fresh fruits."
9531,64,183,904000,Marge Simpson,Simpson Home,Fruit is nature's candy!
9533,64,185,909000,Marge Simpson,Simpson Home,Whoa!
9497,64,186,915000,Ned Flanders,Simpson Home,Hi fellow Halloweenies! Did I scaredly-dare ya?
